data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,468,108.5,359.5,0.9,0.94,,,,,,,28,18,0,17,3
1980-02,75,114,-39,-1.04,-0.89,,,,,,,28.9,17.9,0,4,10
1980-03,50,123.2,-73.2,-2.07,-1.55,-0.34,-0.31,,,,,30.2,17.4,0,2,14
1980-04,175,78.5,96.5,2.1,2.21,-0.96,-0.83,,,,,27.8,16.3,0,7,12
1980-05,5,76.7,-71.7,-1.7,-0.86,-0.45,-0.35,,,,,27.5,13.5,0,0,12
1980-06,58,63.3,-5.3,1.64,1.79,2.09,2.13,0.26,0.41,,,25.5,10.4,0,2,9
1980-07,0,74,-74,,0.2,0.51,0.75,-0.82,-0.58,,,26.7,10.2,0,0,31
1980-08,4,92.6,-88.6,-0.92,0.18,0.97,1.16,-0.17,0.09,,,28,11.8,0,0,19
1980-09,22,99.5,-77.5,-0.56,-0.19,-0.96,-0.15,1.22,1.45,,,28.9,14.1,0,1,18
1980-10,48,126.6,-78.6,-1.07,-0.89,-1.58,-0.79,-1.25,-0.35,,,30.7,15,3,2,15
1980-11,204,115,89,-0.08,-0.02,-0.89,-0.64,-0.6,-0.16,,,29.5,15.9,0,6,4
1980-12,417,118.4,298.6,0.96,0.92,0.25,0.26,-0.01,0.14,0.14,0.28,29.3,16.5,0,15,4
1981-01,410,105.3,304.7,0.62,0.66,0.85,0.92,0.37,0.49,-0.13,0.01,28.7,16.8,0,15,4
1981-02,81,127.4,-46.4,-0.94,-0.98,0.52,0.54,0,0.14,-0.12,0.08,30.6,16.4,0,2,9
1981-03,145,101.4,43.6,-0.33,-0.31,-0.12,-0.04,-0.06,0.1,0.28,0.62,29.3,17.2,0,7,5
1981-04,66,93.5,-27.5,0.19,0.17,-1.04,-0.94,0.21,0.36,-0.17,0.13,27.9,14.1,0,2,11
1981-05,19,74.7,-55.7,-0.4,-0.16,-0.45,-0.26,0.25,0.38,-0.1,0.21,26.7,11.5,0,1,20
1981-06,54,59.9,-5.9,1.54,1.78,0.65,0.87,0,0.17,-0.12,0.22,24.3,10.2,0,2,9
1981-07,0,71,-71,,0.42,0.76,1.13,-0.8,-0.55,-0.12,0.24,24,8.1,0,0,31
1981-08,25,85,-60,0.56,1.17,1.35,1.62,0.02,0.45,-0.04,0.33,26,9.4,0,1,14
1981-09,7,105.1,-98.1,-1.49,-0.66,-0.73,0.02,-0.03,0.5,-0.1,0.25,28.3,11.8,0,0,22
1981-10,202,95.3,106.7,1.38,1.58,0.91,1.32,1.12,1.5,0.53,0.87,27.3,14.4,0,8,3
1981-11,408,97.6,310.4,2.05,1.92,1.85,1.94,2.1,2.11,1.22,1.42,27.7,15.5,0,14,1
1981-12,332,113.1,218.9,0.28,0.23,1.74,1.76,1.44,1.64,0.9,1.18,29.1,15.4,0,13,7
1982-01,337,101.4,235.6,0.23,0.27,1.05,1.2,1.19,1.47,0.68,1.08,28.3,15.1,0,14,5
1982-02,96,122,-26,-0.7,-0.75,-0.15,-0.06,0.86,1.12,0.8,1.2,30.4,15.5,0,4,17
1982-03,250,84.7,165.3,0.82,1.05,0.11,0.3,1.21,1.44,1.19,1.49,29.1,16,0,12,2
1982-04,57,84.4,-27.4,-0.05,0.17,-0.05,0.19,0.84,1.11,1.13,1.49,28.2,11.6,0,2,14
1982-05,38,69.4,-31.4,0.51,0.84,0.72,1.11,0.13,0.45,1.16,1.5,25.5,10.1,0,1,19
1982-06,24,64.6,-40.6,0.64,0.93,0.28,0.71,0.13,0.45,1.05,1.42,26.3,9.8,0,2,8
1982-07,8,73.5,-65.5,0.1,0.76,0.69,1.03,0.09,0.45,1.08,1.42,25.9,8.2,0,0,16
1982-08,2,89.5,-87.5,-1.32,0.22,0.17,0.68,0.71,1.2,1.03,1.39,27.5,10.7,0,0,18
1982-09,17,107.9,-90.9,-0.8,-0.5,-0.92,-0.22,-0.44,0.23,1.05,1.38,28.5,12.2,0,0,14
1982-10,144,113.6,30.4,0.69,0.86,0.03,0.39,0.24,0.75,0.86,1.19,30,14.1,0,6,4
1982-11,109,138.8,-29.9,-1.63,-1.8,-0.94,-0.84,-0.93,-0.57,-0.32,0.08,32,16.3,2,4,6
1982-12,348,94.7,253.3,0.42,0.54,-0.18,-0.08,-0.41,-0.18,-0.21,0.11,28.1,16.9,0,13,5
1983-01,567,94.4,472.6,1.32,1.44,0.82,0.93,0.71,0.89,0.62,0.97,27.2,18.9,0,19,1
1983-02,296,105.2,190.8,1.24,1.29,1.73,1.8,1.25,1.37,1.45,1.73,28.1,18.8,0,8,3
1983-03,299,97.7,201.3,1.24,1.39,1.99,1.98,1.7,1.69,1.61,1.68,28.9,18,0,10,4
1983-04,132,84.5,47.5,1.47,1.62,2.08,2.13,1.83,1.77,1.84,1.85,28.3,16.1,0,5,5
1983-05,76,73.9,2.1,1.65,1.85,1.99,2.06,2.31,2.14,1.91,1.85,27.6,15.5,0,3,10
1983-06,20,68.5,-48.5,0.47,0.62,1.96,1.96,2.37,2.23,1.89,1.83,27.1,14.1,0,1,23
1983-07,31,75.8,-44.8,1.31,1.64,1.83,1.81,2.43,2.46,1.96,1.85,26.5,12.2,0,2,18
1983-08,4,95.4,-91.4,-0.92,0.05,0.8,0.86,2.19,2.21,2.03,1.9,26.7,11.3,0,0,21
1983-09,87,82.1,4.9,1.04,1.49,1.15,1.44,2.14,2.16,2.24,2.04,26.6,16.3,0,3,3
1983-10,162,100.8,61.2,0.92,1.19,1.12,1.52,1.86,1.89,2.35,2.12,26.7,16.4,0,7,4
1983-11,280,98.5,181.5,0.83,1.02,1.27,1.62,1.38,1.67,2.69,2.44,27.9,17.8,0,10,2
1983-12,356,95.3,260.7,0.48,0.6,0.99,1.26,1.18,1.52,2.56,2.73,27.2,18.3,0,13,4
1984-01,94,139.9,-45.9,-1.78,-1.44,-0.6,-0.49,-0.16,0.17,1.26,1.71,31.2,17.5,1,3,12
1984-02,40,138.5,-98.5,-1.81,-1.56,-1.72,-1.54,-0.76,-0.43,0.34,0.69,31.5,18.7,0,0,7
1984-03,98,107,-9,-1.03,-0.9,-2.84,-2.17,-1.33,-1.09,-0.54,-0.03,30.1,18.2,0,4,7
1984-04,79,83.8,-4.8,0.49,0.7,-1.87,-1.54,-1.53,-1.31,-0.76,-0.26,27.9,15.9,0,2,23
1984-05,15,83.3,-68.3,-0.66,-0.71,-0.92,-0.69,-1.95,-1.66,-1,-0.51,28.9,14.7,0,1,13
1984-06,1,70.8,-69.8,-1.35,-0.64,-0.22,-0.05,-2.77,-2.09,-1.08,-0.58,27.7,13.2,0,0,29
1984-07,1,73.5,-72.5,-1.04,0.31,-1.26,-0.73,-2.16,-1.59,-1.21,-0.68,26.7,10.8,0,0,29
1984-08,64,76,-12,1.74,2.08,1.07,1.38,-0.55,-0.1,-0.97,-0.39,26,13.5,0,1,14
1984-09,97,97.2,-0.2,1.21,1.4,1.67,1.95,1.14,1.39,-0.91,-0.39,26.9,14.1,0,4,7
1984-10,81,124.8,-43.8,-0.31,-0.24,1,1.28,0.56,0.91,-1.33,-0.81,29.6,16.8,0,4,11
1984-11,191,116.1,74.9,-0.26,-0.22,0.03,0.21,0.28,0.68,-1.61,-1.13,29.6,17.5,1,6,11
1984-12,382,103.4,278.6,0.69,0.76,0.16,0.26,0.66,0.91,-1.36,-0.99,28.6,18.3,0,13,4
1985-01,561,83.9,477.1,1.3,1.45,1.29,1.44,1.43,1.66,0.43,0.68,26,17.8,0,18,2
