data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,442,103,339,1.03,1.11,,,,,,,27.9,18.9,0,15,5,416,520
1980-02,126,109,17,-0.25,-0.26,,,,,,,29.1,18.8,0,6,4,404,549
1980-03,51,122.8,-71.8,-1.64,-1.48,0.12,0.08,,,,,30.8,17.2,0,2,10,434,639
1980-04,119,78.8,40.2,1.4,1.63,-0.7,-0.52,,,,,27.6,17,0,5,13,368,438
1980-05,11,74,-63,-1.09,-0.7,-0.82,-0.59,,,,,27.1,13.2,0,0,12,314,453
1980-06,88,60.4,27.6,1.81,1.94,1.57,1.73,0.55,0.69,,,25.4,10.7,0,2,11,241,401
1980-07,0,72,-72,,0.23,0.81,1.11,-0.4,-0.09,,,26.7,10.4,0,0,31,265,467
1980-08,8,90.5,-82.5,-0.29,0.48,1.35,1.64,-0.18,0.17,,,28.2,12.4,0,0,19,318,500
1980-09,63,94,-31,0.6,0.84,0.19,0.63,1.28,1.63,,,28.2,13.6,0,3,17,327,482
1980-10,60,130.5,-70.5,-0.93,-0.9,-0.54,-0.1,-0.1,0.46,,,30.4,16.1,4,2,8,411,645
1980-11,169,110.4,58.6,-0.28,-0.11,-0.53,-0.19,0,0.51,,,28.4,17.3,0,6,5,386,565
1980-12,226,116.2,109.8,-0.47,-0.51,-0.95,-0.85,-0.84,-0.49,-0.08,0.27,29.3,18.6,0,9,6,432,590
1981-01,283,104.7,178.3,0.14,0.13,-0.37,-0.26,-0.59,-0.36,-0.82,-0.46,28.3,19,0,11,3,424,532
1981-02,68,124.3,-56.3,-1.08,-1.06,-0.74,-0.7,-1.03,-0.8,-1.13,-0.72,30.3,18.2,0,3,15,399,636
1981-03,182,103.3,78.7,0.46,0.54,-0.35,-0.35,-0.95,-0.79,-0.53,-0.15,29.6,19,1,8,4,444,518
1981-04,27,92.8,-65.8,-1,-0.8,-0.89,-0.78,-0.83,-0.67,-0.91,-0.53,27.8,14.6,0,1,11,337,543
1981-05,31,78.2,-47.2,-0.05,-0.08,-0.08,0.11,-0.75,-0.61,-0.79,-0.44,27.1,13.2,0,1,24,316,476
1981-06,63,60.1,2.9,1.36,1.64,0.15,0.37,-0.32,-0.23,-0.87,-0.51,25,11.1,0,1,12,240,396
1981-07,0,77.2,-77.2,,-0.24,0.72,0.86,-0.61,-0.43,-0.87,-0.52,25.2,9.8,0,0,31,232,496
1981-08,20,92.3,-72.3,0.4,0.85,1.12,1.33,0.31,0.56,-0.84,-0.49,27.5,11.4,0,0,14,293,528
1981-09,1,106.8,-105.8,-2.96,-0.88,-1.34,-0.55,-0.67,-0.18,-1.08,-0.73,30.3,13.9,1,0,27,364,522
1981-10,224,101,123,1.61,1.79,0.96,1.23,1.15,1.38,-0.38,0.01,27.8,17.1,0,6,3,386,513
1981-11,261,101,160,1.12,1.3,1.23,1.46,1.44,1.61,0.01,0.4,27.8,19,0,13,2,402,515
1981-12,353,111.5,241.5,0.78,0.82,1.66,1.88,1.24,1.47,0.51,0.81,28.6,18.7,0,12,6,424,568
1982-01,383,94.5,288.5,0.73,0.83,1.19,1.39,1.39,1.68,0.9,1.23,27,18.7,0,12,3,399,480
1982-02,102,119.8,-17.8,-0.56,-0.63,0.53,0.6,1.02,1.29,1.07,1.38,30.2,17.9,0,3,16,394,614
1982-03,330,85.6,244.4,1.79,1.87,1.05,1.24,1.79,1.97,1.67,1.97,28.1,19.1,0,12,2,422,436
1982-04,63,88.6,-25.6,0.22,0.35,0.89,1.08,1.39,1.6,1.7,1.95,26.8,15.3,0,3,14,331,514
1982-05,28,73.2,-45.2,-0.17,-0.01,1.6,1.68,1.09,1.28,1.65,1.89,25.4,12.3,0,1,18,274,463
1982-06,13,64,-51,-0.18,0.27,-0.18,0.18,0.91,1.12,1.45,1.72,26.6,12.7,0,0,17,290,394
1982-07,8,72.2,-64.2,-0.17,0.73,-0.31,0.04,0.71,0.99,1.47,1.72,26.3,10.8,0,0,13,265,461
1982-08,3,92.1,-89.1,-0.85,0.17,-0.49,0.09,1.43,1.71,1.45,1.71,28.4,13.7,0,0,11,344,499
1982-09,16,116.2,-100.2,-1,-0.76,-1.06,-0.53,-0.87,-0.3,1.46,1.65,29.4,13.9,0,1,19,350,566
1982-10,123,114,9,0.31,0.44,-0.37,-0.05,-0.64,-0.06,1.14,1.4,29.5,17.6,0,6,4,420,561
1982-11,97,128.3,-31.3,-1.8,-1.69,-1.18,-1.01,-1.33,-0.92,0.52,0.83,31.7,19.2,1,4,6,464,610
1982-12,341,90.1,250.9,0.67,0.9,-0.11,0.04,-0.4,-0.11,0.49,0.84,27.6,19,0,14,2,412,444
1983-01,372,94.7,277.3,0.67,0.76,0.33,0.52,0.13,0.37,0.44,0.81,27.6,19.6,0,12,1,422,475
1983-02,379,109.2,269.8,1.71,1.72,1.54,1.76,1.04,1.23,1.55,1.79,29,19,0,9,4,392,547
1983-03,235,99.5,135.5,1,1.1,1.75,1.94,1.41,1.6,1.21,1.52,28.3,18.6,0,7,4,417,521
1983-04,203,83.3,119.7,2.62,2.49,2.74,2.26,1.86,1.97,1.65,1.86,28.2,17.3,0,8,6,382,448
1983-05,88,73.6,14.4,1.41,1.57,2.37,2.11,2.29,2.26,1.82,1.95,27.3,16.3,0,3,12,366,425
1983-06,38,65.6,-27.6,0.78,1.07,2.76,2.4,2.37,2.41,1.87,1.97,26.8,14.1,0,1,20,314,413
1983-07,41,72.6,-31.6,1.26,1.71,1.85,1.97,3.13,2.55,1.97,2,26.5,11.6,0,2,18,280,464
1983-08,7,92.5,-85.5,-0.37,0.35,1.17,1.36,2.68,2.52,2.03,2.05,27.5,10.6,0,0,20,281,533
1983-09,116,82.2,33.8,1.58,2.01,1.65,1.98,3.1,2.8,2.28,2.2,26.9,16,0,4,4,344,399
1983-10,195,101.6,93.4,1.28,1.51,1.69,1.87,2.46,2.26,2.56,2.39,27.4,16.9,0,6,4,376,505
1983-11,204,104.4,99.6,0.3,0.54,1.45,1.7,1.67,1.81,2.8,2.47,28.3,17.8,0,12,4,392,535
1983-12,289,95.7,193.3,0.19,0.35,0.76,1.11,1.2,1.61,2.71,2.5,27.7,18.8,0,11,2,411,481
1984-01,90,143.5,-53.5,-1.66,-1.4,-0.93,-0.81,-0.12,0.2,1.89,2.18,31.6,18.5,5,4,10,466,711
1984-02,68,144.8,-76.8,-1.08,-1.29,-1.52,-1.38,-0.56,-0.39,0.78,1.06,32.7,19.6,0,1,7,468,704
1984-03,102,113.8,-11.8,-0.6,-0.63,-2.32,-1.81,-1.15,-1.01,0.22,0.48,31,19.1,2,3,6,466,557
1984-04,81,90.9,-9.9,0.66,0.72,-1.16,-1.32,-1.44,-1.3,-0.3,-0.03,28.4,17.4,0,3,12,388,470
1984-05,37,86.3,-49.3,0.16,-0.16,-0.32,-0.31,-1.53,-1.42,-0.51,-0.26,29.5,15.7,0,2,13,391,482
1984-06,0,74.2,-74.2,,-1.26,0.09,-0.03,-2.04,-1.73,-0.65,-0.42,28.4,13.2,0,0,30,324,409
1984-07,1,81.6,-80.6,-1.26,-0.65,-0.66,-1,-1.38,-1.52,-0.82,-0.59,27.6,12.9,0,0,29,318,438
1984-08,24,84.9,-60.9,0.56,1.17,-0.44,-0.22,-0.56,-0.49,-0.77,-0.51,26.9,14.1,0,1,15,326,404
1984-09,89,98,-9,1.13,1.29,0.96,1.16,0.62,0.72,-0.85,-0.62,27.4,14.2,0,3,7,324,513
1984-10,103,131.1,-28,-0.02,-0.16,0.63,0.86,0.21,0.35,-1.31,-1.1,30.2,17.3,0,3,10,427,642
1984-11,199,126.3,72.7,0.22,0.12,0.44,0.52,0.25,0.44,-1.29,-1.17,30,18.2,2,6,10,422,591
1984-12,387,108.2,278.8,1.06,1.14,0.76,0.7,0.93,1.02,-0.86,-0.85,29.1,19.1,0,14,4,436,537
1985-01,432,90.8,341.2,0.99,1.12,1.28,1.4,1.36,1.54,0.55,0.55,27.3,18.8,0,13,2,404,457
