data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,127,148.3,-21.3,0.19,0,,,,,,,29.2,19.2,1,4,9,440,733
1980-02,142,128.9,13.1,0.59,0.41,,,,,,,29.7,20.9,1,5,4,443,633
1980-03,81,110.7,-29.7,-0.26,-0.43,0.15,-0.19,,,,,30.2,22.1,3,2,9,501,528
1980-04,108,89.3,18.7,0.09,-0.32,0.08,-0.29,,,,,28,18.3,0,2,13,394,447
1980-05,108,53.6,54.4,-0.01,-0.07,-0.22,-0.45,,,,,23.6,15.6,0,3,6,298,323
1980-06,67,46,21,-1.06,-1.22,-0.84,-1.24,-0.57,-0.89,,,20.1,10.1,0,3,10,160,293
1980-07,205,49.2,155.8,0.72,0.62,-0.19,-0.37,-0.18,-0.53,,,19.4,9.2,0,6,6,142,326
1980-08,80,61.9,18.1,-0.66,-0.74,-0.51,-0.71,-0.69,-0.96,,,20.9,11.2,0,5,10,188,382
1980-09,90,80.6,9.4,-0.94,-1.03,-0.58,-0.71,-1.11,-1.41,,,20.8,10.7,0,3,11,173,476
1980-10,93,99.4,-6.4,-0.63,-0.58,-1.49,-1.44,-1.25,-1.34,,,24.4,15.5,0,3,8,308,506
1980-11,112,123.7,-11.7,0.05,0.03,-0.98,-0.96,-1.18,-1.37,,,26.3,16.8,0,4,8,346,640
1980-12,202,131.8,70.2,1.42,1.5,0.28,0.41,-0.25,-0.14,-0.6,-0.81,28.5,19.7,2,8,3,436,645
1981-01,107,146.1,-39,-0.17,-0.32,0.64,0.71,-0.52,-0.45,-0.6,-0.8,30,20.9,1,3,3,479,695
1981-02,236,115.6,120.4,1.94,1.84,1.66,1.69,0.33,0.43,-0.22,-0.4,30.7,21.9,3,7,5,456,546
1981-03,27,109.9,-82.9,-1.99,-1.49,0.36,0.21,0.34,0.46,-0.44,-0.55,27.9,18.7,1,0,21,412,582
1981-04,101,74.7,26.3,-0.02,-0.19,0.37,0.28,0.61,0.62,-0.41,-0.41,26.2,16.4,0,5,10,340,414
1981-05,49,64.7,-15.7,-1.11,-1.45,-1.43,-1.46,0.23,0.15,-0.6,-0.62,26.3,15.9,0,1,5,344,384
1981-06,163,40,123,0.48,0.45,-0.52,-0.71,-0.21,-0.29,-0.3,-0.25,18.8,10.1,0,4,8,137,283
1981-07,96,51.1,44.9,-0.76,-0.95,-0.79,-1.05,-0.42,-0.63,-0.69,-0.72,19.7,11.4,0,4,9,176,311
1981-08,53,66.7,-13.7,-1.27,-1.35,-0.88,-1.05,-1.88,-1.73,-0.82,-0.88,22.6,12,0,2,10,228,392
1981-09,185,72,113,0.4,0.4,-0.97,-1.11,-1.19,-1.41,-0.53,-0.58,21.4,13.6,0,9,4,226,378
1981-10,41,109.3,-68.3,-1.76,-1.74,-1.32,-1.36,-1.64,-1.68,-0.77,-0.9,23.7,14.1,0,1,12,277,595
1981-11,133,127.6,5.4,0.38,0.32,-0.44,-0.44,-1.03,-1.22,-0.73,-0.9,27,18.2,0,5,8,378,648
1981-12,106,143.6,-37.6,0.02,-0.04,-0.75,-0.79,-1.33,-1.48,-1.16,-1.29,28.2,18.3,2,5,8,412,705
1982-01,15,165.2,-150.2,-3.25,-2.16,-0.96,-1.12,-1.41,-1.59,-1.43,-1.51,29.6,19.2,4,0,10,448,780
1982-02,117,114.2,2.8,0.13,0.21,-1.18,-1.25,-1,-1.1,-2.07,-1.9,29.6,21,1,3,3,428,536
1982-03,43,120.7,-77.7,-1.32,-1.39,-2.19,-1.85,-1.72,-1.85,-1.97,-2.1,29,19.5,0,2,12,442,599
1982-04,18,89.4,-71.4,-2.25,-1.73,-1.61,-1.55,-1.76,-1.74,-2.14,-2.37,26.5,16.7,0,0,12,348,474
1982-05,51,59.7,-8.7,-1.06,-1.3,-2.35,-2.16,-2.5,-2.22,-2.02,-2.61,23.4,13.5,0,1,6,262,355
1982-06,338,37.8,300.2,2.14,2.11,0.35,0.27,-0.96,-1.39,-1.41,-1.92,20.4,12.2,0,7,9,190,237
1982-07,162,47.4,114.6,0.22,0.04,0.97,0.94,-0.08,-0.36,-1.06,-1.43,20.7,12.1,0,8,4,199,298
1982-08,164,61.9,102.1,0.63,0.65,1.66,1.65,0.13,-0.24,-0.64,-0.89,21.8,12.9,0,6,3,228,350
1982-09,197,82.7,114.3,0.54,0.42,0.64,0.63,0.67,0.5,-0.7,-1.04,23.7,14.7,0,6,6,276,449
1982-10,212,110.4,101.6,0.83,0.84,0.96,0.9,1.34,1.24,0.02,-0.36,23.7,14.4,0,3,4,280,602
1982-11,192,101.5,90.5,1.17,1.41,1.13,1.18,1.95,1.71,0.27,-0.06,24.6,16.5,0,8,3,318,529
1982-12,114,141.2,-27.2,0.17,0.15,1.02,1.1,1.15,1.18,0.32,0.09,28.5,18.6,2,4,6,421,686
1983-01,124,134.9,-10.9,0.14,0.19,0.71,0.94,0.98,1.08,0.71,0.6,30,21.9,2,5,5,495,630
1983-02,168,108.2,59.8,1.01,1.17,0.56,0.66,1.1,1.18,0.92,0.85,29.1,20.9,0,7,3,421,505
1983-03,138,100.5,37.5,0.81,0.86,0.95,1.13,1.21,1.31,1.25,1.24,26.5,18.3,0,3,8,384,535
1983-04,110,64.7,45.3,0.12,0.12,0.8,0.95,0.95,1.17,1.43,1.41,24.4,16.9,0,5,11,320,357
1983-05,175,44,131,0.81,0.94,0.72,0.87,0.83,0.99,1.71,1.59,21.5,15.1,0,5,3,256,258
1983-06,129,40,89,0.03,-0.07,0.41,0.66,0.85,1.07,1.18,1.26,17.6,9.2,0,5,7,104,247
1983-07,266,34.7,231.3,1.33,1.52,1.08,1.21,1.3,1.47,1.46,1.46,17.3,10.7,0,11,6,124,213
1983-08,188,62.5,125.5,0.91,0.94,1.18,1.25,1.39,1.55,1.54,1.53,20.8,12.1,0,6,6,200,323
1983-09,55,78.1,-23.1,-1.7,-1.48,0.53,0.65,0.63,0.78,1.22,1.35,21.1,11.4,0,1,10,188,444
1983-10,151,111.7,39.3,0.18,0.12,-0.29,-0.46,0.58,0.59,1.01,1.2,25.4,15.3,0,5,6,321,576
1983-11,133,122,11,0.38,0.4,-0.6,-0.64,0.38,0.52,0.84,0.97,27.2,17.8,1,6,8,375,623
1983-12,68,149.8,-81.8,-0.78,-0.9,-0.14,-0.22,0.21,0.27,0.66,0.78,30.4,20.1,4,3,6,473,702
1984-01,139,131.7,7.3,0.39,0.5,-0.07,0.02,-0.26,-0.24,0.67,0.76,31.1,22.4,4,3,8,519,598
1984-02,116,136.5,-20.5,0.11,-0.3,-0.22,-0.45,-0.62,-0.71,0.49,0.47,33.4,22.8,12,5,7,525,610
1984-03,53,106.9,-53.9,-0.99,-0.93,-0.32,-0.5,-0.33,-0.39,0.16,0.19,28.5,20,0,2,7,441,519
1984-04,213,73.8,139.2,1.38,1.42,0.53,0.28,0.25,0.16,0.51,0.54,24.6,16.1,0,7,11,310,403
1984-05,231,50.3,180.7,1.34,1.38,1.2,1.18,0.78,0.67,0.67,0.72,22.4,14.4,0,8,8,260,292
1984-06,367,36.7,330.3,2.35,2.28,3.06,2.28,2.39,1.91,1.48,1.34,18.8,11.2,0,7,3,154,229
1984-07,163,50.2,112.8,0.23,0.01,2.1,1.97,2.03,1.84,1.12,1.06,20.1,10.4,0,8,9,166,285
1984-08,96,52.1,43.9,-0.36,-0.27,1.44,1.49,1.97,1.99,0.83,0.8,18.4,9.5,0,3,6,125,326
1984-09,55,82.2,-27.2,-1.7,-1.54,-1.17,-1.27,1.74,1.64,0.91,0.84,21.6,13,0,3,14,219,464
1984-10,103,116.8,-13.8,-0.47,-0.71,-1.58,-1.58,0.83,0.77,0.74,0.61,26.5,15.9,2,4,10,346,588
1984-11,69,114.4,-45.4,-0.81,-0.57,-1.64,-1.68,0.02,0.12,0.52,0.36,26.3,16.7,1,3,14,346,568
1984-12,54,138.2,-84.2,-1.15,-0.95,-1.29,-1.15,-1.87,-1.91,0.47,0.43,27.4,16.9,1,1,11,376,699
1985-01,75,153.9,-78.9,-0.86,-1.03,-1.66,-1.37,-1.95,-1.92,0.2,0.02,29.9,19.4,0,3,5,454,748
1985-02,99,104.2,-5.2,-0.24,0.04,-1.31,-1.11,-1.96,-1.81,0.14,0.08,29.1,19.8,0,5,5,404,522
1985-03,207,101.4,105.6,1.77,1.8,0.48,0.46,-0.65,-0.54,0.73,0.78,28.5,18.6,0,8,7,419,522
1985-04,138,70.6,67.4,0.52,0.47,1.01,1.15,-0.24,-0.09,0.42,0.51,25.4,15.9,0,4,9,320,389
1985-05,88,53.3,34.7,-0.32,-0.42,0.79,0.83,-0.14,-0.09,-0.08,0.07,22.3,11.5,0,4,8,214,357
1985-06,91,41.1,49.9,-0.58,-0.72,-0.48,-0.48,-0.1,0.02,-1.23,-1.26,20.3,11.1,0,4,12,172,288
1985-07,137,49.5,87.5,-0.11,-0.36,-0.72,-0.88,0.11,0.13,-1.27,-1.31,20.7,10.5,0,5,16,175,329
1985-08,250,54.2,195.8,1.55,1.62,0.48,0.46,0.9,0.9,-0.67,-0.63,21.1,12.5,0,8,5,210,319
1985-09,144,76.5,67.5,-0.1,-0.21,0.7,0.77,0.17,0.18,-0.4,-0.35,22.6,13.6,0,6,11,244,421
1985-10,57,117.3,-60.3,-1.33,-1.58,0.14,0.05,-0.49,-0.68,-0.61,-0.62,26.4,15.2,1,2,13,334,593
1985-11,22,147.8,-125.8,-2.41,-2.04,-1.68,-1.99,-0.84,-1.15,-0.87,-1.01,29.8,17.6,2,1,14,412,707
1985-12,154,157.9,-3.9,0.79,0.55,-1.22,-1.53,-0.36,-0.64,-0.38,-0.62,31.5,19.5,3,4,10,480,719
1986-01,59,132.1,-73.1,-1.29,-0.93,-1.19,-1.32,-0.51,-0.68,-0.39,-0.55,30.8,21.6,0,2,12,503,613
1986-02,124,101.2,22.8,0.27,0.59,-0.08,-0.06,-1.24,-1.33,-0.3,-0.46,30.9,22.4,0,4,5,466,476
1986-03,109,96.7,12.3,0.31,0.42,-0.51,-0.19,-1.2,-1.22,-0.71,-0.78,27.1,20,0,3,8,420,520
1986-04,155,75.4,79.6,0.74,0.65,0.57,0.72,-0.36,-0.38,-0.55,-0.61,27.9,20,0,6,10,419,407
1986-05,166,48.2,117.8,0.71,0.8,0.77,0.84,0.49,0.58,-0.24,-0.19,22.5,15.5,0,7,9,278,319
1986-06,60,41.1,18.9,-1.23,-1.26,0.12,0.23,-0.28,0.05,-0.41,-0.38,23.2,13.8,0,3,9,254,295
1986-07,119,40.6,78.4,-0.38,-0.49,-0.47,-0.51,-0.05,0.07,-0.45,-0.39,20.1,12.1,0,4,15,189,295
1986-08,143,49.1,93.9,0.36,0.54,-0.78,-0.74,-0.02,0.03,-0.88,-0.87,17.7,11.3,0,5,8,139,337
1986-09,153,70.2,82.8,0.02,0,-0.22,-0.01,-0.16,-0.03,-0.98,-0.96,22,15.4,0,3,10,260,400
1986-10,137,100.5,36.5,0.01,0.08,0.01,0.13,-0.42,-0.37,-0.65,-0.59,23.9,16.4,0,4,7,314,566
1986-11,269,102.1,166.9,2,2.05,0.89,1.09,0.17,0.54,0.41,0.63,26.3,19,0,9,8,380,504
1986-12,98,106.2,-8.2,-0.13,0.48,0.93,1.26,0.52,1,0.19,0.68,28.8,20.6,2,4,13,456,495
1987-01,143,137.5,5.5,0.45,0.47,1.32,1.59,0.73,1.1,0.5,0.89,32.6,22.5,5,6,9,546,627
1987-02,101,103.6,-2.6,-0.2,0.1,-0.03,0.41,0.62,1.01,0.43,0.83,30.6,21.2,6,6,6,445,491
1987-03,80,122.4,-42.4,-0.29,-0.69,-0.14,-0.2,0.61,0.95,0.32,0.67,31.8,19.8,7,3,12,490,587
1987-04,137,71.1,65.9,0.51,0.45,-0.04,-0.12,0.85,1.12,0.24,0.6,28.6,19.4,0,7,11,420,361
1987-05,175,46.6,128.4,0.81,0.92,0.51,0.44,0.3,0.54,0.26,0.67,22.1,12.9,0,7,9,233,310
1987-06,102,43.1,58.9,-0.39,-0.57,0.41,0.56,0.17,0.29,0.4,0.81,22.7,11.6,0,4,8,216,306
1987-07,242,54.1,187.9,1.1,1.03,0.77,0.74,0.54,0.47,0.81,1.07,25.7,16.8,0,7,5,348,289
1987-08,257,62.5,194.5,1.61,1.61,1.29,1.22,1.33,1.2,1.18,1.29,22.9,13.5,0,8,6,254,365
1987-09,123,75.6,47.4,-0.39,-0.49,1.33,1.27,1.27,1.22,1.19,1.32,24.1,14.5,0,8,11,278,408
1987-10,129,106,23,-0.09,-0.11,0.55,0.53,0.89,0.83,1.18,1.33,27.2,17,2,5,10,376,534
1987-11,165,131.1,33.9,0.83,0.74,-0.01,-0.01,0.85,0.85,0.84,0.9,30.3,20.1,4,6,4,456,614
1987-12,108,140.3,-32.3,0.06,0.06,0.24,0.22,1.06,1.01,0.9,0.84,31.1,21,4,5,3,497,642
1988-01,193,136,57,1.16,1.23,0.99,0.98,0.87,0.91,0.99,0.93,30.7,20,4,6,4,476,662
1988-02,22,124.5,-102.5,-2.86,-2.29,-0.22,-0.28,-0.19,-0.17,0.73,0.58,29.8,18.9,0,1,10,416,628
1988-03,13,121.5,-108.5,-2.88,-1.96,-1.36,-1.31,-0.51,-0.59,0.48,0.4,32.1,20.3,9,0,14,503,577
1988-04,88,72.9,15.1,-0.24,-0.37,-2.48,-1.9,-0.58,-0.68,0.28,0.23,25,14.2,0,3,10,288,407
1988-05,57,42.5,14.5,-0.92,-0.81,-1.67,-1.51,-1.38,-1.26,-0.13,-0.12,18.7,10.2,0,3,8,140,295
1988-06,183,34.6,148.4,0.71,0.78,-0.37,-0.17,-1.17,-1.15,0.13,0.2,17.7,7.2,0,5,3,82,264
1988-07,33,54.2,-21.2,-2.35,-1.75,-1.11,-1.14,-2.48,-2.1,-0.63,-0.66,19.4,8.9,0,2,14,143,349
1988-08,33,61.2,-28.2,-1.9,-1.63,-1.52,-1.48,-2.6,-1.99,-1.58,-1.62,21.2,11.8,0,1,10,202,332
1988-09,289,61.9,227.1,1.41,1.56,-0.77,-0.77,-0.93,-0.86,-1.02,-1.03,20.1,12.3,0,9,6,186,366
1988-10,129,113.8,15.2,-0.09,-0.23,0.14,0.14,-0.74,-0.79,-1.04,-1.09,25.3,13.4,1,3,8,289,624
1988-11,95,136.4,-41.4,-0.26,-0.5,0.62,0.64,-0.48,-0.52,-1.46,-1.4,27.5,15.1,1,4,7,338,715
1988-12,83,144.3,-61.3,-0.43,-0.49,-0.51,-0.68,-1,-1.14,-1.56,-1.52,30.3,18.4,3,3,4,444,695
1989-01,201,129.5,71.5,1.27,1.41,0.28,0.3,0.22,0.31,-1.34,-1.31,30.2,19.9,2,5,6,466,617
1989-02,26,127.8,-101.8,-2.62,-2.27,-0.36,-0.42,0.24,0.26,-1.36,-1.35,30.9,19.6,2,1,7,427,620
1989-03,87,104.9,-17.9,-0.13,-0.19,-0.25,-0.3,-0.57,-0.63,-1.01,-1.02,28.7,18.5,2,4,8,422,517
1989-04,127,69.1,57.9,0.37,0.32,-0.84,-0.87,-0.38,-0.41,-0.74,-0.71,25.7,16.2,1,3,5,328,394
1989-05,53,50.4,2.6,-1.01,-1.06,-0.49,-0.46,-0.68,-0.63,-0.71,-0.69,22.2,12.7,0,2,19,230,350
1989-06,107,34.7,72.3,-0.31,-0.34,-0.8,-0.72,-0.81,-0.66,-1.12,-1.18,19.4,11,0,3,18,156,265
1989-07,107,40,67,-0.57,-0.65,-1.17,-1.14,-1.56,-1.42,-0.76,-0.69,17.5,8.8,0,4,7,105,315
1989-08,128,64.2,63.8,0.15,0.08,-0.6,-0.63,-0.96,-0.92,-0.42,-0.35,22.5,10.9,0,5,8,208,407
1989-09,171,71.5,99.5,0.24,0.23,-0.3,-0.24,-0.85,-0.81,-1.01,-1.03,20.6,11.6,0,7,6,184,445
1989-10,97,108.1,-11.1,-0.56,-0.66,-0.28,-0.37,-1.12,-1.12,-1.19,-1.15,24.6,13.5,0,3,7,282,599
