data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,36,177.6,-141.6,-0.43,-0.35,,,,,,,34,23,12,1,10
1980-02,230,130,100,1.29,1.4,,,,,,,32.4,22.3,1,7,5
1980-03,101,146.3,-45.3,-0.75,-0.66,0.15,0.25,,,,,31.4,21.8,0,4,11
1980-04,38,148.5,-110.5,-1.3,-1.16,-0.16,-0.15,,,,,33.4,22.1,5,2,14
1980-05,3,150.8,-147.8,-1.68,-1.32,-1.51,-1.22,,,,,33.2,21.8,2,0,15
1980-06,11,125.5,-114.5,-0.23,-0.43,-1.63,-1.3,-0.6,-0.59,,,31.8,21.3,2,0,9
1980-07,0,151.9,-151.9,,-1.26,-1.7,-1.31,-0.52,-0.59,,,31.6,20.4,1,0,31
1980-08,0,174.6,-174.6,,-0.56,-1.12,-0.92,-1.63,-1.28,,,32.6,20.7,1,0,31
1980-09,0,187.4,-187.4,,0.06,,-0.74,-1.81,-1.28,,,34.1,21.9,11,0,30
1980-10,1,201.4,-200.4,-0.44,0.31,-1.16,-0.15,-1.9,-1.07,,,34.4,22.2,16,0,30
1980-11,10,186.9,-176.9,0.2,0.7,-0.13,0.36,-0.94,-0.41,,,34.3,22.1,15,0,15
1980-12,6,200,-194,-1.06,-0.62,-0.66,0,-1.27,-0.43,-0.78,-0.68,34.8,22.4,22,0,17
1981-01,56,177.6,-121.6,-0.05,-0.03,-0.42,-0.28,-0.57,-0.34,-0.77,-0.7,33.5,22.3,9,2,7
1981-02,9,178.5,-169.5,-2.13,-1.61,-1.34,-1.23,-1.33,-0.96,-2.01,-1.35,33.5,22.4,8,0,10
1981-03,338,135.8,202.2,1.62,1.73,0.37,0.24,0.2,0.16,-0.73,-0.81,31.2,22.4,10,11,12
1981-04,69,145.6,-76.6,-0.65,-0.77,0.12,-0.08,-0.13,-0.26,-0.56,-0.72,31,21.7,0,2,26
1981-05,3,138.8,-135.8,-1.68,-1.06,0.41,0.24,-0.34,-0.52,-0.52,-0.64,31.5,21.7,0,0,13
1981-06,7,145.6,-138.6,-0.52,-1.39,-1.16,-1.16,-0.3,-0.52,-0.53,-0.7,31.4,20.6,0,0,22
1981-07,0,163.7,-163.7,,-1.64,-1.95,-1.54,-0.29,-0.64,-0.52,-0.72,31,20,0,0,31
1981-08,0,180.6,-180.6,,-0.82,-1.47,-1.46,0.2,-0.26,-0.51,-0.73,32,20.1,1,0,31
1981-09,0,193.8,-193.8,,-0.28,,-1.13,-1.35,-1.29,-0.51,-0.75,32.6,20.7,1,0,30
1981-10,0,222.6,-222.6,,-0.84,,-0.79,-2.22,-1.42,-0.53,-0.82,34.6,21.5,19,0,31
1981-11,57,202.7,-145.7,1.56,1.41,1.36,0.4,0.28,-0.77,-0.3,-0.7,34.2,22.2,16,1,15
1981-12,30,187.5,-157.5,0.28,0.46,1.08,0.64,0.65,-0.22,-0.18,-0.56,33.3,22.7,6,1,22
1982-01,1,191.6,-190.6,-2.43,-1.35,-0.17,-0.3,-0.34,-0.62,-0.49,-0.83,34.2,22.8,13,0,25
1982-02,21,166.8,-145.8,-1.5,-1.26,-1.68,-1.3,-0.97,-1,-0.37,-0.76,34,22.9,12,1,9
1982-03,74,173.2,-99.2,-1.22,-1.23,-2.33,-1.71,-1.54,-1.4,-2.08,-1.59,33.9,22.8,11,2,5
1982-04,177,143.2,33.8,0.66,0.47,-0.83,-0.96,-0.84,-0.96,-1.29,-1.35,32.6,22.8,7,7,14
1982-05,33,123.7,-90.7,-0.19,-0.16,-0.33,-0.51,-1.12,-1.07,-1.04,-1.2,30.3,21.4,0,1,18
1982-06,10,121.2,-111.2,-0.29,-0.31,0.23,0.08,-1.18,-1.1,-1.01,-1.11,30.7,20.9,0,0,7
1982-07,5,138.9,-133.9,-0.96,-0.57,-0.58,-0.48,-0.89,-0.88,-0.97,-1.01,31,20.6,0,0,19
1982-08,1,159.9,-158.9,-1.05,0.1,-0.8,-0.39,-0.46,-0.55,-0.95,-0.94,31.6,20.4,0,0,24
1982-09,1,181,-180,-0.68,0.42,-1.07,-0.05,0.12,-0.02,-0.94,-0.9,33.5,21.4,1,0,21
1982-10,1,214.2,-213.2,-0.44,-0.31,-0.65,0.04,-0.74,-0.46,-0.96,-0.88,34.4,21.7,12,0,28
1982-11,11,213.5,-202.5,0.25,-0.3,-0.01,-0.19,-0.66,-0.36,-1.18,-1.01,34.3,22.1,14,1,16
1982-12,19,197.9,-178.9,-0.16,-0.13,-0.13,-0.38,-0.44,-0.25,-1.21,-1.04,34.1,22.5,11,0,15
1983-01,6,185.1,-179.1,-1.6,-1.09,-1.17,-1.08,-1.26,-0.78,-1.31,-1.06,34.3,23.2,19,0,24
1983-02,110,139.2,-29.2,0.2,0.29,-0.53,-0.45,-0.55,-0.52,-0.73,-0.74,32.4,22.6,1,3,7
1983-03,159,160.2,-1.2,0.03,-0.17,-0.47,-0.46,-0.52,-0.6,-0.42,-0.5,33.2,22.9,8,6,6
1983-04,34,156.4,-122.4,-1.41,-1.29,-0.6,-0.66,-0.98,-0.99,-1.17,-0.98,33.2,22.5,6,1,22
1983-05,3,147.5,-144.5,-1.68,-1.25,-0.99,-1.06,-1.15,-1.09,-1.27,-1.09,33.6,22.4,8,0,29
1983-06,4,136.6,-132.6,-0.83,-1.14,-1.87,-1.47,-1.18,-1.12,-1.29,-1.13,32.6,21.3,0,0,11
1983-07,2,149.8,-147.8,-1.77,-1.12,-2.03,-1.42,-0.94,-0.99,-1.29,-1.15,32.5,21,0,0,22
1983-08,9,159.4,-150.4,0.34,0.43,-0.86,-0.78,-1.1,-1.11,-1.22,-1.12,32.5,20.9,1,0,23
1983-09,0,194.5,-194.5,,-0.32,-0.63,-0.38,-1.81,-1.31,-1.23,-1.15,34.3,21.6,10,0,30
1983-10,0,210,-210,,-0.14,0,-0.01,-1.75,-1.09,-1.26,-1.15,34.4,22.1,17,0,31
1983-11,0,209.9,-209.9,,-0.7,,-0.56,-1.29,-0.77,-1.29,-1.14,35.3,22.2,28,0,30
1983-12,0,210.8,-210.8,,-1.24,,-1.05,-1.66,-0.83,-1.37,-1.21,35.3,23.1,27,0,31
1984-01,25,198.1,-173.1,-0.71,-0.96,-1.52,-1.48,-1.4,-1.06,-1.39,-1.23,35.1,23.1,24,1,15
1984-02,27,198.9,-171.9,-1.29,-1.64,-1.68,-1.81,-1.85,-1.73,-1.81,-1.5,35.7,23.4,24,1,14
1984-03,227,146.7,80.3,0.73,0.71,-0.44,-0.78,-0.72,-1.07,-1.57,-1.44,33,22.6,6,9,3
1984-04,211,107.6,103.4,0.95,1.11,0.39,0.21,-0.12,-0.46,-0.53,-0.86,30.3,22.3,0,6,3
1984-05,68,102.5,-34.5,0.48,0.74,0.88,1.02,0,-0.19,-0.2,-0.49,29.8,21.1,0,2,6
1984-06,5,118.6,-113.6,-0.71,-0.4,0.66,0.83,0.06,-0.03,-0.19,-0.41,30.8,20.1,0,0,14
1984-07,15,124.3,-109.3,0.31,0.52,0.13,0.37,0.3,0.28,-0.13,-0.29,30.6,19.9,0,0,9
1984-08,24,148.2,-124.2,1.33,1.25,0.26,0.43,0.82,0.97,-0.07,-0.21,31.7,20.7,0,0,9
1984-09,3,175.2,-172.2,0.05,0.73,1.09,0.94,0.74,0.95,-0.06,-0.14,33.3,21.2,6,0,26
1984-10,0,204.5,-204.5,,0.13,0.91,0.81,0.29,0.55,-0.06,-0.13,34.6,22.1,18,0,31
1984-11,2,208.2,-206.2,-0.56,-0.49,-0.62,0.05,-0.07,0.26,-0.04,-0.09,35.1,22.5,24,0,15
1984-12,0,221.5,-221.5,,-1.68,-2.05,-1.08,-0.27,0.03,-0.03,-0.08,36.1,22.8,31,0,31
1985-01,125,166.3,-41.4,0.79,0.9,0.32,-0.03,0.44,0.3,0.33,0.24,33.7,23.1,13,6,3
1985-02,468,122.6,345.4,2.66,2.46,2.11,1.91,2.01,1.78,1.67,1.76,30.8,21.5,0,16,4
1985-03,238,126,112,0.83,1.01,2.29,2.24,2.04,1.9,1.88,1.96,30.3,21.8,0,6,4
1985-04,374,100.2,273.8,2.05,2.17,2.82,2.82,2.5,2.49,2.3,2.41,29.4,21.7,0,17,1
1985-05,21,112.4,-91.4,-0.54,-0.17,1.41,1.63,2.17,2.25,2.07,2.13,29.5,20.7,0,0,17
1985-06,118,96,22,2.19,2.11,1.8,1.91,2.44,2.41,2.34,2.35,29.1,19.7,0,4,7
1985-07,15,107.2,-92.2,0.31,1.26,0.92,1.26,2.52,2.53,2.31,2.36,29.1,19.6,0,0,10
1985-08,2,134.5,-132.5,-0.69,1.02,1.94,2.02,1.65,1.92,2.23,2.32,30.9,19.4,0,0,14
1985-09,0,170.8,-170.8,,0.79,-0.15,1.06,1.72,1.95,2.22,2.31,33,20.4,1,0,30
1985-10,0,203.3,-203.3,,0.19,-0.85,0.74,0.75,1.23,2.25,2.33,34.5,20.8,14,0,31
1985-11,7,179.1,-172.1,0,0.84,-0.42,0.64,1.51,1.53,2.22,2.3,34.4,21.6,13,0,25
1985-12,59,148.7,-89.7,1.09,1.59,0.71,1.26,0.58,1.29,2.36,2.41,32.6,22,4,2,12
1986-01,92,168.7,-76.7,0.44,0.55,0.65,1.11,0.5,1.08,2.39,2.66,33.1,21.4,1,4,12
