data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,51,182.6,-131.6,-1.09,-1.18,,,,,,,33,19.1,6,3,13,496,795
1980-02,113,151.3,-38.3,0.02,-0.34,,,,,,,32,19.6,5,5,5,459,678
1980-03,191,123.6,67.4,0.64,0.47,-0.28,-0.64,,,,,32.3,21.5,7,8,12,523,563
1980-04,46,93.5,-47.5,-1.41,-1.33,-0.45,-0.66,,,,,29.2,18,0,2,10,408,430
1980-05,117,58.1,58.9,-0.06,-0.14,-0.47,-0.59,,,,,24.3,14.9,0,4,6,297,324
1980-06,200,46.9,153.1,1.11,1.13,-0.35,-0.41,-0.45,-0.7,,,19.2,9.3,0,5,8,140,267
1980-07,80,49.1,30.9,-0.04,0.03,0.31,0.33,-0.16,-0.32,,,18.2,5.9,0,4,6,88,315
1980-08,102,63,39,0.52,0.74,0.67,0.86,-0.03,-0.07,,,20,8.5,0,2,7,137,386
1980-09,76,91,-14.9,-0.81,-0.88,-0.34,-0.19,-0.46,-0.45,,,21.2,8,0,2,11,142,520
1980-10,270,105.9,164.1,0.86,1.03,0.34,0.58,0.34,0.51,,,24.5,14.4,0,8,10,292,547
1980-11,189,127.1,61.9,0.57,0.74,0.42,0.64,0.63,0.86,,,26.9,15.7,0,7,7,338,637
1980-12,96,160.1,-64.1,-0.39,-0.36,0.46,0.64,0.14,0.38,-0.3,-0.37,30.1,18.1,2,4,7,436,761
1981-01,183,149.8,33.1,0.7,0.78,0.33,0.45,0.37,0.63,0.09,0.12,31.2,20.3,1,7,4,488,691
1981-02,133,124.2,8.8,0.3,0.35,0.17,0.16,0.32,0.55,0.14,0.24,31.7,21.1,2,3,8,460,585
1981-03,41,123.6,-82.6,-1.73,-1.33,-0.26,-0.24,0.16,0.4,-0.24,-0.09,29.5,16.8,0,2,7,408,616
1981-04,51,89.9,-38.9,-1.3,-1.24,-1.34,-1.24,-0.56,-0.44,-0.19,0,27.5,15.6,1,2,7,347,437
1981-05,56,73.2,-17.2,-0.9,-1.21,-1.98,-1.76,-1.2,-1.1,-0.37,-0.19,26.7,15.8,0,3,5,350,369
1981-06,124,41,83,0.17,0.21,-1.25,-1.52,-1.02,-1,-0.58,-0.43,18.1,7.9,0,5,10,100,285
1981-07,45,59,-14,-0.74,-0.99,-0.84,-1.07,-1.46,-1.46,-0.63,-0.51,21.1,10,0,1,10,174,316
1981-08,13,80.7,-67.7,-1.59,-1.7,-0.96,-1.17,-1.84,-1.78,-0.88,-0.8,24.8,12.5,0,0,17,269,395
1981-09,154,76.3,77.7,0.36,0.52,-0.75,-0.78,-1.28,-1.46,-0.72,-0.6,22.6,12.5,0,6,5,228,399
1981-10,54,131,-77,-1.7,-1.87,-1.43,-1.56,-1.44,-1.63,-1.41,-1.27,27,13.8,2,2,12,322,642
1981-11,90,151.7,-61.7,-0.4,-0.49,-1.06,-1.09,-1.41,-1.56,-1.88,-1.59,30.4,17.6,1,5,6,420,687
1981-12,134,158.2,-24.2,0.1,0.15,-0.98,-1.01,-1.36,-1.37,-1.72,-1.53,30.6,18.5,0,5,8,450,745
1982-01,30,182.3,-152.3,-1.66,-1.46,-0.91,-0.96,-1.44,-1.54,-2.18,-1.9,33.1,18.5,12,0,15,488,790
1982-02,230,119.4,110.6,1.37,1.41,0.05,-0.1,-0.6,-0.59,-1.81,-1.67,30.4,19.5,2,11,6,420,569
1982-03,95,130.1,-35.1,-0.57,-0.79,-0.28,-0.48,-0.88,-0.94,-1.63,-1.64,31,18.4,0,4,13,456,627
1982-04,53,92.1,-39.1,-1.27,-1.24,-0.28,-0.33,-0.8,-0.86,-1.43,-1.54,28.6,16.3,0,2,11,374,458
1982-05,159,67.6,91.4,0.35,0.24,-0.74,-0.92,-0.59,-0.7,-1.17,-1.26,25.1,12.5,0,7,12,273,381
1982-06,226,39.7,186.3,1.37,1.45,0.07,0.07,-0.15,-0.31,-0.9,-0.98,20.8,11.1,0,9,4,184,224
1982-07,150,48.3,101.7,0.89,1.04,1.01,1.06,0.41,0.38,-0.58,-0.63,21.9,11,0,5,4,200,300
1982-08,411,69.6,341.4,3.04,2.46,2.73,2.2,1.04,1.01,0.35,0.32,23.2,13.4,0,11,5,258,376
1982-09,193,88.3,104.7,0.8,0.84,2.45,2.07,1.4,1.36,0.43,0.39,25.8,14.8,0,6,6,308,461
1982-10,142,123.8,18.2,-0.32,-0.33,1.91,1.74,1.72,1.62,0.65,0.55,26.3,14.3,0,5,7,319,638
1982-11,448,121.7,326.3,2.08,1.96,1.56,1.53,2.69,2.13,1.52,1.43,27,16.2,0,7,4,348,603
1982-12,119,160.4,-41.4,-0.08,-0.06,1.06,1.13,2.22,1.92,1.48,1.39,31.2,19.1,5,4,8,470,750
1983-01,141,158.8,-17.8,0.28,0.27,1.33,1.36,1.9,1.72,1.68,1.58,32.7,21,8,3,6,522,724
1983-02,226,120.7,105.3,1.33,1.36,0.6,0.57,1.28,1.3,1.67,1.57,30.9,20,4,7,5,433,565
1983-03,243,108.8,134.2,1.13,1.21,1.32,1.34,1.35,1.35,1.97,1.77,28,17.3,0,5,9,392,572
1983-04,339,69.9,269.1,1.25,1.35,1.63,1.61,1.78,1.7,2.26,1.92,25.7,15.5,0,7,6,318,388
1983-05,303,41,262,1.37,1.51,1.64,1.68,1.55,1.55,2.53,2.04,20.4,13.6,0,8,5,220,258
1983-06,49,41,8.1,-1.27,-1.19,1.19,1.32,1.49,1.54,2.25,1.96,18.3,7.7,0,1,7,94,272
1983-07,202,38.5,163.4,1.41,1.56,1.09,1.29,1.68,1.72,2.24,1.95,18.9,10.1,0,7,5,140,232
