data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,235,119.9,115.1,0.03,0.03,,,,,,,27.2,17.6,0,7,4,384,621
1980-02,188,101,87,-0.06,-0.05,,,,,,,27.2,19.4,0,7,3,386,530
1980-03,147,99.9,47.1,-0.12,-0.27,-0.19,-0.19,,,,,28.6,19.5,0,6,8,436,526
1980-04,64,73.3,-9.3,-0.82,-0.9,-0.48,-0.5,,,,,25.8,16.4,0,3,15,332,420
1980-05,49,51.9,-2.9,-0.78,-0.83,-0.83,-0.9,,,,,23.4,14.1,0,1,10,272,349
1980-06,56,42.8,13.2,-0.59,-0.72,-1.23,-1.3,-0.84,-0.86,,,20.2,9.3,0,2,10,146,305
1980-07,170,44.6,125.4,0.92,1.02,-0.14,-0.08,-0.41,-0.42,,,19,9.9,0,4,15,140,299
1980-08,223,53.9,169.1,1.44,1.53,1.1,1.17,0.21,0.22,,,20.1,10.4,0,9,4,163,352
1980-09,141,68.7,72.3,0.13,0.1,1.13,1.23,0.26,0.32,,,20.4,10.1,0,6,5,158,431
1980-10,193,85.4,107.6,0.56,0.73,1.07,1.15,0.6,0.65,,,23.6,14.8,0,6,3,286,461
1980-11,99,104.7,-5.7,-0.48,-0.34,-0.04,0.22,0.62,0.73,,,25.6,16.3,0,5,4,328,547
1980-12,294,110.8,183.2,1.11,1.24,0.59,0.81,1.08,1.18,0.28,0.42,27.3,18.6,0,11,4,402,567
1981-01,228,111.5,116.5,-0.05,0.05,0.31,0.5,0.81,0.95,0.25,0.37,27.5,19.5,0,7,3,420,568
1981-02,137,103,34,-0.84,-0.82,0.24,0.36,0.08,0.25,0.12,0.24,28.6,20.1,0,4,4,402,528
1981-03,178,92.7,85.3,0.36,0.35,-0.39,-0.29,0.16,0.39,0.22,0.35,26.8,18.2,0,5,9,386,498
1981-04,95,65.2,29.8,-0.11,0.04,-0.39,-0.31,-0.04,0.11,0.3,0.43,24.5,16,0,5,7,308,374
1981-05,90,55,35,-0.07,-0.19,-0.03,-0.08,0.07,0.11,0.42,0.51,24.6,14.8,0,5,15,300,350
1981-06,54,39.2,14.8,-0.64,-0.68,-0.51,-0.47,-0.62,-0.54,0.4,0.51,19.8,10.2,0,2,14,152,282
1981-07,102,45.5,56.5,0.19,0.22,-0.37,-0.36,-0.49,-0.44,0.22,0.37,19.7,9.5,0,5,10,146,319
1981-08,44,55.7,-11.7,-0.63,-0.64,-0.69,-0.7,-0.45,-0.42,-0.26,-0.11,21.5,11.1,0,1,12,196,356
1981-09,73,68.5,4.5,-1.01,-1,-0.78,-0.78,-0.9,-0.88,-0.4,-0.26,21.9,12.6,0,3,16,218,395
1981-10,255,83.5,171.5,1.22,1.29,-0.1,-0.02,-0.39,-0.4,-0.24,-0.14,21.5,13.3,0,7,8,228,486
