data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,423,98.7,324.3,1.04,1.11,,,,,,,26.6,17.5,0,19,2,374,523
1980-02,202,99.6,102.4,0.22,0.3,,,,,,,27.1,17.5,0,7,3,356,531
1980-03,54,120.3,-66.3,-1.83,-1.53,0.12,0.18,,,,,29,16.3,0,3,15,392,659
1980-04,139,78.2,60.8,1.11,1.31,-0.46,-0.35,,,,,26.2,15.6,0,6,12,327,461
1980-05,23,77,-54,-0.22,-0.18,-0.79,-0.75,,,,,26,13.4,0,0,13,300,485
1980-06,75,62.5,12.5,2.1,2.13,1.52,1.68,0.55,0.72,,,24.6,10.8,0,2,11,230,416
1980-07,2,75.7,-73.7,-0.74,0.41,1.19,1.44,-0.14,0.06,,,25.9,11,0,0,23,262,482
1980-08,12,93.1,-81.1,-0.21,0.64,1.53,1.76,-0.25,-0.18,,,27.3,12.8,0,0,13,310,524
1980-09,36,94.4,-58.4,-0.09,0.35,-0.22,0.37,1.18,1.55,,,27.7,14,0,2,17,325,486
1980-10,28,128.5,-100.5,-1.96,-1.51,-1.55,-0.83,-0.62,-0.01,,,29.5,16.1,2,1,18,398,639
1980-11,257,102.3,154.7,0.48,0.62,-0.46,-0.16,0.01,0.46,,,27,16.9,0,10,7,358,536
1980-12,322,105.4,216.6,0.38,0.45,-0.13,-0.01,-0.23,0.11,0.28,0.57,27.1,17.3,0,13,3,378,556
1981-01,272,102.4,169.6,0.11,0.12,0.35,0.55,-0.21,0.15,-0.32,-0.01,27,17.5,0,9,4,380,537
1981-02,106,118.4,-12.4,-0.72,-0.81,-0.25,-0.11,-0.58,-0.3,-0.69,-0.35,28.8,17.2,0,4,16,364,620
1981-03,294,98.2,195.8,1,1.06,0.09,0.14,-0.12,0.09,0.27,0.62,28.2,17.9,0,12,6,404,509
1981-04,22,91.7,-69.7,-1.42,-1.12,-0.26,-0.23,0.04,0.21,-0.21,0.15,26.6,14.7,0,0,24,319,541
1981-05,24,78.1,-54.1,-0.18,-0.19,0.35,0.35,-0.14,0.04,-0.2,0.13,25.5,12.3,0,1,17,276,483
1981-06,53,61.9,-8.9,1.65,1.87,-0.33,-0.15,-0.05,0.09,-0.28,0.06,23.8,10,0,1,9,207,413
1981-07,0,79.1,-79.1,,-0.17,0.75,0.89,-0.12,0,-0.29,0.06,24,8.9,0,0,31,200,492
1981-08,26,97.7,-71.7,0.54,0.99,1.36,1.51,0.71,0.8,-0.24,0.08,26.6,10.8,0,1,14,270,545
1981-09,22,109.7,-87.7,-0.66,-0.43,-0.28,-0.13,-0.55,-0.24,-0.3,-0.04,29,13.5,0,1,11,338,516
1981-10,245,99.2,145.8,1.71,1.77,1.41,1.5,1.56,1.65,0.53,0.83,26.6,15.9,0,7,3,348,513
1981-11,406,94,312,1.79,1.78,1.99,1.91,2.25,2.03,1.11,1.29,26.4,17.5,0,16,1,358,490
1981-12,345,107.1,237.9,0.61,0.66,2.08,1.99,1.94,1.89,1.06,1.23,27,17.2,0,15,4,375,560
1982-01,452,88.1,363.9,1.2,1.32,2.03,1.94,2.37,2.12,1.76,1.88,25.6,17.3,0,15,3,356,459
1982-02,89,114.2,-25.2,-0.94,-0.95,0.57,0.76,1.59,1.61,1.68,1.72,28.7,16.8,0,2,14,357,593
1982-03,450,82.5,367.5,2,2.09,1.35,1.46,2.53,2.19,2.39,2.25,26.9,17.4,0,19,0,378,434
1982-04,42,85.7,-43.7,-0.69,-0.54,0.73,0.9,1.9,1.88,2.33,2.14,25.6,14,0,1,14,294,498
1982-05,60,72.7,-12.7,0.93,1.13,1.78,2.01,1.4,1.49,2.4,2.23,24.3,11.2,0,1,5,240,456
1982-06,1,64.8,-63.8,-1.07,0.07,-0.25,0.05,1.22,1.37,2.26,2.13,25.5,11.8,0,0,23,260,385
1982-07,10,75.4,-65.4,0.15,0.96,0.62,0.9,0.8,1.03,2.28,2.12,25.2,10.4,0,0,13,242,444
1982-08,5,92.1,-87.1,-0.87,0.37,-0.41,0.26,1.74,2.18,2.23,2.14,27.3,12.9,0,0,12,312,477
1982-09,14,114.8,-100.8,-1.12,-0.78,-0.95,-0.43,-0.79,-0.26,2.21,2.13,28.3,13.1,0,0,21,321,569
1982-10,113,114.2,-1.2,0.1,0.27,-0.49,-0.1,-0.25,0.26,1.68,1.71,28.1,16.2,0,4,4,376,578
1982-11,83,128,-45,-2.04,-1.88,-1.62,-1.45,-1.79,-1.41,0.64,0.95,30.2,17.7,0,3,7,418,632
1982-12,353,91.9,261.1,0.69,0.88,-0.53,-0.38,-0.77,-0.49,0.61,0.89,26.4,17.4,0,16,4,368,469
1983-01,530,89.1,440.9,1.58,1.67,0.94,1.08,0.66,0.89,0.93,1.19,25.8,17.9,0,18,1,368,461
1983-02,437,102.6,334.4,1.65,1.64,2.13,1.92,1.48,1.49,2.05,1.95,27.3,17.5,0,14,4,348,541
1983-03,214,96.1,117.9,0.35,0.38,1.98,1.94,1.66,1.64,1.43,1.58,26.9,17,0,9,4,370,519
1983-04,188,85.5,102.5,1.7,1.77,2.01,1.89,1.96,1.88,1.86,1.82,26.8,15.7,0,6,5,336,492
1983-05,48,78.2,-30.2,0.63,0.66,1.15,1.26,2.48,2.15,1.78,1.79,26.3,14.9,0,1,20,328,474
1983-06,14,70.7,-56.6,0.36,0.56,1.65,1.65,2.3,2.08,1.84,1.8,25.9,12.9,0,0,24,283,460
1983-07,27,76.3,-49.3,0.95,1.54,0.99,1.02,2.15,1.98,1.89,1.81,25.5,11.2,0,2,18,258,491
1983-08,0,99.9,-99.9,,-0.4,0.51,0.56,1.23,1.39,1.89,1.81,26.6,10.2,0,0,31,261,568
1983-09,51,89.1,-38.1,0.37,0.85,0.47,0.86,1.57,1.71,2.02,1.95,26.5,14.8,0,1,7,320,440
1983-10,314,103.1,210.9,2.33,2.14,2.03,1.94,2.27,2.1,2.49,2.14,26,15.7,0,11,7,336,531
1983-11,267,98.2,168.8,0.58,0.75,1.75,1.82,1.81,1.81,3.18,2.46,26.5,16.5,0,9,2,345,515
