data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,42,163.5,-121.5,-0.32,-0.52,,,,,,,32.2,23.1,0,0,5,546,635
1980-02,104,119.3,-15.3,0.28,0.49,,,,,,,31.2,22.2,0,2,6,484,484
1980-03,99,139.8,-40.8,-0.86,-0.86,-0.54,-0.51,,,,,30.7,22.6,0,1,3,516,612
1980-04,60,136.6,-76.6,-1.47,-1.38,-1.18,-1.02,,,,,31.2,22.7,0,0,2,508,596
1980-05,125,130.2,-5.2,-0.37,-0.6,-1.46,-1.43,,,,,30.5,22.4,0,4,3,508,529
1980-06,168,110,58,-0.24,-0.4,-1.05,-1.2,-1.07,-1.1,,,29.8,21.8,0,3,7,475,479
1980-07,124,131.4,-7.4,-0.29,-0.65,-0.56,-0.86,-1.1,-1.16,,,29.4,21.1,0,4,4,472,528
1980-08,51,148.5,-97.5,-0.5,-1.04,-0.56,-0.92,-1.27,-1.38,,,29.6,21.1,0,0,4,475,620
1980-09,33,160.5,-127.5,0.07,-0.59,-0.54,-1.12,-1.05,-1.33,,,30.6,22.2,0,1,4,492,646
1980-10,22,174.4,-152.4,0.52,-0.43,-0.34,-1.09,-0.61,-1.05,,,31.1,22.4,0,0,6,519,686
1980-11,3,170,-167,-1.02,-1.14,-0.21,-0.99,-0.6,-1.06,,,31.3,22.5,0,0,13,507,689
1980-12,13,173.4,-160.4,-0.52,-1.05,-0.81,-1.47,-0.82,-1.47,-1.21,-1.37,31.7,22.2,0,0,9,526,692
1981-01,23,159,-136,-0.9,-1,-1.4,-1.52,-1.12,-1.59,-1.39,-1.47,31.8,22.5,0,0,5,532,615
1981-02,82,162.3,-80.3,-0.04,-0.5,-0.67,-1.08,-0.84,-1.37,-1.51,-1.61,31.9,23,0,2,7,488,624
1981-03,170,131.4,38.6,0.11,0.03,-0.32,-0.51,-0.52,-0.86,-1.34,-1.53,30.6,23.2,0,8,12,523,537
1981-04,60,141.3,-81.3,-1.47,-1.44,-0.79,-0.96,-1.17,-1.3,-1.43,-1.59,30.5,22.6,0,2,18,496,617
1981-05,152,120.9,31.1,-0.04,-0.13,-0.73,-0.78,-0.94,-1.13,-1.34,-1.56,29.9,22.3,0,4,3,500,481
1981-06,74,123.6,-49.6,-1.5,-1.64,-1.54,-1.58,-1.24,-1.34,-1.68,-1.72,29.7,21.5,0,1,6,468,523
1981-07,78,133.8,-55.8,-0.92,-1.28,-1.26,-1.47,-1.38,-1.45,-1.67,-1.81,29.2,20.8,0,0,3,464,539
1981-08,29,151.8,-122.8,-1.14,-1.69,-1.77,-1.89,-1.56,-1.57,-1.68,-1.78,29.7,20.8,0,1,14,473,606
1981-09,9,171.6,-162.6,-1.06,,-1.51,-2.21,-1.86,-1.87,-1.7,-1.8,30.8,21.3,0,0,11,482,642
1981-10,6,192.9,-186.9,-0.99,-2.09,-1.54,-3.16,-1.53,-1.87,-1.75,-1.85,31.9,22.2,0,0,14,528,743
