data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,152,117.9,34.1,0.86,1.08,,,,,,,29.6,21.5,0,5,5
1980-02,196,108.4,87.6,1.76,1.8,,,,,,,30.3,21.3,0,9,2
1980-03,53,129.6,-76.6,-0.61,-0.57,1.01,1.21,,,,,29.5,19.7,0,0,5
1980-04,49,103.7,-54.7,-0.72,-0.71,0.5,0.61,,,,,29.5,20.7,0,2,13
1980-05,68,84.5,-16.5,0.73,0.68,-0.55,-0.51,,,,,27.6,19.5,0,1,5
1980-06,52,67.8,-15.8,0.4,0.43,-0.05,-0.04,0.81,1,,,26,19,0,0,3
1980-07,34,78.2,-44.2,-0.18,-0.21,0.42,0.48,0.53,0.62,,,26.1,17.2,0,0,8
1980-08,41,96.2,-55.2,0.37,0.17,0.17,0.08,-0.49,-0.46,,,26.3,18,0,0,7
1980-09,33,93.2,-60.1,0.15,0.64,-0.03,0.21,-0.11,0.13,,,26.3,19.1,0,1,6
1980-10,55,139.2,-84.2,-0.3,-0.52,-0.19,-0.13,0.05,0.19,,,28.8,19.4,0,3,8
1980-11,111,113.1,-2.1,-0.17,-0.23,-0.41,-0.38,-0.39,-0.34,,,28.8,19.4,0,4,4
1980-12,132,115.2,16.8,0.14,0.3,-0.24,-0.14,-0.29,-0.11,0.3,0.57,29.6,21,0,4,4
1981-01,42,144.3,-102.3,-0.56,-0.53,-0.59,-0.31,-0.62,-0.31,-0.26,0.01,31.1,21.3,0,1,7
1981-02,40,122.3,-82.3,-0.5,-0.3,-0.69,-0.38,-0.82,-0.45,-1.11,-0.69,30.1,21.1,0,0,4
1981-03,165,112,53,1.02,1.2,-0.03,0.23,-0.38,-0.08,-0.46,-0.13,30.4,21.9,0,7,5
1981-04,74,90.9,-16.9,0.01,0.24,0.35,0.59,-0.34,0.11,-0.34,0.04,28.2,20.4,0,2,11
1981-05,80,77.3,2.7,1.07,1.28,0.94,1.16,0.02,0.4,-0.27,0.11,26.6,19,0,1,3
1981-06,35,65.3,-30.3,-0.2,-0.1,0.3,0.65,0.04,0.37,-0.35,0.05,26,17.9,0,0,3
1981-07,22,72.4,-50.4,-0.85,-0.53,0.06,0.45,0.27,0.6,-0.41,0.06,25.1,16.5,0,0,8
1981-08,18,95,-77,-0.83,-0.83,-1.05,-0.77,0.43,0.75,-0.53,-0.02,26.7,16.9,0,0,10
1981-09,4,120.3,-116.3,-1.86,-1.52,-2,-1.51,-0.74,-0.37,-0.68,-0.24,28.3,18.1,0,0,14
1981-10,106,97.4,8.6,0.84,1.22,-0.21,0.11,-0.19,0.34,-0.45,0.21,27.9,20.2,0,4,3
1981-11,160,99.1,60.9,0.37,0.45,0.28,0.5,-0.21,0.13,-0.21,0.51,28.6,21.5,0,6,6
1981-12,69,134.5,-65.5,-0.63,-0.59,0,0.27,-0.45,-0.17,-0.44,-0.02,30,21.4,0,4,5
1982-01,171,117.5,53.5,1.03,1.22,0.23,0.54,0.09,0.5,0.15,0.67,28.8,20.9,0,6,1
1982-02,71,113.1,-42.1,0.18,0.41,0.14,0.46,0.19,0.61,0.32,0.86,28.6,20.7,0,2,3
1982-03,87,122.4,-35.4,0.03,0.19,0.57,0.88,0.26,0.75,-0.07,0.49,30.8,21.2,0,4,4
1982-04,112,90.7,21.3,0.85,1.03,0.27,0.51,0.26,0.71,0.12,0.65,27.5,19.8,0,3,5
1982-05,47,75.5,-28.5,0.03,0.25,0.28,0.53,0.17,0.57,-0.05,0.5,26.3,18.5,0,1,3
1982-06,23,74,-51,-0.77,-0.87,0.18,0.43,0.49,0.83,-0.1,0.41,26.8,17.4,0,0,7
1982-07,47,78.8,-31.8,0.39,0.37,-0.4,-0.27,0.05,0.3,0.02,0.51,26.3,17,0,0,5
