data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,325,131.7,193.3,0.81,0.79,,,,,,,30.3,20.2,0,7,4
1980-02,243,110.7,132.3,0.73,0.86,,,,,,,30,20.8,0,9,6
1980-03,74,133.3,-59.3,-1.44,-1.43,0.28,0.31,,,,,32.4,20.9,0,1,13
1980-04,136,98.4,37.6,1.33,1.48,0.25,0.31,,,,,30.6,19.7,0,4,13
1980-05,30,88,-58,-0.33,-0.34,-0.45,-0.43,,,,,29.1,16.8,0,1,9
1980-06,52,75.9,-23.9,1.03,1.22,1.23,1.38,0.68,0.74,,,27.3,14.4,0,2,10
1980-07,0,87.6,-87.6,,-0.05,0.26,0.41,0.26,0.44,,,29.7,15.7,0,0,31
1980-08,4,106.4,-102.4,-0.92,0.25,0.35,0.69,-0.36,-0.19,,,31.3,18.3,5,0,15
1980-09,75,107.9,-32.9,0.63,0.9,0.17,0.62,0.9,1.25,,,29.8,16.7,2,2,8
1980-10,82,150,-68,-0.11,-0.32,0.1,0.44,0.1,0.49,,,33.4,20.4,10,3,13
1980-11,212,138.4,73.6,0.93,1,0.73,0.85,0.71,0.91,,,31.7,20.8,3,6,8
1980-12,255,137.1,117.9,0.59,0.58,0.71,0.68,0.61,0.73,0.9,1.05,31.4,21.5,0,12,5
1981-01,184,127.2,56.8,-0.67,-0.63,0.29,0.31,0.22,0.35,0.26,0.47,30.8,21.6,0,6,3
1981-02,120,135.1,-15.1,-0.82,-0.98,-0.59,-0.67,-0.09,-0.13,-0.31,-0.19,32.8,21.4,3,5,4
1981-03,212,121.9,90.1,0.69,0.73,-0.56,-0.6,0.02,-0.1,0.33,0.43,31.7,21.3,4,7,3
1981-04,79,112.2,-33.2,0.27,0.07,-0.08,-0.23,0.11,0.01,0.08,0.12,30.2,18.1,0,4,9
1981-05,0,100.5,-100.5,,-1.84,0.13,-0.02,-0.45,-0.59,-0.06,-0.03,29.7,17,0,0,31
1981-06,82,72.5,9.5,1.59,1.73,0.42,0.2,-0.41,-0.53,0.08,0.11,26.6,13.7,0,2,12
1981-07,0,91.5,-91.5,,-0.34,0.26,0.16,-0.09,-0.21,0.08,0.13,26,12.7,0,0,31
1981-08,4,118.1,-114.1,-0.92,-0.31,1.01,1.07,0.44,0.32,0.08,0.06,31.4,16.2,3,0,17
1981-09,5,139.8,-134.8,-1.85,-1.01,-1.93,-1.05,-0.62,-0.68,-0.23,-0.36,33.5,18.3,15,0,24
1981-10,223,128.9,94.1,2.18,2.27,0.95,0.91,0.81,0.78,0.41,0.37,30.9,19.1,1,7,6
1981-11,224,136.6,87.4,1.07,1.13,1.34,1.33,1.48,1.44,0.46,0.47,31.2,21,0,8,8
1981-12,342,129.8,212.2,1.52,1.51,2.13,2.07,1.53,1.51,0.84,0.81,30.7,20.8,0,11,3
1982-01,256,126,130,0.16,0.16,1.36,1.43,1.4,1.4,1.09,1.04,29.8,20.8,0,10,4
1982-02,187,132.1,54.9,0.11,0,0.85,0.84,1.42,1.47,1.43,1.38,31.6,21.4,1,9,6
1982-03,312,102,210,1.68,1.72,0.95,1.04,2.1,2.23,1.75,1.81,30,21,0,11,3
1982-04,62,106.3,-44.3,-0.14,-0.21,1.02,1.07,1.62,1.73,1.65,1.74,29.5,18.3,0,3,15
1982-05,93,89.1,3.9,1.3,1.37,1.73,1.77,1.49,1.56,2.08,2.11,27.7,15.8,0,3,18
1982-06,36,69.6,-33.5,0.65,1.02,0.87,0.99,1.14,1.26,1.91,1.99,27.5,16.9,0,2,8
1982-07,6,89.3,-83.3,-0.27,0.24,1.08,1.26,1.43,1.48,1.9,1.93,28.1,15.8,0,0,14
1982-08,28,102.6,-74.6,0.51,1.11,0.68,1.16,1.74,2.02,2.03,2.15,29.9,17.5,0,1,12
1982-09,50,122.6,-72.6,0.13,0.23,0.25,0.53,0.67,0.94,2.16,2.25,31.1,18.2,1,4,7
1982-10,209,132.1,77,2.01,2.08,1.49,1.54,1.71,1.73,2.17,2.16,31,20,0,8,4
1982-11,191,136.2,54.8,0.69,0.8,1.33,1.4,1.36,1.53,1.98,1.93,31.9,21.1,1,5,4
1982-12,324,113,211,1.34,1.5,1.78,1.87,1.58,1.77,1.98,2.02,29.1,20.4,0,12,3
1983-01,379,118.5,260.5,1.27,1.36,1.77,1.89,1.96,2.04,2.32,2.27,30,21.5,0,13,3
1983-02,179,120,59,0.01,0.06,1.38,1.57,1.83,2.11,2.42,2.54,31.3,21.4,0,4,3
1983-03,217,120,97,0.75,0.8,1.06,1.15,1.93,2.13,1.97,2.28,30.3,20.3,0,6,4
1983-04,108,101.4,6.6,0.86,0.94,0.63,0.69,1.68,1.88,2.09,2.41,30.2,19.7,0,3,3
1983-05,97,87,10.1,1.37,1.48,1.36,1.41,1.71,1.84,2.21,2.39,28.6,18.9,0,4,13
1983-06,26,69.9,-43.9,0.35,0.76,1.4,1.59,1.44,1.57,2.17,2.39,26.4,15.8,0,0,20
1983-07,55,95.5,-40.5,1.59,1.74,1.61,1.68,1.33,1.38,2.31,2.38,28.5,16.2,0,2,17
