data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,94,144.8,-50.8,-0.88,-0.83,,,,,,,30.5,19.8,0,5,6,470,703
1980-02,282,115.6,166.4,1.61,1.68,,,,,,,30,21,0,6,7,449,560
1980-03,94,128.4,-34.4,-0.2,-0.3,0.38,0.32,,,,,32.4,21.3,3,3,6,522,612
1980-04,35,99.3,-64.3,-1.16,-0.96,0.55,0.61,,,,,29.2,19.5,0,2,16,430,475
1980-05,132,73.8,58.2,0.57,0.7,-0.31,-0.25,,,,,26.5,16.3,0,4,9,353,404
1980-06,58,66.5,-8.5,-0.13,-0.17,-0.29,-0.25,-0.05,-0.03,,,24.1,12.8,0,2,11,253,366
1980-07,6,72.5,-66.5,-1.6,-0.76,-0.13,-0.04,0.18,0.24,,,25.5,14.5,0,0,27,311,370
1980-08,84,82.7,1.3,0.62,0.95,-0.28,-0.01,-0.5,-0.27,,,26.7,15.5,0,3,5,344,412
1980-09,196,88.9,107.1,1.2,1.37,0.81,1.14,0.26,0.56,,,24.6,13.7,0,6,7,275,457
1980-10,191,136,55,0.66,0.61,1.19,1.38,0.85,1.02,,,30.3,18.2,5,5,8,442,613
1980-11,110,135.2,-25.2,0.04,0.25,0.97,1.12,0.64,0.91,,,30,18.9,0,4,8,433,625
1980-12,259,142,117,1.27,1.29,1.06,1.12,1.22,1.35,0.95,1.11,30.8,21,1,6,6,493,669
1981-01,208,132.9,75.1,0.57,0.66,1,1.08,1.43,1.57,1.27,1.43,31.1,21.6,0,8,4,507,632
1981-02,117,120.8,-3.8,-0.38,-0.4,0.84,0.9,1.19,1.29,0.68,0.87,31.9,21.5,1,4,5,468,570
1981-03,65,131.4,-66.4,-0.88,-0.9,-0.31,-0.32,0.64,0.77,0.58,0.79,31.4,20.3,3,2,10,492,632
1981-04,149,107.3,41.7,0.9,0.79,-0.24,-0.31,0.7,0.8,1,1.13,29.1,17.8,0,4,15,404,519
1981-05,0,88.4,-88.4,,-2.04,-0.77,-0.92,0.17,0.11,0.53,0.73,28.3,17.4,0,0,31,398,478
1981-06,136,59.1,76.9,0.96,1.06,0.2,0.13,-0.17,-0.23,0.8,0.98,23.2,12.7,0,5,7,240,353
1981-07,21,78.5,-57.5,-0.63,-0.49,-0.53,-0.54,-0.63,-0.69,0.84,0.99,23.6,10.5,0,1,13,224,439
1981-08,14,96.7,-82.7,-0.84,-0.42,0.01,0.11,-0.68,-0.66,0.63,0.8,27.8,15.3,0,0,13,359,440
1981-09,28,115.7,-87.7,-1.1,-0.84,-1.68,-1.13,-0.8,-0.71,-0.07,0.13,29.8,16.3,4,1,20,391,451
1981-10,262,110.1,151.9,1.26,1.43,0.14,0.28,-0.36,-0.21,0.23,0.35,27.8,17.3,0,9,6,389,540
1981-11,72,139.5,-67.5,-0.7,-0.51,0.1,0.28,0,0.27,0.07,0.15,31.2,20,0,3,8,468,666
1981-12,251,121.4,129.6,1.21,1.38,1.2,1.41,0.25,0.6,0.01,0.21,29.1,19.4,0,9,4,442,599
1982-01,83,157.4,-74.4,-1.08,-1.16,-0.08,0,-0.07,0.13,-0.53,-0.38,31.2,20.1,0,2,6,484,743
1982-02,139,114.4,24.6,-0.03,0.03,0.15,0.24,0.09,0.36,-0.41,-0.24,31.2,21.2,0,4,5,455,532
1982-03,105,107.9,-2.9,0.03,0.28,-0.93,-0.78,0.45,0.81,-0.25,-0.01,29.8,20.2,0,4,7,465,523
1982-04,26,105.2,-79.2,-1.48,-1.21,-0.93,-0.6,-0.67,-0.33,-0.8,-0.44,28.9,17.4,0,1,12,394,558
1982-05,50,78.3,-28.3,-0.59,-0.57,-1.14,-0.89,-0.69,-0.49,-0.6,-0.14,26.2,14.5,0,2,11,322,435
1982-06,164,55.6,108.4,1.25,1.38,-0.16,-0.11,-0.92,-0.76,-0.43,0.02,24.5,15.1,0,5,5,294,310
1982-07,81,72.5,8.5,0.87,1,0.69,0.8,-0.09,0.12,-0.17,0.21,25.8,14.9,0,4,11,322,426
1982-08,54,84,-30,0.18,0.54,1.28,1.51,-0.01,0.3,-0.02,0.46,26.6,16.3,0,2,12,355,437
1982-09,60,109.4,-49.4,-0.36,-0.27,0.07,0.4,-0.2,0.04,0.14,0.64,28.6,16.7,0,3,6,380,518
1982-10,268,123.6,144.4,1.3,1.38,0.67,0.82,0.9,1.05,0.17,0.47,29.5,17.8,0,9,6,422,609
1982-11,322,115.6,206.4,2.49,2.26,1.79,1.85,2.09,2.02,1.14,1.45,30.4,19.5,0,10,3,448,555
1982-12,248,124.6,123.4,1.18,1.34,2.47,2.22,2,1.93,1.19,1.45,29.3,19.1,0,10,5,440,621
1983-01,223,129.7,93.3,0.72,0.82,2.11,2.16,1.92,2.04,1.57,1.85,31.5,20.9,0,8,3,504,628
1983-02,80,113.7,-33.7,-1.08,-0.85,0.65,0.87,1.66,1.73,1.38,1.65,31.6,21.3,1,2,5,460,538
1983-03,190,116.2,73.8,1.37,1.47,0.57,0.75,2.38,2.13,1.71,1.92,30.2,19.5,0,8,11,459,573
1983-04,125,84.4,40.6,0.6,0.77,0.4,0.72,2.08,2.05,2.02,2.14,29.1,18.8,0,4,5,418,424
1983-05,207,65.1,141.9,1.25,1.38,1.55,1.64,1.57,1.84,2.66,2.33,26.4,17.5,0,8,6,370,349
1983-06,165,48.1,116.9,1.26,1.45,1.52,1.67,1.62,1.9,2.5,2.22,21.8,12.8,0,5,10,220,285
