data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,166,124.7,41.4,-0.23,-0.31,,,,,,,31.7,23.4,0,6,11
1980-02,554,86.4,467.6,2.29,2.16,,,,,,,29.7,22.7,0,21,2
1980-03,302,111.6,190.4,-0.56,-0.68,0.96,1.02,,,,,30.7,22.7,0,13,2
1980-04,303,108.7,194.3,-0.07,-0.21,0.9,0.94,,,,,31.2,23.1,0,12,3
1980-05,128,122.8,5.1,-0.82,-0.91,-0.59,-0.67,,,,,31.8,23.2,0,2,3
1980-06,115,112.4,2.6,0.52,0.42,-0.29,-0.4,0.36,0.28,,,31.4,22.7,0,5,3
1980-07,39,130.7,-91.7,-0.33,-0.47,-0.49,-0.57,0.43,0.36,,,31.8,22.1,0,0,10
1980-08,10,149.7,-139.7,-0.15,-0.11,0.06,-0.07,-0.49,-0.55,,,33.2,22.3,1,0,11
1980-09,9,152.3,-143.3,0.25,0.95,-0.31,-0.21,-0.33,-0.39,,,33.5,22.9,1,0,10
1980-10,5,178.1,-173.1,-0.58,-0.85,-0.12,-0.14,-0.49,-0.54,,,34.2,23.4,11,0,14
1980-11,9,146.2,-137.2,-0.49,0.28,-0.25,0.13,-0.1,-0.09,,,33.1,23.2,0,0,12
1980-12,9,152.6,-143.6,-1.61,-1.16,-1.31,-0.97,-1.02,-0.73,0.11,0.04,33.3,23.2,3,0,18
1981-01,105,123.7,-18.7,-1.1,-0.99,-1.42,-1.11,-1.33,-1.02,-0.02,-0.07,31.6,23.3,0,3,6
1981-02,158,122.4,35.6,-1.03,-1.14,-1.65,-1.42,-1.63,-1.35,-1.06,-1.01,31.4,22.9,0,7,7
1981-03,365,119.3,245.7,0.13,-0.11,-0.91,-1.01,-1.09,-1.09,-0.95,-0.96,30.7,23.1,0,13,6
1981-04,159,123,36,-1.64,-1.5,-1.14,-1.22,-1.43,-1.31,-1.41,-1.3,31.4,23.2,0,5,6
1981-05,238,104.8,133.2,0.38,0.44,-0.47,-0.57,-1.03,-1.07,-1.03,-1.03,30.9,23,0,10,2
1981-06,30,123.1,-93.1,-1.74,-1.45,-0.9,-0.96,-1.06,-1.1,-1.2,-1.16,31.6,22.4,0,1,9
1981-07,14,139.9,-125.9,-1.51,-1.54,-0.49,-0.58,-1.01,-1.1,-1.24,-1.19,32.2,21.9,0,1,25
1981-08,5,159.4,-154.4,-0.6,-1.12,-2.01,-1.66,-0.8,-0.93,-1.23,-1.2,33.3,21.9,0,0,20
1981-09,0,172.9,-172.9,,-2.15,-1.63,-1.76,-1.06,-1.17,-1.25,-1.24,34.2,22.7,10,0,30
1981-10,0,179.7,-179.7,,-1.39,-1.34,-1.56,-0.63,-0.85,-1.26,-1.24,34.2,23.3,11,0,31
1981-11,0,166.4,-166.4,,-1.22,,-1.83,-2.28,-1.76,-1.26,-1.27,34.3,23.9,12,0,30
1981-12,78,153.4,-75.4,0.41,0.39,-0.06,-0.39,-0.78,-1.2,-1.11,-1.18,33.4,24,10,2,19
1982-01,280,121.2,158.8,0.93,0.93,0.63,0.49,0.39,0.07,-0.65,-0.86,31.1,23.3,0,10,4
1982-02,266,95.4,170.6,0.18,0.27,0.67,0.65,0.43,0.27,-0.4,-0.58,30.1,22.8,0,12,2
1982-03,339,118.3,220.7,-0.14,-0.38,0.38,0.27,0.27,0.1,-0.52,-0.7,30.7,23,0,16,0
1982-04,368,103.9,264.1,0.47,0.41,0.19,0.09,0.39,0.23,0.03,-0.19,30.6,22.7,0,16,0
1982-05,83,126,-43,-1.53,-1.46,-0.35,-0.46,0.06,-0.09,-0.36,-0.61,31.6,23,0,3,4
1982-06,75,124,-49,-0.3,-0.64,-0.38,-0.53,-0.03,-0.19,-0.22,-0.49,31.5,22.4,0,2,5
1982-07,19,134.1,-115.1,-1.19,-1.2,-1.46,-1.44,-0.4,-0.54,-0.2,-0.45,31.9,22.3,0,0,18
1982-08,4,155.6,-151.6,-0.72,-0.91,-0.92,-1.07,-0.52,-0.66,-0.19,-0.44,32.8,22.2,0,0,23
1982-09,5,166.1,-161.1,-0.26,-0.58,-1.22,-1.25,-0.55,-0.71,-0.18,-0.41,33.4,22.9,0,0,14
1982-10,0,171.4,-171.4,,-0.71,-0.94,-0.91,-1.48,-1.4,-0.18,-0.39,33.4,23.1,0,0,31
1982-11,9,175.9,-166.9,-0.49,-1.26,-0.66,-1.15,-1.04,-1.19,-0.15,-0.38,34,23.5,10,0,18
1982-12,20,174.7,-154.7,-1,-1.5,-1.11,-1.8,-1.46,-1.68,-0.3,-0.53,34,23.9,10,1,16
1983-01,36,153.6,-117.6,-2.74,-1.99,-2.37,-2.05,-2.37,-2.06,-0.92,-1.08,33.5,24.1,5,0,13
1983-02,208,116.8,91.2,-0.42,-0.54,-1.72,-1.66,-1.77,-1.8,-1.14,-1.29,31.5,23.4,0,8,8
1983-03,212,127,85,-1.75,-1.54,-1.98,-1.67,-2.01,-1.79,-1.64,-1.61,31.7,23.9,0,6,1
1983-04,193,128.2,64.8,-1.2,-1.29,-1.51,-1.46,-1.98,-1.73,-2.28,-1.94,31.9,23.5,0,7,3
1983-05,99,130.1,-31.1,-1.26,-1.32,-1.73,-1.68,-1.96,-1.72,-2.15,-1.87,32.1,23.8,0,5,3
1983-06,25,135.7,-110.7,-1.99,-1.74,-1.59,-1.58,-2.05,-1.77,-2.2,-1.86,32.9,23,0,0,5
1983-07,1,148.4,-147.4,-3.53,-2.22,-2.1,-1.99,-1.87,-1.71,-2.2,-1.88,33.1,22.7,0,0,20
1983-08,5,160.6,-155.6,-0.6,-1.22,-2.64,-2.03,-1.99,-1.91,-2.16,-1.86,33.8,23.3,4,0,11
1983-09,3,168.7,-165.7,-0.63,-1.14,-2.32,-2.07,-1.75,-1.76,-2.15,-1.85,34.6,23.3,16,0,19
1983-10,6,182.8,-176.8,-0.42,-1.15,-0.6,-1.31,-2,-1.92,-2.12,-1.83,34.7,23.4,21,0,25
