data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,316,122.5,193.5,0.74,0.75,,,,,,,31.5,21.1,0,13,2,506,581
1980-02,212,92.5,119.5,0.11,0.31,,,,,,,30.6,22,0,11,2,473,433
1980-03,124,118.2,5.8,-1.21,-1.23,-0.05,0,,,,,32.5,20.9,4,3,5,518,566
1980-04,100,101.4,-1.4,0.02,0.05,-0.61,-0.59,,,,,31.9,19.4,0,3,11,470,505
1980-05,80,95.2,-15.2,1.26,1.33,-0.42,-0.47,,,,,31.2,17.1,0,2,9,439,499
1980-06,13,83.8,-70.8,-0.06,0.39,0.54,0.63,0.13,0.2,,,30.7,14.3,0,0,24,374,452
1980-07,1,94.1,-93.1,-1.09,0.34,0.78,0.93,-0.36,-0.32,,,31.8,13.5,5,0,29,391,480
1980-08,6,107.6,-101.6,-0.38,0.48,-0.6,0.17,-0.57,-0.43,,,34.3,15.7,17,0,19,466,469
1980-09,100,109.3,-9.3,1.12,1.28,0.73,1.06,0.72,1.02,,,33,17.7,11,4,8,460,469
1980-10,125,144,-19,0.02,-0.23,0.56,0.72,0.82,0.98,,,34.5,20,21,4,3,534,646
1980-11,157,118.4,38.5,-0.3,-0.17,0.24,0.42,0.06,0.37,,,31.8,20.8,2,5,5,490,552
1980-12,248,108.1,139.9,0.26,0.28,-0.07,-0.05,0.15,0.38,0.14,0.33,30.6,21.1,0,8,1,491,511
1981-01,247,111.9,135.1,0.02,0.13,-0.1,-0.16,0.11,0.25,-0.17,0.1,31.2,21.1,4,11,1,500,535
1981-02,169,110.1,58.9,-0.63,-0.71,-0.19,-0.21,-0.07,0.01,-0.36,-0.11,31.9,20.6,0,4,1,456,532
1981-03,354,105.6,248.4,1.85,1.88,0.7,0.82,0.43,0.47,0.6,0.87,31.4,21.5,2,14,2,509,513
1981-04,93,112.7,-19.7,-0.13,-0.34,0.75,0.73,0.37,0.38,0.55,0.73,32.3,19.3,0,1,6,474,567
1981-05,21,103.8,-82.8,-0.64,-0.91,1.15,1.15,0.44,0.45,0.34,0.45,32.3,16.4,0,1,26,444,553
1981-06,29,74.9,-45.9,0.63,1.24,-0.17,-0.26,0.49,0.57,0.4,0.56,28.8,12.8,0,0,13,324,427
1981-07,0,94.3,-94.3,,0.26,-0.15,0.09,0.62,0.65,0.39,0.53,29.8,10.2,0,0,31,310,527
1981-08,2,110.8,-108.8,-0.95,0.18,-0.1,0.6,1.01,1.26,0.38,0.52,34.3,14.7,11,0,15,448,523
1981-09,80,104.3,-24.4,0.77,1.04,0.28,0.76,-0.07,0.25,0.31,0.46,33.7,16.9,18,2,10,458,423
1981-10,118,124.9,-6.9,-0.15,0.05,0.14,0.61,-0.08,0.46,0.29,0.54,32.9,21.1,5,3,3,526,574
1981-11,153,116.4,36.6,-0.37,-0.2,-0.07,0.38,-0.13,0.46,0.28,0.55,31.5,22.1,0,8,2,503,551
1981-12,259,114.4,144.6,0.4,0.35,-0.07,0.06,-0.01,0.33,0.32,0.58,31.7,22,0,9,1,523,536
1982-01,188,110.1,77.9,-0.71,-0.57,-0.5,-0.55,-0.39,-0.14,0.06,0.35,30.6,22.1,0,6,1,508,526
1982-02,216,99.6,116.4,0.18,0.26,-0.2,-0.17,-0.24,0.01,0.26,0.63,31.3,21.4,0,11,1,457,474
1982-03,195,100.2,94.8,-0.02,0.16,-0.42,-0.21,-0.41,-0.27,-0.42,-0.1,31.2,21.7,0,7,4,510,483
1982-04,82,104,-22,-0.37,-0.39,-0.14,-0.08,-0.45,-0.4,-0.46,-0.18,31.3,20.1,0,3,9,472,529
1982-05,33,94.5,-61.5,-0.09,-0.03,-0.35,-0.24,-0.36,-0.26,-0.42,-0.08,30.8,15.5,0,1,16,408,516
1982-06,1,82.1,-81.1,-1.5,-0.16,-0.63,-0.5,-0.63,-0.43,-0.53,-0.21,31.5,15.7,0,0,26,408,436
