data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,45,159.5,-114.5,0.43,0.46,,,,,,,31.3,22.7,0,0,8
1980-02,72,120.3,-48.3,0.62,0.83,,,,,,,30.8,22.4,0,3,5
1980-03,136,130.6,5.4,0.74,0.82,0.68,0.8,,,,,29.5,21.8,0,4,5
1980-04,66,123.9,-57.9,-0.25,-0.3,0.38,0.54,,,,,30.1,21.7,0,2,13
1980-05,53,112.4,-59.4,-0.62,-0.68,-0.1,-0.12,,,,,29,21.2,0,2,3
1980-06,93,92.2,0.8,-0.15,-0.27,-0.75,-0.8,-0.03,0,,,27.7,20.6,0,3,4
1980-07,34,113.8,-79.8,-1.49,-1.59,-1.19,-1.28,-0.45,-0.45,,,28.1,19.5,0,0,6
1980-08,25,135.2,-110.2,-0.6,-1.16,-1.1,-1.31,-0.72,-0.88,,,28.8,19.7,0,0,14
1980-09,13,151.8,-138.8,-0.29,-1.04,-1.31,-1.61,-1.12,-1.31,,,30.3,20.9,0,0,9
1980-10,38,164.8,-126.8,1.73,1.33,0.08,-0.74,-0.9,-1.23,,,30.5,21.2,0,2,8
1980-11,9,164.2,-155.2,0.06,-0.01,0.7,-0.03,-0.73,-1.15,,,31.1,21.9,0,0,10
1980-12,17,165.4,-148.4,0.26,-0.13,0.94,0.41,-0.75,-1.31,-0.35,-0.56,31.2,22,0,0,9
1981-01,46,153.1,-107,0.45,0.61,0.25,0.1,0.07,-0.58,-0.38,-0.6,31.1,22.4,0,1,6
1981-02,28,146.9,-118.9,-0.39,-0.59,-0.11,-0.23,0.08,-0.39,-0.63,-0.9,30.9,22.2,0,1,8
1981-03,277,125.5,151.5,2.13,2.17,1.38,1.33,1.53,1.36,0.11,-0.29,30.3,22.4,0,8,6
1981-04,44,128.7,-84.7,-0.75,-0.81,0.94,0.88,0.82,0.7,-0.01,-0.43,29.9,21.7,0,1,19
1981-05,46,107.3,-61.4,-0.82,-0.73,0.8,0.79,0.5,0.4,-0.06,-0.53,28.7,21.2,0,2,8
1981-06,50,107,-57,-1.25,-1.4,-1.75,-1.46,0.13,-0.02,-0.32,-0.8,28.1,20.2,0,2,9
1981-07,36,112.2,-76.2,-1.41,-1.52,-1.91,-1.8,-0.28,-0.49,-0.27,-0.7,27.4,19.1,0,1,12
1981-08,12,128.4,-116.4,-1.29,-1.32,-1.98,-1.7,-0.33,-0.56,-0.32,-0.71,28.2,19.5,0,0,17
1981-09,22,144.6,-122.6,0.2,-0.18,-1.35,-1.48,-1.8,-1.67,-0.25,-0.59,29.1,20.1,0,0,14
1981-10,4,176.1,-172.1,-0.26,-1.53,-0.8,-1.3,-1.83,-1.75,-0.42,-0.78,31.4,21.1,0,0,23
1981-11,52,165.2,-113.2,1.82,1.55,1.09,0.28,-1.15,-1.43,-0.2,-0.56,31,22,0,2,10
1981-12,72,148.3,-76.3,1.84,1.84,2.17,1.63,0.02,-0.54,0.07,-0.21,30.4,22.4,0,3,7
1982-01,13,163.4,-150.4,-0.47,-0.78,1.17,1.01,0.42,-0.2,-0.1,-0.47,31.4,22.1,0,0,10
1982-02,82,137.5,-55.5,0.79,0.71,0.8,0.77,1.1,0.66,0.17,-0.18,30.8,21.8,0,3,7
1982-03,40,154.4,-114.4,-0.99,-1.07,-0.46,-0.64,0.41,0.08,-1.18,-1.35,31.4,22.4,0,1,9
1982-04,51,129.6,-78.6,-0.57,-0.69,-0.55,-0.69,0.08,-0.14,-1.21,-1.39,31.2,22.5,0,1,5
1982-05,116,101,15,0.65,0.7,-0.57,-0.66,-0.04,-0.17,-0.8,-1.14,28.2,21.3,0,5,4
1982-06,139,89.5,49.5,0.69,0.65,0.25,0.11,-0.19,-0.36,-0.25,-0.68,26.9,20.6,0,3,2
1982-07,68,101.4,-33.4,-0.44,-0.62,0.38,0.37,-0.18,-0.32,-0.05,-0.38,26.6,20.2,0,2,4
1982-08,61,112.3,-51.3,0.47,0.38,0.24,0.02,-0.27,-0.38,0.19,-0.05,27.3,19.9,0,0,2
1982-09,38,133.2,-95.2,0.8,0.84,0.12,-0.02,0.18,0.1,0.26,0.08,28.9,20.4,0,1,6
