data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,87,156.8,-69.8,-0.7,-0.78,,,,,,,28.8,16.5,0,3,6
1980-02,25,138.6,-113.6,-2.16,-1.86,,,,,,,29.9,18.1,0,1,12
1980-03,205,113.9,91.1,1.25,1.2,-0.6,-0.83,,,,,30,19.7,0,9,11
1980-04,79,90.6,-11.6,-0.75,-0.93,-0.5,-0.73,,,,,28.2,16.2,0,2,11
1980-05,163,56,107,0.25,0.2,0.23,0.14,,,,,23.5,13.7,0,5,9
1980-06,66,50.9,15.1,-1.17,-1.29,-0.72,-0.89,-0.92,-1.11,,,20.5,8.3,0,2,9
1980-07,147,53.3,93.7,0.13,-0.03,-0.39,-0.52,-0.6,-0.8,,,19.7,7.6,0,4,11
1980-08,119,64.8,54.2,0.21,0.2,-0.6,-0.7,-0.19,-0.24,,,21.3,10.2,0,2,9
1980-09,104,84.8,19.2,-0.66,-0.74,-0.47,-0.49,-0.87,-0.99,,,20.8,9.1,0,5,6
1980-10,250,102.5,147.5,0.64,0.74,-0.02,0.03,-0.38,-0.41,,,24.2,13.5,0,8,6
1980-11,221,128.9,92.1,0.83,0.95,0.38,0.5,-0.1,0.07,,,26.8,15.2,0,8,8
1980-12,140,141.5,-1.5,0.25,0.48,0.72,0.85,0.3,0.51,-0.51,-0.61,28.2,16.9,1,5,4
1981-01,158,142.8,15.2,0.31,0.35,0.61,0.7,0.34,0.56,-0.24,-0.25,29.3,19,0,6,3
1981-02,175,119,56,0.78,0.78,0.53,0.56,0.49,0.65,0.17,0.23,30.4,20.3,0,5,5
1981-03,57,116.8,-59.8,-1.06,-1.03,0.05,-0.08,0.54,0.67,-0.22,-0.19,28.1,16.5,0,2,14
1981-04,65,84.5,-19.5,-1,-1.02,-0.59,-0.66,0.04,0.11,-0.23,-0.13,25.9,14.8,0,2,14
1981-05,14,75.9,-61.9,-2.34,-1.96,-2.07,-1.87,-0.92,-0.92,-0.64,-0.57,26.4,14.7,0,0,8
