data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,94,140.2,-46.2,-1.46,-1.39,,,,,,,29.7,18.8,1,3,6,442,689
1980-02,132,116.3,15.7,-0.53,-0.65,,,,,,,30.5,20.8,0,4,5,454,559
1980-03,145,104,41,0.01,-0.28,-1.26,-1.35,,,,,29.2,21.7,0,5,7,480,528
1980-04,57,79.8,-22.8,-1.27,-1.3,-0.99,-1.11,,,,,27.2,17.9,0,3,14,376,439
1980-05,91,55.2,35.8,-0.1,-0.12,-0.5,-0.63,,,,,24.5,15.8,0,2,9,314,342
1980-06,42,48.4,-6.4,-1.27,-1.43,-1.19,-1.4,-1.66,-1.66,,,21.4,10.7,0,2,19,183,312
1980-07,142,51.5,90.5,0.53,0.5,-0.49,-0.64,-0.97,-1.14,,,19.9,11,0,3,5,170,331
1980-08,193,59.5,133.5,0.94,1.09,0.32,0.38,-0.26,-0.37,,,20.8,11.8,0,6,10,194,376
1980-09,124,73.4,50.6,-0.12,-0.12,0.59,0.65,-0.4,-0.54,,,20.2,11,0,6,6,168,464
1980-10,122,88.6,33.4,-0.31,-0.11,0.27,0.44,-0.25,-0.27,,,23.3,15.5,0,5,4,292,477
1980-11,115,114.8,0.2,-0.27,-0.25,-0.58,-0.38,-0.2,-0.08,,,25.5,17.1,0,4,5,338,600
1980-12,358,123.2,234.8,2.63,2.46,1.27,1.33,1.15,1.22,-0.29,-0.3,27.6,19.8,0,7,5,424,616
1981-01,128,125.9,2.1,-0.85,-0.84,0.92,0.97,0.72,0.88,-0.21,-0.2,28.2,20.7,0,4,7,448,626
1981-02,97,108.3,-11.3,-1.08,-1.04,0.41,0.45,-0.13,0.09,-0.34,-0.34,29.1,21.4,0,2,8,428,545
1981-03,93,105.3,-12.3,-0.99,-1.05,-1.78,-1.57,-0.32,-0.24,-0.58,-0.56,27.5,19.3,0,3,14,416,551
1981-04,210,74.3,135.7,1.99,1.95,-0.34,-0.5,0.37,0.38,0.03,0.15,25.3,17.2,0,5,9,336,409
1981-05,103,61.1,41.9,0.04,-0.03,0.25,0.17,0.35,0.25,0.08,0.12,25.5,16.4,0,3,8,339,372
1981-06,166,40.6,125.4,0.89,0.96,0.95,0.97,-0.35,-0.45,0.46,0.55,20.2,11.5,0,2,12,176,284
1981-07,100,47.4,52.6,-0.02,-0.07,0.21,0.27,-0.1,-0.18,0.34,0.46,20.1,11.5,0,3,5,178,329
