data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,310,103.1,206.9,0.54,0.66,,,,,,,29.4,21,0,14,1
1980-02,476,79.2,396.8,1.98,1.95,,,,,,,27.7,20.7,0,22,2
1980-03,56,124.5,-68.5,-2.36,-1.73,0.68,0.93,,,,,31.8,20.8,2,1,7
1980-04,188,106.2,81.8,0.84,0.96,0.8,0.97,,,,,30.2,20.6,0,6,12
1980-05,12,116.2,-104.2,-0.67,-0.39,-0.8,-0.72,,,,,31.6,20.2,0,0,25
1980-06,3,108.4,-105.4,-0.3,0.61,0.56,0.76,0.72,0.96,,,31.3,18.9,0,0,26
1980-07,0,121.9,-121.9,,0.31,-0.7,-0.11,0.68,0.85,,,31.7,16.5,0,0,31
1980-08,0,139,-139,,0.53,-0.45,0.43,-0.84,-0.61,,,33.2,14.5,10,0,31
1980-09,63,126.1,-63.1,1.6,1.75,1.43,1.5,0.85,1.11,,,33.6,18.9,11,2,10
1980-10,22,157.3,-135.3,-1.4,-1.04,-0.32,0.07,-0.62,0,,,33.9,21.7,16,0,12
1980-11,355,95.6,259.4,1.49,1.68,1.03,1.21,0.99,1.19,,,29.5,20.8,0,15,1
1980-12,417,99.3,317.7,1.21,1.32,1.11,1.21,1.22,1.37,1.08,1.28,29.1,20.5,0,19,0
1981-01,330,113.4,216.6,0.67,0.73,1.65,1.89,1.34,1.49,1.24,1.48,29.5,20.8,0,14,3
1981-02,64,131,-67,-2.07,-1.92,0.43,0.53,0.72,0.87,0.23,0.39,32.4,21,3,2,13
1981-03,382,101.7,280.3,1.47,1.58,0.41,0.52,0.97,1.09,1.08,1.24,30,21.1,2,16,1
1981-04,111,112.4,-1.4,0,0.02,0.01,-0.03,1.08,1.25,0.88,1.04,30.5,20.3,0,6,13
1981-05,4,112.4,-108.4,-1.41,-0.6,0.8,0.92,0.66,0.77,0.84,1.02,30.2,19.1,0,0,28
1981-06,31,99.2,-68.2,1.05,2.06,-0.01,0.31,0.28,0.45,0.91,1.1,29.6,18.1,0,1,22
1981-07,3,112.9,-109.9,0.31,1.86,0.21,0.95,0.01,0.14,0.92,1.13,29.6,16.9,0,0,24
1981-08,7,133.9,-126.9,0.34,1.18,1.52,2.29,0.97,1.22,0.94,1.16,31.8,18.9,5,0,17
1981-09,8,150.2,-142.2,-0.89,-0.15,-0.38,0.53,-0.12,0.38,0.81,0.98,34.2,20.9,16,0,29
1981-10,229,116.9,112.1,1.72,1.8,1.56,1.6,1.41,1.52,1.22,1.43,31.4,21.1,3,7,2
1981-11,381,99.3,281.6,1.68,1.84,2.1,2.08,2.28,2.18,1.3,1.52,28.9,20.8,0,19,1
1981-12,183,130.8,52.2,-0.46,-0.57,1.11,1.22,1.06,1.22,0.73,0.9,31.2,20.7,2,8,3
1982-01,484,99.5,384.5,1.58,1.66,1.45,1.61,1.68,1.78,1.16,1.36,28.5,20.6,0,17,2
1982-02,108,119.1,-11.1,-1.24,-1.22,0.27,0.34,1.16,1.28,1.31,1.49,31.5,20.9,0,4,5
1982-03,275,116,159,0.63,0.64,0.78,0.92,1.21,1.38,1.05,1.25,30.6,20.8,0,11,2
1982-04,73,109.4,-36.4,-0.57,-0.49,-0.57,-0.58,0.67,0.77,0.94,1.16,30.4,20.4,0,2,10
