data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,169,144.4,24.6,-0.7,-0.8,,,,,,,30.6,19.3,0,5,4,464,680
1980-02,239,115,124,0.89,0.93,,,,,,,30.6,18.4,1,10,4,420,557
1980-03,126,130.2,-4.2,-0.03,-0.13,-0.04,-0.11,,,,,32.7,19.1,2,5,12,492,635
1980-04,84,97,-13,0.38,0.48,0.61,0.69,,,,,29.9,17.4,0,3,14,409,497
1980-05,45,79.8,-34.8,-0.18,-0.17,-0.06,-0.03,,,,,28.5,13.8,0,2,10,346,447
1980-06,103,71.5,31.5,1.17,1.26,0.71,0.72,0.29,0.23,,,26.2,9.9,0,3,10,242,408
1980-07,1,83.8,-82.8,-1.44,-0.6,0.46,0.48,0.62,0.65,,,28.1,12.3,0,0,30,316,423
1980-08,14,99.5,-85.5,-0.58,0.19,0.55,0.67,0.17,0.23,,,29.7,15.1,2,0,8,384,454
1980-09,102,104.3,-2.4,0.87,1,0.3,0.52,0.59,0.8,,,27.8,14.2,1,5,8,330,481
1980-10,80,146,-66,-0.26,-0.54,0.19,0.36,0.32,0.45,,,32.1,17.6,8,3,9,461,657
1980-11,141,147.4,-6.4,0.43,0.41,0.44,0.52,0.53,0.65,,,31.8,18.6,3,4,11,457,676
1980-12,219,138.1,80.9,0.58,0.51,0.33,0.26,0.31,0.44,0.33,0.44,31,20.8,2,7,6,493,649
1981-01,279,121.5,157.5,0.6,0.69,0.79,0.82,0.63,0.77,0.73,0.88,29.7,20.8,0,11,3,472,586
1981-02,106,134.4,-28.4,-1.08,-1.19,0.11,0.11,0.29,0.36,0.25,0.39,32.7,20.6,3,3,6,466,620
1981-03,81,127.7,-46.7,-0.98,-1.02,-0.57,-0.6,-0.27,-0.24,0.06,0.18,30.9,19.8,2,3,9,476,614
1981-04,90,105.2,-15.2,0.51,0.43,-1.04,-1.16,-0.04,-0.08,0.09,0.18,28.8,16.9,0,3,15,386,527
1981-05,0,94.5,-94.5,,-1.91,-1.09,-1.22,-0.5,-0.58,-0.1,-0.02,28.3,16.1,0,0,31,378,513
1981-06,70,62.6,7.4,0.69,0.93,-0.07,-0.22,-0.55,-0.63,-0.24,-0.15,23.7,12.6,0,3,13,246,368
1981-07,0,85,-85,,-0.77,-0.63,-0.71,-1.22,-1.27,-0.25,-0.18,23.9,10.8,0,0,31,232,453
1981-08,5,108.7,-103.7,-1.25,-0.46,-0.17,0.01,-1,-1,-0.29,-0.26,28.5,14.9,0,0,17,362,485
1981-09,4,132.3,-128.3,-1.75,-1.08,-2.27,-1.34,-1.1,-1.08,-0.72,-0.77,30.8,16.6,4,0,25,410,489
1981-10,132,118.2,13.8,0.67,0.89,-0.54,-0.34,-0.83,-0.68,-0.46,-0.44,27.8,16.8,0,7,5,382,566
1981-11,147,139.2,7.8,0.51,0.61,0.08,0.25,-0.06,0.16,-0.41,-0.33,30.7,19.8,0,6,7,457,667
1981-12,179,126.3,52.7,-0.01,0.08,0.5,0.83,-0.33,-0.08,-0.58,-0.44,29.1,19.6,0,9,3,444,607
1982-01,276,134.6,141.4,0.57,0.52,0.52,0.61,0.1,0.3,-0.63,-0.51,29.2,19.5,0,7,8,444,658
1982-02,186,120.6,65.4,0.22,0.2,0.38,0.47,0.28,0.46,-0.32,-0.15,30.9,20.6,0,10,7,442,571
1982-03,393,102.5,290.5,3.2,2.57,2.03,1.9,1.95,1.79,1.04,1.12,28.5,19.9,0,14,6,440,514
1982-04,63,107.2,-44.2,-0.16,-0.28,2.02,1.82,1.73,1.71,0.9,0.99,27.7,16.6,0,2,15,364,559
1982-05,85,81.9,3.1,0.66,0.66,2.31,2.06,1.66,1.63,1.22,1.28,25.6,14.2,0,4,18,306,459
1982-06,90,63.4,26.6,1,1.2,0.76,0.74,1.91,1.87,1.29,1.33,25.3,15.8,0,4,6,316,350
1982-07,60,81.9,-21.9,1.14,1.37,1.27,1.3,2.13,1.96,1.5,1.5,26.2,14.5,0,3,12,320,460
1982-08,14,98.6,-84.6,-0.58,0.22,1.14,1.27,2.32,2.12,1.54,1.56,27.7,16,0,0,12,367,482
1982-09,21,125.1,-104.1,-0.68,-0.61,0.01,0.07,0.47,0.55,1.59,1.57,29.2,16.2,0,0,12,381,551
1982-10,249,129.7,119.3,2.11,2.45,1.11,1.13,1.44,1.43,1.91,1.83,29.3,18.2,0,7,3,426,625
1982-11,179,132.8,46.2,0.92,1.06,1.44,1.42,1.56,1.53,1.95,1.8,30.6,19.9,0,6,4,456,616
1982-12,215,113.5,101.5,0.52,0.82,2,2.03,1.41,1.5,2.01,1.86,28.1,19.3,0,9,3,425,554
1983-01,376,123.6,252.4,1.48,1.49,1.67,1.82,1.76,1.72,2.37,1.99,29.7,20.8,0,12,4,472,609
1983-02,216,114.6,101.4,0.61,0.67,1.49,1.61,2,1.88,2.69,2.19,30.8,20.9,0,7,3,442,543
1983-03,191,117.7,73.3,1,1.08,1.62,1.61,2.48,2.07,2.1,1.96,29.3,19.1,0,7,7,440,596
1983-04,100,93.1,6.9,0.73,0.9,1.07,1.19,1.89,1.94,2.15,2,28.7,18.5,0,3,7,408,489
1983-05,166,73.9,92.1,1.77,1.8,1.72,1.7,2.03,2,2.42,2.08,26.7,17.7,0,6,8,380,382
1983-06,70,58.4,11.6,0.69,0.99,1.59,1.73,2.03,2.05,2.33,2.09,23.6,14,0,3,17,264,344
1983-07,13,90.1,-77.1,-0.16,-0.24,1.38,1.43,1.52,1.56,2.16,2.03,27.1,15.3,0,0,16,347,431
1983-08,0,110.2,-110.2,,-0.75,-0.02,0.11,1.36,1.4,2.13,1.99,28,13.9,0,0,31,340,540
1983-09,212,90.8,121.2,1.94,2.07,1.34,1.4,1.95,1.88,2.72,2.26,25.4,15.4,0,6,5,312,433
1983-10,116,119.3,-3.3,0.42,0.58,1.5,1.67,1.76,1.81,2.2,2.16,27.9,17.5,0,6,6,394,573
1983-11,180,134.5,45.5,0.94,1.06,1.84,1.89,1.44,1.55,2.13,2.02,29.5,18.5,0,4,8,420,670
1983-12,214,125.2,88.8,0.51,0.63,0.96,1.25,1.39,1.53,2.08,1.96,29.5,19.8,0,7,3,454,595
1984-01,120,154,-34,-1.47,-1.46,-0.17,-0.18,0.67,0.91,1.31,1.41,31.9,20.9,5,5,8,508,740
1984-02,109,143.4,-34.4,-1.02,-1.27,-1.23,-1.3,0.43,0.61,1.03,1.16,33,21.2,3,3,3,496,683
1984-03,149,123.7,25.3,0.37,0.41,-1.36,-1.59,-0.38,-0.26,0.9,1.05,30.6,20,0,5,8,475,596
1984-04,78,93,-15,0.24,0.43,-0.41,-0.47,-0.44,-0.48,0.79,0.95,27.7,17.4,0,2,8,376,487
1984-05,67,82.6,-15.6,0.32,0.28,0.34,0.45,-0.74,-0.81,0.38,0.61,27.9,17.2,0,2,13,390,463
1984-06,0,75.8,-75.8,,-1.21,-0.26,-0.27,-1.25,-1.34,0.08,0.26,27.2,14.2,0,0,30,320,433
1984-07,0,94.8,-94.8,,-1.73,-0.69,-0.94,-0.74,-0.91,0.03,0.16,27.5,13.9,0,0,31,331,471
1984-08,88,93.7,-5.7,1.26,1.57,0.07,0.1,0.24,0.28,0.4,0.57,25.7,13.5,0,3,15,299,476
1984-09,59,108.5,-49.5,0.24,0.35,0.64,0.72,0.14,0.32,-0.24,-0.05,27.1,13.9,0,2,6,314,541
1984-10,26,152.2,-126.2,-1.89,-1.44,-0.09,0.07,-0.55,-0.5,-0.62,-0.62,31.5,18.1,3,1,11,458,694
1984-11,102,141.8,-39.8,-0.19,-0.13,-0.98,-0.82,-0.76,-0.63,-0.94,-0.92,30.6,18.9,2,3,6,442,653
1984-12,183,121,62,0.05,0.22,-1.01,-0.84,-0.4,-0.15,-1.07,-1.04,28.8,19.1,0,6,2,432,600
1985-01,192,134.1,57.9,-0.39,-0.41,-0.49,-0.34,-0.48,-0.18,-0.8,-0.66,29.6,19.9,0,7,5,458,641
1985-02,114,124.2,-10.2,-0.92,-0.92,-0.82,-0.65,-1.3,-1.03,-0.85,-0.61,31.5,20.9,0,5,5,454,588
1985-03,153,110.7,42.3,0.43,0.67,-0.63,-0.54,-1.16,-0.97,-0.86,-0.59,29.8,20.3,0,4,5,468,546
1985-04,139,98.8,40.2,1.45,1.48,0.25,0.42,-0.24,-0.02,-0.53,-0.32,29.3,18.9,0,6,6,423,506
1985-05,53,84.6,-31.6,0.02,-0.09,0.82,0.93,-0.15,0.04,-0.59,-0.35,27.4,14.8,0,2,18,344,489
1985-06,13,69.4,-56.4,-0.84,-0.54,0.44,0.4,-0.31,-0.27,-0.52,-0.28,25.1,11.3,0,0,26,246,426
1985-07,20,84.7,-64.7,0.14,0.35,-0.36,-0.4,-0.08,0.01,-0.43,-0.17,25.8,11.5,0,1,24,268,487
1985-08,10,106.6,-96.6,-0.82,-0.18,-0.92,-0.66,0.29,0.39,-0.8,-0.57,29.6,15,0,0,21,382,506
1985-09,41,125.5,-84.5,-0.12,-0.24,-0.35,-0.37,0,0.03,-0.85,-0.67,30.8,17.2,5,1,18,420,551
1985-10,17,156.6,-139.6,-2.4,-1.6,-1.91,-1.5,-1.49,-1.35,-0.86,-0.73,33.1,19.1,9,0,8,499,690
1985-11,154,144,10,0.61,0.64,-0.68,-0.81,-0.95,-0.96,-0.6,-0.48,31.8,19.8,6,5,16,474,693
1985-12,134,157.7,-23.7,-0.79,-1.02,-1.08,-1.31,-1.07,-1.17,-0.81,-0.84,32.4,20.5,6,4,10,509,751
1986-01,160,143.4,16.6,-0.83,-0.9,-0.75,-0.93,-1.43,-1.48,-1,-1.05,31.3,21,0,6,5,500,683
1986-02,212,110.4,101.6,0.56,0.67,-0.67,-0.77,-1.01,-1.11,-0.62,-0.61,30.1,20.8,0,5,3,434,540
1986-03,178,118.3,59.7,0.82,0.91,0.09,0.15,-0.59,-0.69,-0.52,-0.59,30.1,20.2,0,6,5,468,593
1986-04,24,111.8,-87.8,-1.64,-1.36,0.32,0.43,-0.37,-0.48,-1.05,-1.11,30.2,19.3,0,0,14,443,563
1986-05,125,74.9,50.1,1.27,1.36,0.66,0.69,-0.16,-0.22,-0.69,-0.73,26.8,17,0,6,7,370,416
1986-06,0,76.8,-76.8,,-1.25,-0.2,-0.37,-0.1,-0.15,-0.74,-0.83,26.6,13.6,0,0,30,302,456
1986-07,26,77.5,-51.5,0.35,0.78,0.48,0.57,0.41,0.5,-0.71,-0.78,25.2,12.7,0,1,16,278,438
1986-08,167,85.3,81.7,2.23,2.18,1.46,1.53,1.23,1.29,0,-0.02,26.2,15.5,0,6,11,337,440
1986-09,16,115.1,-99.1,-0.89,-0.52,1.21,1.38,0.66,0.82,-0.1,-0.01,27.5,15.6,0,0,18,346,535
1986-10,57,147.1,-90.1,-0.81,-0.93,0.68,0.81,0.65,0.79,0.07,0.11,30.3,17.4,4,2,9,429,694
1986-11,75,145.7,-70.7,-0.72,-0.74,-1.52,-1.29,-0.19,0.03,-0.25,-0.15,30.8,19.7,2,2,7,458,653
1986-12,259,118.9,140.1,1.09,1.35,-0.14,-0.02,0.59,0.85,0.24,0.47,29.3,20.1,0,9,3,456,574
1987-01,276,132.6,143.4,0.57,0.55,0.58,0.69,0.72,0.9,0.67,0.88,30.7,20.7,1,10,3,488,634
1987-02,213,109.4,103.6,0.58,0.69,1.11,1.26,0.11,0.32,0.73,0.93,29.8,19.9,0,8,7,416,529
1987-03,65,129.8,-64.8,-1.41,-1.43,0.11,0.18,-0.03,0.2,0.28,0.49,30.3,19.2,0,3,5,456,654
1987-04,42,105.3,-63.4,-0.83,-0.76,-0.57,-0.48,0.05,0.19,0.35,0.57,29.7,19.2,0,2,9,434,527
1987-05,161,71.5,89.5,1.71,1.78,0.08,0.12,0.85,1,0.5,0.75,25.2,15.4,0,4,6,318,408
1987-06,44,67.6,-23.6,0.18,0.34,0.85,0.9,0.48,0.54,0.68,0.9,25.1,13.3,0,2,7,277,414
1987-07,28,93.3,-65.3,0.41,0.32,1.25,1.25,0.34,0.38,0.68,0.84,28.6,15.9,0,1,22,381,469
1987-08,10,110.7,-100.7,-0.82,-0.34,-0.04,-0.13,-0.02,-0.09,0.03,0.16,27.6,13.9,0,0,14,334,522
1987-09,113,112.3,0.7,1.01,1.04,0.68,0.57,0.95,0.95,0.44,0.61,27.8,16.1,1,5,4,359,485
1987-10,91,134.1,-43.1,-0.04,-0.14,0.4,0.47,1.01,1.04,0.56,0.69,30.3,18.8,5,5,11,450,618
1987-11,222,144.6,77.4,1.41,1.36,1.27,1.28,0.96,0.96,1.06,1.14,30,19.6,0,6,8,444,693
1987-12,172,141,31,-0.12,-0.25,0.74,0.76,0.81,0.79,0.74,0.83,30.6,20.7,0,7,8,485,676
1988-01,224,150.2,73.8,0,-0.23,0.63,0.46,0.62,0.59,0.56,0.63,32,21.4,3,5,3,518,707
1988-02,213,109.4,103.6,0.58,0.69,0.14,0.1,0.89,0.9,0.61,0.64,29.6,20.7,0,7,5,438,526
1988-03,126,123.2,2.8,-0.03,0.01,0.18,0.17,0.57,0.65,0.89,0.88,31,20.2,0,5,10,484,618
1988-04,118,91.8,26.2,1.08,1.26,0.68,0.88,0.86,0.87,1.16,1.14,29.2,19.3,0,5,4,428,476
1988-05,88,72.6,15.4,0.71,0.87,0.7,0.88,0.45,0.54,0.87,0.93,26.4,16.6,0,3,8,357,414
1988-06,0,69.2,-69.2,,-0.97,0.45,0.61,0.31,0.36,0.69,0.76,24.5,12.8,0,0,30,260,407
1988-07,0,86.3,-86.3,,-0.87,-0.33,-0.21,0.28,0.48,0.58,0.67,24.7,11.8,0,0,31,256,490
1988-08,0,130.3,-130.3,,-1.94,,-2.23,-0.17,-0.2,0.54,0.57,29.6,14.8,0,0,31,378,576
1988-09,2,143.4,-141.4,-2.1,-1.34,-3.23,-1.91,-0.66,-0.77,0.09,0.07,31.8,17.8,10,0,14,443,554
1988-10,199,132.4,66.6,1.56,1.73,0.25,-0.2,-0.11,-0.33,0.51,0.42,29.4,17.8,1,10,11,420,594
1988-11,29,145,-116,-2.08,-1.75,-0.47,-0.57,-1.2,-1.34,-0.26,-0.28,28.9,18.3,1,0,9,408,692
1988-12,113,146.4,-33.4,-1.21,-1.15,-0.67,-0.63,-1.37,-1.46,-0.5,-0.55,31,20.3,1,5,8,486,675
1989-01,287,117.4,169.6,0.68,0.8,-0.92,-0.8,-0.61,-0.68,-0.27,-0.14,29.4,20.3,0,11,5,459,558
1989-02,304,106.5,197.5,1.58,1.62,0.82,0.95,0.33,0.41,0.11,0.21,29.4,20.4,0,8,3,416,528
1989-03,174,118.8,55.2,0.76,0.85,1.51,1.59,0.89,1.06,0.33,0.39,30,20.1,0,4,10,466,597
1989-04,35,105.4,-70.4,-1.11,-0.94,1.12,1.19,0.12,0.27,-0.04,-0.01,30,19,0,1,10,436,538
1989-05,57,84.4,-27.4,0.11,0.01,0.06,0.07,0.61,0.73,-0.17,-0.14,25.9,14.9,0,2,25,322,502
1989-06,87,62.9,24.1,0.95,1.17,0.16,0.11,1.22,1.34,0.21,0.22,24.5,13.5,0,2,7,270,377
1989-07,144,77.4,66.6,2.28,2.15,1.67,1.64,1.76,1.7,0.79,0.77,24.9,12.4,0,3,24,268,454
1989-08,39,101.5,-62.5,0.31,0.76,2.19,1.98,1.33,1.34,0.95,1.01,26.9,14.3,0,2,20,329,538
1989-09,78,106.7,-28.7,0.55,0.66,1.61,1.65,1.23,1.29,1.23,1.33,27.2,15.8,0,3,10,345,541
1989-10,65,150.7,-85.7,-0.6,-0.86,0.02,0.12,1.16,1.19,0.69,0.84,29.5,16.1,0,2,13,396,727
1989-11,182,135.2,46.8,0.96,1.07,0.46,0.58,1.47,1.46,1.2,1.29,29.2,18.5,0,9,5,416,664
1989-12,316,130.8,185.2,1.75,1.89,1.39,1.35,1.87,1.73,1.82,1.74,29.2,20.1,0,11,9,454,615
1990-01,316,132.6,183.4,0.96,0.93,1.94,1.9,1.48,1.42,1.96,1.73,31,20.9,0,11,3,496,630
1990-02,120,132.6,-12.6,-0.81,-0.95,1.14,1.09,1.11,1.09,1.49,1.4,31.6,20.5,0,5,5,450,637
1990-03,205,124.8,80.2,1.19,1.16,0.73,0.66,1.4,1.28,1.68,1.55,31.2,20.7,2,6,6,496,606
1990-04,71,105.2,-34.2,0.06,-0.03,0.16,0.08,1.56,1.47,1.75,1.59,30.4,19.4,0,1,11,447,541
1990-05,86,73.7,12.3,0.68,0.82,0.97,0.99,1.34,1.28,1.84,1.65,25.7,14.2,0,2,13,309,441
1990-06,6,67.9,-61.9,-1.34,-0.72,-0.03,0,0.5,0.45,1.54,1.45,25.4,13.1,0,0,11,278,405
1990-07,20,72,-52,0.14,0.76,0.01,0.3,0.04,0.09,1.07,1.13,23.9,12.7,0,0,7,258,421
1990-08,63,92.4,-29.4,0.83,1.3,0.09,0.58,0.76,0.95,1.17,1.24,26.3,14.3,0,2,16,318,468
1990-09,81,102.6,-21.6,0.59,0.76,0.81,1.13,0.42,0.8,1.17,1.25,26.7,14.3,0,3,10,316,522
1990-10,124,139.8,-15.8,0.55,0.36,0.96,1.15,0.57,0.89,1.33,1.41,30.9,19.2,4,5,11,466,664
1990-11,120,140.2,-20.2,0.11,0.2,0.46,0.66,0.35,0.71,1.08,1.19,32.1,21,3,4,4,497,658
1990-12,227,147.8,79.2,0.68,0.49,0.62,0.57,0.81,1,0.75,0.89,31.5,20.6,2,7,5,496,690
1991-01,220,136.2,83.8,-0.04,-0.11,0.25,0.16,0.63,0.76,0.4,0.6,30.3,20.4,0,10,5,476,648
1991-02,223,120.7,102.3,0.7,0.68,0.58,0.51,0.68,0.73,0.85,0.99,30.4,20,0,9,9,425,598
1991-03,275,105.1,169.9,2.04,1.94,1.23,1.28,1.33,1.28,1.18,1.3,28.7,20,0,10,3,445,518
1991-04,134,99.1,34.9,1.37,1.4,1.96,1.8,1.5,1.47,1.37,1.45,28.6,18.2,0,4,6,402,528
1991-05,57,85.1,-28.1,0.11,-0.01,1.79,1.72,1.44,1.39,1.26,1.33,27,15.4,0,2,8,347,496
1991-06,47,71.7,-24.7,0.25,0.32,0.76,0.71,1.28,1.3,1.4,1.42,26.4,15.3,0,1,19,326,392
1991-07,6,87.3,-81.3,-0.63,-0.5,-0.01,-0.13,1.45,1.41,1.34,1.36,26.2,13.5,0,0,14,306,468
1991-08,0,111.8,-111.8,,-0.83,-0.66,-0.67,1.22,1.2,1.11,1.13,28.7,15.8,0,0,31,380,509
1991-09,20,121.8,-101.8,-0.72,-0.57,-1.41,-1.03,-0.11,-0.13,0.88,0.9,29.8,16.6,0,0,17,395,505
1991-10,107,137.3,-30.3,0.26,0.09,-0.75,-0.64,-0.58,-0.58,0.78,0.78,30.3,18.6,4,5,8,448,622
1991-11,82,157.3,-75.3,-0.57,-0.83,-0.71,-0.74,-0.88,-0.91,0.62,0.62,31.8,19.6,3,4,13,470,715
1991-12,253,135.8,117.2,1.02,1.04,0.35,0.29,-0.33,-0.35,0.69,0.74,30.5,20.5,0,10,4,480,637
1992-01,153,141.3,11.7,-0.93,-0.95,-0.39,-0.55,-0.71,-0.72,0.45,0.52,31,20.9,0,7,7,494,675
1992-02,196,125.5,70.5,0.36,0.27,0.09,0.03,-0.4,-0.45,0.38,0.4,30.2,20.7,0,6,8,448,613
1992-03,134,107.1,26.9,0.11,0.43,-0.43,-0.39,-0.16,-0.05,-0.24,-0.24,29.3,20,0,7,4,454,521
1992-04,205,93,112,2.43,2.37,1.28,1.34,0.58,0.61,0.09,0.11,28.3,17.7,0,6,5,390,494
1992-05,143,73.5,69.5,1.5,1.58,1.9,1.88,1.19,1.25,0.46,0.54,27.1,16.7,0,6,8,368,406
1992-06,2,74.3,-72.3,-1.93,-1.08,1.69,1.72,0.65,0.72,0.27,0.33,27.4,16,0,0,27,352,400
1992-07,6,79,-73,-0.63,-0.02,0.48,0.59,1.14,1.24,0.27,0.34,25.7,13.5,0,0,20,298,416
1992-08,20,97.1,-77.1,-0.3,0.43,-1.43,-0.76,1.17,1.35,0.35,0.48,27.3,14.7,0,1,21,342,466
1992-09,139,90.9,48.1,1.29,1.52,0.82,1.14,1.69,1.75,0.83,1.02,25.8,16.4,0,5,3,334,452
1992-10,152,128,24,0.96,1.06,1.35,1.59,1.11,1.34,0.96,1.13,29.5,19.1,0,5,4,443,610
1992-11,148,129.3,18.6,0.52,0.75,1.37,1.57,0.7,1.07,1.16,1.35,29.5,19.1,0,5,5,430,604
1992-12,114,152.4,-38.4,-1.19,-1.21,0.09,0.22,0.45,0.8,0.65,0.93,30.6,19.9,0,4,4,472,733
1993-01,176,136.9,39,-0.6,-0.64,-0.84,-0.81,0.14,0.46,0.74,1.01,31.3,20.7,4,5,3,496,644
1993-02,308,94.5,213.5,1.62,1.75,0.06,0.14,0.9,1.16,1.24,1.44,28.2,19.9,0,12,3,394,470
1993-03,158,125.3,32.7,0.51,0.52,0.73,0.88,0.61,0.85,1.39,1.54,31.1,20.3,1,5,9,486,615
1993-04,101,107.9,-6.9,0.75,0.61,1.51,1.5,0.48,0.58,0.94,1.16,29.9,18.6,0,4,7,427,560
1993-05,59,89.9,-30.9,0.15,-0.07,0.57,0.45,0.32,0.31,0.61,0.87,27,15.9,0,2,14,354,466
1993-06,74,70.6,3.4,0.75,0.86,0.73,0.54,0.88,0.89,0.89,1.08,25.4,14,0,2,11,290,385
1993-07,7,87,-80,-0.54,-0.41,0.36,0.23,1.26,1.23,0.89,1.05,26.5,13.7,0,0,16,312,416
1993-08,76,101,-25,1.06,1.36,1.06,1.07,0.93,0.81,1.11,1.22,27.2,14.3,0,4,15,334,457
1993-09,197,102.5,94.5,1.82,1.89,1.75,1.73,1.68,1.54,1.31,1.34,28,17.2,1,6,7,378,437
1993-10,48,146.2,-98.2,-1.07,-1.05,1.44,1.43,1.1,1.07,0.89,0.95,31.2,19.3,3,2,9,472,627
1993-11,67,166.2,-99.2,-0.9,-1.36,0.35,0.28,0.72,0.69,0.57,0.58,32.7,20.2,7,2,6,494,713
1993-12,251,130.6,120.4,1,1.08,-0.4,-0.58,0.87,0.86,1.03,1.05,30.2,20.5,2,9,2,477,585
1994-01,277,124.8,152.2,0.58,0.63,0.46,0.39,1.07,1.07,1.4,1.33,29.8,20.3,0,7,3,466,595
1994-02,144,132.3,11.7,-0.4,-0.59,0.6,0.64,0.62,0.6,0.9,0.84,32.3,21.4,2,5,5,472,634
1994-03,110,120.9,-10.9,-0.34,-0.26,-0.06,-0.04,-0.33,-0.34,0.75,0.69,29.8,19.8,0,3,7,458,595
1994-04,119,106.6,12.4,1.1,1,-0.05,-0.11,0.27,0.18,0.79,0.74,29.4,18.6,0,5,7,420,554
1994-05,35,82.6,-47.6,-0.47,-0.51,0.04,0.04,0.42,0.46,0.7,0.72,27.8,16.9,0,1,12,382,450
1994-06,25,73.2,-48.2,-0.33,-0.29,0.16,0,-0.03,-0.11,0.49,0.51,26,13.8,0,1,12,298,409
1994-07,13,94.7,-81.7,-0.16,-0.53,-0.58,-0.79,-0.41,-0.58,0.52,0.48,27.3,13.8,0,1,13,329,475
1994-08,0,117.3,-117.3,,-1.11,-1.08,-1.29,-0.44,-0.63,0.2,0.12,29.6,14.5,2,0,31,374,549
1994-09,13,145.2,-132.2,-1.03,-1.16,-1.41,-1.54,-0.69,-1.04,-0.59,-0.81,32.5,17.6,10,0,13,452,589
1994-10,125,150,-25,0.56,0.19,-0.58,-0.99,-0.83,-1.18,-0.24,-0.51,32.4,19.8,8,6,9,498,604
1994-11,93,147.8,-54.8,-0.36,-0.41,-0.46,-0.79,-0.81,-1.19,-0.12,-0.27,31.2,19.8,5,2,8,465,676
1994-12,259,142,117,1.09,1.04,0.67,0.52,-0.07,-0.43,-0.09,-0.28,31.5,21.1,0,13,3,504,654
1995-01,306,135.9,170.1,0.86,0.81,0.92,0.82,0.41,0.16,0,-0.2,31.3,21.6,1,11,3,510,636
1995-02,382,102.7,279.3,2.3,2.18,2.31,2.08,1.62,1.35,0.98,0.8,29.6,21.1,1,14,3,430,500
1995-03,115,129.5,-14.5,-0.24,-0.33,1.74,1.65,1.79,1.52,1.05,0.79,31.3,20.1,0,6,7,486,630
1995-04,126,101.7,24.3,1.23,1.22,1.9,1.72,1.9,1.74,1.04,0.81,28.6,17.2,0,4,9,388,548
1995-05,20,77.2,-57.2,-1.04,-0.78,0.01,0.02,1.78,1.66,0.98,0.81,26.6,15.5,0,0,20,343,457
1995-06,40,74.9,-34.9,0.09,0.07,0.24,0.18,1.43,1.42,1.03,0.83,26.7,14.7,0,2,17,322,408
1995-07,21,86.3,-65.3,0.18,0.33,-0.44,-0.47,1.24,1.23,1.06,0.87,28.3,16.2,0,1,10,379,439
1995-08,0,123.6,-123.6,,-1.48,-0.47,-0.79,-0.26,-0.44,1.06,0.86,32.2,17,5,0,31,454,561
1995-09,63,130.3,-67.3,0.31,0.06,-0.14,-0.51,-0.05,-0.23,1.24,1.08,31.3,16.9,6,3,18,422,503
1995-10,130,134.1,-4.1,0.64,0.57,0.15,-0.08,-0.24,-0.38,1.21,1.09,29.7,17.6,4,6,8,424,615
1995-11,70,151.4,-81.4,-0.83,-0.96,-0.12,-0.19,-0.33,-0.51,1.09,1,30.9,19.1,5,2,8,450,703
