data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,346,113.7,232.3,0.69,0.74,,,,,,,29.9,19.3,0,14,2,453,567
1980-02,416,100.9,315.1,2.19,2.11,,,,,,,29.7,19.9,1,14,4,429,500
1980-03,65,130.8,-65.8,-1.89,-1.79,0.94,1.02,,,,,32,20,0,3,12,496,651
1980-04,65,100.2,-35.2,-0.47,-0.42,0.54,0.57,,,,,30.7,19.7,0,2,13,456,512
1980-05,18,93.2,-75.2,-0.28,-0.21,-1.81,-1.56,,,,,29.6,17.4,0,0,9,420,501
1980-06,14,83.2,-69.2,0.27,0.55,-0.68,-0.53,0.66,0.8,,,28.5,16.4,0,1,13,374,464
1980-07,0,97.6,-97.6,,-0.22,-0.31,-0.21,0.4,0.42,,,30.4,17.5,0,0,31,432,513
1980-08,8,117.4,-109.4,-0.14,0.54,-0.01,0.27,-1.9,-1.45,,,32.2,19,7,0,13,484,533
1980-09,47,113.9,-66.9,0.22,0.67,0.1,0.51,-0.63,-0.03,,,31,18.7,2,2,15,446,498
1980-10,83,153.4,-70.4,-0.43,-0.59,-0.36,-0.13,-0.55,-0.23,,,33.3,20.7,8,2,4,527,675
1980-11,209,124.1,84.9,0.3,0.47,-0.09,0.13,-0.16,0.05,,,31.1,21.1,2,6,5,483,571
1980-12,343,116.3,226.7,0.86,1,0.42,0.48,0.35,0.52,0.71,0.91,30.2,21,0,16,1,483,553
1981-01,288,118.4,169.6,0.23,0.22,0.6,0.8,0.35,0.63,0.51,0.81,30.2,20.9,0,10,4,483,559
1981-02,60,133.9,-73.9,-2.2,-1.85,-0.2,-0.2,-0.3,-0.16,-1.25,-1.01,32.2,20.9,2,1,15,464,634
1981-03,175,109.2,65.8,-0.09,0.04,-0.85,-0.8,-0.4,-0.26,-0.63,-0.28,31.2,21.3,4,4,2,503,513
1981-04,53,113.4,-60.4,-0.8,-0.94,-1.65,-1.45,-0.42,-0.25,-0.61,-0.33,30.5,18.8,0,1,7,440,567
1981-05,0,101.1,-101.1,,-1.69,-0.79,-0.8,-0.61,-0.55,-0.68,-0.47,29.6,17.1,0,0,31,415,544
1981-06,30,80.7,-50.7,0.97,1.29,-1.02,-1.07,-1.05,-1.01,-0.63,-0.4,27.1,15,0,1,13,332,441
1981-07,0,93.1,-93.1,,0.23,-0.39,-0.31,-1.81,-1.49,-0.63,-0.37,26.6,13.7,0,0,31,314,510
1981-08,0,130.4,-130.4,,-0.85,0.3,0.33,-0.8,-0.76,-0.69,-0.49,31.4,17,4,0,31,440,578
1981-09,8,150.7,-142.7,-1.79,-1.14,-1.77,-1.12,-1.91,-1.51,-0.87,-0.87,33.9,19.4,12,0,28,499,542
1981-10,210,125.1,84.9,1.34,1.44,0.69,0.53,0.4,0.34,-0.27,-0.11,31.2,20.3,2,6,5,488,545
1981-11,186,118.6,67.4,-0.02,0.24,0.51,0.65,0.49,0.57,-0.36,-0.24,30.6,20.9,0,7,1,473,555
1981-12,257,122.9,134.1,-0.01,0.1,0.53,0.74,0.18,0.26,-0.74,-0.67,30.6,21.1,1,9,2,492,574
1982-01,510,105.6,404.4,1.76,1.87,1.17,1.33,1.22,1.31,0.18,0.36,29.3,20.6,0,18,4,464,504
1982-02,124,131.9,-7.9,-0.86,-1.01,0.92,0.98,0.99,1.12,0.51,0.69,31.8,20.7,1,4,8,455,613
1982-03,273,104.2,168.8,0.92,1.06,1.34,1.39,1.38,1.48,0.91,1.07,30.7,20.8,0,13,3,488,497
1982-04,46,107.4,-61.4,-1.03,-0.96,-0.23,-0.28,0.79,1,0.81,1.02,30,19.1,0,1,14,437,540
1982-05,99,94,5,1.71,1.74,0.91,1.01,1.12,1.2,1.16,1.28,28.2,15.8,0,2,16,371,505
1982-06,33,81,-48,1.07,1.36,0.84,0.82,1.38,1.39,1.2,1.3,28.5,17.2,0,1,23,386,432
1982-07,15,98.4,-83.4,0.51,0.91,2.02,1.87,0.48,0.43,1.25,1.32,28.9,16.1,0,0,13,388,503
1982-08,29,114.9,-85.9,0.89,1.29,1.44,1.45,1.25,1.36,1.4,1.46,30.6,18,0,1,15,442,508
1982-09,54,121.4,-67.4,0.43,0.66,0.91,1.01,1.15,1.22,1.57,1.64,32.1,19.1,1,3,7,468,512
1982-10,178,121.5,56.5,0.99,1.18,1.15,1.38,1.87,1.87,1.41,1.53,31.8,20.5,3,6,3,502,541
1982-11,201,135.7,65.3,0.19,0.21,0.76,0.98,1.09,1.3,1.48,1.59,32.5,21,4,9,2,503,631
1982-12,360,105.9,254.1,1.02,1.21,1.03,1.21,1.15,1.38,1.83,2.01,29,20.5,0,14,2,457,507
1983-01,503,109.7,393.3,1.72,1.81,1.69,1.69,1.85,1.85,2.13,1.99,29.5,21.1,0,16,1,476,531
1983-02,247,116.7,130.3,0.72,0.71,1.98,2,2.05,2.05,2.54,2.22,31,21.5,1,9,3,455,563
1983-03,305,115.4,189.6,1.19,1.22,2.01,1.92,2.28,2.01,2.55,2.13,30.6,20.5,0,10,4,482,577
1983-04,127,104.4,22.6,0.81,0.81,1.39,1.4,2.15,1.89,2.57,2.11,30.9,19.9,0,4,8,462,526
1983-05,38,94.7,-56.7,0.45,0.51,1.28,1.29,2.12,1.93,2.34,2.05,29.8,18.8,0,1,19,443,479
1983-06,3,82.7,-79.7,-0.72,-0.17,0.69,0.66,1.94,1.8,2.3,2.04,29,17.2,0,0,23,393,448
1983-07,38,97.2,-59.2,1.39,1.77,0.92,0.98,1.55,1.56,2.37,2.05,29.6,16.6,0,1,18,406,496
1983-08,0,121.1,-121.1,,-0.09,0.63,0.7,1.36,1.36,2.35,2.04,30.9,15.8,0,0,31,414,581
1983-09,72,104.2,-32.2,0.89,1.31,1.09,1.27,1.17,1.36,2.41,2.13,30.6,19.4,0,2,5,450,448
1983-10,135,113.1,21.9,0.43,0.81,0.56,1.08,0.8,1.23,2.19,2.01,29.8,20.3,0,5,7,466,506
1983-11,208,112.5,95.5,0.28,0.6,0.6,1.18,0.67,1.22,2.24,2.22,29.9,19.9,0,9,5,446,538
1983-12,285,106.4,178.6,0.29,0.57,0.37,0.8,0.62,1.13,1.96,2.25,28.8,20.1,0,14,1,449,519
1984-01,186,142.5,43.5,-0.77,-0.91,-0.32,-0.12,-0.1,0.41,0.93,1.28,32.1,20,8,5,3,498,680
1984-02,135,135,0,-0.69,-0.91,-0.75,-0.8,-0.35,0.04,0.42,0.82,33,20.3,5,3,4,483,643
1984-03,101,126.1,-25.1,-1.16,-1.19,-1.6,-1.62,-0.95,-0.74,-0.54,-0.08,32.4,20.9,0,4,3,516,613
1984-04,152,101.3,50.7,1.21,1.33,-0.69,-0.83,-0.72,-0.61,-0.37,0.1,30.5,18.9,0,7,7,442,509
1984-05,16,94.4,-78.4,-0.38,-0.36,-0.36,-0.38,-0.83,-0.84,-0.46,-0.03,30.7,17.5,0,0,13,438,502
1984-06,0,88.7,-88.7,,-1.13,0.69,0.62,-1.15,-1.26,-0.49,-0.09,29.9,14.8,0,0,30,370,482
1984-07,0,92.5,-92.5,,0.29,-1.05,-0.87,-0.97,-1.02,-0.65,-0.22,30.1,15.1,0,0,31,390,470
1984-08,62,102.7,-40.7,1.76,1.98,1.14,1.39,-0.07,0.09,-0.39,0.13,29.5,15.5,4,2,16,388,497
1984-09,53,115.1,-62.1,0.4,0.77,1.16,1.44,1.23,1.48,-0.48,-0.02,29.9,16.7,1,2,7,398,559
1984-10,99,146.3,-47.3,-0.13,-0.19,0.64,0.91,0.2,0.56,-0.62,-0.32,33.2,19.8,15,4,9,512,660
1984-11,147,139.1,7.9,-0.62,-0.69,-0.5,-0.33,-0.16,0.1,-0.89,-0.73,32.6,20.5,11,5,9,497,618
1984-12,223,114.1,108.9,-0.41,-0.2,-0.71,-0.66,-0.29,-0.01,-1.17,-1,30.7,20.3,0,7,6,480,541
1985-01,388,107.1,280.9,0.99,1.11,0.15,0.36,0.32,0.68,-0.39,-0.07,29.4,20.7,0,16,3,466,533
