data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,224,139.6,84.4,0.41,0.32,,,,,,,29.6,19.4,0,7,1
1980-02,259,114.3,144.7,1.24,1.26,,,,,,,29.2,20.3,0,11,4
1980-03,172,125.7,46.3,0.81,0.78,1.42,1.33,,,,,31.3,20.7,0,7,7
1980-04,171,94.4,76.6,1.26,1.3,1.74,1.6,,,,,28.1,19.1,0,5,9
1980-05,128,72.6,55.4,0.57,0.57,1.2,1.19,,,,,25.9,15.7,0,4,7
1980-06,79,64,15,0.13,0.1,0.78,0.82,1.57,1.43,,,23.6,12.5,0,2,10
1980-07,57,73.9,-16.9,0.3,0.35,0.31,0.23,1.36,1.3,,,25.2,14.5,0,0,5
1980-08,77,85.1,-8.1,0.5,0.81,0.31,0.28,1.07,1.1,,,26.2,15,0,4,8
1980-09,220,90.1,129.9,1.37,1.47,1.16,1.28,1.37,1.4,,,24,13.2,0,8,3
1980-10,137,135.8,1.2,0.12,0,0.97,1.07,0.91,0.96,,,29.4,17.8,2,4,7
1980-11,121,136.2,-15.2,0.06,0.14,0.75,0.82,0.68,0.81,,,29.3,18.3,0,6,3
1980-12,279,136.5,142.5,1.3,1.3,0.71,0.83,1.22,1.28,1.8,1.62,29.6,20.2,0,8,3
1981-01,108,127.5,-19.5,-0.91,-0.79,0.19,0.27,0.73,0.87,1.34,1.33,29.9,20.8,0,5,3
1981-02,117,119.9,-2.9,-0.46,-0.55,-0.05,-0.09,0.46,0.61,0.92,1,31,20.6,0,3,4
1981-03,101,126.8,-25.8,-0.45,-0.53,-1.61,-1.34,-0.28,-0.12,0.71,0.84,30.6,19.7,0,4,14
1981-04,164,99,65,1.18,1.15,0.06,0,0.15,0.28,0.68,0.8,27.8,17.4,0,3,9
1981-05,3,85.9,-82.9,-2.76,-1.84,-0.43,-0.59,-0.47,-0.48,0.22,0.44,27.3,17.5,0,0,27
1981-06,107,58.6,48.4,0.46,0.53,0.07,-0.02,-1.17,-1.22,0.31,0.53,22.7,12.8,0,5,5
1981-07,21,76.9,-55.9,-0.59,-0.65,-0.92,-1.03,-0.69,-0.83,0.18,0.32,22.9,10.2,0,1,12
1981-08,7,94.1,-87.1,-1.29,-0.69,-0.55,-0.63,-0.82,-0.95,-0.12,0.05,27.2,15.3,0,0,13
1981-09,11,118.2,-107.2,-1.94,-1.28,-2.18,-1.68,-1.24,-1.31,-0.96,-1.01,29.4,16.3,4,0,16
1981-10,242,108.5,133.5,1.13,1.29,-0.17,-0.1,-0.93,-0.85,-0.5,-0.37,26.8,16.5,0,7,5
1981-11,132,136.4,-4.4,0.21,0.3,0.17,0.25,-0.22,-0.07,-0.44,-0.37,30,19.2,0,4,9
1981-12,327,119.7,207.3,1.7,1.84,1.61,1.62,0.51,0.74,-0.32,-0.17,28,18.6,0,11,3
1982-01,98,148,-50,-1.07,-1.12,0.5,0.55,0.18,0.31,-0.32,-0.27,29.7,19.6,0,5,10
1982-02,136,112.3,23.7,-0.17,-0.18,0.34,0.33,0.29,0.47,-0.24,-0.1,30.3,20.5,0,6,2
1982-03,191,108.6,82.4,1.08,1.23,-0.54,-0.54,1.08,1.25,0.11,0.33,29,19.7,0,6,9
1982-04,33,103.1,-70.1,-1.24,-1.17,-0.15,0,0.31,0.53,-0.42,-0.21,27.9,16.7,0,2,15
1982-05,53,77.6,-24.6,-0.53,-0.68,-0.34,-0.26,-0.02,0.16,-0.22,0.11,25.4,14.5,0,2,10
1982-06,263,53.6,209.4,1.66,1.73,0.6,0.61,0.05,0.14,0.4,0.66,23.8,14.6,0,11,6
1982-07,124,70.7,53.3,1.22,1.32,1.41,1.44,1.03,1.1,0.8,0.96,24.6,14.5,0,3,7
1982-08,41,81.8,-40.8,-0.1,0.32,1.91,2.07,1.19,1.28,1,1.17,25.5,15.9,0,1,12
1982-09,29,107,-78,-1.16,-0.86,0.01,0.21,0.37,0.52,0.99,1.19,27.9,16.2,0,0,11
1982-10,163,121.4,41.5,0.41,0.47,-0.38,-0.22,0.78,0.89,0.69,0.91,28.1,17.6,0,5,4
1982-11,214,116.5,97.5,1.13,1.34,0.31,0.5,1.32,1.44,0.92,1.12,29.3,19.1,0,10,3
1982-12,301,120.5,180.5,1.49,1.63,1.5,1.57,1.14,1.34,0.85,1.06,27.9,18.9,0,11,5
