data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,177,152.7,24.3,0.08,-0.05,,,,,,,30.7,17.7,0,5,7,440,759
1980-02,116,127.6,-11.6,-0.58,-0.76,,,,,,,31.1,19.7,0,2,9,447,621
1980-03,83,122,-39,-0.45,-0.54,-0.71,-0.87,,,,,32,20.2,3,3,8,499,591
1980-04,40,97,-57,-1.43,-1.32,-1.38,-1.33,,,,,29.1,17.4,0,1,11,398,481
1980-05,212,61.3,150.7,0.48,0.43,-0.57,-0.69,,,,,24.3,14.6,0,7,5,294,351
1980-06,57,51.9,5.1,-1.08,-1.1,-0.84,-0.94,-1.24,-1.41,,,21.5,10,0,1,5,178,322
1980-07,110,56.1,53.9,0.23,0.32,-0.17,-0.11,-1.01,-1.11,,,22.8,10.3,0,4,5,206,327
1980-08,146,69.5,76.5,0.76,0.89,-0.19,-0.09,-0.62,-0.57,,,24.3,12.3,0,4,5,256,382
1980-09,165,82.6,82.4,0.5,0.59,0.56,0.72,-0.28,-0.1,,,23.1,10.4,0,6,5,208,471
1980-10,204,111,93,-0.12,-0.06,0.36,0.49,0.03,0.16,,,27.7,15.5,1,7,8,360,546
1980-11,170,123,47,0.32,0.5,0.16,0.28,-0.05,0.07,,,29.1,17,0,6,8,392,598
1980-12,187,140.4,46.6,0.47,0.41,0.16,0.37,0.42,0.6,-0.49,-0.41,30.8,19.1,2,6,5,462,686
1981-01,193,140.3,52.7,0.29,0.32,0.42,0.5,0.48,0.67,-0.44,-0.32,32.2,19.9,2,5,3,498,657
1981-02,165,113.9,51.1,0.14,0.04,0.35,0.28,0.27,0.44,-0.32,-0.17,32,20,1,8,2,449,534
1981-03,98,125.1,-27.1,-0.23,-0.37,-0.09,-0.19,-0.02,0.17,-0.28,-0.14,31.4,17.8,1,3,12,452,639
1981-04,252,89.7,162.3,1.11,1.1,0.49,0.34,0.56,0.62,0.29,0.45,28.7,15.8,0,4,13,366,463
1981-05,59,73.5,-14.5,-1.01,-1.13,-0.14,-0.28,-0.03,-0.17,-0.1,0,26.5,15.5,0,3,9,340,429
