data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,348,90.8,257.2,0.37,0.53,,,,,,,30.5,22,0,14,1,505,484
1980-02,304,89.4,214.6,0.2,0.19,,,,,,,31,22,0,10,0,478,449
1980-03,302,70.9,231.1,0.16,0.51,0.31,0.54,,,,,30.7,21.9,0,11,1,506,450
1980-04,154,85.9,68.1,-0.5,-0.44,-0.09,0.04,,,,,31.6,21.6,1,4,6,498,496
1980-05,128,73.8,54.2,0.77,1.12,0.11,0.53,,,,,30.6,20.4,0,3,4,482,481
1980-06,8,75.6,-67.6,-0.6,0.34,-0.06,0.34,0.2,0.53,,,30,19.3,0,0,24,440,459
1980-07,10,95.3,-85.3,0.39,0.84,0.54,1.07,0.09,0.52,,,31.2,18.2,0,0,26,456,522
1980-08,39,87.9,-48.9,0.54,1.09,0.24,0.95,0.12,0.86,,,32.6,18.9,0,1,16,488,478
1980-09,108,93.3,14.7,0.43,0.78,0.54,1.03,0.21,0.82,,,32.5,20,2,4,8,487,527
1980-10,188,101.1,86.9,0.63,0.85,0.73,1.19,0.8,1.34,,,31.8,21.5,0,7,3,516,535
1980-11,207,103.3,103.7,-0.13,-0.11,0.32,0.55,0.31,0.76,,,30.9,21.9,0,8,1,492,503
1980-12,301,95.8,205.2,0.46,0.58,0.38,0.47,0.46,0.76,0.39,0.79,31.2,21.9,0,12,1,513,491
1981-01,426,84.6,341.4,1.3,1.46,0.79,0.94,0.86,1.15,0.69,1.13,29.9,22,0,20,1,496,457
1981-02,235,62.7,172.3,-0.82,-0.46,0.48,0.78,0.45,0.74,0.42,0.93,30,21.9,0,7,2,447,418
1981-03,265,78.8,186.2,-0.34,-0.13,0.11,0.52,0.26,0.59,0.28,0.79,30.3,22.2,0,13,2,502,457
1981-04,203,81.1,121.9,0.44,0.6,-0.63,-0.28,0.22,0.58,0.45,0.95,31.2,22,0,7,4,498,468
1981-05,75,83.1,-8.1,-0.42,-0.36,-0.29,-0.01,0.2,0.58,0.25,0.71,31.6,20.7,0,3,14,501,516
