data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,75,161.6,-86.6,-0.16,-0.15,,,,,,,33.6,23,5,1,5
1980-02,219,120.6,98.4,1.1,1.29,,,,,,,31.8,22.2,1,10,6
1980-03,210,145.7,64.3,0.24,0.16,0.51,0.62,,,,,31.2,21.9,0,5,7
1980-04,33,147.3,-114.3,-1.7,-1.59,-0.15,-0.1,,,,,32.9,22.3,1,0,9
1980-05,6,154.7,-148.7,-2.1,-1.47,-1.31,-1.37,,,,,33.4,22.1,1,0,8
1980-06,53,137.8,-84.8,0.65,0.24,-1.5,-1.46,-0.55,-0.61,,,32,21.5,2,1,5
1980-07,11,167,-156,-0.48,-1.23,-0.75,-1.21,-0.48,-0.64,,,32.4,20.6,2,0,12
1980-08,2,190.2,-188.2,-0.69,-1.35,0.25,-0.75,-1.15,-1.35,,,33.5,21,2,0,21
1980-09,0,193.8,-193.8,,-0.22,-0.58,-1.21,-1.53,-1.49,,,34.5,22.2,16,0,30
1980-10,17,206.7,-189.7,0.47,0.61,0.19,-0.39,-0.65,-1.12,,,34.7,22.3,19,0,15
1980-11,13,178.7,-165.7,-0.25,0.87,0.27,0.51,0.31,-0.31,,,34.1,22.6,13,0,10
1980-12,6,185.1,-179.1,-1.16,-0.41,-0.32,0.15,-0.49,-0.58,-0.67,-0.7,34.3,22.7,20,0,17
1981-01,82,169.5,-87.5,-0.06,-0.16,-0.45,-0.32,-0.42,-0.42,-0.71,-0.76,33.5,22.9,8,3,6
1981-02,91,172.8,-81.8,-0.38,-0.83,-0.65,-0.83,-0.54,-0.61,-1.23,-1.24,33.2,22.3,7,2,10
1981-03,414,132.7,281.4,2.06,2.16,1,0.84,0.83,0.75,-0.28,-0.64,31.5,22.3,10,13,11
1981-04,24,142.5,-118.5,-1.99,-1.65,0.27,0.1,-0.07,-0.21,-0.34,-0.69,31,21.6,0,1,10
1981-05,0,149,-149,,-1.47,0.04,-0.01,-0.47,-0.66,-0.4,-0.74,31.9,21.8,0,0,31
