data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,228,135.1,92.9,0.33,0.27,,,,,,,28.4,18.1,0,8,7
1980-02,310,110.4,199.6,1.44,1.46,,,,,,,28,19,0,9,5
1980-03,285,120.8,164.2,1.86,1.68,2.22,1.96,,,,,30.1,19.5,0,10,8
1980-04,154,90.4,63.5,0.99,0.98,2.16,1.92,,,,,27.1,17.6,0,5,14
1980-05,142,68.5,73.5,0.6,0.64,1.5,1.43,,,,,24.7,14.4,0,6,9
1980-06,91,60.7,30.3,0.18,0.18,0.65,0.68,1.96,1.66,,,22.4,10.9,0,3,10
1980-07,70,68.2,1.8,0.42,0.52,0.42,0.36,1.74,1.59,,,23.9,13,0,5,15
1980-08,98,80.8,17.2,0.81,1.02,0.56,0.62,1.55,1.48,,,24.9,13.6,0,5,8
1980-09,178,86,92,0.97,1.09,1.02,1.15,1.1,1.18,,,22.8,11.8,0,5,4
1980-10,127,129.1,-2.1,-0.15,-0.3,0.74,0.84,0.71,0.78,,,28.3,16.2,1,5,10
1980-11,140,131.4,8.6,0.01,0.1,0.35,0.46,0.51,0.67,,,28.2,16.8,0,6,8
1980-12,271,132.5,138.5,1.16,1.15,0.5,0.71,1.01,1.09,1.87,1.65,28.5,19,0,9,4
1981-01,261,123.8,137.2,0.63,0.69,0.89,0.99,1.06,1.14,1.78,1.59,28.7,19.5,0,9,3
1981-02,145,115.7,29.3,-0.24,-0.33,0.86,0.88,0.77,0.89,1.41,1.33,30,19.4,0,7,4
1981-03,106,123,-17,-0.61,-0.69,-0.15,-0.15,0.27,0.48,0.87,0.92,29.5,18.5,0,3,9
1981-04,189,94.8,94.2,1.48,1.47,0.18,0.12,0.87,0.91,0.95,0.99,26.7,15.8,0,6,15
1981-05,14,81.1,-67.1,-1.68,-1.61,-0.3,-0.41,0.42,0.41,0.55,0.68,26.1,15.5,0,0,22
1981-06,133,55.7,77.3,0.62,0.74,0.33,0.27,0.07,0.11,0.7,0.81,21.6,11.1,0,4,6
1981-07,20,72.7,-52.7,-0.68,-0.74,-0.63,-0.79,-0.42,-0.52,0.54,0.63,21.8,8.7,0,1,14
1981-08,12,88.2,-76.2,-0.96,-0.64,-0.3,-0.38,-0.59,-0.7,0.25,0.38,25.9,13.6,0,0,13
1981-09,15,114.3,-99.3,-1.81,-1.29,-2.07,-1.59,-0.84,-0.92,-0.37,-0.29,28.2,14.8,1,0,16
1981-10,279,105.3,173.7,1.42,1.56,0.05,0.08,-0.52,-0.52,0.2,0.31,25.5,15.1,0,8,4
1981-11,197,131.2,65.8,0.76,0.84,0.68,0.74,0.27,0.4,0.39,0.43,29,17.9,0,4,8
1981-12,312,115,197,1.56,1.71,2.22,1.85,0.76,0.91,0.51,0.61,26.7,17.5,0,10,4
1982-01,110,142.8,-32.8,-1.11,-1.16,0.59,0.73,0.39,0.55,-0.03,0.06,28.4,18.4,0,5,6
1982-02,150,108.8,41.2,-0.18,-0.18,0.12,0.21,0.49,0.67,-0.01,0.09,29.2,19.2,0,7,3
1982-03,119,105.7,13.3,-0.36,-0.12,-1.46,-1.24,0.91,1.13,0.05,0.19,28,18.4,0,4,10
1982-04,34,99,-65,-1.72,-1.36,-1.02,-0.84,-0.18,0.06,-0.51,-0.33,26.6,15.3,0,1,15
1982-05,52,74.3,-22.3,-0.57,-0.72,-1.29,-1.22,-0.87,-0.68,-0.37,-0.11,24.1,13,0,2,11
