data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,471,112.5,358.5,1.86,1.78,,,,,,,30.5,20.9,0,15,3
1980-02,378,84.9,293.1,1.25,1.42,,,,,,,30,21.4,0,15,0
1980-03,222,110.5,111.5,-0.4,-0.51,1.67,1.67,,,,,31.6,20.8,0,9,2
1980-04,72,99,-27,-1.12,-0.95,0.32,0.51,,,,,31.2,19.9,0,1,11
1980-05,61,95.8,-34.8,0.85,0.84,-0.58,-0.55,,,,,30.6,18.6,0,3,7
1980-06,7,84.6,-77.6,-0.23,0.28,-0.47,-0.3,1.35,1.41,,,29.9,16.5,0,0,25
1980-07,0,96.2,-96.2,,0.35,0.52,0.62,0.4,0.68,,,30.8,15.5,0,0,31
1980-08,13,104.5,-91.5,-0.1,0.65,-0.22,0.34,-0.65,-0.32,,,33.5,17.1,11,0,15
1980-09,130,104.5,25.5,1.56,1.63,1.22,1.39,0.49,0.83,,,32.1,18.1,6,4,7
1980-10,63,132.8,-69.8,-2.27,-2.06,-0.06,0.33,0.1,0.45,,,33,20.2,7,1,6
1980-11,200,107.8,92.2,0.14,0.21,-0.04,0.27,-0.15,0.3,,,31.2,20.5,0,8,4
1980-12,347,99.1,247.9,1.03,1.2,0.05,0.18,0.51,0.81,1.26,1.5,30,20.9,0,13,1
1981-01,305,101.5,203.5,0.2,0.34,0.72,0.99,0.54,0.87,0.58,0.95,30,21,0,16,3
1981-02,169,99.7,69.3,-1.27,-1.19,0.02,0.29,-0.06,0.29,-0.34,0.04,31,20.3,0,5,2
1981-03,252,95,157,0.12,0.29,-0.58,-0.34,-0.44,-0.18,-0.21,0.21,30.5,21.4,0,8,1
1981-04,55,106.7,-51.6,-1.68,-1.44,-1.6,-1.35,-0.32,-0.12,-0.28,0.07,31.8,20.1,0,2,6
1981-05,35,103.2,-68.2,0.18,-0.21,-0.75,-0.7,-0.36,-0.13,-0.41,-0.03,31.5,18.1,0,1,21
1981-06,63,79.3,-16.3,1.64,1.92,-0.23,-0.24,-0.66,-0.38,-0.16,0.23,28.7,15.1,1,3,13
1981-07,0,96.6,-96.6,,0.33,1.06,1.13,-1.04,-0.8,-0.15,0.22,29.1,13.2,0,0,31
1981-08,0,106.3,-106.3,,0.08,1,1.31,-0.32,0.03,-0.21,0.16,33.4,16.8,6,0,31
1981-09,40,101.4,-61.4,-0.15,0.34,-0.54,0.19,-0.6,-0.13,-0.6,-0.24,33,17.6,17,2,11
1981-10,112,117.3,-5.3,-0.75,-0.41,-0.88,-0.1,-0.18,0.37,-0.37,0.01,32.3,20.8,5,5,6
1981-11,311,105.3,205.7,1.56,1.78,0.74,1.11,0.93,1.31,0.11,0.6,30.9,21.4,0,12,4
1981-12,242,106.6,135.4,-0.21,-0.14,0.47,0.69,0.18,0.58,-0.38,0.07,30.5,21.5,0,12,1
1982-01,287,99.1,187.9,-0.02,0.15,0.64,0.88,0.12,0.55,-0.5,-0.07,30,21.7,0,12,1
1982-02,228,93.1,134.9,-0.41,-0.31,-0.42,-0.15,-0.02,0.43,-0.18,0.3,30.3,21.1,0,9,1
1982-03,252,94,158.1,0.12,0.31,-0.28,0.05,0.06,0.44,-0.18,0.28,30.4,21,0,10,3
1982-04,111,98.6,12.4,-0.13,-0.1,-0.42,-0.18,0.19,0.48,0.06,0.51,30.9,20.1,0,2,7
