data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,118,119.2,-1.2,-0.86,-0.96,,,,,,,26.5,16.5,0,5,6,358,634
1980-02,171,94.3,76.7,0.33,0.32,,,,,,,26.4,17.9,0,7,4,352,499
1980-03,124,102.6,21.4,0.14,-0.03,-0.44,-0.48,,,,,28.4,18.4,0,4,6,416,544
1980-04,91,69.7,21.3,0.43,0.36,0.32,0.25,,,,,25,15.4,0,3,13,306,417
1980-05,36,51.9,-15.9,-0.86,-0.92,-0.35,-0.48,,,,,23.1,12.6,0,0,9,242,345
1980-06,78,43.7,34.3,-0.27,-0.36,-0.61,-0.65,-0.85,-0.94,,,20.1,7.8,0,2,10,121,327
1980-07,163,48.8,114.2,1.04,1.09,-0.09,-0.1,0.07,0.01,,,20.4,10.1,0,6,14,164,317
1980-08,101,55.3,45.7,0.63,0.75,0.69,0.74,0.14,0.11,,,20.8,10.8,0,3,5,182,351
1980-09,149,65.2,83.8,0.5,0.61,0.89,1.02,0.29,0.39,,,19.5,9.6,0,6,5,139,414
1980-10,93,90.1,2.9,-0.78,-0.77,0.08,0.24,-0.09,-0.04,,,23.9,13.5,0,4,5,271,492
1980-11,108,101.9,6.1,-0.03,-0.02,-0.25,-0.1,0.23,0.28,,,24.4,14.7,0,3,9,288,558
1980-12,321,111.1,209.9,1.78,1.82,0.86,0.92,1.15,1.26,0.32,0.33,26.6,17.9,0,11,4,380,574
1981-01,181,104.1,76.9,-0.01,0.15,0.95,1.05,0.74,0.88,0.5,0.58,26.7,18.1,0,10,4,384,542
1981-02,98,102.8,-4.8,-0.97,-1.02,0.69,0.77,0.31,0.46,0.26,0.31,28.2,18.2,0,3,5,370,536
1981-03,36,95.4,-59.4,-2,-1.71,-1.34,-1.35,-0.26,-0.16,-0.08,-0.03,25.9,16.6,0,1,7,350,524
1981-04,76,70.5,5.5,0.14,0.02,-1.83,-1.65,0.01,0.1,-0.13,-0.07,23.7,13.8,0,2,13,262,424
1981-05,37,56.5,-19.5,-0.84,-1,-1.44,-1.38,-0.3,-0.38,-0.13,-0.07,23.4,12.2,0,1,12,242,365
1981-06,26,42.4,-16.4,-1.69,-1.49,-1.37,-1.36,-2.06,-1.73,-0.34,-0.26,19.7,8.9,0,0,14,135,304
1981-07,32,50.5,-18.5,-1.1,-1.05,-2.25,-2.06,-2.46,-2.11,-0.83,-0.79,19.2,6.8,0,1,11,104,365
1981-08,48,62.1,-14.1,-0.19,-0.27,-1.95,-1.64,-2.54,-2.11,-1.05,-1.04,22,9.4,0,1,8,178,390
1981-09,64,83.7,-19.7,-0.6,-0.8,-1.16,-1.25,-1.98,-1.89,-1.29,-1.34,24.3,10.7,0,2,15,226,451
1981-10,131,82.4,48.5,-0.1,0.04,-0.8,-0.81,-2.05,-1.82,-1.12,-1.11,21.5,12.3,0,6,6,213,481
1981-11,151,110.6,40.4,0.68,0.59,-0.28,-0.32,-1.2,-1.21,-1.02,-1.05,26.5,15.9,0,6,7,336,578
1981-12,178,104.9,73.1,0.46,0.53,0.41,0.51,-0.54,-0.62,-1.68,-1.55,24.8,15.2,0,7,5,310,553
1982-01,58,120.9,-62.9,-2.05,-2.01,-0.47,-0.51,-1.03,-1.05,-2.27,-2,26.1,16.2,0,1,7,346,638
1982-02,285,96.1,188.9,1.76,1.74,0.18,0.23,-0.11,-0.11,-1.5,-1.48,27.2,17.6,0,9,2,348,486
1982-03,64,84.2,-20.1,-1.1,-0.87,-0.49,-0.4,-0.1,0.04,-1.37,-1.33,25.2,16.8,0,2,9,340,456
1982-04,19,70.7,-51.7,-1.63,-1.32,0.14,0.22,-0.34,-0.28,-1.6,-1.53,23.1,13.5,0,1,13,248,438
1982-05,72,54.6,17.4,-0.17,-0.25,-1.36,-1.21,-0.72,-0.73,-1.42,-1.39,21.2,10.2,0,1,9,178,383
1982-06,264,40.3,223.7,2.01,1.93,0.64,0.66,0.05,0,-0.43,-0.43,20.6,11.5,0,8,5,182,265
1982-07,118,49.4,68.6,0.52,0.5,1.19,1.21,0.89,0.94,-0.07,-0.07,21,9.7,0,3,10,168,353
1982-08,54,61.8,-7.8,-0.08,-0.14,1.38,1.43,0.13,0.17,-0.05,0.06,21.8,11.2,0,1,6,202,384
1982-09,25,79.4,-54.4,-1.53,-1.41,-0.62,-0.71,-0.08,-0.12,-0.16,-0.09,22.8,12,0,2,13,222,442
1982-10,252,93,159,1.43,1.36,-0.01,-0.05,0.79,0.75,0.25,0.26,23.1,13.3,0,10,4,254,522
1982-11,277,88.5,188.5,2.22,2.17,1.3,1.31,1.59,1.6,0.68,0.72,24.8,15.8,0,10,4,310,471
1982-12,143,109.2,33.9,0.04,0.01,1.83,1.81,0.85,0.9,0.59,0.64,25.6,16.1,0,7,5,336,581
1983-01,188,115.8,72.2,0.08,0.1,0.94,1.06,0.67,0.7,0.98,1.04,27.4,18.6,0,7,2,403,600
1983-02,130,85.7,44.3,-0.34,-0.21,-0.25,-0.13,0.63,0.78,0.49,0.61,26.6,18.2,0,5,5,346,437
1983-03,167,81.7,85.3,0.79,0.97,0.14,0.41,1.25,1.36,0.86,0.98,24.4,16,0,6,6,316,456
1983-04,140,56.1,83.9,1.2,1.39,0.82,1.12,1.09,1.3,1.27,1.4,23.1,15.6,0,4,6,282,323
1983-05,320,43.9,276.1,1.99,1.94,2.08,2.08,1.36,1.56,2.01,1.97,21.2,14.5,0,8,3,243,272
1983-06,237,35.3,201.7,1.76,1.79,2.55,2.32,2.14,2.21,1.96,1.9,18.3,8.7,0,9,10,110,249
1983-07,244,44.6,199.4,1.78,1.85,2.96,2.51,2.63,2.42,2.27,2.15,20.5,10.6,0,7,2,172,273
1983-08,1,62.7,-61.7,-2.67,-1.4,1.68,1.77,2.68,2.43,2.13,1.92,21.6,8.7,0,0,29,166,377
1983-09,259,57,202,1.4,1.51,1.37,1.47,2.74,2.44,2.58,2.24,18.4,10.4,0,8,5,132,361
1983-10,67,80.2,-13.2,-1.37,-1.09,-0.05,0.2,2.28,2.22,2.09,2.04,22.7,13.5,0,2,8,251,445
1983-11,74,113.4,-39.4,-0.75,-0.95,0.18,0.39,1.13,1.26,1.63,1.8,26.2,15,0,2,6,318,610
1983-12,211,112.8,98.2,0.81,0.82,-0.48,-0.49,0.79,0.89,1.89,1.99,26.8,17,0,9,3,369,585
1984-01,139,130.8,8.2,-0.55,-0.81,-0.2,-0.38,-0.31,-0.38,1.68,1.75,28.8,18.5,0,4,3,424,650
1984-02,51,125.4,-74.4,-2.24,-2.03,-0.71,-1.07,-0.47,-0.62,1.55,1.54,30.4,18.6,0,0,6,420,629
1984-03,100,83.3,16.7,-0.29,-0.12,-1.61,-2.05,-1.38,-1.6,1.32,1.37,25.7,16.9,0,4,4,350,440
1984-04,88,61.4,26.6,0.37,0.47,-1.4,-1.37,-0.86,-1.08,1.14,1.18,23,13.6,0,3,5,250,368
1984-05,137,56.2,80.8,0.63,0.66,0.26,0.35,-0.43,-0.67,0.49,0.51,23.7,12.6,0,5,11,254,373
1984-06,109,46.4,62.6,0.26,0.19,0.49,0.51,-0.81,-1.03,0.02,0,21.8,9.2,0,3,9,168,339
1984-07,50,52.1,-2.1,-0.61,-0.73,0.07,-0.02,-0.69,-0.84,-0.71,-0.82,21,9.3,0,2,17,165,345
1984-08,168,50.5,117.5,1.33,1.49,0.57,0.6,0.49,0.61,-0.06,0,18.7,8.3,0,6,7,120,335
1984-09,148,78.1,69.9,0.49,0.46,0.62,0.68,0.71,0.76,-0.43,-0.53,22.3,10.3,0,6,11,188,461
1984-10,37,103.5,-66.5,-2.3,-2.21,0.16,0.15,0.08,-0.05,-0.54,-0.74,25.5,13.9,0,2,11,300,539
1984-11,226,93,133,1.67,1.73,0.27,0.29,0.46,0.43,-0.01,-0.2,24,15.3,0,9,4,288,503
1984-12,142,103.8,38.2,0.02,0.07,-0.02,0.04,0.37,0.39,-0.27,-0.41,25.1,15.9,0,3,4,325,555
1985-01,42,120.9,-78.9,-2.52,-2.31,-0.3,-0.19,-0.24,-0.27,-0.67,-0.75,26.6,16.1,0,1,6,352,648
1985-02,195,90.1,104.9,0.67,0.74,-0.9,-0.81,-0.53,-0.5,-0.13,-0.06,27.8,18.3,0,8,3,366,462
1985-03,110,89.8,20.2,-0.11,-0.06,-1.03,-0.99,-0.72,-0.64,-0.09,-0.07,26.8,17.5,0,4,4,376,486
1985-04,74,66.2,7.8,0.1,0.07,0.25,0.39,-0.15,0.05,-0.14,-0.12,24.5,16.2,0,2,6,310,380
1985-05,23,58.2,-35.2,-1.25,-1.37,-0.77,-0.78,-1.29,-1.17,-0.58,-0.57,22.6,9.7,0,0,7,191,413
1985-06,42,45.5,-3.5,-1.12,-1.19,-1.37,-1.36,-1.8,-1.57,-0.88,-0.85,20.3,8.4,0,1,6,138,337
1985-07,40,48.3,-8.3,-0.86,-0.85,-2.07,-1.98,-1.03,-0.99,-0.87,-0.84,20,7.9,0,1,10,128,354
1985-08,14,70.3,-56.3,-1.21,-1.26,-2.13,-1.81,-2.05,-1.83,-1.53,-1.65,23.9,10.2,0,0,21,218,410
1985-09,108,77.2,30.8,0.04,-0.03,-0.97,-1.08,-1.82,-1.78,-1.57,-1.59,22.5,12.2,0,5,13,222,444
