data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,307,136.9,170.1,0.67,0.62,,,,,,,30.1,20,0,12,5,467,652
1980-02,192,118,74,0.22,0.34,,,,,,,30.4,20.1,0,7,7,442,561
1980-03,112,134.4,-22.4,-0.47,-0.59,0.24,0.23,,,,,32.7,20.5,0,5,11,514,646
1980-04,110,99.1,10.9,0.87,0.94,0.12,0.26,,,,,30,18.9,0,4,14,434,500
1980-05,25,87.6,-62.6,-0.77,-0.84,-0.28,-0.27,,,,,28.8,16,0,1,9,384,465
1980-06,59,74.5,-15.5,0.8,0.97,0.51,0.49,0.36,0.41,,,26.3,12.5,0,2,21,282,423
1980-07,0,89.6,-89.6,,-0.83,-0.18,-0.25,-0.04,0.06,,,28.5,14.1,0,0,31,350,447
1980-08,18,108.8,-90.8,-0.21,0.2,0.29,0.29,-0.19,-0.18,,,30.1,17,3,1,15,421,464
1980-09,72,114,-42,0.48,0.58,0.04,0.2,0.29,0.44,,,28.8,15.7,1,2,8,366,496
1980-10,61,157.8,-96.8,-0.79,-1.02,-0.4,-0.28,-0.55,-0.43,,,32.6,19.2,9,2,10,494,667
1980-11,129,148.8,-19.8,0.01,0.01,-0.34,-0.35,-0.25,-0.19,,,31.6,19.9,1,5,10,472,676
1980-12,259,141.7,117.3,0.57,0.59,-0.02,-0.19,-0.08,-0.02,0.19,0.29,31.2,21.2,0,11,6,502,662
1981-01,254,123.6,130.4,0.17,0.25,0.33,0.34,0.08,0.2,-0.02,0.05,30.1,21.6,0,8,4,492,585
1981-02,76,137.2,-61.2,-1.58,-1.79,-0.26,-0.26,-0.47,-0.53,-0.54,-0.56,32.5,21,2,2,4,469,632
1981-03,166,127.7,38.3,0.37,0.49,-0.48,-0.52,-0.4,-0.51,-0.29,-0.33,31.5,20.9,4,4,7,501,606
1981-04,44,111.2,-67.2,-0.65,-0.82,-0.96,-1.22,-0.36,-0.47,-0.58,-0.65,29.8,17.8,0,2,9,414,547
1981-05,7,103.2,-96.2,-1.96,-1.87,-0.64,-0.96,-0.55,-0.69,-0.64,-0.8,29.4,16.9,0,0,18,408,519
1981-06,97,70,27,1.33,1.52,-0.08,-0.44,-0.54,-0.68,-0.48,-0.61,25.5,13.5,0,3,13,285,389
1981-07,0,95.5,-95.5,,-1.27,0.16,-0.2,-0.83,-1.2,-0.47,-0.63,25.3,12.1,0,0,31,269,470
1981-08,3,120,-117,-1.37,-0.81,0.69,0.47,-0.26,-0.57,-0.53,-0.75,30.3,15.6,1,0,17,401,495
1981-09,9,150.7,-141.7,-1.33,-1.34,-2.04,-1.65,-1.04,-1.4,-0.81,-1.18,32.5,18.2,10,0,21,460,515
1981-10,140,128.6,11.4,0.8,0.95,-0.38,-0.52,-0.3,-0.59,-0.47,-0.7,29.8,18.5,0,5,5,438,588
1981-11,120,142.2,-22.2,-0.14,-0.04,-0.26,-0.28,0.03,-0.04,-0.5,-0.66,31,20.8,0,4,4,476,670
1981-12,242,129.1,112.9,0.4,0.55,0.45,0.71,-0.27,-0.25,-0.61,-0.74,29.7,20.5,0,10,3,468,602
1982-01,253,131.1,121.9,0.16,0.16,0.16,0.24,-0.07,0.01,-0.57,-0.72,29.3,20.4,0,10,5,460,637
1982-02,333,127.3,205.7,1.57,1.46,1,1.04,0.75,0.76,0.48,0.42,31.4,21.2,0,11,6,456,589
1982-03,400,101.3,298.7,2.71,2.15,2.1,1.9,1.88,1.76,1.34,1.28,29.1,20.6,0,13,3,460,497
1982-04,33,111.6,-78.6,-1.05,-1.08,2.23,1.88,1.63,1.61,1.3,1.24,28.8,17.4,0,1,15,394,556
1982-05,91,90.3,0.7,0.96,0.85,2.14,1.88,1.78,1.64,1.57,1.48,26.9,15.3,0,1,17,344,477
1982-06,24,70.5,-46.5,0.03,0.27,-0.08,-0.28,1.88,1.73,1.32,1.29,26.9,16.6,0,1,12,353,353
1982-07,30,90.1,-60.1,0.65,0.74,0.73,0.7,2.2,1.86,1.4,1.37,27.6,15.4,0,1,12,356,473
1982-08,31,108.2,-77.2,0.27,0.59,0.44,0.5,1.94,1.8,1.5,1.48,29.3,17,0,1,15,408,494
1982-09,40,135.2,-95.2,-0.15,-0.37,0.2,0.07,-0.03,-0.14,1.61,1.55,30.6,17.5,0,1,8,422,553
1982-10,226,135.9,90.1,1.95,1.97,1.4,1.27,1.44,1.26,1.9,1.73,30.4,19.6,0,9,3,466,624
1982-11,178,142.3,35.7,0.71,0.8,1.43,1.32,1.33,1.23,2.09,1.74,31.9,21.1,2,5,4,494,639
1982-12,284,115,169,0.82,1.05,1.88,1.83,1.56,1.47,2.28,1.89,28.9,20.1,0,10,3,449,547
