data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,177,122.6,54.4,1.47,1.57,,,,,,,30.8,23,0,7,10,524,553
1980-02,316,97.2,218.8,2.24,2.12,,,,,,,29.8,22.9,0,11,3,474,448
1980-03,118,121.9,-3.9,0.11,0.18,1.99,2.12,,,,,29.9,22.1,0,2,4,496,587
1980-04,64,108.7,-44.7,-1.58,-1.41,0.62,0.8,,,,,29.9,22.1,0,1,11,480,517
1980-05,155,89,66,-0.54,-0.6,-1.28,-1.2,,,,,28.3,21.5,0,1,2,462,455
1980-06,108,77.6,30.4,-1.35,-1.36,-1.78,-1.62,0.27,0.43,,,27.3,20.3,0,2,3,414,420
1980-07,113,84,29,-0.76,-0.88,-1.51,-1.43,-0.44,-0.45,,,26.8,19.8,0,2,4,412,449
1980-08,98,96.4,1.6,-0.59,-0.73,-1.48,-1.49,-1.72,-1.57,,,27.1,19.3,0,3,7,409,494
1980-09,133,96.1,36.9,0.76,0.89,-0.33,-0.39,-1.42,-1.36,,,27.6,20.7,0,4,5,424,465
1980-10,77,129.9,-52.9,0.18,0.04,0.16,0.28,-0.99,-1.05,,,28.9,21,0,3,7,462,614
1980-11,82,109.6,-27.6,0.01,0.15,0.32,0.57,-0.83,-0.77,,,29.3,22,0,2,3,470,492
1980-12,53,132.1,-79.1,-0.09,0.06,-0.23,0.07,-0.45,-0.25,-0.11,0.11,31.5,23,0,0,11,534,569
1981-01,69,135.2,-66.2,0.06,0.24,-0.29,-0.01,-0.21,0.11,-0.49,-0.35,31.4,22.7,0,3,17,528,624
1981-02,99,125.8,-26.8,0.31,0.35,-0.12,0,0.06,0.28,-1.23,-1.08,30.8,22.3,0,2,3,464,586
1981-03,251,109.1,141.9,1.57,1.7,0.96,1.1,0.57,0.8,-0.69,-0.57,31,23,2,9,7,526,508
1981-04,119,94.6,24.4,-0.71,-0.66,0.43,0.59,0.09,0.42,-0.6,-0.43,28.7,22.1,0,4,6,462,473
1981-05,206,84.8,121.2,0.14,0.19,0.36,0.5,0.14,0.38,-0.42,-0.21,27.5,20.8,0,9,3,438,449
1981-06,170,71.5,98.5,-0.21,-0.24,-0.54,-0.53,0.15,0.28,-0.21,0.01,26.5,20.2,0,5,1,400,376
1981-07,126,76.3,49.7,-0.51,-0.49,-0.39,-0.49,0.02,0.09,-0.16,0.11,25.5,19.1,0,3,1,382,420
1981-08,64,93.2,-29.2,-1.63,-1.49,-1.05,-1.02,-0.28,-0.21,-0.29,-0.03,26.2,19.2,0,1,5,394,481
1981-09,20,116.8,-96.8,-2.05,-1.63,-1.84,-1.61,-1.24,-1.18,-0.72,-0.58,27.8,19.5,0,0,6,409,565
1981-10,56,122.1,-66.1,-0.35,-0.27,-2.01,-1.9,-1.27,-1.21,-0.8,-0.64,29.8,21.7,0,2,5,488,574
1981-11,79,123.3,-44.3,-0.04,-0.11,-1.25,-1.13,-1.52,-1.37,-0.87,-0.75,30.7,22.6,0,2,3,499,562
1981-12,115,146.4,-31.4,0.72,0.71,0.12,0.22,-1.11,-1.06,-0.56,-0.47,31.5,22.2,0,5,7,522,675
1982-01,76,144.1,-68.1,0.19,0.21,0.28,0.23,-0.96,-0.92,-0.51,-0.48,31.6,22.7,0,0,4,532,664
1982-02,168,113.5,54.5,1.09,1.22,1.04,1.02,0.07,0.06,-0.22,-0.14,30.6,22.6,0,5,2,465,515
1982-03,16,143.5,-127.5,-2.46,-1.78,-0.16,-0.22,-0.09,-0.09,-1,-0.95,32.7,23.1,2,0,8,554,675
1982-04,131,96.8,34.2,-0.56,-0.56,-0.71,-0.7,-0.4,-0.38,-1.12,-1.06,29.1,22.4,0,3,2,472,470
1982-05,191,82.9,108.1,-0.05,0.02,-1.27,-1.21,-0.42,-0.45,-1.19,-1.11,27.2,21.3,0,4,2,442,404
1982-06,259,72.6,186.4,1.01,1.05,-0.01,-0.01,-0.21,-0.28,-0.86,-0.83,26.8,20.8,0,9,2,414,385
1982-07,151,81.7,69.3,-0.08,-0.13,0.37,0.28,-0.24,-0.32,-0.76,-0.77,26.5,20.3,0,3,5,414,409
1982-08,78,95.2,-17.2,-1.16,-1.2,0.12,0.04,-0.81,-0.9,-0.72,-0.76,27,20.1,0,0,2,420,492
1982-09,104,88.8,15.2,0.29,0.53,-0.43,-0.4,-0.24,-0.23,-0.38,-0.37,26.8,20.6,0,3,4,411,432
1982-10,86,123.2,-37.2,0.38,0.39,-0.26,0.02,0.1,0.14,-0.26,-0.28,28.9,20.9,0,3,9,461,592
1982-11,12,149.2,-137.2,-1.98,-1.62,-0.63,-0.6,-0.32,-0.39,-0.56,-0.66,31.2,21.8,0,0,15,494,681
1982-12,73,142.1,-69,0.22,0.22,-0.66,-0.78,-0.79,-0.79,-0.67,-0.71,31.7,22.3,0,3,7,528,626
1983-01,52,130.3,-78.3,-0.28,0.02,-1.03,-1.04,-0.99,-0.83,-0.73,-0.73,32.3,23.4,1,2,13,554,572
1983-02,121,113.3,7.7,0.59,0.78,0.12,0.29,-0.37,-0.23,-0.84,-0.8,31,23.4,0,6,4,480,506
1983-03,117,125.4,-8.4,0.1,0.12,0.08,0.26,-0.39,-0.31,-0.45,-0.37,31.2,23.4,0,5,6,537,577
1983-04,109,107.6,1.4,-0.84,-0.91,-0.45,-0.42,-1.02,-0.94,-0.62,-0.56,30,23,0,3,3,496,513
1983-05,102,98.5,3.5,-1.44,-1.6,-1.36,-1.31,-1.2,-1.07,-0.98,-0.93,29.2,22.1,0,4,3,486,497
1983-06,142,84.1,57.9,-0.68,-0.92,-1.56,-1.56,-1.32,-1.22,-1.5,-1.37,28.1,20.6,0,6,4,431,434
1983-07,97,89.8,7.2,-1.09,-1.31,-1.87,-1.72,-1.43,-1.37,-1.75,-1.61,27.5,20.4,0,4,5,432,455
1983-08,68,101.5,-33.5,-1.49,-1.59,-1.62,-1.7,-1.84,-1.74,-1.82,-1.67,27.1,19.6,0,1,4,414,518
1983-09,42,122.6,-80.6,-1.13,-1.34,-1.88,-1.83,-2.05,-1.9,-2.1,-1.87,29.5,20.8,0,2,14,454,593
