data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,134,146.2,-12.2,-0.46,-0.54,,,,,,,28.1,16.7,0,6,6
1980-02,93,128.6,-35.6,-0.9,-1.09,,,,,,,29,18.4,0,5,5
1980-03,103,112.1,-9.1,-0.22,-0.32,-0.95,-1.07,,,,,29.7,19.4,0,5,13
1980-04,70,93.4,-23.4,-0.89,-1.09,-1.16,-1.31,,,,,27.1,16.1,0,3,15
1980-05,141,59.4,81.6,-0.02,-0.11,-0.55,-0.7,,,,,23.1,13.9,0,5,6
1980-06,73,55.4,17.6,-1.11,-1.24,-1.09,-1.32,-1.4,-1.61,,,20.5,9.4,0,3,9
1980-07,150,54.8,95.2,0.19,0.21,-0.59,-0.73,-1.06,-1.3,,,20.1,9.6,0,3,8
1980-08,125,66,59,0.17,0.15,-0.52,-0.59,-0.8,-0.92,,,21.4,11.2,0,4,9
1980-09,143,78,65,-0.19,-0.15,-0.08,0.02,-0.85,-0.92,,,20.5,9.4,0,5,5
1980-10,220,101.7,118.3,0.16,0.24,-0.06,0.05,-0.49,-0.53,,,24.3,14.5,0,8,6
1980-11,165,124.9,40.1,0.32,0.44,0.03,0.27,-0.3,-0.21,,,26.4,16,0,6,11
1980-12,273,133.8,139.2,1.43,1.47,0.78,0.95,0.44,0.64,-0.52,-0.57,27.4,18.3,0,10,5
1981-01,166,137.9,28.1,0.07,0.14,0.88,0.94,0.46,0.7,-0.43,-0.46,28.9,19,0,8,4
1981-02,151,113.4,37.6,0.02,0.08,0.76,0.79,0.4,0.66,-0.28,-0.27,29.3,19.8,0,4,2
1981-03,83,116.7,-33.7,-0.61,-0.73,-0.34,-0.33,0.35,0.6,-0.34,-0.27,27.5,17.2,0,3,9
1981-04,140,86.5,53.5,0.18,-0.02,-0.26,-0.34,0.35,0.48,-0.14,0.02,24.9,15.1,0,4,10
1981-05,33,69.7,-36.7,-1.67,-1.65,-0.96,-1.11,-0.24,-0.3,-0.39,-0.26,24.5,14.7,0,1,9
