data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,196,118.5,77.5,-0.71,-0.65,,,,,,,29.7,20.5,0,8,4
1980-02,164,110.8,53.2,-0.2,-0.14,,,,,,,30.4,20.7,0,7,2
1980-03,136,134.5,1.5,-0.38,-0.61,-0.89,-0.91,,,,,32.2,20.2,0,6,4
1980-04,138,97.4,40.6,1.04,1.13,0.03,0.12,,,,,29.5,19.1,0,6,6
1980-05,33,87.7,-54.7,-0.19,-0.21,0.17,0.11,,,,,28.7,17.1,0,0,8
1980-06,97,74.1,22.9,1.93,1.98,1.39,1.49,-0.11,-0.08,,,26.9,13.9,0,2,9
1980-07,0,89.8,-89.8,,-0.18,1.01,1.08,0.34,0.48,,,28.8,15.5,0,0,31
1980-08,12,107,-95,-0.24,0.74,1.61,1.62,0.66,0.68,,,30.1,17.6,0,0,11
1980-09,92,112.2,-20.2,0.94,1.09,0.63,0.92,1.32,1.44,,,29.9,17.1,0,3,12
1980-10,91,152,-61,-0.38,-0.48,0.16,0.46,0.56,0.74,,,32.1,20,5,4,9
1980-11,285,130.6,154.4,1.46,1.45,0.95,1.01,1.29,1.33,,,30.6,20.3,0,9,4
1980-12,278,131.7,146.3,0.28,0.17,0.72,0.61,0.77,0.85,0.33,0.45,30.5,21,0,11,7
1981-01,231,117.4,113.6,-0.36,-0.32,0.44,0.53,0.37,0.5,0.38,0.49,30.1,21.1,0,7,2
1981-02,76,134.8,-58.8,-1.53,-1.63,-0.81,-0.91,-0.18,-0.21,0.1,0.11,31.5,20.6,0,2,5
1981-03,141,119.9,21.1,-0.3,-0.29,-1.23,-1.24,-0.47,-0.61,0.13,0.14,31.2,21.1,4,6,2
1981-04,92,109.9,-17.9,0.4,0.22,-0.95,-1.19,-0.24,-0.36,-0.03,0,29.7,18.3,0,3,7
1981-05,9,96.7,-87.7,-1.33,-1.45,-0.45,-0.59,-0.89,-1.02,-0.11,-0.1,28.7,16.3,0,0,28
