data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,126,139,-13,0.19,0.22,,,,,,,32.3,21.9,1,6,8
1980-02,211,99.9,111.1,1.14,1.33,,,,,,,29.9,21.8,0,8,1
1980-03,44,134.7,-90.7,-2.26,-1.78,-0.32,-0.12,,,,,31.2,20.5,0,1,8
1980-04,27,142.9,-115.9,-1.36,-1.29,-0.87,-0.8,,,,,33.8,20.6,9,1,18
1980-05,8,162.2,-154.2,-0.7,-1.25,-2.45,-1.6,,,,,34.3,20.1,10,0,20
1980-06,0,153.1,-153.1,,-0.83,-1.52,-1.35,-0.89,-0.89,,,33.7,20.1,11,0,30
1980-07,0,172.8,-172.8,,-0.71,-0.93,-1.21,-0.97,-0.96,,,33.6,18.9,5,0,31
1980-08,0,190.9,-190.9,,0.01,,-0.55,-2.49,-1.53,,,34.5,20.1,17,0,31
1980-09,8,190.5,-182.5,0.38,1.16,0.35,0.24,-1.4,-1.04,,,35.6,22.9,26,0,16
1980-10,0,207.4,-207.4,,-0.19,-0.35,0.17,-0.86,-0.62,,,36.1,23.9,28,0,31
1980-11,92,160.8,-68.8,1.43,1.47,1.04,1.13,0.93,0.55,,,34.2,23.2,17,4,11
1980-12,46,154.8,-108.8,-0.37,-0.01,0.29,0.58,0.31,0.53,-0.67,-0.45,34,22.4,17,1,9
1981-01,113,149.5,-36.5,0.02,-0.08,0.21,0.41,0.09,0.35,-0.75,-0.63,32.5,21.8,1,4,5
1981-02,9,162.5,-153.5,-3.1,-2.03,-1.84,-1.78,-1.16,-0.76,-2.13,-1.37,34,22.1,14,0,15
1981-03,352,127.1,224.9,1.88,1.73,0.45,0.1,0.45,0.34,-0.21,-0.42,31.8,22.6,9,14,6
1981-04,51,127.3,-76.3,-0.7,-0.7,0.14,-0.26,0.14,-0.07,-0.08,-0.32,30.5,20.8,0,1,9
1981-05,0,140.2,-140.2,,-0.79,0.8,0.57,-0.32,-0.57,-0.11,-0.26,31.4,20,0,0,31
1981-06,0,155,-155,,-0.96,-1.11,-0.91,-0.16,-0.52,-0.12,-0.27,32.3,19.7,0,0,30
1981-07,0,178.6,-178.6,,-1.18,,-1.1,-0.07,-0.53,-0.12,-0.28,31.9,19.4,0,0,31
1981-08,0,194.6,-194.6,,-0.25,,-0.84,0.76,0.29,-0.12,-0.29,33.2,20.2,5,0,31
1981-09,0,213,-213,,-0.67,,-0.76,-1.2,-0.96,-0.16,-0.4,34.7,21.8,16,0,30
1981-10,1,208.3,-207.3,-1.16,-0.18,-1.42,-0.52,-2.57,-0.9,-0.14,-0.41,36.4,23.6,28,0,29
1981-11,40,185.1,-145.1,0.22,0.12,-0.21,-0.28,-0.41,-0.59,-0.42,-0.63,35.3,23.9,25,2,11
1981-12,52,190.5,-138.5,-0.23,-0.66,-0.37,-0.49,-0.46,-0.68,-0.35,-0.68,35.1,23.6,23,2,11
1982-01,78,138.9,-60.9,-0.53,-0.43,-0.81,-0.86,-1,-0.89,-0.55,-0.83,32.1,22.3,3,1,4
1982-02,80,125.2,-45.2,-0.59,-0.62,-1.24,-1.23,-1.36,-1.13,-0.16,-0.48,32.7,22.5,11,2,7
1982-03,178,129,49,0.21,0.22,-0.74,-0.65,-0.98,-0.9,-1.35,-1.11,31.5,22,0,5,5
1982-04,37,133,-96,-1.05,-0.99,-0.75,-0.78,-1.17,-1.1,-1.5,-1.25,32.4,21.6,1,1,9
1982-05,5,161.5,-156.5,-0.99,-1.32,-0.6,-0.79,-1.26,-1.19,-1.39,-1.27,33.6,20.1,11,0,26
1982-06,1,163.9,-162.9,-0.8,-1.51,-1.3,-1.28,-1.17,-1.14,-1.4,-1.28,33.6,20.4,6,0,21
1982-07,0,174.6,-174.6,,-0.86,-1.12,-1.45,-0.88,-1,-1.4,-1.24,33.4,19.9,3,0,31
1982-08,0,203.1,-203.1,,-0.84,-1.03,-1.15,-0.63,-0.92,-1.39,-1.26,34.1,20.7,10,0,31
1982-09,1,212.2,-211.2,-0.98,-0.55,-1.25,-0.83,-1.37,-1.29,-1.38,-1.23,35.5,23.4,25,0,21
1982-10,39,204.8,-165.8,1.11,1.04,1,0.18,0.14,-0.76,-1.07,-1.07,36.4,23.7,28,1,19
1982-11,10,200,-190,-1.21,-1.08,0.04,-0.31,-0.12,-0.73,-1.22,-1.16,36.5,24.1,28,0,25
1982-12,27,199.3,-172.3,-0.93,-1.6,-0.68,-0.91,-0.75,-1.04,-1.33,-1.26,36,24.1,26,1,25
1983-01,54,168.6,-114.6,-1.01,-1.26,-2.22,-2.01,-1.63,-1.52,-1.49,-1.37,35,23.3,19,1,8
1983-02,111,133,-22,-0.07,-0.29,-1.49,-1.88,-1.48,-1.58,-1.28,-1.33,32.6,22.1,6,3,7
1983-03,103,157.2,-54.2,-0.88,-1.23,-1.45,-1.71,-1.79,-1.81,-2.07,-1.79,34.3,22.9,17,2,5
