data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,86,163.4,-77.4,0.41,0.48,,,,,,,32.5,21.1,1,2,5
1980-02,156,119.6,36.4,1.03,1.23,,,,,,,30.9,20.7,0,4,5
1980-03,102,144.9,-43,-0.24,-0.26,0.37,0.48,,,,,30.9,19.8,0,4,5
1980-04,14,144,-130,-1.94,-1.47,-0.35,-0.31,,,,,31.5,19.8,0,0,7
1980-05,2,146,-144,-2.38,-1.63,-1.54,-1.39,,,,,30.3,18.7,0,0,28
1980-06,62,108.9,-46.9,0.77,0.5,-1.51,-1.4,-0.48,-0.55,,,28.7,18.5,0,3,8
1980-07,17,124.7,-107.7,-0.95,-1.07,-0.87,-1.17,-0.64,-0.73,,,28.4,16.2,0,1,28
1980-08,1,158.6,-157.6,-1.47,-1.44,0.04,-0.74,-1.34,-1.33,,,30.1,17.1,0,0,20
1980-09,1,173.9,-172.9,-1,-0.85,-1.24,-1.33,-1.64,-1.47,,,32,18.9,1,0,27
1980-10,11,185.4,-174.4,0.28,0.48,-0.43,-0.89,-0.93,-1.23,,,31.8,19.3,2,1,21
1980-11,28,178.3,-150.3,0.47,0.71,0.41,0.14,0.15,-0.48,,,32.1,20.4,0,0,12
1980-12,9,188,-179,-0.48,-0.47,0.11,0.07,-0.55,-0.77,-0.64,-0.76,32.5,20.4,1,0,21
1981-01,119,169.2,-50.2,0.75,0.78,0.51,0.38,0.33,-0.08,-0.53,-0.75,31.9,20.4,0,2,6
1981-02,86,167.1,-81.1,0.12,-0.33,0.31,0.02,0.32,0,-0.81,-1.03,31.5,19.7,0,4,5
1981-03,288,131,157,1.54,1.61,1.18,1.06,1.08,0.93,0.02,-0.57,30.1,20.6,3,12,10
1981-04,29,128.1,-99.1,-1.33,-1.04,0.47,0.36,0.54,0.35,0.08,-0.47,28.5,20,0,1,17
1981-05,3,123.5,-120.5,-2.17,-1.21,0.1,0.11,0.12,-0.08,0.09,-0.32,28.6,18.5,0,0,15
1981-06,0,120.7,-120.7,,-1.66,-2.54,-1.53,0.03,-0.17,-0.19,-0.58,28.6,17.4,0,0,30
1981-07,0,135.3,-135.3,,-1.81,-4.37,-1.82,-0.34,-0.57,-0.26,-0.65,28,15.9,0,0,31
1981-08,7,147.3,-140.3,-0.29,-0.67,-2.98,-1.67,-0.38,-0.56,-0.23,-0.58,29.3,16.6,0,0,19
1981-09,2,163.7,-161.7,-0.61,-0.13,-2.09,-1.31,-2.74,-1.55,-0.22,-0.54,30,17.4,0,0,20
1981-10,1,204,-203,-0.81,-1.27,-0.64,-0.89,-3.32,-1.64,-0.28,-0.65,32.7,19.5,1,0,21
1981-11,39,182.9,-143.9,0.74,0.85,0.46,-0.06,-1.31,-1.29,-0.21,-0.58,32.1,20,0,1,22
1981-12,12,174.4,-162.4,-0.31,0.03,0.19,-0.01,-0.68,-0.82,-0.18,-0.48,32,20.4,0,0,17
1982-01,10,183.5,-173.5,-1.2,-1.36,-0.73,-0.68,-0.86,-0.88,-0.76,-0.93,32.5,20.4,2,0,10
1982-02,20,148.8,-128.8,-1.5,-1.1,-1.88,-1.35,-1.41,-1.14,-1.03,-1.02,31.5,20.2,0,0,7
1982-03,51,172.7,-121.7,-1.14,-1.27,-2.07,-1.65,-1.85,-1.52,-3.09,-1.72,32.9,20.9,1,1,9
1982-04,168,134.9,33.1,0.76,0.64,-0.6,-0.79,-1.01,-1.07,-1.9,-1.51,31,20.7,1,5,5
1982-05,108,105,3,0.7,0.74,0.14,-0.02,-0.75,-0.84,-1.08,-1.18,27.1,18.7,0,4,9
1982-06,22,101.8,-79.8,-0.45,-0.41,0.62,0.52,-0.73,-0.81,-0.99,-1.08,27.2,17.9,0,0,7
1982-07,20,116.2,-96.2,-0.71,-0.7,0.17,0.07,-0.43,-0.53,-0.85,-0.94,27.9,17.7,0,0,9
1982-08,0,137.7,-137.7,,-0.55,-0.96,-0.76,-0.13,-0.27,-0.87,-0.92,28.6,17.5,0,0,31
1982-09,14,159.8,-145.8,0.94,0.71,-0.45,-0.4,0.46,0.26,-0.79,-0.86,30.8,18.7,0,0,11
1982-10,5,194.7,-189.7,-0.15,-0.3,-0.1,-0.24,0.06,-0.14,-0.79,-0.83,32.2,18.8,0,0,29
1982-11,0,196.4,-196.4,,-1.04,-0.24,-0.49,-0.99,-0.81,-0.96,-0.94,32.5,19.7,0,0,30
1982-12,12,190,-178,-0.31,-0.44,-0.79,-0.93,-0.92,-0.79,-0.95,-0.96,32.4,20.4,0,0,20
1983-01,18,179.6,-161.6,-0.85,-1.03,-1.47,-1.35,-1.29,-1.08,-0.97,-0.98,32.7,21.3,2,0,27
1983-02,137,126.5,10.5,0.82,0.95,-0.1,-0.13,-0.23,-0.36,-0.32,-0.52,29.8,20.4,0,5,8
1983-03,120,150.8,-30.8,0,-0.11,-0.08,-0.12,-0.37,-0.52,-0.04,-0.34,31.4,20.8,0,4,7
1983-04,50,144.9,-94.9,-0.79,-0.98,-0.11,-0.18,-0.74,-0.87,-0.66,-0.77,31.1,19.6,0,2,9
1983-05,8,139.3,-131.3,-1.61,-1.4,-0.92,-1.04,-0.9,-0.98,-1.15,-1.11,31.1,19.5,1,0,19
1983-06,13,121.4,-108.4,-0.93,-1.28,-1.63,-1.49,-0.92,-1.01,-1.24,-1.2,29.4,17.9,0,0,10
1983-07,14,135.4,-121.4,-1.22,-1.47,-2.02,-1.7,-0.71,-0.9,-1.25,-1.26,29.8,17.5,0,1,18
1983-08,18,145.1,-127,0.55,-0.07,-0.86,-1.27,-1.13,-1.27,-1.12,-1.21,29.7,17.8,0,1,23
1983-09,0,180.4,-180.4,,-1.36,-0.54,-1.19,-1.56,-1.49,-1.18,-1.29,32.2,18.4,1,0,30
1983-10,0,191.6,-191.6,,-0.42,-0.15,-0.77,-1.75,-1.53,-1.24,-1.31,32.2,19.4,0,0,31
1983-11,11,198.9,-187.9,-0.17,-0.6,-0.63,-1.03,-1.11,-1.38,-1.13,-1.25,33.3,20,1,0,28
1983-12,5,200.6,-195.6,-0.8,-1.08,-0.84,-1.13,-1,-1.39,-1.15,-1.28,33.2,20.5,1,0,28
1984-01,40,189.8,-149.8,-0.28,-0.75,-0.83,-1.31,-0.81,-1.26,-1.1,-1.27,33,20.4,0,1,17
1984-02,9,183.3,-174.3,-2.16,-1.82,-1.6,-1.86,-1.73,-1.85,-1.79,-1.65,33.6,20.5,5,0,19
1984-03,218,145.1,72.9,1,0.98,-0.14,-0.57,-0.44,-0.97,-1.32,-1.48,31.8,20.7,0,8,2
1984-04,323,106.1,216.9,1.91,1.97,1.21,1.07,0.77,0.27,0.11,-0.71,28.7,20.3,0,11,2
1984-05,134,99,35,0.99,1.09,1.73,1.71,0.93,0.67,0.62,-0.06,27.3,18.6,0,5,8
1984-06,9,104.5,-95.5,-1.24,-0.88,1.57,1.6,0.9,0.71,0.62,-0.02,27.3,17.2,0,0,18
1984-07,23,104,-81,-0.49,-0.15,0.36,0.4,1.06,0.95,0.64,0.15,26.6,16.9,0,0,12
1984-08,38,129.7,-91.7,1.43,1.28,-0.18,-0.13,1.57,1.51,0.71,0.27,28.5,17.1,0,1,13
1984-09,8,151.9,-143.9,0.39,0.79,0.73,0.73,1.54,1.55,0.73,0.39,30.1,17.8,0,0,26
1984-10,10,187.3,-177.3,0.22,0.36,1.1,0.9,0.59,0.6,0.78,0.44,31.9,18.8,0,0,19
1984-11,32,189.8,-157.8,0.58,0.51,0.63,0.45,0.15,0.12,0.84,0.55,32.8,19.5,0,2,15
1984-12,6,206.6,-200.6,-0.7,-1.28,0.11,-0.43,0.31,0.11,0.86,0.56,34.1,20.1,8,0,24
1985-01,158,159.8,-1.8,1.09,1.18,0.88,0.55,1,0.72,1.26,1.01,31.7,21.1,0,5,2
1985-02,249,122.3,126.7,1.89,1.98,1.56,1.44,1.55,1.37,1.9,1.86,29.3,20,0,10,2
1985-03,244,127.4,116.6,1.21,1.33,1.87,1.92,1.77,1.68,2.17,2.58,29.4,20.7,0,11,9
1985-04,328,99.1,228.9,1.94,2.03,2.28,2.31,2.38,2.46,2.26,2.64,27.8,20.5,0,11,1
