data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,303,99.8,203.2,0.37,0.38,,,,,,,26.5,14.4,0,11,6,324,538
1980-02,126,95.8,30.1,-0.61,-0.61,,,,,,,27.3,15.1,0,5,5,326,512
1980-03,126,109.6,16.4,-0.63,-0.82,-0.45,-0.55,,,,,28.8,14.2,0,4,9,356,600
1980-04,203,68.4,134.6,1.91,1.92,0.29,0.29,,,,,25.7,12,0,6,14,266,407
1980-05,30,63.8,-33.8,-0.7,-0.78,0.64,0.63,,,,,24.7,9.4,0,1,10,218,415
1980-06,83,50.5,32.5,1.26,1.38,1.56,1.58,0.45,0.45,,,21.8,6,0,2,9,117,358
1980-07,0,60.9,-60.9,,-1.05,0.09,0.14,0.22,0.28,,,23.7,7.3,0,0,31,170,404
1980-08,43,72.9,-29.9,0.69,0.92,0.85,1,0.84,0.88,,,24.7,9.4,0,1,7,218,440
1980-09,69,83,-14,0.15,0.28,-0.06,0.17,1.13,1.24,,,24.6,8.9,0,3,10,203,478
1980-10,127,106.7,20.3,0.03,0.01,0.12,0.23,0.05,0.24,,,26.8,11.9,0,5,7,289,566
1980-11,213,102.5,110.5,0.74,0.88,0.34,0.48,0.59,0.81,,,26.4,12.8,0,8,6,288,547
1980-12,338,110.1,227.9,0.99,1.01,0.95,1.01,0.71,0.87,0.69,0.82,27.2,14.7,0,11,2,338,580
1981-01,354,98.9,255.1,0.78,0.83,1.25,1.33,1.06,1.16,0.79,0.91,26.5,14.8,0,15,1,332,521
1981-02,162,110.9,51.1,-0.12,-0.35,0.92,0.87,0.9,0.92,1.09,1.1,28.8,13.4,0,6,6,310,598
1981-03,171,94.7,76.3,0.12,0.19,0.43,0.31,0.9,0.89,1.27,1.33,27.3,13.4,0,4,5,320,515
