data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,58,144.9,-86.9,-0.26,-0.33,,,,,,,32.2,22.5,0,3,6
1980-02,252,99.5,152.5,1.58,1.67,,,,,,,29.9,21.6,0,12,2
1980-03,147,115.4,31.6,-0.13,-0.21,0.49,0.48,,,,,29.4,21.3,0,4,5
1980-04,31,117.5,-86.5,-1.72,-1.51,0.07,0.06,,,,,30.8,21.8,0,1,5
1980-05,7,128.9,-122,-1.33,-1.35,-0.99,-1.02,,,,,32.1,21.4,0,0,21
1980-06,21,118.2,-97.2,0.2,-0.09,-1.57,-1.42,-0.27,-0.38,,,31.4,21.1,0,0,20
1980-07,0,144.8,-144.8,,-1.04,-0.97,-1.08,-0.16,-0.28,,,32.4,20.6,0,0,31
1980-08,1,171.1,-170.1,-0.6,-0.78,-0.19,-0.67,-0.99,-1.04,,,33.1,21.1,1,0,26
1980-09,3,168.3,-165.3,-0.32,0.7,-0.52,-0.55,-1.56,-1.3,,,33.4,22.2,3,0,18
1980-10,0,189.1,-189.1,,-0.21,0.1,-0.05,-0.9,-0.85,,,33.8,22.4,7,0,31
1980-11,0,162,-162,,0.49,-0.59,0.34,-0.27,-0.28,,,33.2,22.1,3,0,30
1980-12,0,166.2,-166.2,,-0.57,,-0.23,-1.24,-0.49,-0.41,-0.45,33.2,22.2,5,0,31
1981-01,28,147.9,-119.9,-0.85,-0.88,-1.24,-0.94,-1.22,-0.91,-0.51,-0.58,32.5,22.8,0,1,24
1981-02,15,144.2,-129.2,-1.79,-1.56,-1.96,-1.68,-1.98,-1.41,-1.63,-1.37,32,22.4,1,0,10
1981-03,314,124.2,189.8,1.13,1.1,-0.05,-0.37,-0.19,-0.45,-0.95,-1.06,30.6,22.2,5,10,11
1981-04,51,122.7,-71.7,-1.22,-1.3,-0.17,-0.46,-0.58,-0.78,-0.85,-1.03,30,21.2,0,1,23
1981-05,24,114.8,-90.8,-0.49,-0.49,0.14,0.01,-0.62,-0.83,-0.68,-0.87,30.7,21.4,0,1,12
1981-06,7,137.4,-130.4,-0.85,-1.6,-1.22,-1.31,-0.59,-0.87,-0.73,-0.96,31.5,20.5,0,0,13
1981-07,0,159.6,-159.6,,-1.79,-0.88,-1.33,-0.36,-0.75,-0.71,-0.97,31.7,20.2,0,0,31
1981-08,2,183,-181,-0.21,-1.87,-0.98,-1.87,0.03,-0.39,-0.69,-0.97,32.7,20.6,0,0,18
1981-09,0,188.2,-188.2,,-1.08,-0.9,-1.77,-1.25,-1.55,-0.7,-1.02,33.3,21.4,0,0,30
1981-10,0,203.3,-203.3,,-1.28,-0.36,-1.6,-0.88,-1.54,-0.7,-1.05,34.4,21.8,12,0,31
1981-11,5,188.4,-183.4,-0.26,-0.85,-0.28,-1.26,-0.81,-1.81,-0.68,-1.09,34.2,22.4,12,0,22
1981-12,40,172.5,-132.5,0.58,0.64,0.56,-0.28,0.42,-1.36,-0.54,-1.03,33.1,23,5,2,19
1982-01,85,151.2,-66.2,0.11,-0.04,0.25,-0.2,0.23,-0.74,-0.31,-0.89,32.1,22.7,0,2,11
1982-02,67,117.3,-50.3,-0.36,-0.4,-0.1,-0.23,-0.12,-0.61,-0.11,-0.65,31,22,0,2,6
1982-03,96,119.6,-23.6,-0.71,-0.75,-0.76,-0.81,-0.58,-0.85,-1.18,-1.44,30.3,22.1,0,2,3
1982-04,149,106.5,42.5,0.13,0.12,-0.53,-0.56,-0.42,-0.61,-0.68,-1.1,29.9,21.7,0,4,3
1982-05,54,111.2,-57.2,0.23,0.23,-0.29,-0.3,-0.38,-0.49,-0.48,-0.92,29.7,20.5,0,1,8
1982-06,15,126.8,-111.8,-0.16,-0.73,0.07,-0.01,-0.48,-0.58,-0.44,-0.85,30.9,20.7,0,1,20
1982-07,2,143.6,-141.6,-0.97,-0.87,-0.02,-0.33,-0.49,-0.56,-0.42,-0.77,31.6,20.8,0,0,28
1982-08,1,169.6,-168.6,-0.6,-0.63,-0.39,-0.87,-0.35,-0.46,-0.41,-0.72,32.3,21,0,0,24
1982-09,0,181.1,-181.1,,-0.48,-0.69,-0.83,0.01,-0.2,-0.41,-0.69,33.4,21.9,0,0,30
1982-10,2,187,-185,0.03,0.1,-0.1,-0.36,-0.03,-0.41,-0.41,-0.63,33.6,22.1,4,0,27
1982-11,5,191,-186,-0.26,-1.06,-0.06,-0.64,-0.27,-0.88,-0.41,-0.62,33.8,22.4,5,0,16
1982-12,8,185.3,-177.3,-0.48,-1.32,-0.21,-1.14,-0.36,-1.21,-0.55,-0.75,33.8,23,6,0,22
1983-01,6,170.8,-164.8,-1.81,-1.8,-1.53,-1.94,-1.52,-1.73,-0.87,-1.05,33.8,23.5,16,0,25
1983-02,73,121.5,-48.5,-0.26,-0.38,-1.18,-1.45,-1.16,-1.49,-0.81,-1.04,31.5,22.6,0,3,10
1983-03,39,135.6,-96.6,-1.73,-1.48,-1.99,-1.68,-1.9,-1.73,-1.31,-1.42,32.2,22.7,2,1,10
1983-04,35,128.8,-93.8,-1.6,-1.62,-1.73,-1.56,-2.09,-1.81,-2.02,-1.94,32.3,22.2,0,1,9
1983-05,6,127.2,-121.2,-1.42,-1.32,-2.01,-1.76,-2.18,-1.78,-2.18,-1.96,33.3,22.9,0,0,22
1983-06,3,142.6,-139.6,-1.47,-2.03,-1.87,-1.86,-2.27,-1.84,-2.27,-1.94,33.4,21.9,1,0,24
1983-07,1,158,-157,-1.34,-1.65,-1.78,-1.89,-1.89,-1.72,-2.21,-1.9,33.2,21.3,0,0,25
1983-08,0,172.9,-172.9,,-1.05,-1.56,-1.84,-2.12,-1.92,-2.19,-1.86,33.6,22.1,4,0,31
1983-09,0,193.3,-193.3,,-1.51,-1.23,-1.63,-1.9,-1.95,-2.18,-1.86,34.7,22.3,17,0,30
1983-10,0,193.8,-193.8,,-0.58,,-1.19,-1.84,-1.81,-2.2,-1.87,34.7,22.4,20,0,31
1983-11,0,190.6,-190.6,,-1.43,,-1.34,-1.74,-1.82,-2.25,-1.86,34.5,22.5,16,0,30
1983-12,0,173.8,-173.8,,-1.04,,-1.49,-1.85,-2.01,-2.4,-1.99,33.7,23,5,0,31
1984-01,14,152.9,-138.9,-1.32,-1.24,-1.74,-1.62,-1.85,-1.74,-2.26,-1.88,32.8,22.7,1,0,15
1984-02,42,138.1,-96.1,-0.87,-1.07,-1.68,-1.62,-1.77,-1.82,-2.49,-2,32.4,22.1,1,2,9
1984-03,294,103.5,190.5,1.01,1.1,-0.09,-0.28,-0.23,-0.58,-1.08,-1.44,29.7,21.5,0,11,1
1984-04,279,89.6,189.4,1.15,1.27,0.82,0.84,0.32,0.11,-0.01,-0.49,28.9,21.5,0,10,1
1984-05,125,92,33,1.21,1.38,1.25,1.36,0.52,0.46,0.4,0.01,28.6,20.6,0,5,3
1984-06,69,105.7,-36.7,1.86,1.69,1.42,1.48,0.76,0.75,0.6,0.3,29.4,19.4,0,3,12
1984-07,11,123.8,-112.8,0.25,0.54,1.46,1.45,1.06,1.11,0.61,0.4,30.5,19.4,0,0,12
1984-08,1,150.5,-149.5,-0.6,0.81,1.44,1.26,1.34,1.41,0.61,0.46,32.3,20.6,0,0,30
