data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,210,129.4,80.6,-0.18,-0.24,,,,,,,28.5,18.4,0,6,5
1980-02,265,107.8,157.2,1.07,1.11,,,,,,,28.1,19.2,0,10,6
1980-03,84,121.8,-37.8,-0.92,-0.99,0.09,-0.08,,,,,30.7,19.6,0,3,10
1980-04,72,87.5,-15.5,-0.02,0,0.28,0.3,,,,,27.7,17,0,4,15
1980-05,27,72.7,-45.7,-1.01,-1.03,-1.17,-1.12,,,,,26.5,15.2,0,1,6
1980-06,52,58.6,-6.6,0.14,0.14,-0.53,-0.47,-0.31,-0.32,,,23.7,9.9,0,2,10
1980-07,6,70.6,-64.6,-0.98,-0.76,-0.92,-0.89,-0.35,-0.35,,,24.8,12.9,0,0,26
1980-08,27,85.8,-58.8,-0.28,0.11,-0.69,-0.51,-1.43,-1.23,,,26.1,13.8,0,1,5
1980-09,81,86.5,-5.5,0.34,0.52,-0.31,0.05,-0.8,-0.45,,,24,12.7,0,3,8
1980-10,112,128.1,-16.1,-0.05,-0.23,-0.12,0.12,-0.78,-0.48,,,28.9,16.4,2,6,8
1980-11,128,132,-4,0.04,0.02,-0.06,0.32,-0.46,-0.05,,,28.4,16.9,0,4,13
1980-12,289,128.5,160.5,1.1,1.14,0.71,0.76,0.33,0.69,-0.09,0.13,29.5,19.4,0,11,5
1981-01,183,114.6,68.4,-0.49,-0.37,0.29,0.35,0.13,0.39,-0.2,0.05,28.9,19.4,0,7,3
1981-02,108,126,-18,-0.82,-0.96,-0.1,-0.16,-0.18,0,-0.91,-0.67,31.5,19.7,0,3,3
1981-03,63,120.2,-57.2,-1.46,-1.36,-1.66,-1.4,-0.71,-0.7,-1.06,-0.83,29.6,18.5,1,3,8
1981-04,151,92.7,58.3,1.3,1.3,-0.55,-0.69,-0.22,-0.36,-0.68,-0.51,26.9,16.2,0,4,8
1981-05,61,80,-19,-0.11,-0.34,-0.14,-0.26,-0.24,-0.41,-0.49,-0.33,26.6,15.2,0,2,13
1981-06,77,54.3,22.7,0.5,0.61,0.64,0.67,-0.68,-0.72,-0.34,-0.18,22.3,11.7,0,2,13
1981-07,16,66.6,-50.6,-0.37,-0.11,-0.07,-0.02,-0.55,-0.65,-0.32,-0.17,21.9,9.4,0,0,13
1981-08,19,89.7,-70.7,-0.59,-0.21,-0.24,-0.02,-0.34,-0.3,-0.36,-0.26,26.2,13.4,0,1,12
1981-09,17,115.8,-98.8,-1.24,-1.04,-1.45,-1.12,-0.17,-0.15,-0.6,-0.6,28.9,14.5,0,1,17
1981-10,156,105,51,0.71,0.92,-0.5,-0.3,-0.44,-0.24,-0.41,-0.39,25.4,15.2,0,5,5
1981-11,150,131.2,18.8,0.37,0.38,-0.03,0.28,-0.23,0.16,-0.31,-0.22,29.1,18.6,0,8,9
1981-12,121,118.8,2.2,-0.86,-0.65,-0.16,0.21,-0.88,-0.43,-1.03,-0.82,27.4,17.7,0,5,2
1982-01,347,128.1,218.9,1.04,1.04,0.4,0.44,0.07,0.27,-0.35,-0.23,27.5,17.8,0,10,8
1982-02,365,112.8,252.2,1.9,1.88,1.35,1.42,1.13,1.18,0.66,0.78,29.6,19,0,13,6
1982-03,159,98.9,60.1,0.46,0.69,2.06,2.29,1.63,1.73,1.07,1.16,27.3,18.5,0,6,7
1982-04,34,95.7,-61.7,-1.07,-1.02,1.23,1.27,1.21,1.36,0.59,0.75,26,14.9,0,1,15
1982-05,73,72,1,0.12,0.1,-0.23,-0.08,0.96,1.06,0.61,0.82,24,13.6,0,2,18
1982-06,256,53.6,202.4,1.97,1.95,1.11,1.16,1.99,1.92,1.16,1.26,23.7,15.1,0,9,7
1982-07,61,67.1,-6.1,0.78,1.01,1.64,1.62,1.88,1.85,1.35,1.4,24.4,13.8,0,4,10
1982-08,27,84.6,-57.6,-0.28,0.15,2.13,2,1.22,1.32,1.41,1.5,25.8,15.1,0,1,12
1982-09,31,109.9,-78.9,-0.71,-0.69,-0.24,-0.11,0.79,0.87,1.42,1.51,27,14.6,0,2,21
1982-10,228,113,115,1.69,1.83,0.67,0.75,1.63,1.56,1.62,1.71,27.1,16.3,0,6,3
