data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,133,145.8,-12.8,-0.62,-0.62,,,,,,,31.2,20,0,5,2
1980-02,216,114.4,101.6,0.86,0.92,,,,,,,30.7,21.1,0,11,4
1980-03,122,127.3,-5.3,-0.18,-0.25,-0.11,-0.13,,,,,32.8,20.9,5,4,3
1980-04,84,98.7,-14.7,-0.15,-0.17,0.21,0.15,,,,,30,19.5,0,3,15
1980-05,169,81.2,87.8,1.12,1.13,0.39,0.29,,,,,28.1,16,0,6,7
1980-06,42,67.5,-25.5,-0.18,-0.2,0.38,0.39,0.13,0.16,,,24.7,12.6,0,1,9
1980-07,23,79.4,-56.4,-0.29,-0.01,0.49,0.55,0.38,0.37,,,26.3,13.6,0,0,20
1980-08,33,87.8,-54.8,0.02,0.42,-0.52,-0.18,0,0.1,,,28.1,15.1,1,0,5
1980-09,157,101.3,55.6,1.15,1.28,0.61,0.93,0.55,0.75,,,26.4,14.2,0,5,5
1980-10,112,142.3,-30.3,-0.23,-0.36,0.44,0.63,0.55,0.69,,,31.5,18.8,9,3,8
1980-11,217,133.7,83.3,1.15,1.23,1.03,1.11,0.5,0.72,,,30.5,19.1,2,7,7
1980-12,208,145.1,63,0.78,0.71,0.84,0.85,0.9,1.04,0.62,0.75,31.5,20.7,6,11,6
1981-01,169,132.8,36.2,-0.1,0.09,0.85,0.91,0.81,0.97,0.74,0.88,31.3,21.8,0,7,3
1981-02,101,118.2,-17.2,-0.95,-0.89,-0.2,-0.11,0.54,0.63,0.33,0.51,32,21.3,0,3,3
1981-03,82,130.7,-48.7,-1.01,-1.03,-1.33,-1.15,-0.21,-0.14,0.17,0.34,32,20,0,3,14
1981-04,46,112.8,-66.8,-1,-1.12,-1.65,-1.41,-0.47,-0.45,-0.01,0.14,30.5,17.9,1,1,23
1981-05,2,97,-95,-3.09,-2.12,-2.09,-1.73,-1.57,-1.47,-0.75,-0.53,30.1,17.1,0,0,20
1981-06,112,60.7,51.3,0.93,1.07,-0.89,-1.02,-1.71,-1.57,-0.45,-0.27,23.9,12.7,0,4,6
1981-07,16,84.8,-68.8,-0.62,-0.48,-0.61,-0.69,-1.75,-1.51,-0.48,-0.36,24.7,10.3,0,0,14
1981-08,6,103.3,-97.3,-1,-0.49,-0.01,0.08,-1.64,-1.4,-0.62,-0.48,30.1,15.7,3,0,14
1981-09,43,112,-69,-0.61,-0.43,-1.3,-0.83,-1.49,-1.25,-1.13,-0.97,30.5,16.2,9,2,21
1981-10,198,123.9,74.1,1.03,1.15,-0.05,0.13,-0.54,-0.4,-0.72,-0.43,29.7,18.3,1,7,5
1981-11,121,138.6,-17.6,-0.32,-0.18,0.05,0.27,-0.04,0.19,-1.04,-0.83,31.7,20.6,1,4,5
1981-12,322,122.5,199.5,2.13,2.27,1.61,1.69,0.64,0.84,-0.58,-0.37,29.9,20.5,0,15,3
1982-01,78,161.2,-83.2,-1.67,-1.83,0.28,0.26,0.09,0.18,-0.97,-0.83,32,20.8,0,3,6
1982-02,189,107.9,81.1,0.51,0.63,0.67,0.75,0.46,0.6,-0.58,-0.45,30.8,21,0,6,2
1982-03,269,94.8,174.2,1.82,1.96,0.47,0.65,1.38,1.52,0.19,0.36,29.2,20.6,0,11,4
1982-04,76,105.2,-29.2,-0.3,-0.43,1.04,1.29,0.95,1.14,0.3,0.49,29.5,17.9,0,2,9
1982-05,124,82.2,41.9,0.62,0.61,1.03,1.14,1.21,1.32,0.8,1,26.8,14.9,0,4,14
1982-06,217,59.2,157.8,1.93,1.91,1.23,1.22,1.23,1.28,1.25,1.36,25,15.9,0,7,4
1982-07,85,81.4,3.6,1.26,1.32,1.87,1.74,1.97,2.07,1.51,1.62,27.3,15.5,0,1,11
1982-08,57,90.6,-33.6,0.47,0.76,2,1.98,1.89,1.91,1.74,1.74,27.7,16.4,0,3,7
1982-09,36,104.2,-68.2,-0.8,-0.41,0.27,0.62,1.01,1.13,1.66,1.62,29,17.3,0,2,12
1982-10,260,126.8,133.2,1.72,1.74,0.85,1.06,1.87,1.84,1.89,1.7,30.3,18.3,3,11,4
1982-11,249,122.4,126.6,1.54,1.61,1.44,1.56,2.11,2.02,2.1,1.89,31.1,20.8,1,12,4
1982-12,233,127.4,105.6,1.11,1.29,2.29,2.18,1.8,1.92,1.86,1.86,29.9,19.2,0,11,4
1983-01,251,126.2,124.8,0.87,1.02,1.82,2,1.77,2.05,2.38,2.36,31.7,21.4,0,7,4
