data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,134,126,8,1.21,1.43,,,,,,,31.6,22.4,1,5,4
1980-02,280,92.8,187.2,2.33,2.18,,,,,,,30.1,22.5,0,11,4
1980-03,116,117.6,-1.6,0.4,0.54,1.88,2,,,,,30,20.9,0,1,6
1980-04,50,117.3,-67.3,-1.63,-1.43,0.79,1.05,,,,,30.9,20.9,0,1,5
1980-05,175,96.8,78.2,-0.26,-0.23,-0.84,-0.77,,,,,29,20.6,0,6,1
1980-06,175,82.8,92.2,-0.29,-0.37,-1.14,-1.23,0.51,0.79,,,28,19.5,0,5,3
1980-07,147,89.6,57.4,-0.13,-0.34,-0.49,-0.61,0.11,0.3,,,27.7,18.5,0,5,4
1980-08,63,105.3,-42.3,-1.28,-2.27,-0.81,-1.01,-1.16,-1.24,,,28.1,17.9,0,1,4
1980-09,60,107.7,-47.7,-0.37,-0.31,-0.93,-1.02,-1.35,-1.46,,,29.2,20.1,0,2,7
1980-10,57,136.2,-79.2,0.02,-0.01,-0.85,-0.86,-0.85,-0.95,,,30.1,20,0,1,8
1980-11,129,118.6,10.4,0.93,1.1,0.27,0.38,-0.37,-0.33,,,30.6,21.1,0,5,3
1980-12,48,149.9,-101.9,0.17,0.26,0.43,0.59,-0.24,-0.11,0.13,0.43,32.4,22.4,3,0,7
1981-01,50,143.4,-93.4,-0.02,0.25,0.42,0.6,-0.21,-0.03,-0.12,0.1,31.6,21.9,1,0,5
1981-02,72,138.9,-66.9,0.23,0.16,-0.07,0,0.1,0.19,-0.71,-0.61,31.7,21.6,0,2,2
1981-03,154,114.5,39.5,0.84,1.01,0.42,0.52,0.46,0.59,-0.57,-0.47,31.5,22.4,3,7,5
1981-04,194,98.4,95.6,0.42,0.51,0.63,0.75,0.6,0.79,-0.17,-0.05,29.1,21.8,0,6,3
1981-05,84,96.6,-12.6,-1.38,-1.68,-0.25,-0.01,-0.34,-0.13,-0.45,-0.32,28.1,20,0,2,3
