data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,269,122,147,0,-0.06,,,,,,,28.6,19.8,0,9,4,440,599
1980-02,373,110.7,262.4,1.43,1.43,,,,,,,29.2,19.9,0,15,2,422,540
1980-03,122,131.7,-9.7,-0.75,-1.01,0.5,0.4,,,,,30.9,20,0,3,7,478,664
1980-04,167,98.2,68.8,1.35,1.38,1.16,1.11,,,,,28.1,18.8,0,8,13,403,514
1980-05,19,85.2,-66.2,-0.85,-0.89,-0.03,-0.21,,,,,27.4,16.3,0,0,12,368,472
1980-06,97,69.5,27.5,1.56,1.7,1.21,1.23,0.93,0.88,,,25.1,13.1,0,3,10,272,430
1980-07,0,87.6,-87.6,,-0.8,0.48,0.49,1.17,1.11,,,27.4,14.7,0,0,31,342,477
1980-08,13,102.2,-89.2,-0.21,0.44,1.13,1.22,0.38,0.25,,,28.4,16.4,0,1,12,383,475
1980-09,106,109.2,-3.2,0.85,1.01,0.52,0.71,1.08,1.16,,,27.9,15.1,0,4,10,346,507
1980-10,96,142.2,-46.2,-0.42,-0.45,0.08,0.28,0.22,0.36,,,30.7,18,4,3,7,445,654
1980-11,285,132.8,152.2,1.38,1.41,0.8,0.86,1.09,1.12,,,29.4,18.8,0,10,5,424,639
1980-12,349,128.9,220.1,0.86,0.84,0.88,0.83,0.95,0.98,1.31,1.23,29.2,19.8,0,13,3,449,641
1981-01,305,109.4,195.6,0.29,0.34,1.03,1.08,0.83,0.94,1.25,1.22,28.9,20,0,8,1,448,541
1981-02,142,129.1,12.9,-0.76,-0.94,0.15,0.16,0.54,0.62,0.64,0.68,30.9,19.5,0,5,6,426,628
1981-03,102,118.2,-16.2,-1.14,-1.15,-0.71,-0.76,0,0.02,0.55,0.61,30.1,19.9,0,3,4,464,580
1981-04,55,103.8,-48.8,-0.49,-0.6,-1.37,-1.38,0.06,0.03,0.09,0.16,28.3,16.8,0,1,9,376,551
1981-05,5,88.6,-83.6,-1.83,-1.39,-1.7,-1.52,-0.7,-0.73,0.03,0.11,27.2,15.3,0,0,19,348,506
1981-06,55,65.3,-10.3,0.89,1.22,-0.52,-0.6,-0.92,-0.92,-0.15,-0.04,24.1,12.5,0,3,12,249,398
1981-07,0,85.8,-85.8,,-0.63,-0.35,-0.32,-1.54,-1.49,-0.14,-0.01,24.2,11.1,0,0,31,236,471
1981-08,2,113.9,-111.9,-1.33,-0.69,0.18,0.25,-1.48,-1.26,-0.18,-0.12,28.6,14.3,0,0,17,356,515
1981-09,25,132.4,-107.4,-0.64,-0.66,-1.24,-1.05,-1.09,-1.02,-0.51,-0.57,31.1,16.6,3,1,17,416,532
1981-10,358,119.6,238.4,2.17,1.97,1.52,1.4,1,0.99,0.56,0.61,28.1,17.5,0,11,4,396,580
1981-11,182,127.6,54.4,0.02,-0.09,1.3,1.3,1.24,1.24,0.16,0.26,29.5,19.5,0,8,3,434,629
1981-12,255,116.7,138.3,-0.17,-0.09,1.27,1.38,0.8,0.89,-0.25,-0.14,28.6,19.4,0,9,2,434,570
1982-01,393,110,283,0.91,0.97,0.48,0.67,1.07,1.15,0.08,0.21,27.4,19.4,0,11,3,414,550
1982-02,185,117.9,67.1,-0.23,-0.3,0.36,0.5,1.02,1.13,0.28,0.46,30.1,19.6,0,9,7,416,581
1982-03,348,93.4,254.6,2.01,1.85,1.27,1.41,1.85,1.8,1.26,1.35,27.8,19.5,0,10,2,422,481
1982-04,51,100.1,-49.1,-0.59,-0.61,0.72,0.83,0.89,1.1,1.26,1.37,27.2,16.1,0,2,13,350,545
1982-05,81,83.3,-2.3,0.7,0.68,1.36,1.46,1.01,1.17,1.55,1.57,25.5,13.7,0,4,16,297,481
