data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,288,19.6,268.4,0.48,1.06,,,,,,,30.6,20.4,0,11,1
1980-02,233,17.5,215.5,0.03,0.56,,,,,,,30.9,21.2,0,8,1
1980-03,293,21.7,271.3,0.24,0.81,0.3,1.08,,,,,30.1,20.9,0,12,2
1980-04,138,35.5,102.5,-1.17,-0.73,-0.42,0.29,,,,,31.1,20.7,0,2,3
1980-05,122,13,109,0.02,0.48,-0.5,0.13,,,,,30.4,19.8,0,3,2
1980-06,67,19.5,47.5,0.39,0.8,-0.64,0.01,-0.1,0.79,,,29.8,18.5,0,1,5
1980-07,79,34,45,1.22,1.32,0.51,1.12,-0.12,0.73,,,30.5,17.5,0,4,7
1980-08,61,29.5,31.5,0.42,1.01,0.93,1.18,-0.07,0.79,,,31.5,18.4,0,2,7
1980-09,123,24.3,98.7,0.73,1.32,1.09,1.44,0.06,0.93,,,31.9,18.6,1,4,4
1980-10,150,21.6,128.4,-0.28,0.7,0.27,1.27,0.45,1.38,,,31.2,21,0,3,2
1980-11,118,37.8,80.2,-1.83,-1.16,-0.86,0.29,-0.3,0.83,,,30.8,21.1,0,2,3
1980-12,151,32.2,118.8,-1.63,-0.98,-1.87,-0.78,-0.96,0.27,-0.65,0.7,31.2,21.4,0,5,4
1981-01,214,32.6,181.4,-0.51,0.03,-1.86,-1.01,-1.28,-0.06,-0.96,0.4,30.3,21.1,0,9,1
1981-02,229,27.8,201.2,-0.03,0.35,-1.09,-0.41,-1.23,-0.1,-0.95,0.35,29.9,21,0,8,1
1981-03,171,79.6,91.4,-2.29,-1.9,-1.18,-0.82,-1.84,-0.97,-1.4,-0.2,30.6,21.3,0,7,2
1981-04,183,31.2,151.8,-0.26,0.05,-1.11,-0.79,-1.83,-1.07,-1.21,-0.01,30.2,20.9,0,7,3
1981-05,72,9.1,62.9,-1.03,-0.34,-1.78,-1.14,-1.66,-0.89,-1.38,-0.17,31,20.9,0,2,3
1981-06,76,32.6,43.4,0.66,0.7,-0.6,0,-1.17,-0.49,-1.31,-0.19,29.7,18.7,0,3,6
1981-07,36,23.8,12.2,-0.26,0.45,-0.64,0.18,-1.24,-0.47,-1.46,-0.27,29.7,16.5,0,1,13
1981-08,77,24.3,52.7,1.03,1.53,0.62,1.03,-1.28,-0.33,-1.39,-0.2,31.4,18.5,0,2,6
1981-09,56,23.1,32.9,-1.05,0.12,-0.41,0.74,-0.76,0.49,-1.66,-0.39,31.4,19.3,1,1,5
1981-10,132,20.3,111.7,-0.69,0.4,-0.71,0.74,-0.88,0.57,-1.79,-0.44,32.1,20.4,3,4,2
1981-11,205,34.2,170.8,-0.14,0.4,-0.84,0.37,-0.43,0.79,-1.46,-0.15,31.5,21.3,1,9,1
1981-12,241,18.4,222.6,-0.07,0.64,-0.43,0.63,-0.52,0.8,-1.17,0.15,30.6,21.3,0,10,2
1982-01,276,40.1,235.9,0.33,0.73,0.01,0.79,-0.28,0.88,-0.94,0.27,30.2,20.9,0,9,1
1982-02,249,31.2,217.8,0.26,0.6,0.18,0.89,-0.3,0.78,-0.84,0.32,30,21.2,0,8,0
1982-03,302,31.6,270.4,0.39,0.79,0.39,0.89,-0.01,0.93,-0.32,0.88,30.7,21.3,0,13,1
1982-04,249,24.9,224.1,0.84,1.16,0.63,1.14,0.34,1.15,-0.09,1.06,30.3,20.9,0,13,1
1982-05,89,25.8,63.2,-0.63,-0.34,0.27,0.81,0.23,0.99,-0.03,1.05,30,19.9,0,2,4
