data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,422,91,331,1.3,1.39,,,,,,,26.4,18.6,0,16,2,388,461
1980-02,497,79,418,2.43,2.2,,,,,,,25.8,18.8,0,18,0,356,397
1980-03,44,121.4,-77.4,-2.25,-1.58,1.7,1.63,,,,,28.7,17.8,0,0,8,411,604
1980-04,152,91.5,60.5,1.25,1.34,1.5,1.55,,,,,26.9,17.9,0,6,12,372,467
1980-05,4,93.5,-89.5,-1.2,-0.29,-0.8,-0.73,,,,,27.3,16.5,0,0,27,368,467
1980-06,3,82.2,-79.2,-0.06,1.12,0.93,1.16,1.91,1.75,,,26.5,15.1,0,0,19,324,416
1980-07,0,105.1,-105.1,,0.32,-0.93,0.21,1.43,1.53,,,27.7,14.2,0,0,31,340,530
1980-08,0,127.7,-127.7,,-0.11,-1.03,0.24,-0.95,-0.72,,,29.4,15.1,0,0,31,380,586
1980-09,46,118.6,-72.6,0.72,0.98,0.28,0.59,0.85,1.13,,,30.2,17.6,0,1,12,417,504
1980-10,30,150.1,-120.1,-1.56,-1.28,-1.09,-0.71,-1.29,-0.6,,,30.8,18.8,1,1,12,460,655
1980-11,208,91.7,116.3,0.08,0.16,-0.66,-0.39,-0.76,-0.34,,,27,18.9,0,8,2,389,455
1980-12,233,92.1,140.9,-0.07,0.15,-0.6,-0.43,-0.59,-0.27,1.12,1.31,26.7,18.7,0,11,1,393,463
1981-01,250,106.2,143.8,0.17,0.22,-0.04,0.31,-0.53,-0.13,0.5,0.86,27.4,18.2,0,11,3,396,544
1981-02,22,124.6,-102.6,-3.04,-2.25,-1.14,-0.99,-1.39,-1.02,-1.79,-1.2,29.1,18.3,0,0,14,384,615
1981-03,228,96.9,131.1,0.52,0.54,-0.73,-0.6,-1.31,-1.01,-0.98,-0.4,28.3,19.3,0,7,2,428,488
1981-04,54,101.5,-47.5,-0.56,-0.49,-1.29,-1.15,-0.98,-0.68,-1.55,-0.94,27.5,17.4,0,2,9,374,528
1981-05,16,94.5,-78.5,0.04,0.34,0.14,0.16,-1.01,-0.73,-1.49,-0.89,26.4,15.3,0,0,24,336,504
1981-06,57,80.5,-23.5,2.03,2.32,0.46,0.65,-0.6,-0.3,-1.21,-0.61,25.7,13.5,0,2,22,289,432
1981-07,8,96.9,-88.9,0.46,1.6,1.92,2.01,-0.79,-0.53,-1.16,-0.51,25.8,11.9,0,0,26,274,531
1981-08,20,126.8,-106.8,0.26,0.84,1.9,2.04,0.66,0.84,-1.03,-0.42,28.6,14.1,0,1,16,352,633
1981-09,2,139.3,-137.3,-2.05,-0.72,-0.18,0.12,0.23,0.45,-1.19,-0.68,31,16.8,1,0,29,418,606
1981-10,361,102.1,258.9,2.27,2.21,2.06,1.98,2.34,2.14,0.47,0.82,27.8,17.9,0,16,1,398,500
1981-11,368,91.8,276.2,1.71,1.91,2.64,2.42,2.93,2.6,1.2,1.41,26.6,18.5,0,13,1,376,467
1981-12,213,110.4,102.6,-0.3,-0.28,1.85,1.81,1.83,1.8,0.97,1.13,28.1,18.8,0,6,2,416,548
1982-01,541,88.7,452.3,1.91,1.89,2.16,1.96,2.82,2.24,2.37,2.07,25.6,18.9,0,19,0,380,450
1982-02,81,121.5,-40.5,-1.34,-1.36,0.96,1.04,2.35,1.95,2.35,2.1,28.8,18.5,0,2,6,382,601
1982-03,270,98.4,171.6,0.89,0.94,1.39,1.4,2.84,2.33,2.87,2.26,28,18.9,0,11,1,416,506
