data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,375,101.2,273.8,1.24,1.35,,,,,,,28,20.2,0,16,7
1980-02,130,105.9,24.1,0.43,0.48,,,,,,,28.8,19.8,0,6,4
1980-03,10,112.5,-102.5,-2.48,-1.38,0.46,0.62,,,,,29.5,18.6,0,0,14
1980-04,197,74.7,122.3,2.23,2.21,0.29,0.44,,,,,27.2,18.9,0,8,2
1980-05,14,67.6,-53.6,-0.46,-0.17,0.06,0.15,,,,,26.4,16.6,0,0,9
1980-06,26,54.5,-28.5,1.11,1.47,2.02,2.14,1.03,1.2,,,24.3,14.7,0,0,9
1980-07,9,66.8,-57.8,0.44,0.78,0.31,0.67,0.29,0.57,,,25.3,13.5,0,0,12
1980-08,0,81,-81,,0.08,0.42,0.85,0.08,0.32,,,25.8,14.9,0,0,31
1980-09,30,83.3,-53.3,0.11,0.53,-0.07,0.42,1.48,1.88,,,26.3,15.8,0,1,15
1980-10,55,120.2,-65.2,-0.55,-0.55,-0.72,-0.26,-0.58,0.06,,,29,18.3,4,2,14
1980-11,156,98.5,57.5,-0.33,-0.33,-0.59,-0.41,-0.55,-0.18,,,27.5,19,0,5,5
1980-12,274,111.4,162.6,0.3,0.26,-0.24,-0.32,-0.31,-0.2,0.46,0.66,28.4,19.8,0,12,5
1981-01,255,107.9,147.1,0.6,0.57,0.25,0.32,-0.01,0.15,0.07,0.28,28.1,19.4,0,9,4
1981-02,47,115.9,-68.9,-0.84,-0.76,0.14,0.31,-0.26,-0.06,-0.23,0.03,28.9,18.9,0,2,7
1981-03,277,93.9,183.1,1.34,1.51,0.77,0.9,0.32,0.48,0.71,0.96,28.5,19.5,0,11,4
1981-04,29,80.8,-51.8,-0.72,-0.45,0.42,0.58,0.35,0.56,0.13,0.44,26.6,16.3,0,0,19
1981-05,22,66.3,-44.3,0,0.26,0.95,1.14,0.56,0.79,0.16,0.47,25.4,14.6,0,1,7
1981-06,24,55.6,-31.6,1.03,1.37,-0.35,0.07,0.6,0.85,0.15,0.47,24.2,13.5,0,0,8
1981-07,0,68.6,-68.6,,-0.16,0.23,0.55,0.39,0.66,0.12,0.43,24.5,10.7,0,0,31
1981-08,12,81.9,-69.9,0.28,0.64,0.45,0.8,0.96,1.24,0.16,0.45,25.8,12.9,0,0,12
1981-09,3,100.6,-97.6,-1.54,-0.62,-0.93,-0.38,-0.88,-0.31,0.06,0.34,27.7,14,0,0,29
1981-10,226,82.3,143.7,1.91,1.97,1.38,1.52,1.26,1.48,0.68,0.97,25,17.4,0,10,5
1981-11,367,93.4,273.6,1.63,1.79,1.89,2.09,1.9,2.04,1.33,1.51,27.4,19.7,0,14,2
1981-12,231,110.2,120.8,-0.1,-0.15,1.45,1.71,1.21,1.43,1.06,1.28,28.5,19.7,0,7,6
1982-01,347,101,246,1.11,1.2,1.33,1.46,1.56,1.69,1.38,1.64,27.4,19.5,0,10,3
1982-02,30,112.4,-82.4,-1.28,-0.96,0.32,0.53,1.28,1.43,1.38,1.6,29.9,19.2,0,1,8
1982-03,354,86.8,267.2,1.82,2.05,1.42,1.5,2.06,2.09,1.67,1.85,28.4,19.3,0,12,2
1982-04,108,74.9,33.1,1.09,1.31,1.39,1.58,1.76,1.84,1.96,2.05,26.1,16.4,0,5,6
1982-05,37,60,-23,0.62,1.05,2.03,2.25,1.39,1.53,2.01,2.1,24.1,14.5,0,0,7
1982-06,1,58.3,-57.3,-1.15,-0.03,0.91,1.28,1.52,1.61,1.96,2.05,25.3,13.4,0,0,28
1982-07,2,64.6,-62.6,-0.56,0.42,0.04,0.6,1.28,1.56,1.98,2.09,24.8,12.4,0,0,16
1982-08,14,75.4,-61.4,0.39,0.96,-0.26,0.53,1.95,2.31,1.98,2.15,25.8,14.7,0,0,16
1982-09,22,89.2,-67.2,-0.18,0.19,-0.1,0.44,0.52,1.09,2.02,2.09,26.1,14.5,0,1,15
1982-10,18,107.9,-89.9,-1.87,-1.01,-1.44,-0.5,-1.3,-0.17,1.35,1.6,28.7,17.5,0,0,10
1982-11,43,128.9,-85.9,-2.46,-1.68,-2.73,-1.55,-2.79,-1.42,0.26,0.59,31.8,18.7,3,2,12
1982-12,192,99.3,92.7,-0.52,-0.43,-1.95,-1.36,-1.91,-1.19,0.13,0.41,28.3,19.2,0,9,6
1983-01,355,92.8,262.2,1.15,1.29,-0.22,-0.15,-0.59,-0.32,0.13,0.45,28.3,19.8,0,14,2
1983-02,190,98.2,91.8,1.02,1.16,0.97,1.21,-0.24,0.03,0.67,1.02,28.9,19.6,0,7,7
1983-03,157,90.2,66.8,0.39,0.48,1.3,1.47,-0.13,0.17,0,0.44,28.5,19.4,0,7,3
1983-04,80,80.7,-0.7,0.6,0.76,0.96,1.24,0.27,0.55,-0.1,0.36,27.7,18,0,2,5
