data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,279,85.1,193.9,0.41,0.68,,,,,,,27.8,19.9,0,11,1,429,430
1980-02,458,73.2,384.8,1.8,1.81,,,,,,,26.9,19.6,0,19,1,384,374
1980-03,269,108,161,-0.49,-0.66,1.38,1.49,,,,,29.3,19.8,0,14,7,452,550
1980-04,130,98.8,31.2,-0.98,-0.96,0.71,0.78,,,,,29.4,19.7,0,6,5,437,505
1980-05,38,110.7,-72.7,-1.08,-1.14,-1.15,-1.25,,,,,31.1,19.2,0,2,12,470,576
1980-06,4,107,-103,-0.96,-0.47,-1.42,-1.29,0.31,0.44,,,31.4,18.1,0,0,22,442,551
1980-07,4,119.4,-115.4,-0.4,0.24,-1.42,-1.13,0.17,0.26,,,31.9,17.3,0,0,24,454,603
1980-08,27,109.6,-82.6,0.38,0.94,-0.13,0.46,-1.27,-1.05,,,32.4,17.7,0,1,18,466,465
1980-09,44,104.9,-60.9,-0.75,-0.37,-0.55,0.03,-1.56,-0.97,,,31.9,19.5,0,1,6,471,459
1980-10,55,109.5,-54.5,-2.39,-1.73,-1.73,-0.9,-2,-1.16,,,31,19.7,0,0,3,476,497
1980-11,159,93.9,65.1,-0.95,-0.77,-2.02,-1.37,-1.87,-1.05,,,29.3,19.7,0,7,5,434,456
1980-12,211,89.6,121.4,-0.41,-0.12,-1.65,-1.35,-1.63,-0.96,-0.71,-0.28,28.6,19.6,0,5,2,438,440
1981-01,204,92.8,111.2,-0.74,-0.57,-1.15,-0.86,-1.69,-1.09,-1.09,-0.62,28.4,19.3,0,11,1,428,474
1981-02,156,97.6,58.4,-1.5,-1.49,-1.55,-1.41,-2.14,-1.67,-2.27,-1.84,29.8,19.4,0,5,3,408,492
1981-03,258,86.1,171.9,-0.73,-0.42,-1.81,-1.57,-2.23,-1.84,-2.39,-1.83,28.4,19.9,0,11,1,440,421
1981-04,62,111.6,-49.6,-2.59,-2.2,-2.65,-2.11,-2.55,-2.02,-2.93,-2.04,30.4,19.7,0,3,10,452,579
1981-05,13,112.7,-99.7,-2.3,-1.96,-2.21,-2.14,-2.73,-2.17,-3.07,-2.04,31.2,18.4,0,0,18,459,579
1981-06,20,105.8,-85.8,0.43,0.58,-2.75,-2.26,-2.86,-2.25,-3,-2.01,31.1,17.7,0,0,20,432,550
1981-07,1,116.3,-115.3,-1.04,0.24,-1.85,-1.32,-2.97,-2.39,-3,-2.03,31.2,17.1,0,0,25,439,580
1981-08,11,114.1,-103.1,-0.26,0.43,-0.22,0.4,-2.33,-1.94,-3.14,-2.05,32.2,18.1,0,0,18,468,492
1981-09,50,111.2,-61.2,-0.59,-0.38,-0.79,-0.23,-2.71,-1.84,-2.99,-2.01,32.6,19.2,1,1,6,476,467
1981-10,133,107.5,25.5,-0.37,-0.25,-0.77,-0.36,-1.34,-0.82,-2.53,-1.84,30.7,20.2,0,3,3,478,500
1981-11,229,92.2,136.8,0.6,0.78,-0.31,-0.08,-0.41,0.01,-2.16,-1.65,28.8,19.9,0,9,1,430,451
1981-12,233,100.2,132.8,-0.05,0.08,-0.02,0.2,-0.43,-0.02,-2.09,-1.61,29.3,19.6,0,11,1,448,492
1982-01,379,84.6,294.4,1.65,1.66,1.2,1.34,0.36,0.7,-1.35,-0.99,27.8,19.5,0,17,1,424,423
1982-02,288,85.4,202.6,0.23,0.35,0.97,1.13,0.45,0.73,-0.67,-0.31,29,19.8,0,12,1,402,426
1982-03,284,100.1,183.9,-0.18,-0.16,0.99,1.16,0.63,0.87,-0.58,-0.27,29.3,20.1,0,9,2,456,506
1982-04,186,95,91,-0.07,-0.02,-0.05,-0.01,0.72,0.92,-0.11,0.2,29.8,20.1,0,10,1,448,483
1982-05,60,105.7,-45.7,-0.44,-0.42,-0.35,-0.26,0.43,0.58,0.07,0.38,30.5,19.1,0,2,7,460,545
1982-06,11,106.2,-95.2,-0.16,0.07,-0.38,-0.28,0.48,0.65,0.03,0.34,31.1,18.1,0,0,20,438,547
1982-07,10,114.1,-104.1,0.15,0.85,-0.5,-0.26,-0.27,-0.1,0.07,0.4,31.7,17.1,0,0,12,446,588
1982-08,44,118.2,-74.2,0.81,1.1,0.57,0.91,-0.24,0.08,0.21,0.5,32,18,0,1,11,464,570
1982-09,168,102.1,65.9,1.22,1.44,1.19,1.48,0.45,0.78,0.65,0.95,30.5,19.5,0,6,3,449,478
1982-10,101,115.2,-14.2,-1.06,-1,0.46,0.71,0.13,0.41,0.52,0.81,30.5,19.6,0,3,7,468,561
1982-11,141,106.5,34.5,-1.43,-1.37,-0.33,-0.21,-0.16,0.12,0.19,0.49,30.1,19.5,0,6,3,444,524
1982-12,230,99.4,130.6,-0.1,0.04,-1.16,-1.16,-0.18,0.12,0.19,0.48,29.5,19.7,0,9,1,454,486
1983-01,185,100.2,84.8,-1.07,-1.03,-1.33,-1.32,-0.59,-0.38,-0.63,-0.3,29.4,20.4,0,8,2,460,490
1983-02,231,101.1,129.9,-0.43,-0.54,-0.9,-0.95,-0.82,-0.74,-0.77,-0.55,29.8,20.3,0,7,3,421,493
1983-03,284,91.5,192.5,-0.18,0.03,-1.04,-1.02,-1.42,-1.39,-0.79,-0.54,29,20.2,0,11,1,452,440
1983-04,89,112.3,-23.3,-1.85,-1.81,-1.36,-1.38,-1.81,-1.71,-1.29,-1.07,31.4,20.3,0,1,5,475,552
1983-05,60,123.4,-63.4,-0.44,-0.88,-1.19,-1.37,-1.56,-1.58,-1.29,-1.14,32.6,19.6,0,1,10,500,594
1983-06,16,116.9,-100.9,0.2,-0.32,-1.52,-1.75,-1.7,-1.72,-1.28,-1.16,32.5,18.3,0,0,23,462,540
1983-07,3,135.1,-132.1,-0.55,-1.48,-0.54,-1.24,-1.44,-1.66,-1.31,-1.25,33.2,17.5,0,0,13,475,582
