data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,221,125.9,95.1,0.06,0.01,,,,,,,28.6,18.1,0,7,5,414,641
1980-02,286,103.6,182.4,1.3,1.33,,,,,,,28.4,19.1,0,12,5,400,526
1980-03,84,119.5,-35.5,-0.8,-0.97,0.44,0.32,,,,,30.7,19.4,0,4,6,466,604
1980-04,87,83.7,3.3,0.55,0.58,0.64,0.64,,,,,27.4,16.9,0,5,14,365,464
1980-05,36,66.2,-30.2,-0.58,-0.64,-0.68,-0.74,,,,,25.8,14.8,0,1,8,320,394
1980-06,82,53,29,0.51,0.6,0.06,0.21,0.26,0.24,,,22.4,10,0,3,20,186,356
1980-07,44,63.1,-19.1,0.11,0.26,-0.19,-0.09,0.28,0.31,,,23.8,12.6,0,1,16,254,376
1980-08,43,76.9,-33.9,0.32,0.49,0.29,0.47,-0.47,-0.39,,,24.5,13.3,0,0,5,275,437
1980-09,63,82.3,-19.3,-0.26,-0.02,-0.15,0.17,-0.21,0.05,,,23.3,12.3,0,1,8,234,451
1980-10,77,116.4,-39.4,-0.71,-0.75,-0.68,-0.51,-0.69,-0.48,,,27.4,15.8,1,3,7,359,591
1980-11,97,121.4,-24.4,-0.19,-0.1,-0.95,-0.69,-0.53,-0.24,,,27.5,16.8,0,3,8,364,616
1980-12,181,124.2,56.8,0.13,0.05,-0.56,-0.54,-0.58,-0.29,-0.19,-0.04,29,19,0,9,6,434,623
1981-01,273,112.4,160.6,0.59,0.71,0.26,0.41,-0.19,0.08,-0.01,0.23,28.6,19.4,0,9,5,434,549
1981-02,104,121.5,-17.5,-0.99,-1.07,-0.1,-0.1,-0.6,-0.42,-0.74,-0.58,30.7,19.5,0,5,6,423,596
1981-03,87,116.8,-29.8,-0.74,-0.86,-0.58,-0.71,-0.78,-0.76,-0.76,-0.63,28.9,18.3,0,3,8,422,586
1981-04,124,87.3,36.7,1.29,1.26,-0.51,-0.67,-0.18,-0.22,-0.57,-0.47,25.9,15.6,0,4,9,323,487
1981-05,35,71.7,-36.7,-0.61,-0.81,-0.26,-0.41,-0.29,-0.39,-0.54,-0.45,25.5,14.7,0,2,13,314,438
1981-06,58,49.9,8.1,0.17,0.27,0.16,0.27,-0.37,-0.44,-0.6,-0.49,21.7,11.1,0,2,13,192,330
1981-07,36,60.6,-24.6,-0.08,0.12,-0.57,-0.5,-0.76,-0.83,-0.65,-0.57,21,9.1,0,1,13,160,390
1981-08,21,77,-56,-0.38,-0.14,-0.41,-0.17,-0.59,-0.52,-0.77,-0.67,24.7,12.7,0,0,12,270,429
1981-09,22,96.3,-74.3,-1.27,-0.89,-1.07,-0.83,-0.66,-0.53,-0.91,-0.83,27.2,13.4,0,0,17,308,456
1981-10,193,93.2,99.8,1.05,1.3,-0.09,0.11,-0.54,-0.26,-0.47,-0.29,23.9,14.8,0,6,6,290,488
1981-11,89,121.3,-32.3,-0.34,-0.25,-0.23,0.11,-0.44,-0.04,-0.49,-0.3,28.7,18.1,0,2,9,402,604
1981-12,176,118.3,57.7,0.06,0.06,0.36,0.62,-0.37,0.05,-0.51,-0.31,26.7,17,0,6,4,368,581
1982-01,182,122.4,59.5,-0.4,-0.41,-0.47,-0.33,-0.46,-0.16,-0.8,-0.62,27.2,17,0,5,9,376,612
1982-02,241,107.7,133.3,0.85,0.85,0.18,0.25,-0.03,0.24,-0.36,-0.14,29.5,18.4,0,9,5,392,538
1982-03,76,93.8,-17.8,-0.99,-0.62,-0.28,-0.23,0.01,0.31,-0.42,-0.17,27.1,17.8,0,2,9,386,480
1982-04,45,86.8,-41.8,-0.6,-0.6,-0.1,0.04,-0.51,-0.36,-0.72,-0.45,25.1,14.4,0,2,7,292,479
1982-05,62,67.2,-5.2,-0.02,-0.06,-0.96,-0.76,-0.4,-0.31,-0.58,-0.29,23.7,12.5,0,2,18,252,418
1982-06,237,49.2,187.8,1.87,1.87,1.09,1.17,0.5,0.62,0.09,0.37,23.3,14.2,0,7,10,264,305
1982-07,72,61.2,10.8,0.61,0.84,1.44,1.47,0.85,0.98,0.21,0.44,23.8,12.8,0,3,10,256,392
1982-08,23,76.6,-53.6,-0.3,-0.06,1.75,1.77,0.59,0.83,0.23,0.49,24.8,14,0,1,7,292,434
1982-09,38,96.3,-58.3,-0.78,-0.62,-0.34,-0.14,0.58,0.73,0.29,0.57,25.5,13.9,0,2,20,291,490
1982-10,179,103.2,75.8,0.88,1,-0.05,0.05,1,1.14,0.24,0.49,25.9,15.5,0,6,4,331,542
1982-11,338,108.4,229.6,2.52,2.22,1.79,1.73,2.15,1.93,1.06,1.23,27.6,17.8,0,12,4,381,542
1982-12,245,102.8,142.2,0.98,1.33,2.44,2.6,1.57,1.64,1.26,1.42,26.3,16.9,0,11,3,360,529
1983-01,246,120,126,0.32,0.36,1.83,1.84,1.33,1.48,1.33,1.44,28.8,18.7,0,9,4,426,601
1983-02,164,104,60,-0.05,-0.03,0.55,0.77,1.36,1.48,1.28,1.45,29.4,19.2,0,5,2,400,501
1983-03,166,97.3,68.7,0.6,0.8,0.33,0.43,1.86,1.97,1.62,1.76,27.1,17.8,0,8,5,386,501
1983-04,163,72.4,90.6,1.93,2.03,0.9,1.1,2.05,2.21,1.92,2,25.7,16.7,0,7,4,336,398
1983-05,344,55.4,288.6,2.59,2.3,2.71,2.46,2.07,2.24,2.61,2.4,23.4,15.7,0,8,8,296,320
1983-06,291,42.3,248.7,2.2,2.12,3.24,2.48,2.74,2.61,2.63,2.35,20.4,12.5,0,10,11,194,281
1983-07,16,62.6,-46.6,-0.71,-0.6,2.87,2.32,2.55,2.33,2.54,2.52,23.9,13.8,0,0,10,274,347
1983-08,1,83.3,-82.3,-2.3,-1.04,1.57,1.63,3.15,2.53,2.59,2.49,25.4,12.7,0,0,29,280,459
1983-09,197,69,128,1.28,1.48,0.44,0.77,3.01,2.46,2.96,2.57,21.7,13.3,0,8,5,226,381
1983-10,73,101.8,-28.8,-0.79,-0.58,0.25,0.56,2.44,2.23,2.74,2.42,25.6,15.4,0,2,11,325,519
1983-11,121,123.4,-2.4,0.21,0.29,0.57,0.94,1.26,1.44,2.12,2.03,28.2,17.3,0,6,8,382,623
1983-12,250,115.8,134.2,1.04,1.22,0.24,0.43,0.36,0.77,2.11,2.03,28.3,18.6,0,12,3,417,565
1984-01,168,144.1,23.9,-0.58,-0.85,0.18,0.17,0.19,0.43,1.74,1.69,30.9,20.1,3,6,2,480,688
1984-02,61,139.4,-78.4,-1.94,-1.83,-0.68,-0.95,-0.2,-0.1,1.68,1.64,32.6,20.2,3,2,4,474,657
1984-03,88,110.8,-22.8,-0.72,-0.72,-2.03,-1.87,-1.14,-1.19,1.49,1.53,29.1,18.8,0,4,10,432,529
1984-04,117,78,39,1.16,1.29,-0.99,-1.1,-0.54,-0.71,1.29,1.35,26,16.5,0,5,10,337,410
1984-05,154,69.5,84.5,1.16,1.21,0.73,0.77,-0.11,-0.34,0.63,0.73,26.5,16.4,0,7,8,354,402
