data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,90,156.4,-66.4,-1,-1.05,,,,,,,29.5,17.3,0,4,7
1980-02,110,140.2,-30.2,-0.3,-0.6,,,,,,,30.5,19.1,0,7,5
1980-03,133,118.1,14.9,0.21,0.01,-0.69,-0.91,,,,,30.6,19.8,0,6,10
1980-04,32,97.8,-65.8,-1.85,-1.54,-0.95,-1.17,,,,,28.5,16.6,0,1,15
1980-05,232,58.1,173.8,0.63,0.62,-0.2,-0.33,,,,,23.9,14,0,6,6
1980-06,62,53.1,8.9,-1.53,-1.47,-0.91,-1.14,-1.07,-1.28,,,21.1,8.8,0,2,10
1980-07,156,54.9,101.1,0.28,0.28,-0.17,-0.27,-0.7,-0.93,,,21,8.9,0,4,7
1980-08,143,67.6,75.4,0.45,0.51,-0.54,-0.61,-0.52,-0.63,,,22.6,11.5,0,5,9
1980-09,147,83.6,63.4,-0.08,-0.05,0.17,0.22,-0.64,-0.74,,,21.7,9.9,0,4,6
1980-10,194,107.7,86.3,-0.19,-0.09,-0.09,0.07,-0.24,-0.31,,,25.9,15,0,7,6
1980-11,202,128.9,73.1,0.64,0.75,0.08,0.33,-0.27,-0.14,,,27.7,16.5,0,7,10
1980-12,102,143.4,-41.4,-0.53,-0.45,-0.1,0.15,-0.04,0.22,-0.8,-0.89,29.2,18.5,1,5,5
1981-01,135,145.9,-10.9,-0.25,-0.29,-0.14,-0.06,-0.19,0.09,-0.67,-0.73,30.4,19.9,0,7,4
1981-02,193,120,73,0.73,0.79,-0.13,-0.14,-0.07,0.16,-0.44,-0.45,30.8,20.4,0,5,5
1981-03,33,123.5,-90.5,-1.81,-1.42,-0.47,-0.57,-0.37,-0.22,-0.72,-0.71,29.3,17.1,0,1,14
1981-04,144,90.1,53.9,0.07,-0.18,-0.26,-0.4,-0.34,-0.32,-0.39,-0.29,26.8,15.2,0,6,9
