data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,340,102.6,237.4,1.02,1.13,,,,,,,28.2,20.3,0,13,4,442,488
1980-02,100,115.1,-15.1,-0.38,-0.42,,,,,,,30.8,20.8,0,3,8,458,544
1980-03,52,125.9,-73.9,-1.58,-1.64,-0.12,-0.02,,,,,32.2,20.2,0,2,10,502,607
1980-04,113,74.3,38.7,1.18,1.38,-0.86,-0.82,,,,,28.1,19.2,0,3,6,408,386
1980-05,38,70,-32,0.34,0.41,-0.35,-0.38,,,,,27.5,17.1,0,1,18,380,384
1980-06,31,56,-25,0.62,0.8,0.96,1.16,0.23,0.41,,,24.6,14.6,0,0,6,287,329
1980-07,0,67.3,-67.3,,-0.83,0.09,0.35,-0.7,-0.63,,,26.6,14.5,0,0,31,326,361
1980-08,33,87.2,-54.2,0.81,0.73,0.41,0.41,-0.22,-0.13,,,27,16.1,0,1,9,359,437
1980-09,34,87.6,-53.6,-0.22,-0.03,-0.15,-0.04,0.57,0.86,,,25.8,15.6,0,1,7,321,425
1980-10,80,112.2,-32.2,-0.14,-0.26,-0.15,-0.12,-0.2,-0.07,,,28.5,18.5,3,3,7,417,504
1980-11,108,105.4,2.6,-1.04,-0.93,-0.95,-0.81,-0.75,-0.59,,,27.8,19.1,0,4,6,404,489
1980-12,348,125.2,222.8,1.3,1.22,0.36,0.29,0.21,0.19,0.24,0.34,30.9,21.4,0,14,8,500,574
1981-01,244,118.9,125.1,0.23,0.27,0.47,0.44,0.29,0.25,-0.17,-0.15,30.4,21.2,0,10,2,489,550
1981-02,78,125.7,-47.7,-0.74,-0.82,0.42,0.33,-0.16,-0.26,-0.29,-0.32,31.8,20.4,3,2,3,450,592
1981-03,88,111.2,-23.2,-0.74,-0.76,-0.72,-0.68,-0.34,-0.4,-0.13,-0.15,30,20.4,1,2,5,472,535
1981-04,84,86.9,-2.9,0.6,0.61,-1.04,-1.05,-0.17,-0.21,-0.29,-0.36,27,17.3,0,3,8,365,470
1981-05,23,71.8,-48.8,-0.28,-0.44,-0.45,-0.48,0.09,0.01,-0.36,-0.41,26.9,16.3,0,1,13,360,407
1981-06,25,56.3,-31.3,0.41,0.58,0.28,0.41,-0.55,-0.51,-0.36,-0.4,24.5,14.3,0,0,4,282,336
1981-07,1,69.3,-68.3,-1.69,-0.91,-0.47,-0.36,-1.03,-1.03,-0.36,-0.38,24.6,12.7,0,0,24,268,404
1981-08,16,81.2,-65.2,0.03,0.26,-0.26,-0.07,-0.54,-0.43,-0.44,-0.45,26.2,14.5,0,0,10,320,432
1981-09,23,108.3,-85.3,-0.61,-0.88,-0.83,-0.91,-0.39,-0.38,-0.47,-0.5,29.1,16.2,1,1,17,378,478
1981-10,104,88.3,15.7,0.3,0.59,-0.21,-0.05,-0.51,-0.3,-0.36,-0.32,25.1,17.2,0,2,3,346,431
1981-11,198,111.3,86.7,0.68,0.61,0.21,0.26,0.06,0.2,0.05,0.02,29.2,20.4,0,11,2,443,521
1981-12,328,116.4,211.6,1.11,1.1,0.98,1.07,0.65,0.7,-0.01,0.03,29.1,20.1,1,12,3,453,551
1982-01,229,106.4,122.6,0.09,0.24,0.78,0.84,0.54,0.64,-0.1,-0.03,28,20.1,0,10,4,436,512
1982-02,126,123.7,2.3,-0.03,-0.2,0.5,0.55,0.46,0.48,0.11,0.19,31.5,20.7,0,4,7,451,582
1982-03,353,83.5,269.5,2.29,2.2,1.2,1.32,1.46,1.6,1.27,1.45,28.3,21,0,18,1,454,399
1982-04,53,79.8,-26.9,-0.2,0,1.58,1.64,1.5,1.57,1.14,1.36,26.6,16.8,0,3,12,352,444
1982-05,12,67.9,-55.9,-0.95,-0.92,1.63,1.73,1.24,1.37,1.09,1.31,25.2,15.5,0,0,12,322,390
1982-06,37,58.8,-21.8,0.81,0.89,-0.21,0.06,0.94,1.14,1.1,1.29,26,16.5,0,1,7,337,329
1982-07,25,69.6,-44.6,0.71,0.69,0.21,0.4,1.32,1.42,1.18,1.35,25.9,14.5,0,1,14,317,397
1982-08,29,84.4,-55.4,0.66,0.69,1.05,0.95,1.71,1.7,1.24,1.4,26.8,15.7,0,1,10,349,453
1982-09,8,95.5,-87.5,-1.46,-0.95,-0.26,-0.27,-0.51,-0.23,1.14,1.3,26.7,15.3,0,0,20,330,480
1982-10,153,107.5,45.5,1.02,1.02,0.41,0.42,0.36,0.42,1.34,1.4,28.3,18.5,1,6,9,414,487
1982-11,100,120.7,-20.7,-1.23,-1.33,-0.47,-0.58,-0.08,-0.14,0.91,1,31.5,21.1,4,3,5,490,531
1982-12,374,91,283,1.54,1.76,0.96,1.04,0.77,0.85,1.04,1.2,27.8,20.5,0,12,1,440,415
1983-01,367,114.7,252.3,1.21,1.23,1.23,1.32,1.16,1.25,1.6,1.68,29.8,21.5,0,14,0,484,526
1983-02,82,119,-37,-0.67,-0.69,1.29,1.39,0.84,0.91,1.55,1.68,31.4,21.7,1,2,7,463,556
1983-03,203,100.8,102.2,0.9,1.01,0.89,0.97,1.22,1.3,0.99,1.15,29.4,20.5,1,6,5,463,485
1983-04,171,78.5,92.5,2.11,2.01,0.99,1.09,1.54,1.59,1.48,1.64,27.6,19,0,7,4,399,413
1983-05,87,70.1,16.9,1.63,1.64,1.94,1.84,2.03,1.99,1.77,1.85,27.2,18.3,0,3,11,394,375
1983-06,181,50.8,130.2,3.24,2.65,3.28,2.44,2.2,1.96,2.23,2.18,25,16.5,0,7,15,322,302
1983-07,44,65.9,-21.9,1.44,1.53,3.53,2.48,2.25,2.07,2.27,2.17,25.9,15.2,0,2,18,326,369
1983-08,2,82.8,-80.8,-1.49,-0.62,3.15,2.61,2.77,2.21,2.2,2.16,26.2,13.7,0,0,20,308,464
1983-09,261,59.9,201.1,2.85,2.57,2.68,2.38,4.29,2.71,2.94,2.42,23.3,17,0,12,3,304,295
1983-10,96,89.6,6.4,0.16,0.44,2.06,2.11,3.56,2.74,2.78,2.51,26.7,18.6,0,5,4,392,432
1983-11,204,112.3,91.7,0.77,0.69,2.15,2.15,3.02,2.54,2.92,2.75,29.6,20,0,6,2,444,526
1983-12,262,103.6,158.4,0.43,0.52,0.54,0.72,1.82,1.96,2.49,2.31,29.8,20.9,0,10,4,476,468
1984-01,169,154.9,14.1,-0.54,-0.82,0.08,-0.09,1,1.14,2.03,2.03,33.5,21.2,14,6,6,538,707
1984-02,25,152.2,-127.2,-2.09,-1.78,-1.04,-1.22,0.51,0.43,1.97,1.93,33.9,21.8,12,0,9,517,715
1984-03,142,118.4,23.6,0.14,0.01,-1.33,-1.69,-0.59,-0.79,1.81,1.82,30.9,20.4,2,6,4,485,558
1984-04,63,82.7,-19.7,0.09,0.2,-1.29,-1.53,-0.65,-0.91,1.37,1.4,27.6,18.8,0,2,7,396,420
1984-05,31,80.8,-49.8,0.08,-0.51,0.02,-0.12,-0.9,-1.16,1.14,1.11,28.9,17.9,0,0,13,416,443
1984-06,0,68.2,-68.2,,-1.62,-0.36,-0.6,-1.33,-1.73,0.34,0.24,27.1,15.8,0,0,30,344,383
1984-07,3,78.3,-75.3,-1.08,-1.55,-1,-2.83,-1.39,-1.79,0.15,0.01,26.3,15.1,0,0,29,332,406
1984-08,22,74.1,-52.1,0.35,0.81,-0.97,-1,-0.28,-0.46,0.25,0.13,25.1,15.4,0,0,11,318,372
1984-09,55,92.9,-37.9,0.32,0.33,0.1,0.14,-0.36,-0.4,-0.68,-0.88,26.4,16.4,0,2,7,342,463
1984-10,30,127.8,-97.8,-1.5,-1.63,-0.8,-0.81,-1.27,-1.59,-1.01,-1.31,29.4,19,0,1,17,440,610
1984-11,145,115.6,29.4,-0.25,-0.43,-0.84,-1.06,-1.1,-1.34,-1.22,-1.43,29,20,3,5,4,436,539
1984-12,280,106.1,173.9,0.62,0.7,-0.23,-0.35,-0.27,-0.36,-1.06,-1.35,28.6,20.6,0,13,2,452,512
1985-01,502,102.7,399.3,2.06,1.97,1.65,1.71,1.18,1.24,0.32,0.12,28.7,21.1,0,12,3,463,491
1985-02,271,120.7,150.3,1.37,1.33,2.41,2.27,1.75,1.78,1.36,1.27,31.9,21.8,1,10,6,472,573
1985-03,232,100.1,131.9,1.21,1.3,2.63,2.24,1.95,1.86,1.77,1.74,30.5,21.6,0,9,5,498,484
1985-04,36,93.2,-57.2,-0.78,-0.97,1.63,1.52,2.27,2.09,1.66,1.62,29.6,19.3,0,1,9,434,484
1985-05,35,71.1,-36.1,0.23,0.23,0.68,0.75,2.32,2.14,1.67,1.62,26.8,16.4,0,1,9,359,405
1985-06,12,67.5,-55.5,-0.22,-0.64,-0.58,-0.85,2.18,1.9,1.65,1.59,25.5,12.9,0,1,26,276,414
1985-07,0,70.4,-70.4,,-1.09,-0.53,-0.89,1.2,1.1,1.62,1.57,24.8,13.2,0,0,31,279,426
1985-08,25,90.8,-65.8,0.49,0.23,-0.45,-0.88,0.45,0.46,1.65,1.55,27.4,14.7,0,2,21,343,488
1985-09,52,90.6,-38.6,0.25,0.31,0.05,-0.03,-0.56,-0.72,1.58,1.43,26.3,16.3,0,1,8,340,466
1985-10,108,112,-3.9,0.36,0.27,0.35,0.29,0,-0.14,1.87,1.71,28.8,18.5,0,6,9,423,549
1985-11,181,118.7,62.3,0.4,0.18,0.37,0.28,0.16,-0.02,1.88,1.76,29.4,19.4,0,7,4,432,586
1985-12,306,118.6,187.4,0.89,0.85,0.76,0.65,0.67,0.54,1.89,1.7,28.8,19.7,0,12,6,442,582
1986-01,159,144.9,14.1,-0.66,-0.82,0.15,-0.09,0.21,-0.04,0.8,0.61,33.1,22.1,8,4,2,546,681
1986-02,167,117.9,49.1,0.44,0.36,0.19,0.02,0.28,0.03,0.41,0.21,33.2,22.4,10,6,7,499,550
1986-03,158,116.4,41.5,0.36,0.27,-0.17,-0.32,0.32,0.1,0.08,-0.27,31.5,20.6,2,7,6,498,571
1986-04,40,98.2,-58.2,-0.63,-1,0.19,0.02,0.16,-0.11,0.08,-0.3,31.3,19.6,2,2,12,464,491
1986-05,15,74.5,-59.5,-0.74,-1.19,-0.24,-0.49,-0.02,-0.26,-0.01,-0.37,28.7,17.8,0,0,8,412,401
1986-06,2,64.4,-62.4,-1.33,-1.13,-1.19,-1.66,-0.56,-0.79,-0.05,-0.37,26.4,14.3,0,0,29,310,406
1986-07,23,64.5,-41.5,0.62,0.83,-0.77,-0.95,-0.09,-0.27,0.06,-0.22,25.1,13.8,0,1,12,294,389
1986-08,57,79.4,-22.4,1.55,1.64,0.85,0.86,0.05,-0.01,0.2,-0.03,27.4,16.2,0,2,12,366,432
1986-09,25,92.7,-67.7,-0.53,-0.38,0.53,0.66,-0.54,-0.53,0.08,-0.07,26.9,16.2,0,1,11,346,477
1986-10,13,120.2,-107.2,-2.41,-1.83,-1.02,-0.95,-1.37,-1.31,-0.34,-0.57,29.5,17.6,3,0,19,420,577
1986-11,108,130.1,-22,-1.04,-1.35,-2.07,-1.99,-1.43,-1.55,-0.63,-0.88,31.1,19.5,9,5,11,459,622
1986-12,283,107.3,175.7,0.65,0.72,-0.64,-0.79,-0.47,-0.54,-0.68,-0.87,30,21.5,2,11,4,489,500
1987-01,176,133,43,-0.46,-0.52,-0.35,-0.5,-0.73,-0.84,-0.68,-0.86,32.3,21.9,9,8,7,531,600
1987-02,100,118.9,-18.9,-0.38,-0.46,-0.29,-0.3,-1.27,-1.26,-1.08,-1.2,32.1,21.4,6,4,5,469,553
1987-03,123,110.6,12.4,-0.14,-0.17,-0.8,-0.81,-1.12,-1.17,-1.33,-1.34,30.6,20.3,0,3,6,478,552
1987-04,119,92.4,26.6,1.29,1.19,-0.03,-0.1,-0.4,-0.53,-0.91,-1.03,30,20.5,0,6,5,458,460
1987-05,68,66.1,1.9,1.21,1.37,0.75,0.77,0.11,0.09,-0.63,-0.76,26.2,17.9,0,1,4,374,347
1987-06,24,55.3,-31.3,0.37,0.58,1.29,1.3,-0.13,-0.13,-0.49,-0.58,24.8,15.5,0,0,6,304,325
1987-07,5,76.1,-71.1,-0.74,-1.16,0.71,0.84,0.18,0.14,-0.57,-0.7,27.2,15.8,0,0,20,357,434
1987-08,1,90.8,-89.8,-1.86,-1.22,-0.74,-0.9,0.45,0.48,-0.86,-1.01,28,14.8,2,0,30,354,462
1987-09,59,77.8,-18.8,0.4,0.7,-0.2,-0.12,0.86,0.94,-0.65,-0.71,25.4,17.3,0,1,3,340,385
1987-10,46,108.4,-62.5,-0.96,-0.89,-0.81,-0.56,-0.36,-0.16,-0.5,-0.53,29.9,19.3,4,0,8,453,494
1987-11,59,112.8,-53.8,-2.46,-1.86,-1.77,-1.36,-1.89,-1.6,-0.67,-0.64,30.3,20.1,1,2,5,456,530
1987-12,248,112.9,135.1,0.27,0.24,-1.08,-0.99,-1.21,-1.07,-0.78,-0.74,29.8,21.6,1,10,4,487,532
1988-01,172,139.5,32.5,-0.5,-0.63,-0.96,-0.98,-1.21,-1.11,-0.89,-0.88,32.7,21.8,10,6,3,534,643
1988-02,313,98,215,1.68,1.78,0.79,0.81,-0.13,-0.09,0.07,0.11,30.5,21.8,0,12,3,468,460
1988-03,160,118.4,41.6,0.39,0.27,0.84,0.83,-0.07,-0.11,0.24,0.19,31,20,0,6,8,481,594
1988-04,73,79.9,-6.9,0.34,0.52,1.68,1.66,0.23,0.24,0.01,0.01,29.1,20.7,1,2,3,446,382
1988-05,71,69.6,1.4,1.28,1.36,0.69,0.73,0.94,0.95,0.03,0.05,27.6,18.1,0,1,4,399,374
1988-06,27,57.8,-30.8,0.48,0.6,0.82,0.99,0.97,0.99,0.05,0.08,24.7,13.9,0,1,5,278,327
1988-07,0,68.4,-68.4,,-0.92,0.73,0.89,1.55,1.55,0.03,0.1,24.4,12.6,0,0,31,264,408
