data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,96,147.3,-51.3,0.57,0.59,,,,,,,30.2,22.2,0,3,6
1980-02,288,107.8,180.2,2.14,2.15,,,,,,,29.1,21.7,0,12,4
1980-03,245,120.2,124.8,1.21,1.32,1.81,1.85,,,,,28.1,21.2,0,9,3
1980-04,180,108.1,71.9,0.3,0.27,1.67,1.74,,,,,28.6,21,0,7,2
1980-05,243,99,144,0.46,0.44,0.85,0.93,,,,,28.1,20.8,0,6,1
1980-06,417,80.9,336.1,1.47,1.56,1.06,1.11,1.85,2.2,,,26.6,20.2,0,13,1
1980-07,78,99.3,-21.3,-1.78,-2.07,0.36,0.33,1.21,1.35,,,26.5,19.1,0,0,3
1980-08,101,110.8,-9.8,-0.44,-0.6,0.06,-0.09,0.54,0.54,,,26.8,19.1,0,1,5
1980-09,64,126.7,-62.7,0.16,0.11,-1.21,-1.36,0.2,0.13,,,28.1,19.9,0,0,5
1980-10,109,139.8,-30.8,1.63,1.61,0.42,0.37,0.41,0.34,,,28,20.4,0,1,3
1980-11,50,143.4,-93.4,0.7,0.88,1.07,1.11,0.39,0.33,,,29.2,21,0,0,5
1980-12,79,150.2,-71.2,0.93,0.94,1.42,1.42,-0.25,-0.23,1.21,1.29,29.5,21,0,3,6
1981-01,211,136.9,74.1,1.87,1.77,1.62,1.59,1.34,1.29,1.47,1.54,29.3,21.5,0,9,2
1981-02,62,138.3,-76.3,-0.18,-0.33,1.24,1.2,1.4,1.33,0.97,1,30,21.3,0,2,3
1981-03,178,118.5,59.5,0.67,0.82,1.03,1.09,1.41,1.47,0.79,0.83,29,21.6,0,7,5
1981-04,97,118.3,-21.3,-0.74,-0.79,-0.18,-0.13,0.73,0.8,0.64,0.68,28.4,21,0,2,2
1981-05,127,95.7,31.3,-0.59,-0.61,-0.46,-0.46,0.28,0.27,0.38,0.36,27.2,20.3,0,4,2
1981-06,169,94,75,-0.57,-0.76,-1.11,-1.09,-0.18,-0.28,-0.32,-0.39,26.8,19.9,0,5,2
1981-07,164,97.1,66.9,-0.52,-0.63,-0.96,-1.02,-0.88,-0.9,-0.06,-0.2,25.8,18.7,0,6,2
1981-08,99,103.7,-4.7,-0.48,-0.5,-0.87,-1,-0.88,-0.88,-0.07,-0.19,26,18.8,0,4,6
1981-09,80,121.6,-41.6,0.48,0.56,-0.44,-0.5,-0.97,-1,-0.01,-0.09,26.9,19.6,0,3,5
