data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,202,113.8,88.2,1.22,1.38,,,,,,,27.7,21,0,7,3,445,550
1980-02,390,97.4,292.6,2.68,2.45,,,,,,,27.4,21.2,0,14,2,415,482
1980-03,123,122.1,0.9,-0.07,-0.07,2.05,2.11,,,,,28,20.2,0,2,5,436,617
1980-04,53,99.2,-46.2,-1.3,-1.17,1.27,1.4,,,,,27.6,20.4,0,2,10,419,508
1980-05,153,83.1,69.9,1.16,1.18,-0.13,-0.22,,,,,26.4,19.6,0,4,2,403,450
1980-06,128,67.3,60.6,0.54,0.59,0.17,0.07,1.65,1.99,,,25,18.7,0,3,2,356,378
1980-07,77,77.4,-0.4,-0.49,-0.6,0.66,0.53,1.26,1.44,,,24.3,17.7,0,1,4,341,444
1980-08,73,92.5,-19.5,-0.28,-0.4,-0.2,-0.33,-0.3,-0.45,,,24.8,17.6,0,2,6,348,503
1980-09,145,88.6,56.4,1.63,1.78,0.38,0.42,0.3,0.25,,,24.9,18.6,0,5,2,353,448
1980-10,74,130,-56,-0.38,-0.59,0.37,0.28,0.62,0.48,,,26.2,19,0,2,10,390,661
1980-11,166,107.8,58.2,0.48,0.41,0.73,0.73,0.37,0.34,,,26.7,20,0,3,2,401,521
1980-12,95,117,-22,-0.15,-0.02,-0.15,-0.11,0,0.04,1.08,1.25,27.5,21.4,0,3,5,449,556
1981-01,68,135.7,-67.7,-0.61,-0.57,-0.33,-0.2,-0.12,-0.07,0.71,0.78,29.8,20.8,0,0,5,475,678
1981-02,114,115.3,-1.3,0.16,0.21,-0.53,-0.34,0.02,0.05,-0.2,-0.11,29.6,20.4,0,2,1,420,573
1981-03,369,104.2,264.8,2.51,2.25,1.23,1.31,0.76,0.82,0.68,0.77,29.5,21.1,0,12,3,474,515
1981-04,174,87.7,86.3,0.87,1,1.74,1.96,1.05,1.29,1.11,1.28,27.4,19.9,0,3,1,409,465
1981-05,196,75.2,120.8,1.77,1.86,2.41,2.48,1.41,1.72,1.26,1.51,25.4,19.1,0,8,2,380,432
1981-06,109,63.7,45.3,0.22,0.31,1.48,1.71,1.57,1.91,1.18,1.51,24.8,18,0,1,2,342,372
1981-07,73,69.2,3.8,-0.6,-0.48,0.86,1.06,1.74,2.32,1.14,1.56,23.5,17,0,0,3,317,417
1981-08,61,87.2,-26.2,-0.57,-0.56,-0.62,-0.53,1.83,2.13,1.11,1.53,24.4,16.9,0,0,3,330,505
1981-09,28,109.4,-81.4,-1.23,-1.27,-1.29,-1.19,0.38,0.46,0.72,0.85,25.4,17.9,0,0,4,350,576
1981-10,185,98.2,86.8,1.45,1.63,0.19,0.27,0.63,0.79,1.11,1.49,25.9,19.9,0,7,2,400,500
1981-11,196,102.6,93.4,0.81,0.87,0.92,1.1,0.3,0.5,1.17,1.51,26.5,21.2,0,8,5,415,513
1981-12,148,129.2,18.8,0.38,0.4,0.99,1.12,0.32,0.44,1.2,1.44,27.7,20.6,0,4,5,440,646
1982-01,153,122,31,0.69,0.85,0.75,0.86,0.62,0.76,1.49,1.75,27.8,20.6,0,4,1,441,621
1982-02,151,106.2,44.8,0.64,0.79,0.73,0.91,0.95,1.13,1.63,1.75,27.6,20.6,0,4,1,396,541
1982-03,45,122.5,-77.5,-1.74,-1.45,-0.03,0.11,0.72,0.92,0.69,0.93,28.6,20.9,0,1,3,458,636
1982-04,113,89.1,23.9,-0.01,0.06,-0.41,-0.35,0.26,0.34,0.49,0.72,26.6,20,0,3,1,399,481
1982-05,158,73.5,84.5,1.24,1.4,-0.23,-0.17,0.32,0.42,0.35,0.56,25.2,19,0,4,2,376,410
1982-06,113,69.4,43.6,0.29,0.28,0.66,0.78,0.27,0.34,0.36,0.5,25,18.2,0,2,2,348,405
1982-07,103,75.5,27.5,0.14,0.14,0.82,0.87,0.07,0.03,0.46,0.58,24.7,17.9,0,2,1,350,442
1982-08,109,90,19,0.42,0.43,0.3,0.23,-0.08,-0.1,0.63,0.8,24.9,18,0,1,1,355,494
1982-09,83,87,-4,0.48,0.81,0.38,0.48,0.64,0.79,0.82,1.15,24.7,17.9,0,2,2,338,458
1982-10,85,115.7,-30.7,-0.13,-0.09,0.22,0.32,0.62,0.72,0.49,0.65,26.4,19,0,1,1,393,609
1982-11,64,138.1,-74.1,-1.14,-1.23,-0.71,-0.76,-0.37,-0.46,0.01,0.04,28,20.2,0,1,7,422,690
1982-12,95,126.8,-31.8,-0.15,-0.14,-0.85,-0.88,-0.52,-0.54,-0.18,-0.15,28.5,20.8,0,3,4,454,612
