data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,64,152.3,-88.3,-1.23,-1.34,,,,,,,28.5,17.1,0,2,7,396,751
1980-02,91,129.2,-38.2,-0.46,-0.8,,,,,,,29,18.6,0,4,6,400,646
1980-03,229,108.2,120.8,1.66,1.57,0.43,0.06,,,,,28.9,19.9,0,9,8,448,538
1980-04,122,84.4,37.6,0.24,-0.11,0.86,0.47,,,,,26.3,16.4,0,3,10,341,436
1980-05,84,50.4,33.6,-0.45,-0.62,0.63,0.41,,,,,22.1,13.9,0,3,5,248,310
1980-06,111,44.6,66.4,-0.25,-0.51,-0.49,-0.79,-0.18,-0.58,,,18.9,8.4,0,3,9,122,280
1980-07,165,47.3,117.7,0.3,0.03,-0.36,-0.63,0.22,-0.2,,,17.8,7.3,0,6,6,100,328
1980-08,32,60.4,-28.4,-1.91,-1.71,-0.79,-1.05,-0.1,-0.42,,,19.6,9.7,0,1,10,148,378
1980-09,59,80.3,-21.3,-1.67,-1.55,-1.77,-1.81,-1.44,-1.79,,,19.6,8.9,0,3,11,130,489
1980-10,106,96,10,-0.39,-0.41,-2.63,-2.03,-1.76,-1.8,,,23,13.7,0,3,9,259,511
1980-11,98,119.6,-21.6,-0.17,-0.11,-1.48,-1.59,-1.81,-2.08,,,25.2,14.5,0,4,8,296,641
1980-12,215,130.5,84.5,1.42,1.45,0.35,0.48,-0.88,-0.95,-0.76,-1.05,27.2,16.9,0,9,8,374,666
1981-01,85,142,-57,-0.65,-0.7,0.44,0.53,-1.17,-1.22,-0.63,-0.92,28.8,18.6,0,4,4,425,691
1981-02,207,112,95,1.43,1.38,1.35,1.32,-0.09,-0.01,-0.18,-0.45,29.3,19.9,0,6,5,408,552
1981-03,29,109.7,-80.7,-1.63,-1.52,-0.23,-0.32,0.11,0.24,-1.07,-1.27,26.9,16.6,0,0,12,364,594
1981-04,85,71.6,13.4,-0.35,-0.51,-0.14,-0.35,0.15,0.11,-1.14,-1.27,24.2,14.6,0,1,4,281,416
1981-05,70,57.9,12.1,-0.68,-0.97,-1.48,-1.47,-0.13,-0.24,-1.17,-1.35,24.5,14.5,0,4,5,294,372
1981-06,141,35,106,0.2,0.17,-0.67,-0.86,-0.73,-0.86,-1.06,-1.2,16.9,8.4,0,7,5,91,273
1981-07,102,43.2,58.8,-0.69,-0.87,-0.72,-0.93,-0.73,-0.92,-1.25,-1.42,17.8,9.5,0,4,6,125,303
1981-08,48,64.2,-16.2,-1.36,-1.46,-0.95,-1.1,-1.76,-1.75,-1.17,-1.28,20.9,10.8,0,1,11,182,392
1981-09,260,67.1,192.9,1.15,1.2,-0.2,-0.36,-0.62,-0.81,-0.45,-0.5,19.8,11.6,0,8,4,170,381
1981-10,34,109.7,-75.7,-2.03,-1.82,-0.81,-1.03,-1.11,-1.31,-0.78,-0.92,22.8,12.5,0,2,12,238,614
1981-11,105,125.9,-20.9,-0.04,-0.1,-0.16,-0.2,-0.94,-1.15,-0.8,-0.98,26.1,16.5,0,5,6,340,662
1981-12,104,140.5,-36.5,-0.17,-0.21,-1.1,-1.23,-1.03,-1.24,-1.22,-1.35,27.1,16.7,0,3,6,368,715
1982-01,30,162.8,-132.8,-2.55,-2.2,-1.25,-1.49,-1.27,-1.65,-1.44,-1.51,28.8,17.3,1,0,11,405,789
1982-02,217,111.6,105.4,1.55,1.5,-0.06,-0.33,-0.22,-0.38,-1.56,-1.65,28.2,18.9,0,7,4,380,545
1982-03,63,116.9,-53.9,-0.64,-0.96,-0.36,-0.74,-1.06,-1.44,-1.33,-1.65,28.1,17.6,0,2,6,398,604
1982-04,16,83,-67,-2.39,-1.84,-0.37,-0.71,-1.05,-1.3,-1.54,-1.87,25.1,14.9,0,0,11,300,468
1982-05,70,54.7,15.3,-0.68,-0.92,-1.91,-1.82,-1.45,-1.65,-1.49,-1.9,21.7,11.7,0,2,5,209,352
1982-06,208,35.3,172.7,1.01,1.06,-0.69,-0.97,-0.81,-1.19,-1.21,-1.61,18.5,10.1,0,7,8,134,237
1982-07,159,41.6,117.4,0.22,0.02,0.18,0.03,-0.16,-0.47,-0.9,-1.29,18.8,9.7,0,7,3,136,293
1982-08,176,58,118,0.9,0.9,0.98,0.97,-0.38,-0.68,-0.41,-0.69,20.3,10.8,0,6,9,172,355
1982-09,198,76.2,121.8,0.52,0.38,0.78,0.71,0.03,-0.15,-0.71,-1.09,22.3,12.3,0,7,6,218,440
1982-10,167,107.3,59.7,0.44,0.32,0.96,0.78,0.65,0.49,-0.2,-0.58,22.5,12.2,0,5,4,228,615
1982-11,159,102.6,56.4,0.78,1.03,0.8,0.87,1.28,1.22,0.01,-0.35,23.5,14,0,4,5,263,557
1982-12,113,141.1,-28,-0.01,-0.05,0.48,0.58,0.84,0.87,0.06,-0.22,27.7,16.7,0,5,5,378,694
1983-01,153,134.3,18.6,0.72,0.75,0.68,0.84,0.99,1.01,0.56,0.34,28.9,19.9,0,6,6,447,649
1983-02,123,103.3,19.7,0.17,0.33,0.32,0.41,0.74,0.84,0.22,0.04,27.7,18.4,0,6,8,365,504
1983-03,105,98.3,6.7,0.16,0.2,0.4,0.56,0.55,0.75,0.4,0.4,25,15.7,0,2,7,322,548
1983-04,83,63.6,19.4,-0.38,-0.41,-0.23,-0.19,0.25,0.44,0.64,0.68,22.8,14.4,0,3,12,259,374
1983-05,185,39.9,145.1,0.73,0.83,0.21,0.26,0.3,0.42,1,1.04,19.5,12.5,0,8,2,185,260
1983-06,160,34.3,125.7,0.45,0.47,0.37,0.56,0.46,0.64,0.81,0.9,15.6,7.2,0,4,6,60,248
1983-07,231,30.4,200.6,1.09,1.27,1,1.12,0.64,0.78,1.01,1.1,15.2,8.1,0,9,7,55,215
1983-08,100,54.8,45.2,-0.2,-0.25,0.64,0.71,0.52,0.62,0.73,0.86,19.1,9.9,0,3,5,142,317
1983-09,50,71.5,-21.5,-1.91,-1.56,-0.46,-0.46,-0.06,0.06,0.25,0.47,19.5,9.2,0,2,7,134,441
1983-10,147,104.6,42.4,0.19,0.08,-1.31,-1.3,0.12,0.13,0.17,0.33,23.9,12.9,0,4,6,260,578
1983-11,109,118.6,-9.6,0.02,0.11,-1.02,-1.08,-0.24,-0.15,-0.03,0.01,26.1,15.6,0,5,5,325,633
1983-12,71,146.2,-75.2,-0.87,-1.01,-0.34,-0.41,-0.67,-0.65,-0.17,-0.09,29,17.9,1,2,7,417,718
1984-01,158,129.2,28.9,0.8,0.91,-0.13,-0.02,-0.9,-0.89,-0.12,-0.09,29.5,20.7,3,6,6,469,619
1984-02,125,127,-2,0.21,-0.07,-0.03,-0.17,-0.81,-0.87,-0.14,-0.15,31.7,21.1,6,3,6,475,594
1984-03,37,102.4,-65.4,-1.34,-1.2,-0.24,-0.28,-0.45,-0.45,-0.41,-0.36,26.7,18.4,0,1,7,388,527
1984-04,155,68.1,86.9,0.67,0.64,-0.17,-0.42,-0.24,-0.3,-0.08,-0.03,22.7,14.5,0,5,11,258,404
1984-05,368,46.9,321.1,2.05,1.99,1.38,1.36,1.13,1,0.59,0.62,21.2,12.9,0,9,7,220,291
1984-06,335,32.1,302.9,2.17,2.1,2.74,2.19,2.29,1.91,1.17,1.09,17.3,9.7,0,8,4,114,218
1984-07,104,43.6,60.4,-0.65,-0.85,2.12,2.09,1.71,1.64,0.71,0.71,18,8.2,0,5,5,112,271
1984-08,90,47.7,42.3,-0.38,-0.3,0.89,0.95,1.53,1.5,0.64,0.63,16.7,8,0,4,9,87,327
1984-09,70,72.2,-2.2,-1.41,-1.31,-1.67,-1.55,1.39,1.37,0.74,0.74,19.9,11.5,0,2,14,171,443
1984-10,107,105.8,1.2,-0.37,-0.55,-1.67,-1.49,1.09,1.08,0.62,0.54,24.6,14.6,0,4,11,298,561
1984-11,100,117.5,-17.5,-0.13,-0.04,-1.33,-1.42,-0.18,-0.13,0.62,0.49,24.8,15.3,0,4,12,302,617
1984-12,66,137.7,-71.7,-0.99,-0.93,-0.81,-0.81,-1.86,-1.97,0.59,0.54,25.4,15.3,0,1,3,320,733
1985-01,98,145.7,-47.7,-0.35,-0.51,-0.94,-0.88,-1.63,-1.7,0.4,0.23,28,17.5,0,4,6,394,740
1985-02,113,98.7,14.3,-0.01,0.23,-0.87,-0.75,-1.58,-1.52,0.38,0.35,27.5,16.5,0,3,3,335,519
1985-03,157,95.8,61.2,0.88,0.97,0.27,0.39,-0.48,-0.31,0.87,0.9,26.4,15.3,0,7,7,335,523
1985-04,144,64.7,79.3,0.53,0.53,0.65,0.77,-0.1,0.02,0.78,0.83,22.6,12.5,0,7,8,227,390
1985-05,145,48.3,96.7,0.33,0.29,0.71,0.73,0.06,0.14,-0.08,0.08,19.6,8.6,0,7,4,131,357
1985-06,115,36,79,-0.19,-0.28,0.2,0.3,0.24,0.36,-0.99,-0.9,17.1,8.1,0,5,10,98,289
1985-07,164,44.6,119.4,0.29,0.05,0.09,-0.05,0.4,0.42,-0.69,-0.59,17.8,7.7,0,5,8,95,331
1985-08,240,48.6,191.4,1.6,1.65,0.83,0.84,0.99,1.02,-0.13,-0.06,17.5,9.3,0,9,5,107,317
1985-09,162,72,90,0.1,-0.04,1.02,1.03,0.72,0.77,0.18,0.29,20.7,10.6,0,7,8,171,423
1985-10,70,111.2,-41.2,-1.05,-1.24,0.4,0.24,0.24,0.11,0.04,0.03,24.5,12.1,0,2,7,258,594
1985-11,28,140.4,-112.4,-2.06,-2.3,-1.52,-1.97,-0.35,-0.55,-0.27,-0.42,28.3,15.4,2,1,16,356,707
1985-12,117,148.8,-31.8,0.06,-0.12,-1.39,-1.73,-0.22,-0.41,-0.03,-0.17,29.4,17.5,0,3,8,417,718
1986-01,130,125.7,4.3,0.31,0.51,-0.81,-0.92,-0.2,-0.26,0.13,0,28.3,19.6,0,4,12,433,614
1986-02,167,96.8,70.2,0.88,1.09,0.55,0.7,-0.71,-0.76,0.36,0.28,29.1,20.6,0,5,5,416,476
1986-03,112,90.5,21.5,0.27,0.43,0.67,0.99,-0.59,-0.51,0.18,0.22,24.5,17.8,0,3,5,345,521
1986-04,170,71.7,98.3,0.85,0.79,0.92,1.06,0.18,0.2,0.28,0.29,26.2,18.3,0,6,10,368,410
1986-05,233,43.3,189.7,1.13,1.22,1.12,1.17,1.21,1.25,0.58,0.63,19.5,12.7,0,6,7,190,319
1986-06,76,36.4,39.6,-0.9,-1.01,0.71,0.8,0.89,1.06,0.42,0.48,19.8,11.8,0,1,9,174,299
1986-07,120,37.2,82.8,-0.37,-0.52,0.12,0.08,0.6,0.7,0.25,0.37,17.5,9.8,0,3,9,115,298
1986-08,165,44.1,120.9,0.76,0.93,-0.33,-0.33,0.58,0.67,-0.02,0.05,14.9,8.3,0,6,5,58,335
1986-09,137,65.7,71.3,-0.23,-0.3,-0.1,0,0.4,0.52,-0.14,-0.02,19.4,12.8,0,4,9,183,401
1986-10,163,92.8,70.2,0.39,0.45,0.34,0.45,0.23,0.33,0.21,0.3,20.7,13.6,0,4,7,222,567
1986-11,241,94.8,146.2,1.73,1.78,0.92,1.15,0.39,0.72,1.04,1.25,23.1,16.3,0,9,9,290,503
1986-12,82,100.6,-18.6,-0.61,0.12,0.79,1.18,0.5,0.98,0.89,1.23,26.3,18.2,0,1,5,380,496
1987-01,131,132.2,-1.2,0.33,0.41,0.92,1.33,0.75,1.16,0.92,1.25,31,20.7,0,5,13,491,627
1987-02,146,98.6,47.4,0.56,0.78,0.03,0.57,0.67,1.12,0.92,1.27,28.8,19.4,0,7,6,394,489
1987-03,121,116.4,4.6,0.4,0.16,0.57,0.61,0.88,1.19,0.95,1.2,30.1,18,0,4,8,435,587
1987-04,135,67.5,67.5,0.42,0.36,0.56,0.47,0.91,1.17,0.77,1.05,26.9,17.7,0,6,8,370,361
1987-05,184,43.4,140.6,0.72,0.79,0.67,0.56,0.51,0.74,0.56,0.9,19.4,9.9,0,6,6,146,326
1987-06,99,40.5,58.5,-0.45,-0.65,0.3,0.39,0.5,0.55,0.61,0.93,20.8,9.7,0,5,7,164,305
1987-07,280,50.9,229.1,1.59,1.63,0.93,0.87,1.01,0.93,1.11,1.25,24,15.3,0,10,5,298,288
1987-08,342,59.3,282.7,2.51,2.26,2,1.89,1.82,1.63,1.6,1.55,21.2,11.6,0,8,5,198,367
1987-09,122,72.2,49.8,-0.45,-0.6,2.17,1.97,1.56,1.42,1.66,1.58,22.4,12.5,0,4,7,223,410
1987-10,126,101.8,24.1,-0.09,-0.19,1.33,1.26,1.44,1.33,1.6,1.58,25.5,15.2,0,6,10,320,536
1987-11,132,126.7,5.3,0.4,0.36,-0.33,-0.37,1.46,1.24,1.3,1.27,28.9,18.2,1,5,4,406,614
1987-12,115,135.8,-20.8,0.03,0.08,0.02,0.01,1.55,1.33,1.37,1.21,29.5,19.1,1,4,3,444,647
1988-01,127,134,-7,0.25,0.3,0.22,0.29,0.98,0.96,1.38,1.22,28.8,18.8,0,4,4,428,663
1988-02,51,121.2,-70.2,-1.52,-1.46,-0.69,-0.68,-0.72,-0.74,1.15,0.9,27.3,17.2,0,1,7,356,631
1988-03,25,121.9,-96.9,-1.8,-1.87,-1.76,-1.69,-0.91,-1.06,0.77,0.59,30.4,19.2,5,1,14,458,591
1988-04,102,71.8,30.2,-0.06,-0.23,-1.73,-1.6,-0.93,-1.03,0.6,0.44,22.6,12.4,0,3,9,224,422
1988-05,32,40.5,-8.4,-1.55,-1.32,-1.78,-1.61,-1.84,-1.67,0.01,-0.09,17.4,8.9,0,1,8,104,302
1988-06,131,33,98,0.06,0.04,-0.96,-0.98,-1.83,-1.8,0.11,0.04,16.1,6.5,0,5,4,58,261
1988-07,77,50.2,26.8,-1.2,-1.3,-1.37,-1.36,-2.24,-1.92,-0.64,-0.77,17.5,7.5,0,2,13,108,342
1988-08,43,59.1,-16.1,-1.51,-1.46,-1.36,-1.41,-2.25,-2.02,-1.86,-1.93,19.5,10.5,0,1,7,157,334
1988-09,193,60.2,132.8,0.47,0.52,-1.13,-1.19,-1.41,-1.45,-1.69,-1.83,18.8,10.8,0,9,5,150,375
