data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,312,89.9,222.1,0.88,1.08,,,,,,,29.7,21.4,0,11,2
1980-02,457,75.9,381.1,1.97,1.92,,,,,,,28.3,21.2,0,17,0
1980-03,226,114,112,-1.22,-1.31,1.47,1.56,,,,,31.1,21.3,0,8,8
1980-04,141,105.7,35.3,-0.74,-0.76,0.48,0.56,,,,,31.3,21.2,0,6,9
1980-05,8,118.5,-110.5,-2.33,-1.78,-1.69,-1.59,,,,,33.3,20.9,0,0,12
1980-06,6,114.2,-108.2,-0.38,0.07,-1.44,-1.28,0.24,0.53,,,33.6,19.9,4,0,25
1980-07,1,126.3,-125.3,-0.74,0.37,-2.35,-1.49,-0.16,-0.01,,,34,18.8,7,0,28
1980-08,15,118.5,-103.5,0.28,1.19,-0.11,0.77,-1.77,-1.46,,,34.5,19.2,18,1,18
1980-09,50,111.1,-61.1,-0.14,0.26,-0.13,0.61,-1.43,-0.83,,,34,21.1,15,3,9
1980-10,93,117.9,-24.9,-1.16,-0.94,-0.89,-0.21,-1.64,-0.81,,,33,21.4,6,4,4
1980-11,221,99.6,121.4,0.47,0.58,-0.54,-0.18,-0.54,0.12,,,31.1,21.4,0,7,5
1980-12,326,93.8,232.2,1.11,1.22,0.47,0.69,0.33,0.84,0.34,0.83,30.3,21,0,8,3
1981-01,276,97.6,178.4,0.39,0.52,1.08,1.27,0.45,0.93,0.16,0.65,30.1,20.8,0,11,1
1981-02,179,104.3,74.7,-1.13,-1.17,0.24,0.37,-0.13,0.22,-1.11,-0.71,31.7,21.1,3,6,2
1981-03,355,91.6,263.4,0.88,1.09,-0.09,0.17,0.27,0.56,-0.52,-0.02,30.1,21.5,0,11,1
1981-04,56,119,-63,-2.64,-2.05,-1.49,-1.39,-0.23,-0.14,-1,-0.52,32.3,21.3,0,2,10
1981-05,14,121.8,-107.8,-1.84,-1.69,-1.21,-1.19,-0.78,-0.67,-0.94,-0.51,33.4,20,3,0,18
1981-06,11,115.1,-104.1,0.08,0.35,-2.76,-2.16,-1.51,-1.52,-0.95,-0.49,33.3,19.4,2,0,22
1981-07,0,124.6,-124.6,,0.43,-1.79,-1.33,-1.95,-1.77,-0.95,-0.48,33.2,18.7,1,0,31
1981-08,6,123.2,-117.2,-0.36,0.76,-0.35,0.56,-1.34,-1.1,-0.99,-0.56,34.4,19.6,17,0,17
1981-09,10,122.2,-112.2,-1.94,-0.86,-1.82,-0.44,-3.38,-2.01,-1.17,-0.79,34.9,20.5,21,0,10
1981-10,143,114.6,28.4,-0.04,0.14,-0.87,-0.34,-1.49,-0.85,-0.86,-0.51,32.8,21.6,7,7,4
1981-11,273,97.5,175.5,1.24,1.38,0.23,0.49,0.06,0.55,-0.63,-0.18,30.8,21.4,0,10,2
1981-12,216,105.9,110.1,-0.18,-0.14,0.41,0.59,-0.11,0.35,-1.14,-0.78,31.2,21.3,1,6,6
1982-01,369,89.8,279.1,1.59,1.67,1.33,1.49,0.69,1.04,-0.78,-0.38,29.4,21.4,0,11,1
1982-02,236,91.1,144.9,-0.31,-0.19,0.55,0.74,0.5,0.83,-0.41,-0.01,31,21.4,0,11,3
1982-03,297,107.7,189.3,0.02,0,0.71,0.95,0.78,1.03,-0.71,-0.36,31.2,21.7,0,8,2
1982-04,149,102,47,-0.6,-0.59,-0.66,-0.64,0.49,0.68,-0.29,0.17,31.5,21.8,0,3,1
1982-05,53,115,-62,-0.4,-0.42,-0.57,-0.57,-0.1,0.17,-0.1,0.35,32.7,20.8,0,3,14
1982-06,2,115.2,-113.2,-1.06,-0.36,-0.81,-0.73,-0.03,0.25,-0.15,0.33,33.5,20,2,0,25
1982-07,1,122.9,-121.9,-0.74,0.63,-0.74,-0.5,-0.92,-0.75,-0.14,0.35,34.1,18.5,8,0,19
1982-08,10,128,-118,-0.03,0.73,-0.58,0.37,-0.73,-0.5,-0.12,0.32,34.3,19.6,15,0,18
1982-09,103,109.5,-6.5,1,1.33,0.75,1.23,-0.41,0,0.32,0.72,32.6,21.2,5,4,4
1982-10,95,123.4,-28.4,-1.11,-1.01,-0.15,0.21,-0.53,-0.06,0.09,0.46,32.6,21.3,1,2,12
1982-11,94,112.6,-18.6,-2.14,-1.76,-1.55,-1.11,-1.51,-0.85,-0.75,-0.29,32.2,21.2,2,1,3
1982-12,263,105.2,157.8,0.41,0.48,-1.11,-1.08,-0.77,-0.33,-0.5,-0.07,31.4,21.3,0,9,2
1983-01,225,104.8,120.2,-0.39,-0.36,-0.91,-0.89,-0.9,-0.55,-1.32,-0.93,31.4,22.1,0,10,4
1983-02,202,107.3,94.7,-0.78,-0.89,-0.51,-0.55,-1.22,-1.03,-1.35,-1.08,31.7,22.1,5,7,4
1983-03,307,97.6,209.4,0.17,0.32,-0.8,-0.74,-1.46,-1.35,-1.34,-1.01,30.8,21.9,0,13,2
1983-04,65,121.5,-56.5,-2.37,-1.97,-1.64,-1.56,-1.83,-1.66,-1.9,-1.64,33.8,22.1,13,1,7
1983-05,53,131.4,-78.4,-0.4,-0.85,-1.21,-1.33,-1.36,-1.58,-1.86,-1.64,35.1,21.4,28,2,10
1983-06,8,120.7,-112.7,-0.17,-0.31,-1.89,-1.9,-1.74,-2.02,-1.88,-1.7,34.8,20,23,0,23
1983-07,0,137.1,-137.1,,-0.98,-0.61,-1.15,-1.78,-1.9,-1.88,-1.78,35.6,19.4,30,0,31
1983-08,3,136,-133,-0.75,0.06,-0.71,-0.59,-1.4,-1.53,-1.92,-1.77,35.6,20.1,29,0,13
1983-09,36,122.8,-86.8,-0.58,-0.31,-0.84,-0.49,-2.18,-1.84,-2.24,-1.89,33.9,21.8,12,0,10
1983-10,167,113.7,53.3,0.4,0.58,-0.18,0.05,-0.5,-0.46,-1.72,-1.54,31.9,21.3,0,6,1
1983-11,183,102.3,80.7,-0.17,-0.13,-0.26,-0.04,-0.42,-0.19,-1.32,-1.27,31.8,21.3,1,6,2
1983-12,260,103.5,156.5,0.38,0.46,0.24,0.41,-0.1,0.17,-1.29,-1.23,31.2,20.9,0,10,2
1984-01,144,111,33,-1.91,-1.66,-0.86,-0.81,-0.88,-0.57,-1.87,-1.74,31,20.5,0,6,2
1984-02,168,102.8,65.2,-1.31,-1.31,-1.58,-1.45,-1.39,-1.13,-1.86,-1.73,31,20.6,0,7,1
1984-03,273,102.3,170.7,-0.37,-0.32,-2.35,-2.32,-1.4,-1.21,-2.11,-1.92,30.9,21,0,12,0
1984-04,309,87.3,221.7,1.38,1.51,-0.1,-0.02,-0.68,-0.59,-0.9,-0.73,30.1,21.2,0,14,0
1984-05,81,110.3,-29.3,0.2,0.28,0.65,0.82,-0.6,-0.4,-0.74,-0.48,32.3,20.9,0,2,6
1984-06,6,118.8,-112.8,-0.38,-0.32,0.97,1.07,-0.86,-0.71,-0.77,-0.48,33.5,18.9,1,0,18
1984-07,2,128.7,-126.7,-0.46,0.25,-0.02,0.04,-0.16,0.02,-0.76,-0.42,34.5,18.5,13,0,13
1984-08,32,132.7,-100.7,0.96,1.26,0.52,0.7,0.7,0.93,-0.61,-0.27,35,19.3,23,0,13
1984-09,109,126.4,-17.4,1.1,1.13,1.16,1.25,1.31,1.46,-0.24,0.01,33.7,20.9,12,4,2
1984-10,209,119.2,89.8,1.09,1.12,1.44,1.54,1.03,1.12,-0.03,0.19,32,21,5,7,1
1984-11,115,118.3,-3.3,-1.59,-1.54,0.31,0.22,0.35,0.4,-0.35,-0.07,32,21.1,0,5,4
1984-12,149,115.2,33.8,-1.2,-1.29,-0.92,-1,-0.36,-0.25,-0.85,-0.67,32,21.5,1,5,2
1985-01,507,86.1,420.9,3.04,2.68,0.69,0.68,1.34,1.33,0.81,0.97,28.9,21.1,0,24,0
1985-02,337,94.1,242.9,0.85,0.94,1.78,1.77,1.53,1.5,1.46,1.5,30.4,20.8,0,16,0
1985-03,269,99.9,169.1,-0.44,-0.35,2.36,2.08,1.09,1.16,1.48,1.51,30.9,21.9,0,12,1
1985-04,380,88.2,291.8,2.04,2.04,1.63,1.8,1.63,1.75,1.87,1.77,30.2,21.4,0,16,1
1985-05,150,109.2,40.8,1.22,1.28,1.52,1.58,2.38,2.02,2.11,1.95,31.8,20.7,0,3,7
1985-06,27,104.9,-77.9,0.96,1.44,2.06,1.98,3.09,2.38,2.26,2.03,32.5,19.2,0,0,10
1985-07,41,128.5,-87.5,1.6,1.91,1.75,1.75,2.17,2.04,2.42,2.1,33.1,18.7,0,1,8
1985-08,13,138.5,-125.5,0.16,0.43,1.45,1.55,1.81,1.81,2.33,2.09,34.8,19.3,23,0,14
1985-09,39,129.5,-90.5,-0.47,-0.39,0.4,0.4,2,2.02,1.99,1.95,34.8,20.6,19,1,11
1985-10,260,109.7,150.3,1.81,1.77,1.07,1.18,1.68,1.73,2.06,1.98,31.6,21.5,1,9,1
1985-11,230,108.6,121.4,0.61,0.58,1.35,1.51,1.57,1.65,2.59,2.12,31.4,21.5,2,8,5
1985-12,429,94.8,334.2,2.08,1.9,2.34,2.11,2.3,1.98,3.52,2.55,29.6,21.5,0,14,2
