data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,239,103.9,135.1,0.73,0.86,,,,,,,28.5,17.9,0,9,4
1980-02,164,106.6,57.4,1.04,1.17,,,,,,,29.2,17.4,0,8,5
1980-03,27,119.8,-92.8,-1.32,-1.08,0.42,0.62,,,,,30,17.4,0,0,10
1980-04,188,81.8,106.2,2.29,2.12,0.92,1,,,,,27.8,17.1,0,7,3
1980-05,52,70.3,-18.3,1.11,1.31,0.66,0.78,,,,,26.6,15.8,0,0,5
1980-06,60,57.2,2.8,2,2.02,2.82,2.39,1.2,1.34,,,25,14.4,0,2,4
1980-07,17,67.6,-50.5,0.21,0.47,1.57,1.79,1.25,1.36,,,25,12.7,0,1,11
1980-08,12,84.7,-72.7,-0.07,0.18,1.07,1.37,0.85,1.03,,,26,14.3,0,0,15
1980-09,18,82.1,-64.1,-0.19,0.53,-0.28,0.45,2.09,2.15,,,26.2,15.9,0,1,18
1980-10,20,124,-104,-1.26,-0.99,-1.32,-0.57,-0.05,0.43,,,29.2,17.1,3,0,13
1980-11,100,101.9,-1.9,-0.98,-0.79,-1.59,-0.98,-1.03,-0.5,,,27.9,18.6,0,3,6
1980-12,230,109,121,0.36,0.47,-0.82,-0.61,-0.92,-0.5,0.43,0.76,28.7,19.4,0,7,4
1981-01,179,117.9,61.1,0.34,0.36,-0.27,-0.04,-0.72,-0.27,0.2,0.57,29,18.6,0,7,8
1981-02,56,112.7,-56.7,-0.41,-0.25,0.07,0.21,-0.89,-0.38,-0.28,0.19,29.1,18,0,2,8
1981-03,278,100.6,177.4,1.62,1.71,0.82,0.97,0.09,0.37,0.85,1.15,29.1,19.1,0,11,7
1981-04,54,80.7,-26.7,-0.09,0.23,0.98,1.15,0.38,0.68,0.26,0.69,26.7,16.3,0,2,14
1981-05,62,66,-4,1.42,1.65,1.56,1.63,0.96,1.2,0.31,0.75,25.3,14.8,0,2,6
1981-06,26,53.5,-27.5,0.87,1.37,0.73,1.22,0.89,1.14,0.16,0.64,24.1,13.9,0,0,17
1981-07,10,64.8,-54.8,-0.34,0.23,1,1.5,1.12,1.37,0.12,0.62,24.2,12.3,0,0,8
1981-08,23,80.8,-57.9,0.5,0.82,0.39,1,1.48,1.68,0.18,0.66,25.5,13.7,0,0,11
1981-09,0,104.8,-104.8,,-0.71,-0.74,-0.13,0.11,0.71,0.09,0.52,27.7,15.3,0,0,30
1981-10,211,81.5,129.5,1.68,1.8,1.33,1.48,1.5,1.72,0.88,1.26,25.4,16.3,0,8,3
1981-11,327,88,239,1.46,1.63,1.81,1.98,1.79,2.02,1.73,1.79,27,18.9,0,15,3
1981-12,147,119.7,27.3,-0.64,-0.6,1.3,1.45,1.09,1.32,1.27,1.48,29.3,19,1,6,7
1982-01,349,102,247,1.31,1.43,1.52,1.63,1.79,1.76,2.02,2.01,27.4,19.2,0,11,4
1982-02,62,115.2,-53.2,-0.29,-0.19,0.62,0.77,1.61,1.63,2.07,2,29.5,18.7,0,2,3
1982-03,175,97,78,0.84,1,1.13,1.29,2,2,1.81,1.95,29.1,19.1,0,6,4
1982-04,107,76,31,1.08,1.33,0.67,0.9,1.63,1.79,2.01,2.11,25.7,16.5,0,3,8
1982-05,38,62.6,-24.6,0.59,1.12,1.07,1.33,1.04,1.3,1.89,2.03,24.3,14.8,0,1,3
1982-06,1,60.6,-59.6,-1.52,-0.27,0.8,1.27,1.21,1.42,1.82,1.96,25.5,13.5,0,0,27
1982-07,21,66.5,-45.5,0.45,0.74,0.11,0.72,0.59,1,1.85,1.99,25.1,13.6,0,0,8
1982-08,32,72.9,-40.9,0.85,1.31,0.25,0.88,0.98,1.37,1.89,2.08,25.6,15.1,0,1,7
1982-09,29,85.3,-56.3,0.25,0.72,0.56,1.13,0.82,1.47,1.98,2.11,26,14.5,0,1,11
1982-10,56,112.2,-56.2,-0.23,-0.12,-0.03,0.52,-0.08,0.64,1.32,1.62,28.5,17,0,3,9
1982-11,19,138.4,-119.4,-3.26,-1.88,-2.13,-1.42,-1.87,-1.12,0.08,0.59,31.5,18.2,1,0,12
1982-12,158,119.2,38.8,-0.48,-0.46,-1.89,-1.54,-1.61,-1.09,0.13,0.53,29.4,17.9,0,6,11
1983-01,404,94.2,309.9,1.56,1.68,0.19,0.26,0.09,0.42,0.35,0.77,27.8,18,0,14,2
1983-02,184,100.8,83.2,1.23,1.38,1.58,1.74,0.49,0.76,0.87,1.2,28.8,19,0,5,5
1983-03,263,95,168,1.52,1.65,2.1,2.04,1.18,1.3,1.28,1.54,28.6,18.8,0,9,3
1983-04,51,82.3,-31.3,-0.18,0.12,1.66,1.84,1.24,1.39,1.05,1.37,27.8,17.3,0,2,12
1983-05,48,72,-24,0.97,1.14,1.36,1.47,1.99,1.92,1.08,1.35,27.1,16.8,0,1,8
1983-06,11,61.4,-50.4,0.01,0.39,0.14,0.56,2.03,1.94,1.13,1.39,26.5,15,0,0,10
1983-07,20,68.8,-48.8,0.39,0.57,0.59,0.86,1.64,1.71,1.12,1.37,26.5,13.8,0,1,14
1983-08,10,85.4,-75.4,-0.21,0.04,-0.14,0.2,1.17,1.37,1.04,1.28,26.4,13.1,0,0,18
1983-09,73,78.9,-5.9,1.33,1.59,0.95,1.28,0.63,1.12,1.21,1.41,27,16.4,0,3,8
1983-10,136,98.8,37.2,0.94,1.09,1.18,1.41,1.2,1.46,1.44,1.61,27.5,17.5,0,6,9
1983-11,127,93,34,-0.56,-0.4,0.45,0.83,0.33,0.8,1.83,1.86,28.1,18.7,0,5,4
