data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,42,155.4,-113.4,-2.04,-1.58,,,,,,,28.4,16.5,0,0,5
1980-02,66,138.7,-72.7,-0.92,-1.21,,,,,,,29.7,18.2,0,3,5
1980-03,140,115.8,24.2,0.32,0.25,-1.4,-1.34,,,,,29.9,19.3,0,6,11
1980-04,70,94.5,-24.5,-0.93,-1.1,-0.81,-1.04,,,,,28.1,16.3,0,2,10
1980-05,301,56.3,244.7,1.01,1.05,0.38,0.26,,,,,23.2,13.9,0,7,9
1980-06,59,51.8,7.2,-1.41,-1.43,-0.15,-0.26,-0.84,-1.06,,,20.2,8.7,0,2,11
1980-07,132,53.9,78.1,-0.04,-0.13,0.12,0.05,-0.4,-0.61,,,19.9,8,0,5,7
1980-08,150,65.5,84.5,0.52,0.57,-0.65,-0.78,-0.06,-0.18,,,21.3,10.5,0,5,9
1980-09,161,82.8,78.2,0.01,0.03,0.05,0.08,-0.18,-0.35,,,20.5,9.1,0,4,5
1980-10,234,103.6,130.4,0.29,0.41,0.25,0.32,0.17,0.14,,,24.5,13.8,0,6,6
1980-11,216,129.6,86.4,0.71,0.82,0.39,0.56,-0.07,0.08,,,27,15.7,0,9,8
1980-12,160,143.8,16.2,0.29,0.41,0.51,0.68,0.35,0.52,-0.4,-0.55,28.3,17.5,2,6,5
1981-01,197,141.9,55.1,0.59,0.59,0.68,0.74,0.53,0.68,0.04,-0.06,29.3,19.3,0,8,3
1981-02,153,117,36,0.43,0.47,0.51,0.5,0.47,0.61,0.26,0.26,29.7,19.5,0,5,5
1981-03,52,119.6,-67.6,-1.28,-1.27,-0.05,-0.2,0.29,0.43,0.04,0.1,28.3,16,0,2,14
1981-04,98,91.7,6.3,-0.47,-0.72,-0.6,-0.71,0.05,0.06,0.11,0.21,26.7,14.4,1,3,6
1981-05,26,79.5,-53.5,-1.82,-1.73,-1.62,-1.63,-0.76,-0.87,-0.56,-0.54,26.6,14.7,0,0,7
1981-06,147,43.8,103.2,0.02,-0.08,-1.08,-1.37,-0.87,-1,-0.36,-0.31,18.8,8.4,0,4,10
1981-07,34,63.5,-29.5,-1.83,-1.75,-1.84,-1.99,-1.54,-1.7,-0.61,-0.61,19.9,8.6,0,1,10
1981-08,43,83.8,-40.8,-1.08,-1.31,-1.82,-1.83,-2.18,-2.15,-0.9,-0.99,23.5,10.6,0,1,12
1981-09,228,83,145,0.67,0.74,-0.96,-1.19,-1.5,-1.59,-0.79,-0.89,22.4,12.1,0,9,8
1981-10,67,127,-60,-1.93,-1.93,-1.13,-1.34,-2.11,-2.06,-1.34,-1.43,25.4,13,0,4,8
1981-11,157,138.4,18.6,0.21,0.23,-0.44,-0.52,-1.33,-1.73,-1.59,-1.52,28.5,16.1,0,7,5
1981-12,151,148,3,0.18,0.26,-0.72,-0.78,-1.2,-1.4,-1.59,-1.6,28,16.6,0,6,7
1982-01,28,171.8,-143.8,-2.57,-1.97,-0.78,-0.88,-1.22,-1.42,-2.06,-1.95,29.8,16.7,1,1,20
1982-02,119,111.6,7.5,-0.01,0.1,-0.97,-0.99,-0.81,-0.91,-2.14,-2.09,28.4,18.2,0,5,4
1982-03,82,126.1,-44.1,-0.61,-0.85,-1.6,-1.44,-1.37,-1.5,-2.05,-2.3,28.6,16.4,0,4,12
1982-04,41,99.9,-58.9,-1.59,-1.51,-1.09,-1.19,-1.28,-1.36,-2.18,-2.61,27.1,13.7,0,2,13
1982-05,111,70.5,40.5,-0.39,-0.66,-1.15,-1.35,-1.49,-1.45,-1.79,-2.21,23,11.3,0,4,12
1982-06,237,41.2,195.8,0.96,1.01,-0.36,-0.56,-1.12,-1.32,-1.56,-1.92,20,10.8,0,8,9
1982-07,164,54,110,0.32,0.28,0.23,0.15,-0.46,-0.64,-1.16,-1.49,20.7,10.1,0,8,4
1982-08,240,67.4,172.6,1.31,1.38,1.42,1.45,0.02,-0.18,-0.62,-0.8,21.9,12.4,0,7,5
1982-09,137,89.8,47.2,-0.27,-0.38,0.64,0.65,0.04,-0.19,-0.95,-1.18,24.8,12.9,0,5,6
1982-10,285,114.7,170.3,0.73,0.75,0.88,0.87,0.67,0.59,-0.34,-0.57,24.3,12.5,0,7,3
1982-11,348,109,239,1.57,1.64,1.09,1.18,1.56,1.49,0.18,-0.07,25.3,15.2,0,10,5
1982-12,121,151.9,-30.9,-0.21,-0.2,1.11,1.19,1.17,1.2,0.11,-0.09,28.7,16.8,0,5,4
1983-01,122,143.9,-21.9,-0.36,-0.36,0.78,0.87,0.96,1.04,0.35,0.25,29.7,18.7,0,6,6
1983-02,263,106.8,156.2,1.53,1.55,0.48,0.48,0.93,1.02,0.69,0.64,27.8,17.5,0,9,6
1983-03,135,106.8,28.2,0.25,0.3,0.75,0.77,1.12,1.19,0.82,0.85,26.5,15.2,0,4,11
1983-04,268,67.4,200.6,1.27,1.39,1.42,1.46,1.36,1.4,1.28,1.27,24,14.2,0,8,7
1983-05,347,43.3,303.7,1.26,1.37,1.29,1.37,1.22,1.29,1.69,1.55,20.4,13,0,13,3
1983-06,110,41.3,68.7,-0.48,-0.56,1.09,1.22,1.17,1.26,1.45,1.41,16.8,7.4,0,4,8
1983-07,435,37.3,397.7,2.33,2.24,1.83,1.84,1.97,1.88,1.95,1.72,17.2,9,0,13,6
1983-08,152,73.4,78.6,0.54,0.5,1.73,1.77,1.77,1.76,1.8,1.66,20.7,9.5,0,4,12
1983-09,153,80.6,72.4,-0.08,-0.04,1.66,1.64,1.75,1.84,1.97,1.79,20.5,8.9,0,6,5
1983-10,227,116.5,110.5,0.23,0.21,0.18,0.13,1.49,1.55,1.91,1.85,25.5,13.5,0,8,7
1983-11,96,123.9,-27.9,-0.47,-0.31,-0.3,-0.2,0.76,0.93,1.41,1.56,26.6,14.6,0,2,8
1983-12,95,165.8,-70.8,-0.62,-0.82,-0.47,-0.46,0.72,0.8,1.33,1.39,30.6,17.4,0,4,6
1984-01,319,130.1,188.9,1.73,1.74,0.34,0.38,0.27,0.36,1.69,1.71,29.2,20.1,1,13,3
1984-02,99,128.9,-29.9,-0.32,-0.47,0.52,0.39,0.05,0.12,1.32,1.34,31.2,20.1,0,4,3
1984-03,93,106.1,-13.1,-0.4,-0.32,0.7,0.66,-0.01,0.09,1.24,1.27,27.7,17.7,0,1,5
1984-04,195,69.3,125.7,0.66,0.7,-0.03,-0.01,0.13,0.22,1.05,1.11,23.5,13.7,0,7,9
1984-05,283,58.1,224.9,0.91,0.93,0.63,0.68,0.7,0.64,0.87,0.96,23,13,0,9,5
1984-06,209,40,169,0.7,0.74,0.96,1.05,1.03,1.08,1.07,1.11,19.7,10.6,0,7,3
1984-07,209,55.5,153.5,0.76,0.75,1.1,1.13,0.69,0.74,0.59,0.71,20.6,9.4,0,9,10
1984-08,221,53.2,167.8,1.16,1.34,1.41,1.51,1.11,1.2,0.75,0.85,18.1,8.5,0,8,6
1984-09,246,81.9,164.1,0.82,0.91,1.35,1.4,1.46,1.53,1.01,1.05,22.6,11.3,0,8,11
1984-10,202,126.7,75.3,-0.02,-0.17,0.92,0.96,1.32,1.33,0.98,0.99,28.5,16,1,9,8
1984-11,128,118.8,9.2,-0.09,0.13,0.22,0.33,0.91,1.04,1.1,1.12,25.5,16.3,0,5,7
1984-12,94,147.2,-53.1,-0.63,-0.54,-0.43,-0.34,0.52,0.66,1.09,1.14,26.7,15.9,0,3,9
1985-01,29,158.4,-129.4,-2.52,-1.79,-1.48,-1.19,-0.18,-0.08,0.35,0.35,30.3,17.8,0,1,9
1985-02,220,101,119,1.15,1.28,-0.61,-0.57,-0.18,-0.08,0.63,0.73,28.5,17.9,0,11,6
1985-03,214,98.9,115.1,1.18,1.27,0.38,0.37,-0.16,0.01,0.92,1.03,27.3,16.5,0,8,4
1985-04,183,69.8,113.2,0.54,0.57,1.2,1.32,0.02,0.22,0.87,0.99,24.1,14,0,5,6
1985-05,238,54.4,183.6,0.64,0.65,0.88,0.97,0.35,0.37,0.74,0.9,21.3,9.7,0,6,8
1985-06,64,42.9,21.1,-1.3,-1.24,0.12,0.23,0.22,0.32,0.41,0.61,19.4,9.2,0,3,12
1985-07,171,54.9,116.1,0.39,0.35,0.02,0,0.7,0.85,0.32,0.55,19.8,8.2,0,5,16
1985-08,275,56.7,218.3,1.57,1.68,0.62,0.69,0.92,1.03,0.45,0.62,20.5,10.8,0,12,5
