data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,491,100.3,390.7,1.26,1.33,,,,,,,29.5,20.6,0,22,1,468,481
1980-02,596,80.7,515.3,2.69,2.36,,,,,,,28.1,20.8,0,22,1,420,388
1980-03,98,121.9,-23.9,-1.48,-1.36,2.02,1.83,,,,,31.7,20.2,0,5,14,494,587
1980-04,175,106.1,68.9,1.4,1.43,2.02,2,,,,,30.7,20,0,7,12,462,521
1980-05,17,110.8,-93.8,0.18,0.09,-0.28,-0.36,,,,,31.4,19.1,0,0,15,472,541
1980-06,6,104.1,-98.1,-0.21,0.36,1.29,1.21,2.16,1.9,,,31.1,17.2,0,0,24,424,503
1980-07,0,121.8,-121.8,,-0.91,0.23,-0.17,2.01,1.96,,,31.9,16.6,0,0,31,442,582
1980-08,0,140.2,-140.2,,-0.15,-0.24,-0.35,-0.31,-0.48,,,33.7,18.1,11,0,31,492,608
1980-09,88,127,-39,1.7,1.77,1.38,1.21,1.73,1.49,,,33.9,20.1,11,5,11,510,496
1980-10,42,165.4,-123.4,-1.86,-1.81,-0.33,-0.36,-0.3,-0.42,,,34.9,21.3,18,2,9,561,681
1980-11,309,103.1,205.9,1.49,1.65,0.86,0.83,0.79,0.67,,,30.2,21.2,0,14,1,472,482
1980-12,475,101.5,373.5,1.41,1.45,1.19,1.15,1.36,1.31,2.35,2,29.1,21.1,0,16,2,469,478
1981-01,446,113.9,332.1,1.02,1.06,2.42,2.01,2.14,1.75,2.92,2.32,30.1,20.8,0,14,4,478,538
1981-02,68,134.3,-66.3,-2.15,-2.02,1.11,1.1,1.25,1.17,0.83,0.76,32.2,21.1,0,2,4,466,607
1981-03,365,101,264,1.49,1.54,0.73,0.8,1.73,1.56,2.12,1.83,30.5,21.9,3,16,1,502,473
1981-04,98,114,-16,0.13,0.03,-0.02,-0.13,2.03,1.86,1.84,1.67,31.1,20.4,0,3,8,472,552
1981-05,9,108.7,-99.7,-0.38,-0.28,1.17,1.21,1.66,1.55,1.83,1.68,30.4,18.5,0,0,25,446,533
1981-06,27,95.6,-68.6,1.22,1.86,0.35,0.4,0.73,0.78,1.95,1.79,29.6,16.5,0,1,22,392,484
1981-07,2,114.3,-112.3,-0.17,0.43,0.79,0.96,0.08,0.01,1.96,1.82,29.7,15.1,0,0,25,384,561
1981-08,3,141.2,-138.2,-0.4,-0.01,1.1,1.02,1.3,1.37,1.96,1.83,32.9,17.4,8,0,16,469,628
1981-09,0,147.6,-147.6,,-0.97,-1.95,-0.71,-0.24,-0.15,1.57,1.43,35,20.2,19,0,30,528,572
1981-10,183,113.5,69.5,1.15,1.34,0.53,0.7,0.66,0.83,2.05,1.9,31.5,21.1,2,8,2,506,514
1981-11,215,99.3,115.7,0.14,0.34,0.43,0.77,0.64,0.97,1.8,1.77,29.5,21.4,0,7,1,464,471
1981-12,221,120.9,100.1,-0.55,-0.59,0.03,0.26,-0.17,0.1,0.4,0.56,30.9,21.5,2,6,2,502,568
1982-01,589,91.3,497.7,1.71,1.72,1.36,1.44,1.4,1.45,1.1,1.22,28.1,20.9,0,19,0,449,429
1982-02,184,117.6,66.4,-0.35,-0.41,1.14,1.21,1.08,1.24,1.48,1.58,31.2,21,0,8,2,452,560
1982-03,260,109,151,0.59,0.65,1.41,1.42,1.48,1.61,1.26,1.4,30.5,21.4,0,9,6,494,521
1982-04,86,109.9,-23.9,-0.12,-0.14,-0.03,-0.05,1.09,1.23,1.24,1.44,30.2,20.1,0,4,11,456,552
1982-05,20,103.2,-83.2,0.35,0.64,0.38,0.43,1.16,1.25,1.31,1.52,30.4,18.1,0,0,19,440,527
1982-06,0,100.6,-100.6,,0.1,-0.16,0.02,1.25,1.31,1.2,1.41,31.6,17.1,0,0,30,430,525
1982-07,0,113.4,-113.4,,0.27,0.09,0.45,-0.06,-0.02,1.19,1.39,31.5,16.3,0,0,31,431,559
1982-08,26,121.6,-95.6,1.18,1.76,0.89,1.27,0.5,0.66,1.29,1.56,32.7,18.3,3,1,16,481,553
1982-09,59,113.9,-54.9,0.97,1.47,1.31,1.72,0.57,1.08,1.56,1.88,32.8,20.2,2,3,7,494,495
1982-10,170,130.3,39.7,0.96,1,1.39,1.61,1.23,1.53,1.41,1.62,32.2,20.6,1,8,2,509,611
1982-11,102,128.2,-26.2,-2.18,-1.69,-0.32,0,-0.13,0.35,0.99,1.23,32.2,20.9,4,4,4,498,606
1982-12,157,109.4,47.6,-1.28,-1.12,-1.29,-1.1,-0.87,-0.42,0.45,0.77,30.3,21,0,6,4,485,513
1983-01,375,96.4,278.6,0.63,0.78,-1.13,-0.92,-0.42,0.18,-0.42,0.06,29.5,21.5,0,14,2,479,455
1983-02,302,108.5,193.5,0.78,0.83,0.18,0.47,-0.05,0.34,0.17,0.54,30.4,21.5,0,13,4,446,513
1983-03,283,106.7,176.3,0.81,0.89,1.1,1.22,0.15,0.38,0.29,0.74,30.3,21.1,0,13,2,486,515
1983-04,55,113.1,-58.1,-0.9,-0.87,0.71,0.75,-0.33,-0.14,0.14,0.59,31.8,20.9,0,2,18,490,557
1983-05,5,109.2,-104.2,-0.82,-0.61,0.19,0.18,0.2,0.43,0.06,0.49,31.5,19.3,0,0,24,478,559
1983-06,0,101.3,-101.3,,0.03,-1.25,-0.98,0.76,0.93,0.07,0.49,31.7,17.4,0,0,30,438,528
1983-07,0,110.3,-110.3,,0.7,-1.05,-0.26,0.59,0.64,0.07,0.5,32.2,17.3,0,0,31,457,548
1983-08,1,136,-135,-0.91,0.19,-1.13,0.15,0.11,0.13,-0.06,0.3,33.7,17.4,10,0,22,482,633
1983-09,52,119.5,-67.5,0.76,1.2,0.55,1.02,-0.72,-0.08,-0.09,0.25,34.3,20.8,16,1,7,526,492
1983-10,149,118.1,30.9,0.64,0.89,0.75,1.14,0.45,0.91,-0.18,0.22,31,21.2,0,6,2,500,535
1983-11,193,103.7,89.3,-0.23,-0.09,0.39,0.91,0.28,0.86,0.28,0.75,30,21.2,0,6,2,468,491
1983-12,428,103.4,324.6,1.12,1.2,0.9,1.1,0.92,1.22,1.06,1.29,29.4,20.9,0,15,1,468,494
1984-01,128,129.7,-1.7,-1.39,-1.32,-0.31,-0.09,-0.04,0.45,0.31,0.66,31.6,20.5,3,5,5,498,616
1984-02,120,123.7,-3.7,-1.19,-1.24,-0.9,-0.91,-0.56,-0.19,-0.44,-0.13,32.1,20.7,0,5,2,476,594
1984-03,182,113.1,68.9,-0.24,-0.24,-1.88,-1.99,-0.91,-0.68,-1.08,-0.64,31.4,21.3,0,7,3,506,547
1984-04,141,106.5,34.5,0.9,0.95,-0.69,-0.71,-0.79,-0.66,-0.64,-0.25,31,21,0,7,5,480,525
1984-05,6,110.6,-104.6,-0.69,-0.63,0.07,0.05,-0.81,-0.75,-0.64,-0.27,31.8,19.4,0,0,13,484,567
1984-06,0,100.9,-100.9,,0.07,0.56,0.6,-1.51,-1.48,-0.65,-0.27,31.3,16.7,0,0,30,419,532
1984-07,0,107.2,-107.2,,1.07,-0.92,-0.13,-0.83,-0.75,-0.65,-0.26,31.3,17.1,0,0,31,440,540
1984-08,13,119.7,-106.7,0.55,1.45,0.29,1.14,0.1,0.26,-0.58,-0.13,32.3,18.3,8,1,28,474,551
1984-09,49,118.4,-69.4,0.67,1.16,0.79,1.47,0.82,1.24,-0.59,-0.13,31.8,19.8,5,0,8,475,533
1984-10,116,126.9,-10.9,0.06,0.28,0.42,0.99,0.15,0.8,-0.71,-0.27,32.7,21.3,10,5,9,526,575
1984-11,150,132.4,17.6,-1.05,-1.16,-0.52,-0.22,-0.46,0.1,-1,-0.62,32.1,20.9,6,5,6,494,622
1984-12,139,114.7,24.3,-1.52,-1.36,-1.49,-1.27,-1.21,-0.71,-1.87,-1.46,30.7,21.3,0,4,2,495,544
1985-01,685,84.5,600.5,2.12,2.02,1.08,1.17,1.1,1.32,0.33,0.69,27.5,21.3,0,22,1,448,408
1985-02,191,121.3,69.7,-0.27,-0.37,1.26,1.34,0.79,0.99,0.63,0.91,31.7,20.8,0,9,3,455,595
1985-03,212,110,102,0.11,0.14,1.64,1.57,0.7,0.83,0.86,1.17,30.9,21.4,0,9,4,500,537
1985-04,121,106.5,14.5,0.56,0.61,-0.07,-0.1,0.82,0.92,0.79,1.12,30.9,20.4,0,5,7,470,541
1985-05,34,107.8,-73.8,0.95,1.03,0.39,0.42,1.27,1.36,0.93,1.26,31.8,19.7,0,0,7,488,555
1985-06,0,97.7,-97.7,,0.4,0.69,0.8,1.65,1.59,0.94,1.28,30.3,14.5,0,0,30,373,525
1985-07,1,111.6,-110.6,-0.55,0.65,0.7,0.92,0.01,0.03,0.95,1.26,30.9,15.8,0,0,20,414,572
1985-08,1,129.8,-128.8,-0.91,0.55,-0.83,0.48,0.32,0.44,0.89,1.17,33.7,18.1,11,0,25,493,615
