data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,107,140.4,-33.4,-1.42,-1.27,,,,,,,30.2,19.8,0,5,6
1980-02,262,115.1,146.9,1.14,1.18,,,,,,,29.7,20.3,0,9,7
1980-03,77,127.8,-50.8,-1.09,-1.07,-0.8,-0.83,,,,,31.5,21.1,0,2,9
1980-04,68,91.2,-23.2,-0.21,-0.1,0.19,0.23,,,,,29,19,0,3,14
1980-05,72,76.3,-4.3,0.22,0.28,-0.87,-0.66,,,,,27.3,16.1,0,2,9
1980-06,67,66.2,0.8,0.5,0.61,0.12,0.26,-0.72,-0.66,,,25.1,12.5,0,3,10
1980-07,1,79.1,-78.1,-1.36,-0.57,0.04,0.14,0.04,0.17,,,27,14.7,0,0,30
1980-08,19,93.5,-74.5,-0.48,0.14,-0.35,-0.14,-1.05,-0.69,,,28.5,16,0,1,8
1980-09,122,96.3,25.6,0.83,1,0.18,0.41,0.07,0.49,,,26.1,14.2,0,6,8
1980-10,77,137.2,-60.2,-0.38,-0.45,0.09,0.35,-0.02,0.24,,,30.7,18.3,4,2,8
1980-11,180,139,41,0.77,0.81,0.59,0.73,0.27,0.5,,,30.3,18.9,0,7,9
1980-12,152,135.4,16.6,-0.34,-0.32,-0.08,0.07,-0.05,0.22,-0.55,-0.23,30.4,21,0,5,5
1981-01,296,126.6,169.4,0.68,0.71,0.54,0.67,0.4,0.61,0.3,0.61,30.1,21.1,0,9,4
1981-02,117,128.3,-11.3,-0.72,-0.85,-0.13,-0.16,0.2,0.37,-0.33,0.08,31.9,21.1,0,6,4
1981-03,69,125,-56,-1.31,-1.17,-0.47,-0.53,-0.44,-0.39,-0.39,-0.05,31,20.1,1,3,10
1981-04,126,102.4,23.6,0.9,0.85,-0.76,-0.83,-0.04,-0.08,-0.11,0.12,28.9,17,0,3,15
1981-05,0,89.5,-89.5,,-1.86,-1.19,-1.33,-0.85,-0.86,-0.48,-0.21,28.4,16.6,0,0,31
1981-06,96,61.3,34.7,0.93,1.11,0.28,0.21,-0.32,-0.42,-0.32,-0.05,24.1,13.2,0,3,13
1981-07,1,80.8,-79.8,-1.36,-0.66,-0.52,-0.54,-1.17,-1.14,-0.31,-0.11,23.6,11,0,0,19
1981-08,4,97.8,-93.8,-1.44,-0.43,-0.11,0.06,-1.14,-1.04,-0.4,-0.21,28.6,15.6,0,0,13
1981-09,0,123,-123,,-1.15,-3.11,-1.34,-1.08,-0.94,-1,-0.86,30.7,16.7,5,0,30
1981-10,154,113.3,40.6,0.84,1.07,-0.64,-0.31,-0.89,-0.6,-0.61,-0.42,28.1,17.1,0,4,6
1981-11,149,140.9,8.1,0.34,0.36,-0.06,0.09,-0.18,0.06,-0.72,-0.54,31,20.1,0,6,7
1981-12,223,120,103,0.63,0.81,0.84,1.11,-0.18,0.14,-0.4,-0.14,29.1,19.8,0,9,4
1982-01,109,141.2,-32.2,-1.39,-1.26,-0.47,-0.32,-0.71,-0.44,-1.29,-1.01,29.9,19.8,0,4,10
1982-02,146,119.2,26.8,-0.26,-0.32,-0.78,-0.68,-0.69,-0.44,-1.15,-0.83,31.1,20.8,0,6,6
