data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,280,112.8,167.2,0.45,0.33,,,,,,,27.4,18.4,0,13,5,399,571
1980-02,237,102.9,134.1,0.84,0.88,,,,,,,28.2,19,0,9,3,394,515
1980-03,125,120,5,-0.48,-0.71,0.42,0.24,,,,,30.4,18,0,4,5,441,615
1980-04,131,85.4,45.6,1.08,1.14,0.61,0.54,,,,,26.8,16.6,0,5,14,351,458
1980-05,46,75.4,-29.4,-0.12,-0.37,0.09,-0.12,,,,,26.7,13.8,0,2,9,318,437
1980-06,80,62.9,17.1,1.28,1.36,1.09,1.04,0.77,0.62,,,24.1,10.7,0,2,9,222,403
1980-07,0,79.9,-79.9,,-1.47,0.37,0.13,0.59,0.42,,,26.2,11.8,0,0,31,279,454
1980-08,32,94.3,-62.3,0.42,0.55,0.83,0.69,0.36,0.07,,,26.5,13.7,0,1,6,313,463
1980-09,109,99.1,9.9,0.92,0.95,0.6,0.47,1.06,0.94,,,26.1,12.6,0,5,10,280,497
1980-10,130,131.6,-1.6,0.23,-0.03,0.68,0.57,0.65,0.45,,,28.7,16.4,0,6,12,388,624
1980-11,150,124.8,25.2,-0.12,-0.28,0.39,0.29,0.59,0.46,,,28.1,17.7,0,7,7,386,609
1980-12,323,119.7,203.3,1.08,1.07,0.67,0.61,0.73,0.65,0.91,0.77,26.5,19,0,15,5,396,617
1981-01,332,106.8,225.2,0.96,1,1.1,1.09,1.11,1.04,1.07,0.93,28.3,19.4,0,11,1,429,529
1981-02,58,123.2,-65.2,-1.79,-1.68,0.46,0.26,0.57,0.35,0.55,0.27,29.6,18.8,0,0,5,398,610
1981-03,128,111.3,16.7,-0.43,-0.53,-0.38,-0.57,0.13,-0.15,0.57,0.23,28.7,18.5,0,5,6,422,558
1981-04,45,91.8,-46.8,-0.64,-0.75,-1.5,-1.42,-0.05,-0.34,0.23,-0.13,26.9,15,0,3,8,328,513
1981-05,17,78.7,-61.7,-1.22,-1.24,-1.13,-1.14,-0.18,-0.43,0.11,-0.26,25.5,12.5,0,1,18,278,468
1981-06,88,58,30,1.4,1.53,-0.13,-0.28,-0.41,-0.61,0.15,-0.21,22.7,9.8,0,3,12,188,371
1981-07,5,74.4,-69.4,-0.94,-0.75,0.14,-0.01,-1.2,-1.23,0.17,-0.14,23.2,7.9,0,0,18,174,455
