data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,30,165.9,-135.9,-0.55,-0.52,,,,,,,34.8,23.8,19,0,11
1980-02,210,119.2,90.8,1.31,1.44,,,,,,,32.4,22.8,7,9,7
1980-03,166,135.4,30.6,-0.04,-0.11,0.37,0.46,,,,,31.4,22.7,0,8,8
1980-04,60,139.1,-79.1,-1.2,-1.23,0.06,0.06,,,,,32.4,22.8,0,3,10
1980-05,8,147.7,-139.7,-1.98,-1.42,-1.12,-1.1,,,,,33.5,22.2,3,0,15
1980-06,50,131,-81,0.48,0.35,-1.14,-1.17,-0.46,-0.47,,,33.1,21.9,3,1,12
1980-07,0,161.2,-161.2,,-1.22,-0.99,-1.09,-0.35,-0.46,,,33.7,20.9,5,0,31
1980-08,0,190.2,-190.2,,-1.36,-0.04,-0.6,-1,-1.05,,,34.5,21.6,18,0,31
1980-09,0,184.6,-184.6,,0.35,,-1.09,-1.25,-1.23,,,35,22.7,21,0,30
1980-10,0,202.5,-202.5,,-0.1,,-0.59,-1.06,-1.1,,,35.3,22.9,27,0,31
1980-11,0,179.3,-179.3,,0.59,,0.19,-0.17,-0.43,,,34.6,22.9,19,0,30
1980-12,0,182.1,-182.1,,-0.23,,-0.14,,-0.78,-0.65,-0.61,34.9,23.1,23,0,31
1981-01,41,180.2,-139.2,-0.31,-0.59,-0.83,-0.68,-0.96,-0.82,-0.67,-0.7,34.5,23.6,16,2,18
1981-02,63,169.4,-106.4,-0.42,-0.88,-0.89,-1.09,-0.99,-0.99,-1.32,-1.24,34.4,23.3,16,2,10
1981-03,290,135.2,154.8,1.22,1.23,0.28,-0.03,0.08,-0.12,-0.81,-0.96,32.1,23.2,11,13,12
1981-04,101,142.3,-41.4,-0.49,-0.69,0.17,-0.15,-0.22,-0.43,-0.73,-0.97,31.7,22.8,0,2,23
1981-05,7,139.4,-132.4,-2.07,-1.32,-0.04,-0.18,-0.54,-0.77,-0.66,-0.93,32.7,22.9,0,0,20
1981-06,3,149.1,-146.1,-1.42,-1.6,-1.22,-1.29,-0.54,-0.84,-0.84,-1.1,33.2,21.5,1,0,17
1981-07,0,170.5,-170.5,,-1.64,-2.53,-1.57,-0.5,-0.85,-0.8,-1.06,33.1,21.2,0,0,31
