data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,225,120,105,1.68,1.7,,,,,,,30.5,23.1,0,10,8
1980-02,375,96.9,278.1,2.34,2.17,,,,,,,29.7,23,0,16,1
1980-03,143,121.8,21.2,0.09,0.14,2.2,2.2,,,,,29.9,22.4,0,4,4
1980-04,79,107.8,-28.8,-1.55,-1.5,0.69,0.87,,,,,29.9,22.4,0,3,6
1980-05,195,88.8,106.2,-0.21,-0.28,-1.07,-1.05,,,,,28.3,21.7,0,4,0
1980-06,127,78.7,48.3,-1.23,-1.24,-1.54,-1.5,0.54,0.74,,,27.3,20.8,0,4,2
1980-07,131,85.5,45.5,-0.67,-0.81,-1.11,-1.19,-0.24,-0.24,,,26.9,20.2,0,3,3
1980-08,135,98,37,-0.15,-0.26,-1.15,-1.26,-1.43,-1.44,,,27.1,19.8,0,5,6
1980-09,171,96.8,74.2,0.88,1,-0.06,-0.1,-1.09,-1.15,,,27.6,21,0,6,4
1980-10,99,132.6,-33.6,0.2,0.03,0.38,0.42,-0.59,-0.73,,,28.8,21.4,0,3,5
1980-11,146,109,37,0.72,0.85,0.85,1.01,-0.33,-0.34,,,29.2,22.1,0,3,4
1980-12,79,129.6,-50.6,0.06,0.24,0.33,0.48,0.1,0.23,0.4,0.65,31.1,23.3,0,2,5
1981-01,66,136.3,-70.3,-0.32,-0.15,0.08,0.27,0.23,0.45,-0.11,0.06,31.1,22.9,0,2,13
1981-02,131,127,4,0.3,0.32,-0.19,-0.12,0.41,0.56,-0.87,-0.81,30.7,22.6,0,5,3
1981-03,296,109,187.1,1.67,1.77,0.92,1.03,0.87,1.03,-0.34,-0.28,30.8,23.3,1,9,7
1981-04,150,93.8,56.2,-0.57,-0.51,0.57,0.73,0.45,0.74,-0.16,-0.04,28.5,22.3,0,5,7
1981-05,242,84.2,157.8,0.34,0.38,0.57,0.77,0.33,0.56,-0.02,0.13,27.4,21.2,0,9,3
1981-06,218,71.9,146.1,0.13,0.05,-0.22,-0.19,0.36,0.51,0.26,0.43,26.6,20.6,0,8,1
