data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,65,146.8,-81.8,-0.66,-0.8,,,,,,,33,22.9,4,1,4,556,602
1980-02,374,101.9,272.1,1.82,1.82,,,,,,,30.6,22.1,1,15,4,474,462
1980-03,257,119.6,137.4,0.09,-0.03,0.79,0.75,,,,,30.3,21.7,0,10,8,496,573
1980-04,61,120.3,-59.3,-1.65,-1.48,0.31,0.21,,,,,31.7,21.9,0,1,5,504,573
1980-05,16,132.5,-116.5,-1.56,-1.39,-1.07,-1.13,,,,,33.1,21.5,1,0,11,536,597
1980-06,20,123.8,-103.8,-0.37,-0.58,-1.79,-1.57,-0.29,-0.43,,,33.1,21.5,1,1,18,519,542
1980-07,1,147.5,-146.5,-1.16,-1.03,-1.37,-1.3,-0.14,-0.31,,,33.7,20.5,5,0,21,530,609
1980-08,0,173,-173,,-0.84,-0.61,-0.9,-1.1,-1.15,,,34.4,21.1,13,0,31,550,680
1980-09,0,171.6,-171.6,,0.45,-1.27,-0.73,-1.79,-1.49,,,34.7,21.9,19,0,30,550,671
1980-10,0,201.1,-201.1,,-1.24,,-0.63,-1.47,-1.27,,,35.2,22.5,27,0,31,586,736
1980-11,10,167.8,-157.8,0.19,0.53,0.2,-0.11,-0.66,-0.77,,,34.4,22.3,13,0,15,551,641
1980-12,1,174,-173,-1.45,-1.11,-0.85,-0.92,-1.2,-1,-0.48,-0.62,34.2,22.3,18,0,21,566,633
1981-01,75,145,-70,-0.5,-0.63,-0.86,-0.92,-0.92,-1.04,-0.5,-0.68,33.1,22.9,10,2,9,559,546
1981-02,44,143.6,-99.6,-1.65,-1.63,-1.71,-1.78,-1.71,-1.69,-1.75,-1.55,33.4,22.6,7,1,9,504,580
1981-03,358,127.1,230.9,0.91,0.8,-0.35,-0.66,-0.5,-0.81,-1.39,-1.39,31.3,22.3,9,16,11,520,546
1981-04,62,130.6,-68.6,-1.63,-1.57,-0.72,-0.98,-0.94,-1.12,-1.38,-1.44,31,21.3,0,2,24,484,627
1981-05,52,113.7,-61.7,-0.53,-0.59,-0.35,-0.53,-1,-1.15,-1.13,-1.28,31.3,21.9,0,1,10,514,526
1981-06,0,132.7,-132.7,,-1.59,-1.58,-1.48,-1.03,-1.18,-1.17,-1.31,32.5,20.6,0,0,30,497,587
1981-07,0,154.3,-154.3,,-1.47,-1.05,-1.13,-0.96,-1.15,-1.12,-1.28,32.9,20.1,0,0,31,512,636
1981-08,1,182.6,-181.6,-0.62,-1.49,-2.3,-1.64,-0.53,-0.82,-1.1,-1.27,33.8,20.6,1,0,20,532,710
1981-09,0,193.2,-193.2,,-1.45,-1.27,-1.57,-1.6,-1.59,-1.1,-1.31,34.7,21.5,19,0,30,542,728
1981-10,0,202.1,-202.1,,-1.37,-0.43,-1.54,-1.13,-1.37,-1.12,-1.32,35.5,21.9,27,0,31,579,761
1981-11,1,190.3,-189.3,-0.88,-1.37,-0.74,-1.51,-2.56,-1.7,-1.14,-1.37,35,22.6,23,0,19,564,674
1981-12,72,174.9,-102.9,0.75,0.68,0.54,-0.14,0.28,-1,-0.97,-1.29,34,23.3,15,4,17,578,617
1982-01,103,146.7,-43.6,-0.1,-0.28,0.12,-0.31,0.07,-0.77,-0.94,-1.28,32.5,22.7,4,3,8,545,580
1982-02,140,116.8,23.2,-0.07,-0.13,0.01,-0.11,-0.08,-0.55,-0.55,-0.94,31.5,22.2,0,5,6,472,496
1982-03,206,117.6,88.4,-0.41,-0.5,-0.52,-0.62,-0.33,-0.61,-1.17,-1.33,30.2,22.1,0,8,1,500,568
1982-04,156,106.4,49.5,-0.37,-0.41,-0.53,-0.59,-0.42,-0.6,-0.8,-1.08,30.2,21.9,0,4,2,481,519
1982-05,49,122.4,-73.4,-0.59,-0.76,-0.65,-0.69,-0.51,-0.61,-0.74,-1.07,30.6,20.7,0,1,6,486,573
1982-06,14,133.8,-119.8,-0.65,-1.11,-0.67,-0.78,-0.73,-0.81,-0.67,-1,32.2,20.3,0,0,11,488,561
1982-07,2,158.6,-156.6,-0.88,-1.6,-0.83,-1.14,-0.74,-0.85,-0.63,-0.95,33.2,20.5,0,0,15,522,590
1982-08,0,190.2,-190.2,,-2.1,-0.81,-1.6,-0.74,-0.94,-0.62,-0.95,34,20.4,6,0,31,532,671
1982-09,0,200.4,-200.4,,-2.1,-0.99,-1.94,-0.71,-1.09,-0.62,-0.96,34.8,21.6,20,0,30,546,684
1982-10,8,203,-195,0.68,-0.57,0.43,-1.79,-0.8,-1.44,-0.61,-0.95,34.9,21.6,24,0,27,566,703
1982-11,4,209.3,-205.3,-0.31,-3.02,0.29,-1.9,-0.75,-1.82,-0.59,-0.97,35,21.9,24,0,26,554,686
1982-12,1,203.8,-202.8,-1.45,-3.69,-0.76,-4.08,-1.05,-2.69,-0.9,-1.29,34.9,23,22,0,25,588,677
1983-01,5,174.1,-169.1,-2.83,-2.11,-2.9,-2.6,-2.49,-2.63,-1.38,-1.64,34.8,23.4,25,0,27,592,612
1983-02,121,126.3,-5.3,-0.3,-0.47,-1.63,-2.06,-1.6,-2.43,-1.39,-1.64,32.4,22.6,3,5,8,490,535
1983-03,107,136.8,-29.8,-1.7,-1.55,-2.16,-1.91,-2.11,-2.2,-1.96,-1.92,32.8,22.9,7,2,5,554,579
1983-04,48,133.6,-85.6,-1.92,-1.74,-1.88,-1.64,-2.36,-2.12,-2.56,-2.21,32.8,22.1,3,0,12,524,609
1983-05,22,138.3,-116.3,-1.31,-1.39,-2.22,-1.9,-2.4,-2.12,-2.52,-2.4,33.7,22.5,6,0,14,562,569
1983-06,1,148.6,-147.6,-2.13,-2.21,-2.15,-1.99,-2.48,-2.13,-2.52,-2.41,34.1,21.2,7,0,16,530,582
1983-07,0,164.9,-164.9,,-2.13,-1.76,-1.86,-2.09,-1.9,-2.42,-2.39,34.1,20.7,5,0,31,540,632
1983-08,0,177.6,-177.6,,-1.19,-2.3,-1.99,-2.28,-2.02,-2.4,-2.32,34.5,21.8,15,0,31,563,675
1983-09,0,193.6,-193.6,,-1.49,,-1.71,-2.16,-2.06,-2.4,-2.27,35.4,22.1,29,0,30,564,701
1983-10,0,198.8,-198.8,,-0.97,,-1.34,-1.88,-1.89,-2.49,-2.3,35.2,22.2,29,0,31,580,732
1983-11,0,195.7,-195.7,,-1.92,,-1.59,-2.9,-1.91,-2.49,-2.24,35.2,22.3,26,0,30,562,715
1983-12,6,179.3,-173.3,-0.77,-1.12,-1.17,-1.94,-1.61,-2.03,-2.67,-2.35,34.7,22.9,20,0,14,582,646
1984-01,127,147.1,-20.1,0.18,0.01,-0.29,-0.81,-0.35,-1.14,-2.11,-1.98,32.7,22.4,1,3,3,545,612
1984-02,104,129.7,-25.7,-0.53,-0.72,-0.55,-0.81,-0.65,-1.23,-2.1,-1.95,31.8,22,0,4,3,490,584
1984-03,377,102.1,274.9,1.05,1.14,0.37,0.25,0.12,-0.21,-0.98,-1.35,29.4,21.5,0,18,1,478,510
1984-04,388,93.9,294.1,1.29,1.36,0.96,0.97,0.64,0.47,0.17,-0.41,29.6,21.6,0,16,0,468,475
1984-05,168,96.6,71.4,0.92,1.04,1.33,1.41,0.76,0.73,0.56,0.17,29.3,21,0,7,2,470,496
1984-06,77,109.3,-32.3,0.99,1.05,1.28,1.34,0.98,0.99,0.74,0.46,30,19.6,0,3,7,444,547
1984-07,15,129.2,-114.2,0.23,0.39,0.94,1,1.04,1.07,0.75,0.57,31.6,19.5,0,0,13,482,579
1984-08,0,162,-162,,0.01,0.8,0.71,1.29,1.31,0.75,0.59,33.6,20.1,0,0,31,522,664
1984-09,0,172.5,-172.5,,0.38,0.13,0.21,1.2,1.22,0.75,0.63,34.6,20.6,18,0,30,529,701
1984-10,1,180.5,-179.5,0.03,0.54,-0.43,0.25,0.89,0.91,0.76,0.68,34.8,21.8,25,0,20,568,704
1984-11,1,178,-177,-0.88,-0.48,-0.5,-0.08,0.58,0.42,0.75,0.71,34.9,21.9,22,0,15,551,686
1984-12,26,176.6,-150.6,0,-0.31,-0.26,-0.38,-0.24,-0.2,0.86,0.81,35,22.3,23,1,23,578,667
1985-01,225,111.6,113.4,1.07,1.23,0.7,0.68,0.65,0.62,1.11,1.09,30.6,22.2,0,11,3,509,515
1985-02,422,92.2,329.8,2.11,2.09,1.81,1.74,1.75,1.68,1.79,1.76,28.9,21.2,0,17,1,422,468
1985-03,508,103.8,404.2,1.89,1.95,2.57,2.56,2.19,2.08,2.16,2.1,29.3,21.7,0,21,2,480,523
1985-04,448,84.2,363.8,1.6,1.68,2.45,2.52,2.19,2.17,2.26,2.24,28.6,21.5,0,18,0,452,421
1985-05,266,96.9,169.1,1.66,1.78,2.11,2.07,2.29,2.19,2.3,2.17,29.2,21.1,0,9,2,470,502
1985-06,139,99.5,39.5,1.82,1.84,1.97,1.92,2.59,2.41,2.34,2.2,29.2,20.1,0,5,7,440,524
1985-07,75,114.5,-39.5,1.76,1.89,2.03,2.02,2.63,2.45,2.36,2.19,29.8,20.1,0,3,4,464,574
1985-08,6,150,-144,0.49,1.17,2.04,1.98,2.26,2.13,2.35,2.17,32.5,20.2,0,0,16,507,674
1985-09,0,165.3,-165.3,,0.89,1.75,1.81,2.04,1.96,2.35,2.17,34.1,20.9,8,0,30,526,716
1985-10,0,174.6,-174.6,,0.77,0.28,0.95,2.03,1.98,2.38,2.18,34.5,20.6,16,0,31,545,753
1985-11,0,166.7,-166.7,,0.12,,0.46,1.9,1.87,2.36,2.17,34,21.7,9,0,30,535,689
1985-12,242,119.9,122.1,2.09,2.13,2,2,2.32,2.17,2.91,2.51,31.6,21.9,1,9,6,519,517
1986-01,110,134.4,-24.4,-0.01,-0.04,1.31,1.5,1.28,1.57,2.83,2.58,30.8,21.4,0,4,10,499,620
1986-02,243,90,153,0.91,1.1,1.48,1.62,1.41,1.63,2.43,2.41,29.3,21.3,0,9,1,429,444
