data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,316,130.8,185.2,0.46,0.38,,,,,,,29.8,20.1,0,9,4
1980-02,193,113,80,0.08,0.07,,,,,,,29.7,20.6,0,6,5
1980-03,85,135.6,-50.6,-1.23,-1.3,-0.29,-0.3,,,,,32.3,20.8,0,3,11
1980-04,106,101.5,4.5,0.65,0.69,-0.43,-0.47,,,,,30,19.8,0,4,14
1980-05,20,89.3,-69.3,-0.81,-0.86,-0.88,-0.93,,,,,28.7,17.2,0,1,13
1980-06,38,76.2,-38.2,0.6,0.87,0.28,0.33,-0.19,-0.21,,,26.7,14.2,0,1,10
1980-07,0,87.9,-87.9,,-0.24,-0.34,-0.17,-0.69,-0.66,,,29.4,15.5,0,0,31
1980-08,9,110.9,-101.9,-0.52,0.22,0.07,0.28,-0.84,-0.81,,,30.6,18.2,3,0,12
1980-09,68,114.2,-46.2,0.52,0.65,0.15,0.4,0.15,0.43,,,29.1,16.4,0,3,8
1980-10,120,157.2,-37.2,0.48,0.17,0.44,0.5,0.08,0.19,,,32.9,20,9,4,10
1980-11,143,143.1,-0.1,0.04,0.04,0.34,0.37,0.25,0.31,,,31.5,20.3,1,7,8
1980-12,240,140.4,99.6,0.28,0.29,0.28,0.11,0.2,0.16,-0.1,0.02,31.2,21.5,0,9,6
1981-01,244,124.7,119.3,-0.21,-0.24,-0.15,-0.14,0.01,0.11,-0.47,-0.29,30.3,21.8,0,8,3
1981-02,70,138.1,-68.1,-1.83,-1.6,-1.08,-1.1,-0.78,-0.85,-1.25,-1.17,32.2,21.4,0,1,6
1981-03,154,123.6,30.4,-0.04,-0.08,-1.26,-1.25,-0.99,-1.11,-0.96,-0.86,31.5,21.3,4,6,4
1981-04,48,113.7,-65.7,-0.65,-0.83,-1.5,-1.46,-1.33,-1.34,-1.19,-1.12,29.8,18,0,2,8
1981-05,10,103,-93,-1.48,-1.6,-0.86,-1.06,-1.55,-1.55,-1.27,-1.26,29.4,17.2,0,0,25
1981-06,68,74.5,-6.5,1.21,1.43,-0.33,-0.63,-1.29,-1.32,-1.07,-1.09,26.9,14.1,0,2,12
1981-07,0,95.3,-95.3,,-0.85,0.08,-0.15,-1.57,-1.54,-1.07,-1.13,25.6,12.6,0,0,31
1981-08,4,125.1,-121.1,-1.04,-0.9,0.63,0.4,-0.56,-0.87,-1.13,-1.25,30.9,15.9,3,0,17
1981-09,2,144,-142,-2.18,-1.21,-2.12,-1.49,-1.37,-1.51,-1.49,-1.61,32.7,18.4,10,0,21
1981-10,206,133.8,72.2,1.72,1.74,0.61,0.44,0.43,0.14,-0.95,-1.12,30.2,18.7,0,6,6
1981-11,147,139.1,7.9,0.1,0.16,0.55,0.56,0.65,0.52,-0.9,-1.06,30.9,20.9,0,5,4
1981-12,214,130.6,83.4,-0.07,0.07,0.82,0.96,0.15,0.01,-1.05,-1.15,30,20.6,0,11,2
1982-01,340,126.9,213.1,0.66,0.64,0.39,0.48,0.57,0.59,-0.48,-0.59,29.3,20.6,0,12,3
1982-02,272,134.6,137.4,0.88,0.71,0.87,0.8,1.04,0.99,0.56,0.37,31.2,21.3,0,11,5
1982-03,340,102.2,237.8,1.95,1.95,1.88,1.75,2.25,2.09,1.67,1.46,29.2,20.8,0,11,2
1982-04,48,109.7,-61.7,-0.65,-0.73,1.51,1.5,1.51,1.5,1.48,1.37,28.7,17.6,0,1,11
1982-05,98,92.4,5.6,1.34,1.33,1.71,1.73,1.78,1.68,1.93,1.76,26.9,15.8,0,3,18
1982-06,15,72.3,-57.3,-0.14,0.3,0.23,0.17,1.73,1.69,1.66,1.53,26.9,16.8,0,0,11
1982-07,7,93.1,-86.1,-0.49,-0.1,0.77,0.87,1.76,1.75,1.69,1.53,27.6,15.9,0,0,13
1982-08,10,108.4,-98.4,-0.44,0.37,-0.37,-0.05,1.41,1.6,1.76,1.65,29.4,17.5,0,0,16
1982-09,47,130.3,-83.3,0.1,-0.02,-0.07,-0.05,-0.04,-0.01,1.92,1.85,30.5,17.9,0,1,7
1982-10,213,133.9,79.1,1.81,1.81,1.23,1.26,1.32,1.33,1.93,1.72,30.4,19.9,0,9,3
1982-11,213,138.5,74.5,0.98,1.03,1.48,1.46,1.23,1.3,2.18,1.81,31.6,21,0,5,4
1982-12,245,112.2,132.8,0.34,0.69,1.62,1.74,1.26,1.44,2.33,2.06,28.7,20.3,0,7,1
1983-01,399,116.9,282.1,1.11,1.21,1.42,1.57,1.78,1.78,2.42,2.05,29.3,21.4,0,16,2
1983-02,206,118.8,87.2,0.22,0.15,1.02,1.28,1.81,1.99,2.37,2.32,30.9,21.3,0,7,3
1983-03,187,118.6,68.4,0.39,0.44,0.99,1.1,1.96,2,1.87,1.91,29.8,20.2,0,8,3
1983-04,137,100.5,36.5,1.15,1.24,0.68,0.73,1.65,1.76,2.07,2.16,29.7,19.7,0,6,8
1983-05,104,84.2,19.8,1.45,1.62,1.27,1.36,1.6,1.72,2.14,2.17,28.4,19,0,3,13
1983-06,29,69.2,-40.2,0.36,0.82,1.59,1.7,1.48,1.6,2.18,2.14,26,16.1,0,1,15
1983-07,55,94.2,-39.2,1.56,1.69,1.62,1.64,1.37,1.49,2.39,2.18,28.1,16.7,0,2,17
1983-08,0,116.1,-116.1,,-0.55,0.85,0.93,1.37,1.52,2.41,2.22,28.8,15.2,0,0,31
1983-09,134,99.1,34.9,1.44,1.71,1.46,1.56,2.15,2.15,2.72,2.58,28.1,17.5,0,5,5
1983-10,163,121.3,41.7,1.16,1.4,1.49,1.69,2.04,2.11,2.47,2.18,29,19.5,0,5,3
1983-11,135,131.6,3.4,-0.08,0.09,1.18,1.51,1.31,1.61,2.08,1.94,29.8,19.9,0,6,7
1983-12,255,121.3,133.7,0.47,0.7,0.71,1.07,1.31,1.67,2.14,2.1,29.2,20.2,0,11,6
1984-01,210,154.8,55.2,-0.57,-0.84,-0.36,-0.35,0.47,0.8,1.2,1.39,32.5,21,11,7,5
1984-02,116,141.9,-25.9,-0.95,-1.16,-0.86,-1.03,0.05,0.21,0.87,1.1,33.2,21.3,9,5,2
1984-03,146,131.1,14.9,-0.16,-0.3,-1.22,-1.51,-0.62,-0.63,0.73,0.95,32.6,21.5,4,5,6
1984-04,127,99,28,1,1.1,-0.39,-0.6,-0.71,-0.8,0.6,0.8,29.8,19,0,5,6
1984-05,56,91.8,-35.9,0.45,0.22,0.41,0.35,-0.55,-0.72,0.36,0.55,30.9,18.2,0,3,12
1984-06,0,85.7,-85.7,,-1.36,0.55,0.46,-0.86,-1.14,0.2,0.33,29.9,15.6,0,0,30
1984-07,9,100.6,-91.6,-0.31,-0.52,-0.19,-0.62,-0.58,-0.9,-0.05,0.09,29.2,15.1,0,0,28
1984-08,65,102.5,-37.5,1.42,1.72,0.67,0.57,0.54,0.39,0.31,0.48,28.8,15.4,1,3,15
1984-09,65,119.3,-54.3,0.46,0.51,0.96,1.01,0.99,1.01,-0.06,-0.02,29.9,16.5,0,2,8
1984-10,52,158.3,-106.3,-1.04,-1.17,0.25,0.36,-0.01,-0.12,-0.68,-0.73,33.9,19.8,16,2,9
1984-11,128,147,-19,-0.2,-0.29,-0.52,-0.58,-0.28,-0.39,-0.69,-0.83,32.4,20.8,9,5,11
1984-12,225,121.3,103.7,0.08,0.34,-0.64,-0.67,-0.07,-0.06,-0.86,-1.02,30.5,20.2,0,8,7
1985-01,305,119.6,185.4,0.36,0.38,0.08,0.24,0.11,0.35,-0.32,-0.27,29.3,19.8,0,12,4
1985-02,134,125.5,8.5,-0.68,-0.78,-0.23,-0.18,-0.62,-0.56,-0.26,-0.22,31.8,21,1,7,3
