data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,303,108.9,194.1,1.09,1.15,,,,,,,26.2,16.6,0,9,3
1980-02,135,104.6,30.4,0.61,0.75,,,,,,,26.6,16.8,0,6,5
1980-03,49,113,-64,-1.1,-1.02,0.55,0.6,,,,,27,15.5,0,1,12
1980-04,246,70.2,175.8,3.31,2.61,0.96,1.07,,,,,25.8,16.1,0,7,3
1980-05,51,66,-15,0.38,0.47,0.97,1.05,,,,,24.5,13.4,0,1,8
1980-06,25,53,-28,0.2,0.54,2.58,2.22,1.27,1.36,,,23,11.6,0,0,6
1980-07,27,59,-32,0.52,0.78,0.38,0.65,0.95,1.13,,,22.6,10.2,0,1,11
1980-08,27,75.3,-48.3,0.23,0.38,0.25,0.52,0.92,1.08,,,23.6,12,0,0,12
1980-09,18,78.7,-60.6,-0.56,0.03,-0.19,0.28,2.1,2.23,,,24.6,12.6,0,0,12
1980-10,38,108.8,-70.8,-0.97,-0.91,-1.09,-0.79,-0.82,-0.43,,,26.3,14.6,0,2,8
1980-11,111,101.2,9.8,-0.68,-0.68,-1.14,-0.95,-1.03,-0.77,,,26.3,15.5,0,3,3
1980-12,428,100.9,327.1,1.63,1.62,0.41,0.42,0.31,0.43,1.05,1.24,25.7,17.5,0,10,6
1981-01,172,110.8,61.2,0.2,0.13,0.7,0.79,0.24,0.37,0.67,0.88,26.3,16.8,0,4,8
1981-02,90,104.4,-14.4,0.1,0.25,1.1,1.23,0.19,0.4,0.54,0.78,26.3,16,0,2,10
1981-03,223,94.4,128.6,1.08,1.2,0.54,0.68,0.65,0.84,1.21,1.46,25.9,17.2,0,10,3
1981-04,69,75.1,-6.1,-0.01,0.33,0.65,0.86,0.93,1.14,0.54,0.85,23.3,13.9,0,3,7
1981-05,61,63.1,-2.1,0.68,0.88,1.02,1.22,1.36,1.5,0.58,0.9,23.3,12.9,0,1,7
1981-06,33,50.2,-17.2,0.58,0.98,0.42,0.86,0.56,0.82,0.62,0.94,21.7,11.6,0,1,7
1981-07,9,57.9,-48.9,-0.62,-0.06,0.38,0.79,0.66,0.99,0.54,0.87,21.6,10.3,0,0,12
1981-08,54,70.5,-16.5,1.05,1.26,0.63,1.04,1.11,1.4,0.65,0.99,22.7,11.2,0,1,11
1981-09,1,90,-89,-2.6,-1.19,-0.39,0.02,-0.03,0.49,0.59,0.89,24.3,12.3,0,0,28
1981-10,176,77.3,98.7,1.1,1.32,0.83,1.12,0.85,1.28,1.08,1.43,21.6,14.3,0,9,5
