data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,194,122.8,71.2,1.68,1.73,,,,,,,30.3,23,0,7,5
1980-02,256,97.1,158.9,2.01,1.92,,,,,,,29.9,22.6,0,9,3
1980-03,66,123.1,-57.1,-0.62,-0.55,1.49,1.66,,,,,29.8,21.5,0,1,3
1980-04,37,111.8,-74.8,-2.16,-1.59,-0.37,-0.25,,,,,29.8,21.5,0,1,7
1980-05,152,92.2,59.8,-0.95,-1.09,-1.91,-1.63,,,,,28.4,21.1,0,3,1
1980-06,125,81.4,43.6,-1.02,-1.22,-1.86,-1.77,-0.49,-0.36,,,27.7,20,0,6,3
1980-07,91,87.5,3.5,-1.11,-1.18,-1.51,-1.59,-1.18,-1.13,,,27,19.4,0,2,4
1980-08,132,100.6,31.4,0.18,0.1,-1.03,-1.18,-1.81,-1.71,,,27.1,18.6,0,4,9
1980-09,88,101,-13,0.16,0.28,-0.53,-0.69,-1.64,-1.6,,,27.8,20.3,0,3,6
1980-10,54,131,-77,-0.27,-0.35,-0.11,-0.06,-1.21,-1.29,,,28.9,20.5,0,0,6
1980-11,283,109.4,173.6,1.55,1.7,1.02,1.15,-0.01,-0.02,,,28.9,21.6,0,9,2
1980-12,44,137.6,-93.6,-0.1,-0.02,0.84,0.98,0.26,0.39,-0.24,-0.05,30.9,22.5,0,1,11
1981-01,58,138,-80,0.01,0.17,0.96,1.09,0.58,0.74,-0.54,-0.44,30.9,22.7,0,2,5
1981-02,74,130.9,-56.9,0.14,0.2,-0.25,-0.09,0.56,0.67,-0.96,-0.94,30.5,22.5,0,1,4
1981-03,207,111.8,95.2,1.05,1.21,0.56,0.7,0.85,1.01,-0.62,-0.59,30.5,23,1,11,7
1981-04,234,96.1,137.9,0.09,0.05,0.41,0.52,0.74,0.93,-0.19,-0.11,28.3,22.3,0,6,3
1981-05,168,90.4,77.6,-0.77,-0.85,0,0.06,-0.21,-0.06,-0.18,-0.07,27.1,21,0,4,2
1981-06,209,75.4,133.6,0.13,0.19,-0.33,-0.35,-0.08,0.03,0.03,0.17,26.2,20.5,0,8,2
1981-07,179,80.7,98.3,0.26,0.23,-0.35,-0.39,0,0.07,0.23,0.37,25.4,19.3,0,5,2
1981-08,64,96.3,-32.3,-1.39,-1.47,-0.27,-0.39,-0.16,-0.13,0.07,0.21,25.9,19.3,0,2,6
1981-09,22,119.6,-97.6,-1.62,-1.61,-0.96,-1.06,-0.67,-0.75,-0.08,-0.03,27.3,19.7,0,0,3
1981-10,31,133.2,-102.2,-0.87,-0.87,-1.87,-1.93,-1.06,-1.16,-0.14,-0.09,29.8,21.6,0,0,8
1981-11,41,131.4,-90.4,-0.87,-0.83,-1.79,-1.6,-1.13,-1.2,-0.72,-0.72,30.4,22.5,0,2,16
1981-12,76,152.7,-76.7,0.41,0.27,-0.73,-0.84,-1.14,-1.26,-0.63,-0.64,31.3,22.3,0,2,4
1982-01,21,155.1,-134.1,-0.97,-1.17,-0.82,-0.98,-1.62,-1.7,-0.69,-0.76,31.6,22.7,0,0,9
1982-02,98,121,-23,0.49,0.69,-0.06,-0.13,-1.1,-1.14,-0.59,-0.64,30.3,22.6,0,2,2
1982-03,21,151.8,-130.8,-1.8,-1.52,-1.03,-1.1,-1.21,-1.28,-1.09,-1.17,32.4,23.1,0,0,7
1982-04,371,101.3,269.7,0.87,0.9,0.3,0.22,-0.21,-0.36,-0.83,-0.97,29.1,22.6,0,12,1
1982-05,318,85.7,232.3,0.55,0.69,0.39,0.31,0.23,0.16,-0.46,-0.6,27.2,21.5,0,12,1
