data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,272,134.7,137.3,0.77,0.77,,,,,,,29.8,19.5,0,8,4,455,668
1980-02,270,112.1,157.9,1.1,1.14,,,,,,,29.8,19.8,0,9,5,428,554
1980-03,110,124.9,-14.9,-0.36,-0.54,0.97,0.93,,,,,32.1,19.6,2,3,11,492,613
1980-04,94,90,4,0.35,0.33,0.67,0.74,,,,,29.1,17.7,0,3,15,402,486
1980-05,42,72.1,-30.1,-0.63,-0.64,-0.57,-0.5,,,,,27.4,14.3,0,2,9,335,420
1980-06,59,60.1,-1.1,0.17,0.2,-0.22,-0.11,0.56,0.55,,,24.9,10.5,0,2,18,230,381
1980-07,20,70.4,-50.4,-0.32,-0.13,-0.62,-0.54,0.12,0.17,,,26.1,13,0,1,27,296,401
1980-08,37,84.4,-47.5,0.08,0.46,-0.3,-0.06,-0.77,-0.55,,,27.2,14.1,0,1,8,330,451
1980-09,95,89.2,5.8,0.42,0.57,0.03,0.35,-0.34,0.05,,,25.4,13,0,4,8,275,462
1980-10,77,130.6,-53.6,-0.82,-0.82,-0.45,-0.14,-0.89,-0.5,,,30.5,16.7,4,2,7,422,631
1980-11,95,137.1,-42.1,-0.52,-0.5,-0.87,-0.57,-0.9,-0.47,,,30.5,17.9,2,4,7,426,671
1980-12,214,130.8,83.2,0.66,0.67,-0.45,-0.29,-0.46,0.06,0.16,0.37,30.7,20,0,9,4,476,635
1981-01,216,119.2,96.8,0.21,0.37,0.17,0.33,-0.17,0.18,-0.11,0.2,30.9,20.5,1,8,4,487,568
1981-02,56,127,-71,-1.73,-1.55,-0.4,-0.34,-0.84,-0.53,-1.19,-0.78,32.9,20.2,5,2,6,464,605
1981-03,69,123.3,-54.3,-1.34,-1.21,-1.41,-1.24,-1.37,-1.19,-1.39,-0.96,31.5,19.1,4,2,8,474,600
1981-04,194,94.4,99.6,1.72,1.79,-0.55,-0.59,-0.32,-0.29,-0.82,-0.49,28.4,16.1,0,4,9,368,496
1981-05,1,80,-79,-3.5,-1.76,-0.36,-0.42,-0.57,-0.59,-1.02,-0.69,28,14.7,0,0,27,352,468
1981-06,100,55,45,0.7,0.86,0.62,0.68,-0.67,-0.69,-0.74,-0.48,23.6,10.9,0,4,13,218,349
1981-07,15,68.6,-53.6,-0.52,-0.24,-0.69,-0.62,-0.99,-0.97,-0.77,-0.54,23.3,8.9,0,0,15,196,417
1981-08,10,89.9,-79.9,-0.97,-0.4,-0.17,0.08,-0.5,-0.4,-0.95,-0.68,27.5,12.6,0,0,13,312,457
1981-09,3,113.2,-110.2,-2.69,-1.27,-2.38,-1.38,-0.55,-0.41,-1.38,-1.15,30.1,14.4,5,0,28,368,473
1981-10,202,105.1,96.9,1.07,1.3,-0.37,-0.12,-0.88,-0.53,-0.8,-0.54,26.6,15.7,0,8,6,346,529
1981-11,133,134.1,-1.1,0.15,0.22,-0.04,0.2,-0.2,0.21,-0.6,-0.37,30.6,19.1,0,5,9,445,650
