data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,23,165.2,-142.2,-0.09,0,,,,,,,32.3,21.3,0,1,14
1980-02,109,127.5,-18.5,0.81,0.96,,,,,,,31,21,0,2,6
1980-03,30,140,-110,-0.98,-0.75,-0.29,-0.16,,,,,30.3,20.3,0,1,16
1980-04,20,137.3,-117.3,-0.86,-0.94,-0.46,-0.38,,,,,31.1,20.1,0,0,12
1980-05,4,129.1,-125.1,-1.88,-1.44,-1.52,-1.18,,,,,29.8,19.3,0,0,15
1980-06,35,100.9,-65.9,0.36,0.2,-1.1,-1.14,-0.76,-0.72,,,28.3,18.7,0,1,8
1980-07,2,118.2,-116.2,-1.85,-1.44,-1.18,-1.32,-0.81,-0.81,,,28.2,17,0,0,16
1980-08,0,145.5,-145.5,,-1.48,-0.66,-1.17,-1.52,-1.3,,,29.5,17.5,0,0,31
1980-09,1,162.6,-161.6,-0.47,-0.86,-1.86,-1.53,-1.43,-1.44,,,31.3,19.3,0,0,20
1980-10,4,179.2,-175.2,0.02,0.21,-0.6,-1.06,-1.23,-1.35,,,31.4,19.6,0,0,14
1980-11,0,174.8,-174.8,,0.14,-0.32,-0.34,-0.72,-1,,,32,20.6,0,0,30
1980-12,2,178.5,-176.5,-0.99,-0.34,-0.61,-0.26,-1.61,-1.2,-1.05,-0.97,32.2,20.6,0,0,17
1981-01,43,167.2,-124.2,0.33,0.39,-0.13,-0.14,-0.36,-0.62,-0.94,-0.94,31.4,20.7,0,3,17
1981-02,7,161.9,-154.9,-1.48,-1.2,-0.75,-0.84,-0.91,-0.92,-1.59,-1.33,31.3,20.1,0,0,12
1981-03,302,130.1,171.9,1.73,1.85,1.03,0.95,0.85,0.71,-0.01,-0.42,30.1,20.8,2,10,11
1981-04,44,129.7,-85.7,-0.22,-0.24,0.78,0.7,0.57,0.43,0.1,-0.32,28.8,20.1,0,2,25
1981-05,41,112.4,-71.4,0,-0.04,1.02,1.02,0.51,0.36,0.28,-0.11,28.3,18.9,0,1,13
1981-06,9,112.5,-103.5,-1,-1.36,-0.53,-0.64,0.48,0.26,0.16,-0.27,28.2,18,0,0,10
1981-07,1,124.1,-123.1,-2.25,-1.69,-0.9,-1.2,0.4,0.12,0.16,-0.26,27.7,16.7,0,0,16
1981-08,0,138.2,-138.2,,-1.11,-2.14,-1.67,0.68,0.37,0.15,-0.23,28.8,17.2,0,0,31
1981-09,1,155.7,-154.7,-0.47,-0.25,-2.1,-1.4,-0.88,-1.04,0.16,-0.19,29.6,17.9,0,0,20
1981-10,0,193.8,-193.8,,-1.74,-1.37,-1.18,-1.08,-1.31,0.13,-0.28,32.1,19.6,0,0,31
1981-11,12,176.1,-164.1,0.34,0.64,0.19,-0.37,-1.39,-1.41,0.19,-0.23,31.6,20.4,0,0,15
1981-12,22,163.3,-141.3,0.32,0.77,0.46,0.31,-0.45,-0.74,0.3,-0.04,31.3,20.6,0,1,21
1982-01,3,175.2,-172.2,-1.07,-0.99,-0.3,-0.17,-0.61,-0.7,0.12,-0.27,32,20.7,0,0,14
1982-02,9,144.7,-135.7,-1.33,-0.84,-1.14,-0.76,-1.11,-0.87,0.15,-0.19,30.9,20.5,0,0,10
1982-03,1,166.3,-165.3,-2.96,-1.51,-3.03,-1.63,-2.25,-1.43,-1.96,-1.47,32.3,21.1,0,0,30
1982-04,42,132.5,-90.5,-0.26,-0.34,-1.76,-1.35,-1.85,-1.31,-2.07,-1.51,31,21.1,0,1,15
1982-05,35,97.5,-62.5,-0.17,0.16,-1.15,-0.97,-1.74,-1.21,-2.02,-1.44,27.4,19.2,0,1,9
1982-06,48,89.1,-41.1,0.76,0.9,-0.14,0.01,-1.45,-1.11,-1.61,-1.24,26.8,18.5,0,0,3
1982-07,5,104.6,-99.6,-1.23,-0.79,-0.12,0.11,-1.34,-1.01,-1.56,-1.16,27.1,18.4,0,0,11
1982-08,3,123.8,-120.8,-0.7,-0.18,-0.07,-0.05,-1.03,-0.82,-1.53,-1.1,28,17.9,0,0,14
1982-09,0,150.3,-150.3,,0.08,-1.21,-0.53,-0.42,-0.2,-1.52,-1.07,29.9,19,0,0,30
1982-10,10,186.5,-176.5,0.51,0.11,0.02,-0.13,-0.17,-0.08,-1.45,-1.02,31.5,19.1,0,1,27
1982-11,0,187.4,-187.4,,-0.8,0.04,-0.42,-0.13,-0.27,-1.54,-1.08,32.1,20.1,0,0,30
1982-12,0,176.5,-176.5,,-0.35,-0.34,-0.61,-1.08,-0.68,-1.65,-1.15,31.9,20.5,0,0,31
1983-01,3,171.6,-168.6,-1.07,-0.84,-1.87,-1.11,-1.3,-0.88,-1.69,-1.16,32.8,21.3,2,0,28
1983-02,112,125.8,-13.8,0.84,1.02,0.1,0.2,0.01,-0.07,-0.78,-0.7,30.2,20.8,0,3,7
1983-03,69,142.6,-73.6,-0.22,-0.26,-0.1,-0.06,-0.29,-0.35,-0.52,-0.4,30.9,21.3,0,3,11
1983-04,16,140.9,-124.9,-1.02,-1.13,-0.16,-0.16,-0.68,-0.67,-0.72,-0.58,31.1,20.2,0,0,22
1983-05,21,124.9,-103.9,-0.67,-0.86,-0.81,-0.87,-0.74,-0.72,-0.76,-0.74,30.5,19.9,0,0,16
1983-06,16,110.2,-94.2,-0.49,-0.93,-1.22,-1.29,-0.65,-0.72,-0.97,-0.93,29,18.5,0,0,8
1983-07,7,125.5,-118.5,-0.96,-1.52,-1.09,-1.45,-0.52,-0.69,-0.95,-0.98,29.1,17.9,0,0,15
1983-08,16,130.7,-114.7,0.61,0.14,-0.59,-1.17,-0.92,-1.07,-0.85,-0.96,29.1,18.4,0,0,22
1983-09,0,164.7,-164.7,,-1.18,-0.3,-1.06,-1.18,-1.36,-0.84,-1,31.4,18.8,0,0,30
1983-10,0,174.8,-174.8,,0.24,0.18,-0.3,-0.9,-1.2,-0.92,-1.01,31.5,19.7,0,0,31
1983-11,0,193.2,-193.2,,-1.41,,-0.98,-0.81,-1.23,-0.91,-1,32.7,20.3,0,0,30
1983-12,0,195.7,-195.7,,-1.34,,-1.29,-0.87,-1.36,-0.85,-1.02,32.8,20.8,0,0,31
1984-01,6,187.1,-181.1,-0.79,-1.42,-1.52,-1.86,-1.07,-1.39,-0.85,-1.09,32.6,20.8,0,0,18
1984-02,2,181.6,-179.6,-2.12,-1.66,-2.19,-2.16,-2.54,-2.04,-1.54,-1.54,33.4,21,2,0,21
1984-03,89,151,-62,0.05,-0.11,-1,-1.28,-1.35,-1.51,-1.66,-1.65,32.2,21.4,0,4,4
1984-04,208,104.9,103.1,1.63,1.67,0.49,0.3,0.05,-0.47,-0.32,-0.91,28.8,20.8,0,6,3
1984-05,79,95.5,-16.5,0.79,1.01,0.97,1.07,0.24,-0.09,0.01,-0.57,27.5,19.2,0,2,5
1984-06,25,100.5,-75.5,-0.03,-0.15,1.39,1.46,0.31,0.06,0.05,-0.49,27.4,17.8,0,1,5
1984-07,35,99.7,-64.7,0.71,0.65,0.65,0.71,0.56,0.45,0.18,-0.24,26.5,17.5,0,1,8
1984-08,38,121.4,-83.4,1.64,1.47,0.88,0.66,1.03,1.08,0.28,-0.12,27.9,17.8,0,1,21
1984-09,7,146.2,-139.2,0.42,0.71,1.22,1.05,1.48,1.47,0.31,0,29.6,18.4,0,0,26
1984-10,2,176.9,-174.9,-0.29,0.23,1.2,0.94,0.86,0.85,0.32,-0.01,31.2,19.3,0,0,24
1984-11,0,183.4,-183.4,,-0.45,-0.02,0.04,0.61,0.38,0.32,0.03,32.3,20,0,0,30
1984-12,0,204,-204,,-1.9,-1.09,-1.25,0.48,0.09,0.34,0.04,33.7,20.4,6,0,31
1985-01,64,166.2,-102.2,0.65,0.74,0.2,-0.36,0.52,0.13,0.57,0.31,33,21.2,2,2,8
1985-02,339,125.6,213.4,2.55,2.53,2.01,1.77,1.96,1.67,1.61,1.59,30.7,20.1,0,11,5
1985-03,255,125.1,129.9,1.45,1.61,2.4,2.42,2.27,2.19,2.3,2.23,29.8,20.7,0,7,6
1985-04,381,96.4,284.6,2.69,2.32,2.96,2.83,2.89,2.83,2.84,2.79,28.3,20.6,0,14,4
1985-05,36,103.5,-67.5,-0.14,0.05,2.09,2.24,2.65,2.65,2.6,2.7,27.7,19.6,0,0,8
1985-06,57,85.6,-28.6,1,1.17,2.28,2.16,2.68,2.76,2.66,2.8,26.8,18.8,0,3,7
1985-07,17,88.3,-71.3,-0.14,0.39,0.24,0.58,2.7,2.68,2.6,2.6,25.5,18.2,0,0,12
1985-08,3,115.1,-112.1,-0.7,0.27,0.45,0.86,2.02,2.22,2.5,2.52,27,18.1,0,0,15
1985-09,0,143.1,-143.1,,0.51,-0.44,0.36,1.99,1.98,2.46,2.43,29.3,18.3,0,0,30
1985-10,0,178,-178,,-0.01,-0.87,0.22,0.01,0.41,2.47,2.48,31.9,18.8,0,0,31
1985-11,0,166.3,-166.3,,0.56,,0.28,0.1,0.62,2.46,2.44,32.2,19.9,0,0,30
1985-12,20,143.3,-123.3,0.25,1.13,0.08,0.82,-0.35,0.67,2.45,2.49,31.5,20.6,0,1,11
1986-01,43,166,-123,0.33,0.41,0.19,0.65,-0.08,0.52,2.42,2.62,32,20.3,0,1,11
1986-02,193,126,67,1.59,1.74,1.22,1.41,1.08,1.33,1.91,2.23,30.8,20.2,0,7,8
1986-03,195,116.3,78.7,1.04,1.28,1.44,1.62,1.35,1.69,1.99,2.26,28.9,20.3,0,7,3
1986-04,106,99.8,6.2,0.7,1.01,1.41,1.66,1.29,1.69,1.1,1.55,28.4,20.4,0,3,5
1986-05,34,99.3,-65.3,-0.2,0.1,0.78,1.04,1.14,1.51,1.04,1.54,27.8,19.5,0,1,12
1986-06,24,88.9,-64.9,-0.08,0.23,0.27,0.61,1.08,1.35,0.91,1.4,26.4,18.3,0,0,10
1986-07,32,95.5,-63.5,0.59,0.7,-0.09,0.24,1.16,1.45,0.97,1.4,26.4,17.7,0,2,10
1986-08,27,113.3,-86.3,1.19,1.37,0.58,0.82,0.78,1.09,1.05,1.47,27.3,17.5,0,0,7
1986-09,5,124,-119,0.24,1.42,0.89,1.33,0.44,0.91,1.06,1.51,27.9,18.3,0,0,14
1986-10,3,162.5,-159.5,-0.12,1.07,0.88,1.44,0.17,0.81,1.07,1.58,30.9,19.1,0,0,13
1986-11,13,154.7,-141.7,0.38,1.3,0.51,1.41,0.56,1.27,1.11,1.61,31.1,19.8,0,0,18
1986-12,5,156.8,-151.8,-0.58,0.51,0.11,1.01,0.52,1.26,1.06,1.49,31.6,20.1,0,0,14
1987-01,16,172.6,-156.6,-0.3,-0.41,-0.37,0.21,-0.03,0.78,0.96,1.44,32.6,20.5,0,0,15
1987-02,28,151.3,-123.3,-0.54,-0.61,-0.81,-0.56,-0.69,0.11,0.33,0.78,32.4,20.6,0,1,7
1987-03,168,131,37,0.83,0.94,0.13,0.04,0.03,0.32,0.2,0.7,31,21,0,6,3
1987-04,49,112.8,-63.9,-0.12,0.15,0.17,0.23,-0.11,0.13,-0.11,0.42,29.1,20.6,0,0,7
1987-05,15,122.8,-107.8,-0.95,-0.97,0.2,0.2,-0.33,-0.26,-0.19,0.21,30,19.8,0,1,24
1987-06,19,93.6,-74.6,-0.32,-0.12,-0.69,-0.5,-0.28,-0.3,-0.21,0.17,27.9,19.4,0,0,9
1987-07,11,100.9,-89.9,-0.57,-0.38,-1.07,-0.86,-0.21,-0.16,-0.32,0.09,27,18.6,0,0,15
1987-08,5,125.7,-120.7,-0.36,-0.18,-0.73,-0.48,-0.01,0.01,-0.44,-0.05,28.9,18.4,0,0,10
1987-09,0,158,-158,,-0.52,-0.64,-0.48,-0.84,-0.57,-0.47,-0.19,30.7,18.8,0,0,30
1987-10,0,182.2,-182.2,,-0.37,-0.6,-0.47,-1.13,-0.87,-0.49,-0.3,32.3,19.6,3,0,31
1987-11,0,195.9,-195.9,,-1.78,,-1.09,-0.93,-0.8,-0.56,-0.5,33.6,20.8,4,0,30
1987-12,0,198.6,-198.6,,-1.52,,-1.72,-1.18,-1.14,-0.53,-0.62,33.6,20.8,3,0,31
1988-01,18,183.5,-165.5,-0.23,-0.72,-0.84,-1.65,-1.03,-1.35,-0.55,-0.7,33.5,21.1,4,0,18
1988-02,92,167.2,-75.2,0.6,0.2,0.05,-0.64,-0.16,-0.99,-0.15,-0.49,33.4,21.3,4,3,12
1988-03,146,142.3,3.7,0.64,0.63,0.44,0.08,0.2,-0.46,-0.36,-0.67,30.9,21.2,1,5,5
1988-04,99,104.8,-5.8,0.62,0.89,0.7,0.65,0.34,-0.08,-0.1,-0.47,29.1,20.5,0,2,6
1988-05,12,103.7,-91.7,-1.13,-0.54,0.36,0.44,0.16,-0.09,-0.1,-0.42,28.2,19,0,0,15
1988-06,29,95.4,-66.4,0.13,0.18,0.03,0.29,0.25,0.11,-0.05,-0.38,27.4,18.5,0,0,7
1988-07,30,91.6,-61.6,0.51,0.77,-0.44,-0.11,0.42,0.45,0.05,-0.23,25.7,17.9,0,0,6
1988-08,0,114.4,-114.4,,0.15,0.01,0.31,0.27,0.44,0.02,-0.21,26.5,17.2,0,0,31
1988-09,2,140.3,-138.3,-0.2,0.75,0.04,0.59,-0.03,0.4,0.03,-0.12,28.7,17.7,0,0,19
1988-10,0,173.9,-173.9,,0.3,-1.07,0.37,-0.64,-0.03,0.03,-0.1,31.7,19.4,0,0,31
1988-11,3,165.8,-162.8,-0.33,0.69,-0.32,0.55,-0.17,0.42,0.05,0.04,32.1,20.2,0,0,23
1988-12,14,162.6,-148.6,0,0.6,-0.03,0.56,-0.13,0.62,0.14,0.27,31.7,20.2,0,0,9
1989-01,7,167.6,-160.6,-0.72,-0.54,-0.64,-0.09,-0.93,0.02,0.08,0.26,31.8,19.9,0,0,12
1989-02,13,165.3,-152.3,-1.1,-1.15,-1.14,-0.91,-1.29,-0.64,-0.25,-0.04,33.1,20,3,0,12
1989-03,135,165.9,-30.9,0.54,0.26,-0.36,-0.71,-0.49,-0.56,-0.42,-0.18,32.9,20.7,3,5,11
1989-04,216,99.2,116.8,1.69,1.74,0.83,0.71,0.52,0.46,0.19,0.31,29.2,20.7,0,5,3
1989-05,51,94.2,-43.2,0.24,0.55,1.09,1.15,0.49,0.46,0.37,0.49,27.9,19.9,0,0,5
1989-06,32,86.9,-54.9,0.25,0.54,1.31,1.49,0.52,0.46,0.38,0.53,27.3,18.4,0,1,12
1989-07,59,86.1,-27.1,1.47,1.81,0.69,1.07,0.86,0.9,0.5,0.68,25.9,18.1,0,1,12
1989-08,18,116.3,-98.3,0.74,0.91,1.08,1.4,1.18,1.33,0.57,0.74,27.1,17.7,0,0,14
1989-09,2,141.5,-139.5,-0.2,0.69,1.2,1.38,1.41,1.59,0.57,0.73,29.8,18.5,0,0,21
1989-10,3,168.1,-165.1,-0.12,0.82,0.48,0.84,0.64,1.08,0.58,0.76,31.5,19.2,0,0,21
1989-11,12,158.5,-146.5,0.34,1.19,0.36,0.98,0.88,1.3,0.62,0.8,32.2,20.2,2,0,13
1989-12,143,124.8,18.2,2.3,2.38,2.09,2.17,2.14,2.12,1.09,1.32,30.2,20.7,0,4,7
1990-01,1,162.9,-161.9,-1.47,-0.59,1.23,1.59,1.16,1.55,1.07,1.35,31.4,19.7,0,0,30
1990-02,73,137.8,-64.8,0.35,0.36,0.96,1.26,0.93,1.36,1.21,1.56,31.8,20.9,0,2,7
1990-03,5,172.6,-167.6,-2.17,-1.54,-1.26,-1.08,0.06,0.37,0.86,1.26,33,20.5,0,0,23
1990-04,23,124.3,-101.3,-0.76,-0.56,-1.04,-0.97,-0.25,0,-0.01,0.45,30.9,20.7,0,0,14
1990-05,38,109.9,-71.9,-0.09,-0.05,-1.32,-1.11,-0.32,-0.17,-0.06,0.3,28.8,19.6,0,0,15
1990-06,10,100.3,-90.3,-0.91,-0.76,-0.88,-0.67,-1.34,-1.07,-0.18,0.15,27.6,18.8,0,0,21
1990-07,23,101.2,-78.2,0.19,0.12,-0.44,-0.4,-1.04,-0.91,-0.37,-0.03,26.8,18.5,0,0,10
1990-08,7,126.7,-119.7,-0.12,-0.13,-0.55,-0.53,-1.33,-1.06,-0.43,-0.12,28.2,18.2,0,0,14
1990-09,6,143.4,-137.4,0.34,0.79,0.17,0.19,-0.73,-0.45,-0.4,-0.09,29.7,18.7,0,0,27
1990-10,2,169.5,-167.5,-0.29,0.69,0.13,0.41,-0.41,-0.22,-0.41,-0.12,31.3,19.5,0,0,29
1990-11,0,170.9,-170.9,,0.34,-0.09,0.53,-0.55,-0.13,-0.47,-0.21,32.4,20.3,0,0,30
1990-12,2,186,-184,-0.99,-0.69,-0.8,-0.17,-0.35,0,-1.35,-0.93,33.3,20.1,5,0,21
1991-01,2,165.4,-163.4,-1.23,-0.64,-1.73,-0.85,-1.18,-0.46,-1.38,-0.96,32.5,21,0,0,22
1991-02,39,142.6,-103.6,-0.26,-0.26,-0.93,-0.78,-1.02,-0.55,-1.51,-1.04,32.4,21,0,1,7
1991-03,262,138.8,123.2,1.49,1.57,0.75,0.72,0.54,0.51,-0.04,-0.01,31,20.9,0,7,9
1991-04,63,135,-72,0.13,0.01,0.83,0.79,0.41,0.29,0.15,0.1,31,20.4,0,2,8
1991-05,104,91.1,12.9,1.19,1.41,1.21,1.25,0.66,0.61,0.45,0.42,27.4,20,0,4,11
1991-06,17,88.1,-71.1,-0.43,0.01,0.45,0.56,0.66,0.68,0.48,0.5,27,18.9,0,0,9
1991-07,13,85.4,-72.4,-0.41,0.35,0.58,1.01,0.82,0.94,0.44,0.54,25.9,17.7,0,0,5
1991-08,17,94.2,-77.2,0.68,1.67,-0.33,0.71,1.04,1.25,0.48,0.7,25.9,17.2,0,0,13
1991-09,1,118.7,-117.7,-0.47,1.45,0.01,1.35,0.34,0.88,0.45,0.77,28.3,17.9,0,0,19
1991-10,4,149.3,-145.3,0.02,1.54,0.44,1.74,0.54,1.53,0.46,0.85,30.5,18.3,0,0,17
1991-11,0,157.5,-157.5,,0.88,-0.32,1.4,-0.45,1.21,0.46,0.88,32,20,0,0,30
1991-12,0,170.1,-170.1,,-0.09,-0.8,0.75,-0.48,1.13,0.47,0.92,32.5,20.2,0,0,31
1992-01,127,146.6,-19.6,1.3,1.51,0.97,1.22,0.9,1.58,0.94,1.4,31.1,20.4,0,5,23
1992-02,52,108,-56,0,0.49,0.68,1.05,0.55,1.33,0.94,1.49,28,20.2,0,0,7
1992-03,58,112.8,-54.8,-0.39,-0.02,0.31,0.81,0.09,0.88,0.17,1.03,27.8,20.1,0,0,3
1992-04,86,121.4,-35.5,0.46,0.56,-0.17,0.26,0.16,0.69,0.27,1.19,29.3,20.3,0,3,6
1992-05,2,111.6,-109.6,-2.28,-1.02,-0.43,-0.21,-0.07,0.33,-0.23,0.69,28,19.2,0,0,29
1992-06,15,85.5,-70.5,-0.55,0.04,-0.41,-0.19,-0.03,0.36,-0.24,0.68,27,18.5,0,0,11
1992-07,19,90.5,-71.5,-0.03,0.39,-1.34,-0.56,-0.58,-0.04,-0.21,0.7,26,17.6,0,0,12
1992-08,1,107.6,-106.6,-1.3,0.54,-0.73,0.19,-0.61,-0.14,-0.29,0.58,27.1,17.5,0,0,30
1992-09,31,126.8,-95.8,1.57,1.9,0.59,1.26,-0.2,0.33,-0.13,0.66,29.3,18.5,0,1,7
1992-10,0,164.6,-164.6,,0.84,0.79,1.41,-0.74,0.24,-0.15,0.59,31.5,18.4,0,0,31
1992-11,0,159.1,-159.1,,0.83,0.8,1.42,-0.13,0.95,-0.15,0.57,32.3,19.4,0,0,30
1992-12,1,166.2,-165.2,-1.26,0.1,-1.35,0.5,-0.07,0.95,-0.11,0.6,32.9,19.6,0,0,17
1993-01,2,157.9,-155.9,-1.23,-0.39,-1.87,-0.21,-0.69,0.51,-0.83,0.06,32.1,20.1,0,0,17
1993-02,1,156.6,-155.6,-2.43,-1.21,-2.6,-1.1,-1.39,-0.27,-1.05,-0.31,32.9,20.2,0,0,22
1993-03,5,169.1,-164.1,-2.17,-1.5,-3.41,-1.64,-3.84,-1.39,-1.76,-0.77,31.9,20.5,0,0,27
1993-04,1,142.9,-141.9,-2.5,-1.62,-3.41,-1.8,-4.08,-1.64,-2.95,-1.2,31.7,20.2,0,0,24
1993-05,20,116.8,-96.8,-0.71,-0.68,-2.17,-1.48,-3.25,-1.67,-2.51,-1.13,29.5,19.8,0,1,10
1993-06,4,97.2,-93.2,-1.6,-0.88,-1.98,-1.39,-3.12,-1.67,-2.65,-1.2,27.6,18.5,0,0,17
1993-07,22,97.7,-75.7,0.14,0.22,-1.04,-0.76,-2.54,-1.62,-2.59,-1.22,26.9,17.7,0,1,10
1993-08,0,117.7,-117.7,,-0.02,-1.11,-0.51,-2.14,-1.35,-2.59,-1.26,27.9,17.8,0,0,31
1993-09,15,145,-130,0.93,1.08,0.2,0.42,-1.43,-0.88,-2.82,-1.37,30.5,18.9,0,1,26
1993-10,7,158.8,-151.8,0.3,1.35,0.44,0.9,-0.74,-0.22,-2.73,-1.33,30.9,19.8,0,0,21
1993-11,0,177.6,-177.6,,-0.04,0.54,0.84,-0.55,0.09,-2.7,-1.36,32.1,20.9,0,0,30
1993-12,0,197.7,-197.7,,-1.47,-0.53,-0.28,-0.25,0.08,-2.59,-1.42,32.8,21.2,0,0,31
1994-01,34,176.2,-142.2,0.17,0,-0.37,-0.83,-0.25,-0.17,-2.19,-1.38,32.5,21.6,0,1,9
1994-02,57,145.6,-88.6,0.09,-0.01,-0.17,-0.52,-0.12,-0.2,-1.44,-1.11,32,21.3,0,2,7
1994-03,101,140.4,-39.4,0.19,0.16,-0.03,-0.16,-0.25,-0.35,-0.95,-0.77,30.6,21.5,0,3,5
1994-04,32,127.3,-95.3,-0.5,-0.44,-0.21,-0.23,-0.49,-0.65,-0.78,-0.62,30.1,20.7,0,0,5
1994-05,64,104.7,-40.7,0.52,0.6,-0.03,-0.06,-0.29,-0.44,-0.46,-0.4,28.5,20.2,0,3,8
1994-06,56,88.1,-32.1,0.98,1.1,0.15,0.25,-0.01,-0.06,-0.17,-0.15,27.3,19.7,0,0,4
1994-07,27,105.6,-78.6,0.38,0.1,0.75,0.77,0.06,0.08,-0.14,-0.13,27,18.5,0,0,4
1994-08,6,132.9,-126.9,-0.23,-0.51,0.7,0.4,0.1,0.05,-0.11,-0.17,28.3,17.5,0,0,17
