data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,140,139.2,0.8,-0.14,-0.23,,,,,,,26,14.5,0,5,5
1980-02,128,124,4,-0.14,-0.38,,,,,,,27.1,16.2,0,6,5
1980-03,145,106.1,38.9,0.58,0.38,0,-0.3,,,,,27.5,17.1,0,7,9
1980-04,65,86.2,-21.2,-1.05,-1.13,-0.41,-0.68,,,,,25.3,13.6,0,2,11
1980-05,172,53.6,118.4,0.34,0.3,-0.08,-0.25,,,,,21.2,11.4,0,5,9
1980-06,62,49.1,12.9,-1.25,-1.41,-0.84,-1.04,-0.68,-0.86,,,18.5,6.7,0,3,10
1980-07,140,49.4,90.6,0.12,0.07,-0.41,-0.51,-0.6,-0.8,,,17.4,5.7,0,4,6
1980-08,134,61.1,72.9,0.38,0.39,-0.51,-0.57,-0.44,-0.54,,,19.2,8.2,0,4,5
1980-09,191,79.2,111.8,0.3,0.37,0.22,0.31,-0.51,-0.66,,,18.6,7.1,0,5,5
1980-10,160,96.1,63.9,-0.29,-0.18,0.01,0.15,-0.35,-0.39,,,22.2,11.6,0,6,4
1980-11,162,120.1,41.9,0.44,0.54,0.08,0.23,-0.3,-0.16,,,24.6,13.2,0,4,8
1980-12,207,130.9,76.1,0.88,0.96,0.33,0.5,0.31,0.52,-0.28,-0.38,25.8,15.9,0,9,4
1981-01,166,134.4,31.6,0.24,0.2,0.65,0.68,0.36,0.55,-0.18,-0.28,27.3,17.5,0,7,3
1981-02,240,109.1,130.9,1.36,1.34,1.09,1.09,0.61,0.73,0.16,0.13,27.7,18,0,8,2
1981-03,56,106.7,-50.7,-1.24,-1.11,0.38,0.23,0.38,0.51,-0.1,-0.06,25.5,15.1,0,2,19
1981-04,136,77,59,0.15,-0.05,0.32,0.18,0.54,0.56,0.11,0.26,22.9,12.8,0,5,8
1981-05,14,68.4,-54.4,-2.58,-2.04,-1.43,-1.38,-0.16,-0.28,-0.3,-0.19,23,12.6,0,0,8
1981-06,148,39.8,108.2,0.18,0.19,-0.85,-1.01,-0.44,-0.52,-0.1,0.06,16.5,7.6,0,6,6
1981-07,32,55.5,-23.5,-1.74,-1.6,-1.98,-2.24,-1.05,-1.18,-0.4,-0.26,17.6,7.1,0,1,9
1981-08,91,70.7,20.4,-0.22,-0.39,-1.09,-1.24,-1.79,-1.85,-0.52,-0.45,20.6,9.5,0,5,12
1981-09,158,76.2,81.8,-0.04,0.04,-1.08,-1.18,-1.5,-1.48,-0.68,-0.66,20.8,10.5,0,6,9
1981-10,187,105.2,81.8,0.03,0.05,-0.32,-0.32,-1.54,-1.6,-0.63,-0.67,21.9,11.3,0,5,6
1981-11,163,119.8,43.2,0.46,0.55,0.05,0.17,-0.63,-0.62,-0.66,-0.74,25.1,14.4,0,7,6
1981-12,169,133.7,35.3,0.38,0.42,0.27,0.38,-0.56,-0.49,-0.78,-0.84,25.3,14.6,0,7,3
1982-01,51,158.2,-107.2,-2.03,-1.84,-0.43,-0.52,-0.49,-0.49,-1.14,-1.2,27.1,14.8,0,1,10
1982-02,122,108.1,13.9,-0.25,-0.22,-0.8,-0.9,-0.4,-0.37,-1.55,-1.5,26.8,17.1,0,4,2
1982-03,107,117.5,-10.5,-0.06,-0.48,-1.23,-1.28,-0.43,-0.48,-1.35,-1.45,26.5,15.5,0,5,5
1982-04,31,86.4,-55.4,-2.01,-1.53,-1.12,-1.17,-0.94,-1.01,-1.64,-1.87,24.1,13,0,2,6
1982-05,77,59.8,17.2,-0.83,-0.98,-1.35,-1.4,-1.47,-1.43,-1.29,-1.51,20.3,9.9,0,1,8
1982-06,209,37.2,171.8,0.87,0.97,-0.71,-0.84,-1.31,-1.47,-1.15,-1.33,17.9,9.6,0,7,4
1982-07,202,49.8,152.2,0.73,0.76,0.32,0.37,-0.42,-0.56,-0.63,-0.7,18.9,9.1,0,7,4
1982-08,131,61.1,69.9,0.35,0.35,0.94,1.05,-0.26,-0.37,-0.51,-0.52,19.8,10.5,0,5,6
1982-09,91,81.4,9.6,-0.9,-0.99,-0.03,0.02,-0.62,-0.75,-0.78,-0.88,22.2,11.3,0,4,11
1982-10,294,102.2,191.8,1.05,1.1,0.21,0.3,0.3,0.29,-0.46,-0.58,21.7,10.9,0,10,4
