data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,355,100.7,254.3,0.79,0.82,,,,,,,26.5,17.3,0,15,5,369,527
1980-02,149,104,45,-0.1,-0.07,,,,,,,27.8,17.5,0,4,4,368,533
1980-03,65,117.9,-52.9,-1.45,-1.53,-0.09,-0.17,,,,,29.1,16.3,0,3,10,393,633
1980-04,132,76.9,55.1,1.33,1.49,-0.32,-0.28,,,,,26,15.8,0,5,13,326,427
1980-05,13,71.3,-58.3,-1.02,-0.87,-0.57,-0.52,,,,,25.5,12.4,0,0,12,278,436
1980-06,82,58.6,23.4,1.49,1.63,1.23,1.32,0.37,0.39,,,23.2,9.7,0,3,9,193,396
1980-07,0,69.8,-69.8,,-0.4,0.42,0.48,-0.2,-0.12,,,24.8,9.9,0,0,31,228,453
1980-08,5,90.9,-85.9,-0.61,-0.15,1.02,1.03,-0.14,-0.07,,,26.1,11.7,0,0,11,276,492
1980-09,50,94.1,-44.1,0.02,0.29,-0.32,-0.03,0.66,0.82,,,25.9,12.6,0,1,9,277,484
1980-10,54,127,-73,-1.03,-1.06,-1.01,-0.76,-0.6,-0.35,,,28.4,15.1,1,2,9,364,633
1980-11,177,110.6,66.4,0.36,0.36,-0.47,-0.32,-0.07,0.16,,,27.1,16.5,0,8,6,354,560
1980-12,272,114.9,157.1,0.4,0.39,-0.13,-0.12,-0.33,-0.12,0.07,0.24,27.9,17.6,0,8,2,394,591
1981-01,322,103.5,218.5,0.54,0.53,0.67,0.78,0.13,0.25,-0.09,0.09,27.1,18.1,0,12,1,391,531
1981-02,38,121.7,-83.7,-2.13,-1.73,-0.32,-0.44,-0.64,-0.59,-0.63,-0.5,29,17.2,0,1,7,366,625
1981-03,154,102.1,51.9,0.14,0.22,-0.43,-0.51,-0.56,-0.58,-0.2,-0.09,28,17.5,0,5,4,394,522
1981-04,46,90.2,-44.2,-0.38,-0.47,-1.37,-1.3,-0.31,-0.29,-0.6,-0.49,26.1,13.9,0,1,14,300,534
1981-05,29,73.3,-44.3,-0.27,-0.35,-0.34,-0.29,-0.45,-0.47,-0.53,-0.44,24.7,11.8,0,1,25,255,461
1981-06,38,55.3,-17.3,0.63,0.91,-0.26,-0.24,-0.54,-0.54,-0.73,-0.58,22.5,9.1,0,1,12,174,381
